arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2018-05-25T09:03:00,American Airlines,772,A7,4
A,2018-05-25T09:03:00,American Airlines,1431,B14,4
A,2018-05-25T09:03:00,American Airlines,1698,A2,4
D,2018-05-25T09:05:00,American Airlines,2077,A27,4
A,2018-05-25T09:08:00,American Airlines,2103,B11,4
A,2018-05-27T09:34:00,Delta Air Lines,5743,15,3
D,2018-05-27T09:35:00,Southwest Airlines,2823,C9,4
D,2018-05-27T09:38:00,Frontier Airlines,758,20,3
D,2018-05-27T09:40:00,Southwest Airlines,1316,D8,4
D,2018-05-27T09:40:00,Southwest Airlines,2171,D3,4
A,2018-05-27T09:44:00,American Airlines,448,A13,4
D,2018-05-27T09:45:00,Southwest Airlines,2129,C18,4
D,2018-05-27T09:45:00,Southwest Airlines,2284,D2,4
D,2018-05-27T09:45:00,Southwest Airlines,2705,C4,4
A,2018-05-27T09:45:00,Southwest Airlines,2422,D1,4
A,2018-05-27T09:49:00,Delta Air Lines,1902,19,3
A,2018-05-27T09:49:00,United Airlines,5411,7,2
A,2018-05-27T09:50:00,Southwest Airlines,2094,D6,4
A,2018-05-27T09:50:00,Southwest Airlines,1345,C3,4
D,2018-05-27T09:53:00,American Airlines,404,B8,4
D,2018-05-27T09:55:00,American Airlines,3158,B3,4
D,2018-05-27T09:55:00,American Airlines,5884,B16,4
D,2018-05-27T09:55:00,American Airlines,5952,B19,4
A,2018-05-27T09:55:00,Southwest Airlines,5998,C13,4
D,2018-05-27T09:56:00,American Airlines,634,B14,4
D,2018-05-27T09:57:00,American Airlines,2771,A11,4
D,2018-05-27T09:58:00,American Airlines,489,A17,4
D,2018-05-27T09:59:00,American Airlines,1456,B13,4
D,2018-05-27T09:59:00,American Airlines,5948,B1A,4
D,2018-05-27T10:00:00,American Airlines,447,A21,4
D,2018-05-27T10:00:00,American Airlines,3133,B15A,4
D,2018-05-27T10:00:00,American Airlines,5811,B20,4
D,2018-05-27T10:01:00,American Airlines,460,A2,4
D,2018-05-27T10:02:00,American Airlines,531,A27,4
D,2018-05-27T10:03:00,American Airlines,5720,B22,4
D,2018-05-27T10:04:00,American Airlines,5970,B7,4
D,2018-05-27T10:04:00,Alaska Airlines,647,11,2
D,2018-05-27T10:04:00,Delta Air Lines,5743,15,3
D,2018-05-27T10:08:00,American Airlines,534,B6,4
D,2018-05-27T10:09:00,American Airlines,475,B10,4
D,2018-05-27T10:09:00,American Airlines,493,A7,4
D,2018-05-27T10:10:00,American Airlines,6003,B2,4
A,2018-05-27T10:11:00,American Airlines,2005,A3,4
D,2018-05-27T10:12:00,American Airlines,3013,B1,4
D,2018-05-27T10:13:00,American Airlines,604,A5,4
D,2018-05-27T10:15:00,Southwest Airlines,2792,C3,4
D,2018-05-27T10:15:00,American Airlines,1646,A30,4
D,2018-05-27T10:15:00,American Airlines,5909,B18,4
D,2018-05-27T10:16:00,American Airlines,1468,A12,4
A,2018-05-27T10:16:00,Delta Air Lines,499,18,3
D,2018-05-27T10:17:00,American Airlines,456,A19,4
D,2018-05-27T10:17:00,United Airlines,1552,5,2
A,2018-05-27T10:20:00,Southwest Airlines,2963,C9,4
D,2018-05-27T10:21:00,American Airlines,319,A23,4
D,2018-05-27T10:23:00,American Airlines,1969,A20,4
D,2018-05-27T10:25:00,Southwest Airlines,2422,D1,4
D,2018-05-27T10:25:00,American Airlines,2070,A22,4
D,2018-05-27T10:25:00,American Airlines,5906,B9,4
A,2018-05-27T10:25:00,Southwest Airlines,2254,D7,4
A,2018-05-27T10:27:00,United Airlines,667,3,2
D,2018-05-27T10:28:00,American Airlines,647,A4,4
D,2018-05-27T10:30:00,American Airlines,471,A14,4
D,2018-05-27T10:30:00,Southwest Airlines,5998,C13,4
D,2018-05-27T10:31:00,Delta Air Lines,2877,16,3
A,2018-05-27T10:31:00,Delta Air Lines,2154,17,3
D,2018-05-27T10:32:00,American Airlines,579,A10,4
D,2018-05-27T10:32:00,United Airlines,5435,7,2
A,2018-05-27T10:35:00,Southwest Airlines,2623,C16,4
A,2018-05-27T10:35:00,Southwest Airlines,2995,C17,4
A,2018-05-27T10:35:00,Southwest Airlines,2281,D2,4
A,2018-05-27T10:35:00,Southwest Airlines,2793,C11,4
A,2018-05-27T10:36:00,United Airlines,1895,,2
D,2018-05-27T10:40:00,American Airlines,710,A13,4
A,2018-05-27T10:40:00,Southwest Airlines,2932,D8,4
A,2018-05-27T10:40:00,Southwest Airlines,2819,D4,4
A,2018-05-27T10:40:00,Southwest Airlines,3045,,4
A,2018-05-27T10:44:00,Delta Air Lines,5695,15,3
D,2018-05-27T10:45:00,American Airlines,432,A24,4
D,2018-05-27T10:45:00,American Airlines,692,A29,4
A,2018-05-27T10:45:00,American Airlines,1279,B27,4
A,2018-05-27T10:45:00,Southwest Airlines,2616,C1,4
A,2018-05-27T10:45:00,Southwest Airlines,2884,C7,4
A,2018-05-27T10:45:00,Southwest Airlines,2941,C8,4
A,2018-05-27T10:45:00,Southwest Airlines,2165,C19,4
A,2018-05-27T10:50:00,Southwest Airlines,2335,C18,4
A,2018-05-27T10:50:00,Southwest Airlines,2801,D3,4
A,2018-05-27T10:50:00,Southwest Airlines,2668,C6,4
D,2018-05-27T10:55:00,Southwest Airlines,1348,D6,4
A,2018-05-27T10:58:00,American Airlines,3150,B22,4
A,2018-05-27T11:00:00,Southwest Airlines,1966,D5,4
D,2018-05-27T11:05:00,Southwest Airlines,2254,D7,4
A,2018-05-27T11:05:00,American Airlines,668,A22,4
A,2018-05-27T11:09:00,American Airlines,2762,A19,4
D,2018-05-27T11:10:00,Southwest Airlines,2281,D2,4
D,2018-05-27T11:10:00,American Airlines,1726,A3,4
A,2018-05-27T11:10:00,American Airlines,5741,B20,4
D,2018-05-27T11:12:00,Delta Air Lines,1630,18,3
A,2018-05-27T11:12:00,American Airlines,680,A30,4
A,2018-05-27T11:12:00,American Airlines,1941,A29,4
A,2018-05-27T11:13:00,American Airlines,1998,A2,4
D,2018-05-27T11:15:00,Delta Air Lines,5695,15,3
A,2018-05-27T11:16:00,American Airlines,465,A20,4
D,2018-05-27T11:18:00,United Airlines,523,3,2
A,2018-05-27T11:18:00,American Airlines,607,B8,4
A,2018-05-27T11:18:00,American Airlines,2047,A5,4
A,2018-05-27T11:20:00,American Airlines,5890,B17,4
A,2018-05-27T11:20:00,American Airlines,2805,A25,4
A,2018-05-27T11:20:00,Southwest Airlines,1289,C3,4
A,2018-05-27T11:23:00,American Airlines,5827,B9,4
A,2018-05-27T11:24:00,American Airlines,3154,B1A,4
D,2018-05-27T11:25:00,Southwest Airlines,2769,C17,4
D,2018-05-27T11:25:00,Southwest Airlines,2819,D4,4
D,2018-05-27T11:25:00,United Airlines,1023,8,2
A,2018-05-27T11:25:00,American Airlines,1203,B14,4
A,2018-05-27T11:25:00,American Airlines,3002,B19,4
A,2018-05-27T11:25:00,Southwest Airlines,975,D1,4
A,2018-05-27T11:26:00,Air Canada,1837,B23,4
A,2018-05-27T11:28:00,American Airlines,5972,B18,4
A,2018-05-27T11:28:00,American Airlines,5719,B1,4
D,2018-05-27T11:30:00,American Airlines,684,B28,4
D,2018-05-25T20:35:00,Southwest Airlines,492,C7,4
D,2018-05-25T20:35:00,American Airlines,440,A21,4
A,2018-05-25T20:35:00,United Airlines,607,6A,2
A,2018-05-25T20:35:00,Southwest Airlines,1061,C19,4
D,2018-05-25T20:40:00,Southwest Airlines,136,C1,4
D,2018-05-25T20:40:00,Southwest Airlines,769,C7,4
D,2018-05-25T20:40:00,American Airlines,1723,A3,4
A,2018-05-25T20:40:00,American Airlines,1384,B9,4
A,2018-05-25T20:40:00,Southwest Airlines,365,D1,4
A,2018-05-25T20:43:00,American Airlines,613,A30,4
A,2018-05-25T20:44:00,American Airlines,5868,B2,4
D,2018-05-25T20:45:00,Southwest Airlines,1681,C9,4
D,2018-05-25T20:45:00,Southwest Airlines,5801,D3,4
D,2018-05-25T20:45:00,Southwest Airlines,5458,D5,4
A,2018-05-25T20:45:00,Southwest Airlines,407,C11,4
A,2018-05-25T20:45:00,Southwest Airlines,1482,C8,4
A,2018-05-25T20:47:00,American Airlines,2399,A4,4
A,2018-05-25T20:48:00,American Airlines,1246,B13,4
A,2018-05-25T20:49:00,American Airlines,5860,B1,4
A,2018-05-25T20:50:00,Southwest Airlines,5588,D5,4
A,2018-05-25T20:51:00,American Airlines,3032,A1,4
A,2018-05-25T20:51:00,American Airlines,1754,A3,4
A,2018-05-25T20:52:00,American Airlines,3203,B15B,4
A,2018-05-25T20:53:00,American Airlines,5968,B22,4
A,2018-05-25T20:55:00,Southwest Airlines,676,C17,4
A,2018-05-25T20:55:00,Southwest Airlines,425,C13,4
A,2018-05-25T20:55:00,Southwest Airlines,2092,D8,4
A,2018-05-25T20:58:00,American Airlines,1081,B11,4
A,2018-05-25T20:58:00,Delta Air Lines,2559,18,3
A,2018-05-25T21:00:00,American Airlines,2029,A10,4
A,2018-05-25T21:00:00,Southwest Airlines,5594,D2,4
A,2018-05-25T21:00:00,Southwest Airlines,1429,C2,4
A,2018-05-25T21:00:00,Southwest Airlines,120,C18,4
A,2018-05-25T21:03:00,American Airlines,3255,B3,4
A,2018-05-25T21:04:00,American Airlines,454,A21,4
A,2018-05-25T21:05:00,Delta Air Lines,710,15,3
A,2018-05-25T21:05:00,Southwest Airlines,1178,C8,4
A,2018-05-25T21:05:00,Southwest Airlines,1019,D3,4
A,2018-05-25T21:06:00,American Airlines,561,A5,4
A,2018-05-25T21:09:00,American Airlines,564,B6,4
D,2018-05-25T21:10:00,Southwest Airlines,1785,C11,4
A,2018-05-25T21:10:00,American Airlines,3046,B5,4
A,2018-05-25T21:10:00,Southwest Airlines,1937,C9,4
A,2018-05-25T21:10:00,Southwest Airlines,1948,C1,4
A,2018-05-25T21:10:00,Southwest Airlines,652,D5,4
A,2018-05-25T21:11:00,American Airlines,513,A18,4
A,2018-05-25T21:12:00,American Airlines,514,A9,4
A,2018-05-25T21:12:00,American Airlines,523,A14,4
A,2018-05-25T21:13:00,American Airlines,1997,A7,4
D,2018-05-25T21:15:00,Southwest Airlines,1061,C19,4
A,2018-05-25T21:16:00,Frontier Airlines,1879,20,3
A,2018-05-25T21:25:00,Southwest Airlines,634,C19,4
A,2018-05-25T21:25:00,Southwest Airlines,614,C6,4
A,2018-05-25T21:30:00,Frontier Airlines,1937,20,3
A,2018-05-25T21:30:00,Hawaiian Airlines,36,24,3
A,2018-05-25T21:31:00,United Airlines,2185,8,2
D,2018-05-25T21:35:00,Southwest Airlines,120,C18,4
A,2018-05-25T21:35:00,Southwest Airlines,1866,C11,4
A,2018-05-25T21:38:00,JetBlue Airways,603,26,3
A,2018-05-25T21:39:00,American Airlines,2293,,4
A,2018-05-25T21:44:00,Delta Air Lines,5717,23,3
A,2018-05-25T21:44:00,Delta Air Lines,2576,17,3
D,2018-05-25T21:45:00,American Airlines,2810,A25,4
D,2018-05-25T21:45:00,American Airlines,2976,A1,4
D,2018-05-25T21:45:00,American Airlines,3157,B3,4
A,2018-05-25T21:45:00,United Airlines,483,6B,2
A,2018-05-25T21:45:00,Southwest Airlines,2007,C18,4
D,2018-05-25T21:46:00,American Airlines,5765,B1A,4
D,2018-05-25T21:47:00,American Airlines,1706,A17,4
A,2018-05-25T21:49:00,American Airlines,5760,B3,4
D,2018-05-25T21:50:00,American Airlines,5764,B2,4
A,2018-05-25T21:51:00,American Airlines,2606,,4
A,2018-05-25T21:52:00,American Airlines,1005,B14,4
A,2018-05-25T21:53:00,American Airlines,1960,A23,4
A,2018-05-25T21:53:00,American Airlines,2796,B23,4
A,2018-05-25T21:54:00,American Airlines,1025,B7,4
A,2018-05-25T21:54:00,American Airlines,2137,,4
D,2018-05-25T21:55:00,Southwest Airlines,425,C13,4
D,2018-05-25T21:55:00,Southwest Airlines,676,C17,4
D,2018-05-25T21:55:00,Southwest Airlines,1019,C1,4
D,2018-05-25T21:55:00,Southwest Airlines,1104,C3,4
D,2018-05-25T21:55:00,American Airlines,1242,B9,4
D,2018-05-25T21:55:00,American Airlines,3053,B15B,4
D,2018-05-25T21:55:00,Southwest Airlines,1948,D3,4
D,2018-05-25T21:55:00,Southwest Airlines,2092,D8,4
A,2018-05-25T21:55:00,American Airlines,1678,,4
A,2018-05-25T21:55:00,American Airlines,249,,4
A,2018-05-25T21:57:00,American Airlines,975,A14,4
D,2018-05-25T21:59:00,American Airlines,1713,A14,4
D,2018-05-25T21:59:00,American Airlines,2668,B13,4
A,2018-05-25T21:59:00,American Airlines,2655,A25,4
A,2018-05-25T21:59:00,American Airlines,5813,B17,4
D,2018-05-25T22:00:00,Southwest Airlines,634,D5,4
D,2018-05-25T22:00:00,Southwest Airlines,1178,C8,4
D,2018-05-25T22:00:00,American Airlines,1933,A30,4
A,2018-05-25T22:00:00,American Airlines,5766,B16,4
A,2018-05-25T22:00:00,American Airlines,2069,A29,4
A,2018-05-25T22:01:00,American Airlines,2004,,4
A,2018-05-25T22:02:00,American Airlines,2809,B9,4
A,2018-05-25T22:02:00,American Airlines,833,,4
A,2018-05-25T22:03:00,American Airlines,1691,,4
D,2018-05-25T22:05:00,American Airlines,411,A21,4
D,2018-05-25T22:05:00,American Airlines,3061,B5,4
D,2018-05-25T22:05:00,Southwest Airlines,1937,C9,4
A,2018-05-25T22:05:00,American Airlines,1692,B24,4
A,2018-05-25T22:08:00,American Airlines,838,,4
A,2018-05-25T22:09:00,American Airlines,1672,,4
D,2018-05-25T22:10:00,Southwest Airlines,614,C6,4
D,2018-05-25T22:10:00,Southwest Airlines,1162,D7,4
D,2018-05-25T22:10:00,Southwest Airlines,1483,D1,4
D,2018-05-25T22:10:00,American Airlines,2399,B11,4
A,2018-05-25T22:10:00,American Airlines,1821,B28,4
A,2018-05-25T22:10:00,American Airlines,1884,A17,4
A,2018-05-25T22:10:00,American Airlines,2155,,4
A,2018-05-25T22:11:00,Delta Air Lines,2435,19,3
D,2018-05-25T09:09:00,American Airlines,567,A23,4
A,2018-05-25T09:09:00,American Airlines,5904,B15A,4
A,2018-05-25T09:09:00,Delta Air Lines,2877,18,3
D,2018-05-25T09:10:00,American Airlines,296,B9,4
A,2018-05-25T09:10:00,American Airlines,807,A11,4
A,2018-05-25T09:10:00,American Airlines,1637,A5,4
A,2018-05-25T09:10:00,Southwest Airlines,855,C19,4
A,2018-05-25T09:10:00,Sun Country Airlines,605,2,2
D,2018-05-25T09:11:00,American Airlines,406,A9,4
A,2018-05-25T09:11:00,American Airlines,586,A17,4
A,2018-05-25T09:11:00,American Airlines,5844,B22,4
A,2018-05-25T09:13:00,American Airlines,5882,B18,4
A,2018-05-25T09:13:00,Delta Air Lines,1546,23,3
A,2018-05-25T09:14:00,American Airlines,2378,A9,4
A,2018-05-25T09:14:00,American Airlines,1638,A23,4
A,2018-05-25T09:14:00,American Airlines,5898,B16,4
A,2018-05-25T09:15:00,American Airlines,1646,A19,4
A,2018-05-25T09:15:00,Southwest Airlines,781,D8,4
A,2018-05-25T09:15:00,Southwest Airlines,1654,D4,4
A,2018-05-25T09:15:00,United Airlines,581,6B,2
A,2018-05-25T09:15:00,Southwest Airlines,703,D2,4
A,2018-05-25T09:15:00,Southwest Airlines,1431,C11,4
A,2018-05-25T09:16:00,American Airlines,647,A14,4
A,2018-05-25T09:17:00,American Airlines,414,B12,4
A,2018-05-25T09:17:00,American Airlines,3075,B17,4
D,2018-05-25T09:18:00,Delta Air Lines,1514,17,3
D,2018-05-25T09:19:00,United Airlines,248,7,2
A,2018-05-25T09:19:00,American Airlines,1572,B4,4
A,2018-05-25T09:19:00,American Airlines,433,A21,4
A,2018-05-25T09:19:00,American Airlines,5835,A1,4
D,2018-05-25T09:20:00,Southwest Airlines,345,C17,4
A,2018-05-25T09:20:00,American Airlines,5896,B20,4
A,2018-05-25T09:20:00,Southwest Airlines,488,C3,4
A,2018-05-25T09:20:00,Southwest Airlines,2005,D7,4
A,2018-05-25T09:20:00,Southwest Airlines,798,C8,4
A,2018-05-25T09:20:00,Southwest Airlines,1692,D3,4
A,2018-05-25T09:21:00,American Airlines,582,A12,4
A,2018-05-25T09:21:00,American Airlines,1974,B8,4
A,2018-05-25T09:22:00,American Airlines,5816,B5,4
A,2018-05-25T09:23:00,American Airlines,506,A7,4
A,2018-05-25T09:24:00,American Airlines,1352,A13,4
D,2018-05-25T09:25:00,Southwest Airlines,353,C2,4
D,2018-05-25T09:25:00,Southwest Airlines,5802,D5,4
A,2018-05-25T09:25:00,American Airlines,5986,B1,4
A,2018-05-25T09:25:00,Southwest Airlines,1045,C13,4
A,2018-05-25T09:25:00,Southwest Airlines,1949,C14,4
A,2018-05-25T09:25:00,Southwest Airlines,1425,C6,4
A,2018-05-25T09:25:00,Southwest Airlines,1476,D6,4
A,2018-05-25T09:30:00,Southwest Airlines,1735,C7,4
A,2018-05-25T09:30:00,Southwest Airlines,1726,D1,4
A,2018-05-25T09:34:00,Delta Air Lines,5743,15,3
A,2018-05-25T09:40:00,Southwest Airlines,1747,C1,4
D,2018-05-25T09:41:00,Frontier Airlines,1188,20,3
A,2018-05-25T09:44:00,American Airlines,448,A27,4
A,2018-05-25T09:45:00,Southwest Airlines,1563,C9,4
D,2018-05-25T09:50:00,Southwest Airlines,1654,D4,4
A,2018-05-25T09:50:00,Southwest Airlines,1871,C17,4
A,2018-05-25T09:51:00,Delta Air Lines,1902,16,3
A,2018-05-25T09:51:00,United Airlines,667,5,2
D,2018-05-25T09:53:00,American Airlines,404,A10,4
A,2018-05-25T09:53:00,Frontier Airlines,1185,20,3
D,2018-05-25T09:55:00,Southwest Airlines,798,C8,4
D,2018-05-25T09:55:00,American Airlines,3158,B3,4
D,2018-05-25T09:55:00,American Airlines,5884,B1A,4
D,2018-05-25T09:55:00,American Airlines,5952,A1,4
D,2018-05-25T09:56:00,American Airlines,634,A25,4
A,2018-05-25T09:56:00,United Airlines,5411,7,2
D,2018-05-25T09:57:00,American Airlines,2771,B14,4
D,2018-05-25T09:59:00,American Airlines,1456,B7,4
D,2018-05-25T09:59:00,American Airlines,5948,B20,4
D,2018-05-25T10:00:00,American Airlines,447,A24,4
D,2018-05-25T10:00:00,American Airlines,3133,B15B,4
D,2018-05-25T10:00:00,American Airlines,5811,B5,4
D,2018-05-25T10:01:00,American Airlines,460,B8,4
D,2018-05-25T10:02:00,American Airlines,531,B11,4
D,2018-05-25T10:03:00,American Airlines,5720,B18,4
D,2018-05-25T10:04:00,American Airlines,5970,B22,4
D,2018-05-25T10:04:00,Alaska Airlines,647,11,2
D,2018-05-25T10:04:00,Delta Air Lines,5743,15,3
D,2018-05-25T10:08:00,American Airlines,534,B12,4
D,2018-05-25T10:08:00,Delta Air Lines,1921,18,3
D,2018-05-25T10:09:00,American Airlines,475,A2,4
D,2018-05-25T10:09:00,American Airlines,493,A23,4
D,2018-05-25T10:09:00,Delta Air Lines,1546,23,3
D,2018-05-25T10:10:00,Southwest Airlines,781,D8,4
D,2018-05-25T10:10:00,American Airlines,6003,B15A,4
D,2018-05-25T10:10:00,Sun Country Airlines,606,2,2
A,2018-05-25T10:11:00,American Airlines,2005,A3,4
D,2018-05-25T10:12:00,American Airlines,3013,B17,4
D,2018-05-25T10:13:00,American Airlines,604,A19,4
A,2018-05-25T10:14:00,WestJet,1532,B28,4
D,2018-05-25T10:15:00,Southwest Airlines,1431,C11,4
D,2018-05-25T10:15:00,Southwest Airlines,1503,C19,4
D,2018-05-25T10:15:00,American Airlines,1646,A20,4
D,2018-05-25T10:15:00,American Airlines,5909,B16,4
D,2018-05-25T10:15:00,Southwest Airlines,1595,C6,4
D,2018-05-25T10:15:00,Southwest Airlines,1726,D1,4
D,2018-05-25T10:15:00,Southwest Airlines,1747,C1,4
A,2018-05-25T10:15:00,Southwest Airlines,385,D5,4
D,2018-05-25T10:16:00,American Airlines,1468,A9,4
D,2018-05-25T10:17:00,American Airlines,456,B6,4
A,2018-05-25T10:17:00,Delta Air Lines,499,19,3
D,2018-05-25T10:20:00,Southwest Airlines,2005,D7,4
D,2018-05-25T10:20:00,Southwest Airlines,1949,C14,4
D,2018-05-25T10:20:00,Southwest Airlines,2016,C3,4
D,2018-05-25T10:20:00,Southwest Airlines,5552,C9,4
D,2018-05-25T10:20:00,Southwest Airlines,5630,C13,4
D,2018-05-25T10:20:00,Southwest Airlines,1692,D3,4
A,2018-05-25T10:20:00,Southwest Airlines,535,C2,4
D,2018-05-25T10:21:00,American Airlines,319,B4,4
D,2018-05-25T10:23:00,American Airlines,1969,A11,4
D,2018-05-25T10:25:00,Southwest Airlines,1476,D2,4
D,2018-05-25T10:25:00,Southwest Airlines,1511,D6,4
D,2018-05-25T10:25:00,American Airlines,2070,A5,4
D,2018-05-25T10:25:00,American Airlines,5906,B1,4
A,2018-05-27T11:30:00,Southwest Airlines,1951,C13,4
D,2018-05-26T19:00:00,American Airlines,9654,A4,4
A,2018-05-27T11:34:00,American Airlines,1951,A21,4
D,2018-05-27T11:35:00,Southwest Airlines,2430,C9,4
D,2018-05-27T11:35:00,Southwest Airlines,2668,C6,4
D,2018-05-27T11:35:00,Southwest Airlines,2793,C11,4
D,2018-05-27T11:35:00,Southwest Airlines,2801,D3,4
D,2018-05-27T11:35:00,Southwest Airlines,2884,C7,4
D,2018-05-27T11:35:00,Southwest Airlines,2898,C18,4
D,2018-05-27T11:35:00,American Airlines,663,B25,4
A,2018-05-27T11:35:00,Southwest Airlines,2286,D2,4
D,2018-05-27T11:38:00,Delta Air Lines,1874,17,3
A,2018-05-27T11:38:00,American Airlines,3205,B16,4
D,2018-05-27T11:40:00,Southwest Airlines,2616,C1,4
D,2018-05-27T11:40:00,Southwest Airlines,2932,D8,4
A,2018-05-27T11:40:00,American Airlines,5881,B2,4
A,2018-05-27T11:41:00,Delta Air Lines,1197,18,3
A,2018-05-27T11:43:00,American Airlines,491,A4,4
D,2018-05-27T11:45:00,Southwest Airlines,1966,D5,4
D,2018-05-27T11:45:00,Southwest Airlines,2941,C8,4
A,2018-05-27T11:48:00,American Airlines,6004,B7,4
A,2018-05-27T11:50:00,Southwest Airlines,2231,C7,4
A,2018-05-27T11:50:00,Southwest Airlines,2679,C2,4
A,2018-05-27T11:50:00,United Airlines,725,7,2
A,2018-05-27T11:58:00,WestJet,1402,B28,4
D,2018-05-27T12:00:00,Southwest Airlines,1289,C3,4
D,2018-05-27T12:00:00,Southwest Airlines,1914,C16,4
A,2018-05-27T12:00:00,Alaska Airlines,644,10,2
A,2018-05-27T12:00:00,Delta Air Lines,1772,17,3
A,2018-05-27T12:05:00,Southwest Airlines,4447,C14,4
D,2018-05-27T12:10:00,American Airlines,410,B12,4
D,2018-05-27T12:10:00,American Airlines,5950,B20,4
A,2018-05-27T12:10:00,Southwest Airlines,3096,D3,4
A,2018-05-27T12:10:00,Southwest Airlines,2732,C1,4
D,2018-05-27T12:13:00,American Airlines,5879,B18,4
D,2018-05-27T12:15:00,Southwest Airlines,976,C19,4
D,2018-05-27T12:15:00,Southwest Airlines,2286,D2,4
D,2018-05-27T12:15:00,Southwest Airlines,2924,D1,4
D,2018-05-27T12:15:00,American Airlines,3215,B22,4
D,2018-05-27T12:16:00,American Airlines,612,A2,4
D,2018-05-27T12:17:00,American Airlines,3080,B19,4
A,2018-05-27T12:17:00,American Airlines,1819,A3,4
D,2018-05-27T12:19:00,American Airlines,2047,A5,4
D,2018-05-27T12:20:00,Southwest Airlines,1951,C13,4
D,2018-05-27T12:20:00,American Airlines,1354,B27,4
D,2018-05-27T12:20:00,American Airlines,5902,B2,4
D,2018-05-27T12:20:00,American Airlines,680,A30,4
A,2018-05-27T12:20:00,Air Canada,8228,B24,4
A,2018-05-27T12:20:00,Southwest Airlines,2850,C18,4
D,2018-05-27T12:21:00,American Airlines,2021,A29,4
D,2018-05-27T12:21:00,Delta Air Lines,136,19,3
D,2018-05-27T12:23:00,American Airlines,1790,A22,4
D,2018-05-27T12:25:00,Southwest Airlines,1173,D4,4
D,2018-05-27T12:25:00,American Airlines,544,A23,4
D,2018-05-27T12:25:00,American Airlines,607,B8,4
A,2018-05-27T12:25:00,Southwest Airlines,2378,D8,4
A,2018-05-27T12:25:00,Southwest Airlines,2483,C9,4
D,2018-05-27T12:26:00,American Airlines,1380,A25,4
D,2018-05-27T12:27:00,American Airlines,188,A19,4
D,2018-05-27T12:30:00,Southwest Airlines,2231,C2,4
D,2018-05-27T12:30:00,American Airlines,2527,A18,4
D,2018-05-27T12:30:00,American Airlines,3195,B1A,4
