arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2017-10-04T18:40:00,Southwest Airlines,418,D8,4
A,2017-10-04T18:40:00,Southwest Airlines,153,C16,4
D,2017-10-04T18:40:00,American Airlines,548,B28,4
D,2017-10-04T18:40:00,American Airlines,5940,B5,4
D,2017-10-04T18:40:00,American Airlines,3036,B3,4
D,2017-10-04T18:42:00,American Airlines,5952,B9,4
D,2017-10-04T18:43:00,American Airlines,5950,B18,4
D,2017-10-04T18:44:00,American Airlines,3050,B1A,4
D,2017-10-04T18:46:00,American Airlines,5948,A1,4
D,2017-10-04T18:47:00,Delta Air Lines,752,18,3
D,2017-10-04T18:48:00,American Airlines,477,A17,4
D,2017-10-04T18:50:00,Southwest Airlines,1568,C2,4
A,2017-10-04T18:50:00,American Airlines,5960,A1,4
A,2017-10-04T18:50:00,Southwest Airlines,4028,C2,4
D,2017-10-04T18:50:00,American Airlines,3054,B19,4
D,2017-10-04T18:51:00,American Airlines,486,A13,4
D,2017-10-04T18:53:00,American Airlines,440,A8,4
D,2017-10-04T18:55:00,Southwest Airlines,1580,C6,4
D,2017-10-04T18:55:00,Southwest Airlines,4227,C9,4
D,2017-10-04T18:55:00,Southwest Airlines,4860,C1,4
A,2017-10-04T18:55:00,Southwest Airlines,4420,D8,4
A,2017-10-04T18:55:00,Southwest Airlines,1389,C18,4
D,2017-10-04T18:55:00,American Airlines,490,B8,4
D,2017-10-04T18:55:00,American Airlines,1494,A14,4
D,2017-10-04T18:55:00,American Airlines,1119,B11,4
D,2017-10-04T18:55:00,American Airlines,1017,B13,4
A,2017-10-04T18:56:00,American Airlines,640,A29,4
A,2017-10-04T18:59:00,American Airlines,1435,B7,4
D,2017-10-04T18:59:00,American Airlines,545,A3,4
D,2017-10-04T18:59:00,American Airlines,614,A5,4
D,2017-10-04T19:00:00,Southwest Airlines,1546,C6,4
D,2017-10-04T19:00:00,Southwest Airlines,4204,C8,4
A,2017-10-04T19:00:00,Southwest Airlines,1551,C14,4
A,2017-10-04T19:02:00,American Airlines,583,A2,4
A,2017-10-04T19:02:00,American Airlines,1587,A9,4
A,2017-10-04T19:03:00,American Airlines,547,A7,4
A,2017-10-04T19:03:00,American Airlines,1932,A11,4
A,2017-10-04T19:04:00,American Airlines,528,A8,4
D,2017-10-04T19:05:00,Southwest Airlines,1843,D2,4
A,2017-10-04T19:05:00,Southwest Airlines,1209,C17,4
D,2017-10-04T19:05:00,American Airlines,590,A4,4
A,2017-10-04T19:07:00,American Airlines,406,B10,4
A,2017-10-04T19:08:00,American Airlines,596,A17,4
A,2017-10-04T19:08:00,American Airlines,516,B8,4
A,2017-10-04T19:08:00,Delta Air Lines,2887,18,3
A,2017-10-04T19:09:00,American Airlines,563,A21,4
A,2017-10-04T19:09:00,American Airlines,5919,B17,4
D,2017-10-04T19:10:00,Southwest Airlines,4370,C11,4
A,2017-10-04T19:11:00,American Airlines,627,A13,4
A,2017-10-04T19:11:00,American Airlines,613,B28,4
A,2017-10-04T19:11:00,American Airlines,449,A3,4
A,2017-10-04T19:12:00,American Airlines,5770,B18,4
A,2017-10-04T19:14:00,United Airlines,1948,8,2
D,2017-10-04T19:15:00,Southwest Airlines,4766,D6,4
D,2017-10-04T19:15:00,Southwest Airlines,6511,D1,4
A,2017-10-04T19:15:00,Southwest Airlines,229,C19,4
A,2017-10-04T19:15:00,American Airlines,552,A5,4
A,2017-10-04T19:16:00,American Airlines,452,A13,4
A,2017-10-04T19:17:00,American Airlines,2309,B11,4
A,2017-10-04T19:18:00,American Airlines,3069,B3,4
A,2017-10-04T19:18:00,American Airlines,2048,A27,4
A,2017-10-04T19:18:00,United Airlines,68,6B,2
A,2017-10-04T19:18:00,United Airlines,131,,2
D,2017-10-04T19:20:00,Southwest Airlines,153,C16,4
D,2017-10-04T19:20:00,Southwest Airlines,701,C13,4
D,2017-10-04T19:20:00,Southwest Airlines,849,D5,4
D,2017-10-04T19:20:00,United Airlines,5442,7,2
A,2017-10-04T19:21:00,American Airlines,3062,B19,4
A,2017-10-04T19:21:00,American Airlines,3011,B9,4
A,2017-10-04T19:23:00,American Airlines,5927,B5,4
A,2017-10-04T19:23:00,American Airlines,5928,B20,4
D,2017-10-04T19:25:00,Southwest Airlines,1481,C3,4
A,2017-10-04T19:25:00,American Airlines,626,A18,4
A,2017-10-04T19:25:00,Southwest Airlines,4927,C11,4
A,2017-10-04T19:25:00,Southwest Airlines,1472,D7,4
A,2017-10-04T19:25:00,Southwest Airlines,1696,D3,4
A,2017-10-04T19:25:00,Southwest Airlines,1257,D3,4
D,2017-10-04T19:25:00,Alaska Airlines,643,11,2
A,2017-10-04T19:29:00,American Airlines,1488,B13,4
A,2017-10-04T19:30:00,Delta Air Lines,1516,15,3
A,2017-10-04T19:30:00,Southwest Airlines,1236,C9,4
A,2017-10-04T19:32:00,American Airlines,1649,A4,4
A,2017-10-04T19:32:00,American Airlines,3061,B1A,4
A,2017-10-04T19:33:00,American Airlines,2519,A14,4
A,2017-10-04T19:35:00,Southwest Airlines,1719,C6,4
D,2017-10-04T19:40:00,Southwest Airlines,1551,C14,4
D,2017-10-04T19:40:00,British Airways,288,B23,4
A,2017-10-04T19:40:00,Southwest Airlines,1852,C8,4
A,2017-10-04T19:40:00,Southwest Airlines,4415,D6,4
A,2017-10-04T19:40:00,Southwest Airlines,4835,C9,4
A,2017-10-04T19:45:00,Southwest Airlines,4446,D1,4
A,2017-10-04T19:45:00,Southwest Airlines,1108,D2,4
A,2017-10-04T19:45:00,Southwest Airlines,4939,D5,4
A,2017-10-04T19:45:00,Southwest Airlines,406,C13,4
D,2017-10-03T21:40:00,Southwest Airlines,9007,,4
D,2017-10-04T20:05:00,American Airlines,1755,A5,4
D,2017-10-04T20:05:00,American Airlines,2637,B14,4
D,2017-10-04T20:05:00,American Airlines,640,A20,4
D,2017-10-04T20:08:00,American Airlines,3053,B19,4
D,2017-10-04T20:09:00,American Airlines,5721,B17,4
D,2017-10-04T20:10:00,Southwest Airlines,1257,C1,4
D,2017-10-04T20:10:00,Southwest Airlines,1472,D7,4
D,2017-10-04T20:10:00,Southwest Airlines,4927,C11,4
D,2017-10-04T20:10:00,American Airlines,1283,A9,4
D,2017-10-04T20:10:00,American Airlines,3164,B15A,4
D,2017-10-04T20:10:00,American Airlines,5913,A1,4
D,2017-10-04T20:10:00,American Airlines,5965,B18,4
D,2017-10-04T20:10:00,American Airlines,3069,B3,4
D,2017-10-04T20:10:00,American Airlines,528,A13,4
D,2017-10-04T20:10:00,American Airlines,583,A4,4
D,2017-10-04T20:14:00,American Airlines,449,A3,4
D,2017-10-04T20:15:00,Southwest Airlines,1719,C6,4
D,2017-10-04T20:15:00,American Airlines,3131,B15B,4
D,2017-10-04T20:15:00,American Airlines,3062,B9,4
D,2017-10-04T20:17:00,American Airlines,1932,A11,4
A,2017-10-04T20:18:00,United Airlines,594,3,2
D,2017-10-04T20:18:00,American Airlines,5711,B16,4
D,2017-10-04T20:19:00,American Airlines,547,A7,4
D,2017-10-04T20:20:00,Southwest Airlines,1236,C7,4
D,2017-10-04T20:20:00,American Airlines,3061,B5,4
D,2017-10-04T20:20:00,American Airlines,563,A21,4
D,2017-10-04T20:20:00,American Airlines,627,A8,4
D,2017-10-04T20:21:00,American Airlines,6003,B18,4
A,2017-10-04T20:23:00,American Airlines,1881,A5,4
D,2017-10-04T20:23:00,American Airlines,5989,B1,4
A,2017-10-04T20:25:00,Southwest Airlines,1659,C14,4
D,2017-10-04T20:29:00,American Airlines,2519,A14,4
D,2017-10-04T20:29:00,American Airlines,452,A19,4
D,2017-10-04T20:30:00,Southwest Airlines,301,D8,4
D,2017-10-04T20:30:00,Southwest Airlines,637,D3,4
D,2017-10-04T20:30:00,Southwest Airlines,1852,C8,4
A,2017-10-04T20:30:00,Southwest Airlines,721,D7,4
A,2017-10-04T20:30:00,Southwest Airlines,964,C3,4
D,2017-10-04T20:30:00,American Airlines,626,A13,4
D,2017-10-04T20:35:00,Southwest Airlines,1108,C17,4
D,2017-10-04T20:35:00,Southwest Airlines,4415,D6,4
D,2017-10-04T20:35:00,Southwest Airlines,4939,D5,4
D,2017-10-04T20:40:00,Southwest Airlines,196,C19,4
D,2017-10-04T20:40:00,Southwest Airlines,4835,C9,4
D,2017-10-04T20:40:00,American Airlines,1488,B13,4
A,2017-10-04T20:44:00,American Airlines,2311,B26,4
A,2017-10-04T20:44:00,American Airlines,2399,B13,4
A,2017-10-04T20:45:00,American Airlines,5992,B5,4
A,2017-10-04T20:45:00,American Airlines,1072,A14,4
A,2017-10-04T20:46:00,American Airlines,1774,A3,4
A,2017-10-04T20:47:00,American Airlines,620,A8,4
A,2017-10-04T20:48:00,American Airlines,1280,B14,4
D,2017-10-04T20:50:00,Southwest Airlines,407,C13,4
A,2017-10-04T20:50:00,American Airlines,5763,B9,4
A,2017-10-04T20:50:00,Southwest Airlines,4910,C16,4
A,2017-10-04T20:51:00,American Airlines,5987,B18,4
A,2017-10-04T20:51:00,Delta Air Lines,5713,17,3
A,2017-10-04T20:52:00,American Airlines,5963,B17,4
A,2017-10-04T20:53:00,American Airlines,1754,A7,4
D,2017-10-04T21:00:00,Southwest Airlines,274,D1,4
A,2017-10-04T21:00:00,Southwest Airlines,220,C6,4
A,2017-10-04T21:00:00,Southwest Airlines,1337,C11,4
A,2017-10-04T21:00:00,Southwest Airlines,1771,D8,4
A,2017-10-04T21:01:00,American Airlines,635,A19,4
A,2017-10-04T21:08:00,American Airlines,561,A21,4
A,2017-10-04T21:09:00,American Airlines,513,A11,4
D,2017-10-04T21:10:00,Southwest Airlines,721,D7,4
A,2017-10-04T21:10:00,American Airlines,564,A14,4
A,2017-10-04T21:10:00,American Airlines,514,A4,4
A,2017-10-04T21:11:00,Delta Air Lines,2559,23,3
A,2017-10-04T21:12:00,American Airlines,3046,B3,4
A,2017-10-04T21:13:00,American Airlines,1445,A20,4
D,2017-10-04T21:15:00,Southwest Airlines,964,C3,4
D,2017-10-04T21:15:00,Southwest Airlines,1659,C14,4
A,2017-10-04T21:15:00,Southwest Airlines,4647,C9,4
A,2017-10-04T21:15:00,Southwest Airlines,1289,C8,4
A,2017-10-04T21:17:00,Delta Air Lines,453,16,3
A,2017-10-04T21:18:00,Delta Air Lines,2217,18,3
A,2017-10-04T21:18:00,American Airlines,5805,B16,4
A,2017-10-04T21:22:00,Delta Air Lines,2070,19,3
A,2017-10-04T21:25:00,Southwest Airlines,509,D5,4
A,2017-10-04T21:28:00,United Airlines,483,7,2
D,2017-10-04T21:30:00,Southwest Airlines,4910,C16,4
A,2017-10-04T21:30:00,Hawaiian Airlines,36,24,3
A,2017-10-04T21:34:00,Frontier Airlines,1307,20,3
A,2017-10-04T21:38:00,United Airlines,2428,6B,2
A,2017-10-04T21:40:00,Southwest Airlines,1544,C7,4
A,2017-10-04T21:40:00,Southwest Airlines,1839,C17,4
A,2017-10-04T21:41:00,JetBlue Airways,135,26,3
A,2017-10-04T21:45:00,Southwest Airlines,1403,D6,4
D,2017-10-04T21:45:00,American Airlines,5955,A1,4
D,2017-10-04T21:45:00,American Airlines,5967,B9,4
D,2017-10-04T21:45:00,American Airlines,1774,A3,4
D,2017-10-04T21:45:00,American Airlines,2311,B26,4
A,2017-10-04T21:49:00,Delta Air Lines,2576,17,3
A,2017-10-04T21:50:00,United Airlines,1611,8,2
A,2017-10-04T21:50:00,Southwest Airlines,712,D3,4
A,2017-10-04T00:49:00,Delta Air Lines,8938,,3
D,2017-10-04T21:55:00,American Airlines,2976,B3,4
D,2017-10-04T21:55:00,American Airlines,1280,B14,4
D,2017-10-04T21:59:00,American Airlines,2399,B13,4
A,2017-10-04T22:06:00,Delta Air Lines,5701,19,3
A,2017-10-04T22:08:00,American Airlines,1908,A13,4
D,2017-10-04T22:15:00,Southwest Airlines,1544,C7,4
A,2017-10-04T22:15:00,Southwest Airlines,651,D1,4
A,2017-10-04T22:15:00,United Airlines,867,5,2
D,2017-10-04T22:20:00,Southwest Airlines,1403,D6,4
A,2017-10-04T22:20:00,Southwest Airlines,914,C1,4
A,2017-10-04T22:28:00,Alaska Airlines,622,11,2
D,2017-10-04T22:30:00,Southwest Airlines,1290,C17,4
D,2017-10-04T22:32:00,JetBlue Airways,602,26,3
A,2017-10-04T22:42:00,Delta Air Lines,2167,23,3
D,2017-10-04T22:45:00,United Airlines,1976,8,2
A,2017-10-04T22:45:00,Southwest Airlines,4445,C19,4
A,2017-10-04T22:50:00,Southwest Airlines,557,C14,4
D,2017-10-04T22:50:00,American Airlines,2026,A11,4
A,2017-10-04T22:51:00,American Airlines,889,A3,4
A,2017-10-04T22:51:00,Frontier Airlines,753,25,3
A,2017-10-04T23:00:00,Southwest Airlines,4635,C3,4
A,2017-10-04T23:08:00,JetBlue Airways,603,26,3
A,2017-10-04T23:10:00,Delta Air Lines,5724,19,3
D,2017-10-04T23:10:00,American Airlines,2020,A13,4
D,2017-10-04T23:15:00,Delta Air Lines,2576,17,3
A,2017-10-04T23:18:00,American Airlines,609,A11,4
A,2017-10-04T23:20:00,Southwest Airlines,929,D6,4
A,2017-10-04T23:24:00,United Airlines,716,8,2
D,2017-10-04T23:25:00,United Airlines,1067,7,2
A,2017-10-04T23:25:00,Southwest Airlines,4733,D7,4
D,2017-10-04T23:30:00,Delta Air Lines,935,18,3
A,2017-10-04T23:32:00,American Airlines,3086,B3,4
A,2017-10-04T23:35:00,Southwest Airlines,4705,C16,4
A,2017-10-04T23:35:00,Southwest Airlines,1876,C7,4
A,2017-10-04T23:51:00,Spirit Airlines,971,2,2
D,2017-10-04T23:55:00,American Airlines,1512,A14,4
D,2017-10-04T23:59:00,American Airlines,408,A5,4
D,2017-10-04T23:59:00,JetBlue Airways,136,26,3
A,2017-10-05T00:07:00,United Airlines,5877,7,2
A,2017-10-05T00:10:00,Alaska Airlines,632,10,2
D,2017-10-05T00:45:00,American Airlines,617,A7,4
D,2017-10-05T00:50:00,Spirit Airlines,972,2,2
D,2017-10-05T01:15:00,American Airlines,605,A3,4
D,2017-10-05T05:00:00,United Airlines,859,8,2
D,2017-10-05T05:05:00,American Airlines,400,A23,4
D,2017-10-05T05:20:00,American Airlines,1061,A18,4
D,2017-10-05T05:30:00,Southwest Airlines,1405,C1,4
D,2017-10-05T05:40:00,American Airlines,3251,B19,4
D,2017-10-05T05:40:00,Southwest Airlines,713,C6,4
D,2017-10-05T05:40:00,Southwest Airlines,1378,D1,4
D,2017-10-05T05:45:00,Southwest Airlines,612,D1,4
D,2017-10-05T06:00:00,United Airlines,1817,6B,2
D,2017-10-05T06:00:00,Southwest Airlines,1582,C11,4
D,2017-10-05T06:00:00,Frontier Airlines,740,25,3
A,2017-10-04T17:54:00,American Airlines,9640,B4,4
D,2017-10-05T05:20:00,American Airlines,656,A21,4
D,2017-10-05T06:05:00,Delta Air Lines,5725,17,3
D,2017-10-05T06:05:00,Southwest Airlines,827,D8,4
D,2017-10-05T06:06:00,United Airlines,1191,5,2
D,2017-10-05T06:07:00,United Airlines,781,6A,2
D,2017-10-05T06:10:00,Southwest Airlines,1273,D6,4
D,2017-10-05T06:15:00,Alaska Airlines,631,10,2
D,2017-10-05T06:15:00,Delta Air Lines,404,16,3
D,2017-10-05T06:15:00,Southwest Airlines,1002,C9,4
D,2017-10-05T06:20:00,Delta Air Lines,824,18,3
A,2017-10-05T06:20:00,Southwest Airlines,1351,D3,4
D,2017-10-05T06:25:00,Southwest Airlines,1729,D7,4
A,2017-10-05T06:25:00,Southwest Airlines,768,C6,4
D,2017-10-05T06:30:00,American Airlines,581,A11,4
A,2017-10-05T06:30:00,Southwest Airlines,1274,D1,4
A,2017-10-05T06:30:00,Southwest Airlines,1114,C17,4
D,2017-10-05T06:35:00,Southwest Airlines,1670,C16,4
A,2017-10-05T06:35:00,American Airlines,1709,A12,4
A,2017-10-05T06:40:00,Southwest Airlines,1525,C18,4
A,2017-10-05T06:43:00,American Airlines,2955,B3,4
A,2017-10-05T06:44:00,American Airlines,1110,A7,4
D,2017-10-05T06:45:00,United Airlines,656,3,2
D,2017-10-05T06:46:00,United Airlines,5326,7,2
D,2017-10-05T06:50:00,American Airlines,549,A26,4
A,2017-10-05T06:50:00,American Airlines,5836,B19,4
A,2017-10-05T06:50:00,Southwest Airlines,1019,D8,4
A,2017-10-05T06:50:00,American Airlines,5837,A1,4
A,2017-10-05T06:50:00,Southwest Airlines,875,D7,4
A,2017-10-05T06:55:00,Southwest Airlines,1877,D5,4
D,2017-10-05T07:00:00,United Airlines,1600,8,2
D,2017-10-05T07:00:00,American Airlines,1969,A3,4
D,2017-10-05T07:00:00,Delta Air Lines,1668,15,3
D,2017-10-05T07:00:00,Delta Air Lines,2862,23,3
D,2017-10-05T07:00:00,Southwest Airlines,763,C3,4
D,2017-10-05T07:00:00,Southwest Airlines,4466,D4,4
D,2017-10-05T07:00:00,Southwest Airlines,4922,D3,4
A,2017-10-05T07:00:00,American Airlines,645,B28,4
A,2017-10-05T07:00:00,Southwest Airlines,1382,C13,4
A,2017-10-05T07:05:00,Southwest Airlines,324,C19,4
A,2017-10-05T07:05:00,Southwest Airlines,1308,C9,4
A,2017-10-05T07:05:00,Southwest Airlines,1840,C11,4
A,2017-10-05T07:10:00,American Airlines,693,B28,4
A,2017-10-05T07:10:00,Southwest Airlines,1473,C8,4
A,2017-10-05T07:10:00,Southwest Airlines,1495,D2,4
D,2017-10-05T07:15:00,Delta Air Lines,5809,17,3
D,2017-10-05T07:15:00,Southwest Airlines,1569,D1,4
A,2017-10-05T07:15:00,Southwest Airlines,142,C1,4
A,2017-10-05T07:15:00,Southwest Airlines,1347,C16,4
D,2017-10-05T07:18:00,United Airlines,2083,6B,2
D,2017-10-05T07:20:00,American Airlines,465,A29,4
D,2017-10-05T07:20:00,American Airlines,491,A5,4
D,2017-10-05T07:20:00,Southwest Airlines,1114,C17,4
D,2017-10-05T07:20:00,Southwest Airlines,1525,C18,4
D,2017-10-05T07:20:00,Southwest Airlines,1751,C14,4
D,2017-10-05T07:25:00,American Airlines,1196,B11,4
D,2017-10-05T07:25:00,Southwest Airlines,556,C7,4
D,2017-10-05T07:30:00,American Airlines,1709,B4,4
D,2017-10-05T07:30:00,Delta Air Lines,5716,19,3
D,2017-10-05T07:30:00,Hawaiian Airlines,35,24,3
A,2017-10-05T07:30:00,Southwest Airlines,767,D4,4
A,2017-10-05T07:31:00,American Airlines,595,A26,4
A,2017-10-05T07:32:00,American Airlines,938,A13,4
D,2017-10-05T07:35:00,Southwest Airlines,1019,D8,4
D,2017-10-05T07:35:00,American Airlines,855,A17,4
D,2017-10-05T07:35:00,American Airlines,5895,B5,4
A,2017-10-05T07:39:00,American Airlines,665,B6,4
A,2017-10-05T07:39:00,American Airlines,1598,B11,4
A,2017-10-05T07:39:00,American Airlines,532,A21,4
A,2017-10-05T07:39:00,American Airlines,463,A18,4
D,2017-10-05T07:40:00,American Airlines,2672,B7,4
D,2017-10-05T07:40:00,American Airlines,5930,B19,4
A,2017-10-05T07:40:00,Southwest Airlines,1176,D3,4
A,2017-10-05T07:43:00,American Airlines,5756,B22,4
A,2017-10-05T07:44:00,American Airlines,646,A23,4
A,2017-10-05T07:44:00,American Airlines,1650,A2,4
D,2017-10-05T07:45:00,American Airlines,553,B10,4
D,2017-10-05T07:45:00,American Airlines,5934,A1,4
A,2017-10-05T07:45:00,American Airlines,675,A20,4
A,2017-10-05T07:45:00,American Airlines,761,A3,4
A,2017-10-05T07:46:00,American Airlines,106,B7,4
D,2017-10-05T07:50:00,American Airlines,1107,B14,4
D,2017-10-05T07:50:00,Alaska Airlines,637,11,2
A,2017-10-05T07:50:00,American Airlines,649,A5,4
A,2017-10-05T07:51:00,American Airlines,1662,B4,4
A,2017-10-05T07:51:00,American Airlines,3015,B1A,4
A,2017-10-05T07:51:00,American Airlines,3012,B21,4
A,2017-10-05T07:52:00,American Airlines,5760,B24,4
D,2017-10-05T07:55:00,American Airlines,5957,B20,4
A,2017-10-05T07:55:00,American Airlines,5763,B9,4
A,2017-10-05T07:56:00,American Airlines,567,A11,4
A,2017-10-05T07:56:00,American Airlines,3018,B5,4
A,2017-10-05T07:57:00,American Airlines,467,A17,4
A,2017-10-05T07:57:00,American Airlines,5896,B9,4
A,2017-10-05T07:59:00,American Airlines,3017,B16,4
D,2017-10-05T08:00:00,Southwest Airlines,324,C19,4
D,2017-10-05T08:00:00,Southwest Airlines,1308,C9,4
D,2017-10-05T08:00:00,Southwest Airlines,1382,C13,4
D,2017-10-05T08:00:00,Southwest Airlines,1495,D2,4
D,2017-10-05T08:00:00,Southwest Airlines,1375,C6,4
D,2017-10-05T08:00:00,Southwest Airlines,1460,C11,4
A,2017-10-05T08:00:00,Southwest Airlines,1390,C3,4
A,2017-10-05T08:01:00,American Airlines,3132,B15B,4
A,2017-10-05T08:01:00,American Airlines,3027,B19,4
A,2017-10-05T08:03:00,American Airlines,3141,B15A,4
A,2017-10-05T08:04:00,American Airlines,552,B10,4
D,2017-10-05T08:05:00,Southwest Airlines,190,D7,4
D,2017-10-05T08:05:00,Southwest Airlines,922,D5,4
D,2017-10-05T08:05:00,Southwest Airlines,142,C1,4
D,2017-10-05T08:05:00,Southwest Airlines,1473,C8,4
D,2017-10-05T08:05:00,Southwest Airlines,1840,C11,4
D,2017-10-05T08:05:00,Southwest Airlines,1347,C16,4
A,2017-10-05T08:09:00,American Airlines,5909,A1,4
D,2017-10-05T08:10:00,Southwest Airlines,767,D7,4
A,2017-10-05T08:10:00,American Airlines,925,B7,4
A,2017-10-05T08:10:00,Southwest Airlines,1812,C7,4
A,2017-10-05T08:10:00,Southwest Airlines,1354,C18,4
A,2017-10-05T08:11:00,American Airlines,5810,B20,4
A,2017-10-05T08:15:00,Southwest Airlines,1240,D8,4
D,2017-10-05T08:20:00,Southwest Airlines,4636,C1,4
D,2017-10-05T08:25:00,Delta Air Lines,1747,23,3
D,2017-10-05T08:30:00,American Airlines,595,A26,4
A,2017-10-05T08:30:00,Great Lakes Airlines,3031,9,2
D,2017-10-05T08:35:00,American Airlines,1899,B13,4
D,2017-10-05T08:35:00,American Airlines,2052,A6,4
D,2017-10-05T08:35:00,American Airlines,938,A13,4
D,2017-10-05T08:35:00,American Airlines,3048,B19,4
D,2017-10-05T08:35:00,American Airlines,1650,A2,4
A,2017-10-05T08:35:00,Southwest Airlines,994,C6,4
D,2017-10-05T08:37:00,American Airlines,463,A18,4
D,2017-10-05T08:39:00,American Airlines,532,A17,4
D,2017-10-05T08:40:00,American Airlines,554,B6,4
D,2017-10-05T08:40:00,American Airlines,619,A12,4
D,2017-10-05T08:40:00,American Airlines,652,A8,4
D,2017-10-05T08:41:00,American Airlines,1073,A25,4
D,2017-10-05T08:41:00,American Airlines,1726,A2,4
D,2017-10-05T08:42:00,American Airlines,646,A23,4
D,2017-10-05T08:43:00,American Airlines,3010,B3,4
D,2017-10-05T08:44:00,American Airlines,1985,A5,4
D,2017-10-05T08:44:00,American Airlines,3025,B15A,4
D,2017-10-05T08:45:00,American Airlines,665,B8,4
D,2017-10-05T08:45:00,American Airlines,1598,B11,4
D,2017-10-05T08:47:00,American Airlines,3047,B16,4
D,2017-10-05T08:48:00,American Airlines,106,B7,4
D,2017-10-05T08:49:00,American Airlines,2094,A4,4
D,2017-10-05T08:49:00,American Airlines,3080,B1A,4
D,2017-10-05T08:51:00,American Airlines,593,A11,4
D,2017-10-05T08:52:00,American Airlines,489,B10,4
D,2017-10-05T08:52:00,American Airlines,5916,B24,4
D,2017-10-05T08:52:00,United Airlines,604,6A,2
D,2017-10-05T08:53:00,American Airlines,5782,B20,4
D,2017-10-05T08:55:00,American Airlines,515,A20,4
D,2017-10-05T08:55:00,American Airlines,567,A7,4
D,2017-10-05T08:55:00,American Airlines,649,A3,4
D,2017-10-05T08:58:00,American Airlines,578,A27,4
D,2017-10-05T08:58:00,American Airlines,467,A2,4
D,2017-10-05T08:59:00,American Airlines,552,A21,4
D,2017-10-05T08:59:00,American Airlines,460,B4,4
D,2017-10-05T08:59:00,American Airlines,5803,A1,4
D,2017-10-05T08:59:00,American Airlines,5892,B9,4
A,2017-10-05T08:59:00,American Airlines,1456,B11,4
D,2017-10-05T09:00:00,Delta Air Lines,160,19,3
D,2017-10-05T09:00:00,Southwest Airlines,1812,C7,4
D,2017-10-05T09:00:00,Southwest Airlines,1687,C18,4
A,2017-10-05T09:00:00,American Airlines,1572,A9,4
A,2017-10-05T09:00:00,Southwest Airlines,5709,D6,4
A,2017-10-05T09:00:00,Southwest Airlines,1395,C19,4
A,2017-10-04T18:42:00,American Airlines,9820,,4
A,2017-10-05T09:04:00,American Airlines,588,B8,4
