arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2018-02-05T08:05:00,Southwest Airlines,397,D5,4
D,2018-02-05T08:09:00,United Airlines,656,6B,2
A,2018-02-05T08:09:00,American Airlines,697,B28,4
D,2018-02-05T08:10:00,American Airlines,1969,A29,4
D,2018-02-05T08:10:00,Alaska Airlines,637,10,2
D,2018-02-05T08:15:00,Southwest Airlines,106,C1,4
A,2018-02-05T08:15:00,Southwest Airlines,1691,C8,4
D,2018-02-05T08:20:00,American Airlines,1271,A27,4
D,2018-02-05T08:20:00,American Airlines,1856,A22,4
D,2018-02-05T08:20:00,American Airlines,5925,B22,4
D,2018-02-05T08:20:00,Delta Air Lines,5766,23,3
D,2018-02-05T08:20:00,Southwest Airlines,778,D1,4
A,2018-02-05T08:20:00,Southwest Airlines,1717,C17,4
A,2018-02-05T08:20:00,Southwest Airlines,705,D4,4
D,2018-02-05T08:25:00,American Airlines,1676,A21,4
D,2018-02-05T08:25:00,American Airlines,2994,B16,4
D,2018-02-05T08:25:00,Delta Air Lines,5705,19,3
A,2018-02-05T08:25:00,Southwest Airlines,187,C16,4
D,2018-02-05T08:30:00,Frontier Airlines,1876,20,3
A,2018-02-05T08:30:00,Great Lakes Airlines,3031,9,2
A,2018-02-05T08:31:00,Frontier Airlines,1869,20,3
D,2018-02-05T08:32:00,American Airlines,1709,A8,4
D,2018-02-05T08:35:00,American Airlines,465,A26,4
D,2018-02-05T08:35:00,American Airlines,5832,B2,4
D,2018-02-05T08:35:00,American Airlines,5934,A1,4
A,2018-02-05T08:35:00,American Airlines,664,A20,4
A,2018-02-05T08:39:00,American Airlines,3024,B20,4
D,2018-02-05T08:42:00,American Airlines,5930,B16,4
A,2018-02-05T08:42:00,American Airlines,652,A29,4
A,2018-02-05T08:43:00,American Airlines,938,A3,4
D,2018-02-05T08:45:00,American Airlines,523,A13,4
D,2018-02-05T08:45:00,American Airlines,855,A6,4
D,2018-02-05T08:45:00,Southwest Airlines,6340,D3,4
A,2018-02-05T08:45:00,American Airlines,1650,A8,4
A,2018-02-05T08:45:00,Southwest Airlines,1368,D5,4
A,2018-02-05T08:45:00,Southwest Airlines,457,C9,4
A,2018-02-05T08:48:00,American Airlines,5844,B2,4
A,2018-02-05T08:49:00,American Airlines,3160,B1A,4
A,2018-02-05T08:49:00,American Airlines,5756,B9,4
A,2018-02-05T08:51:00,American Airlines,761,A18,4
A,2018-02-05T08:51:00,American Airlines,1780,A17,4
D,2018-02-05T08:55:00,American Airlines,1107,A5,4
D,2018-02-05T08:55:00,American Airlines,5957,B17,4
D,2018-02-05T08:55:00,Southwest Airlines,1079,C8,4
A,2018-02-05T08:56:00,American Airlines,5817,A1,4
A,2018-02-05T08:56:00,American Airlines,3068,B16,4
A,2018-02-05T08:56:00,American Airlines,552,A13,4
A,2018-02-05T08:57:00,American Airlines,1398,A27,4
A,2018-02-05T08:57:00,American Airlines,1540,B14,4
A,2018-02-05T08:59:00,American Airlines,3071,B24,4
A,2018-02-05T09:00:00,American Airlines,5760,B22,4
A,2018-02-05T09:00:00,Southwest Airlines,2111,D7,4
A,2018-02-05T09:02:00,American Airlines,567,B6,4
A,2018-02-05T09:02:00,American Airlines,1639,A6,4
A,2018-02-05T09:04:00,American Airlines,595,A19,4
A,2018-02-05T09:04:00,American Airlines,3132,B15B,4
A,2018-02-05T09:04:00,American Airlines,5763,B17,4
D,2018-02-05T09:05:00,Southwest Airlines,187,C16,4
D,2018-02-05T09:05:00,Southwest Airlines,705,D4,4
A,2018-02-05T09:05:00,American Airlines,5896,B18,4
A,2018-02-05T09:05:00,American Airlines,649,A21,4
A,2018-02-05T09:05:00,Southwest Airlines,1792,C1,4
D,2018-02-05T09:10:00,Southwest Airlines,6034,C17,4
A,2018-02-05T09:10:00,Southwest Airlines,371,C3,4
A,2018-02-05T09:15:00,Southwest Airlines,2086,D1,4
A,2018-02-05T09:15:00,Southwest Airlines,1370,D3,4
A,2018-02-05T09:17:00,American Airlines,422,A5,4
A,2018-02-05T09:20:00,Southwest Airlines,2037,C18,4
A,2018-02-05T09:20:00,Southwest Airlines,1410,D8,4
A,2018-02-05T09:20:00,Southwest Airlines,1382,C19,4
D,2018-02-05T09:21:00,Frontier Airlines,1868,20,3
A,2018-02-05T09:22:00,American Airlines,5810,B20,4
A,2018-02-05T09:23:00,Delta Air Lines,1555,17,3
A,2018-02-05T09:24:00,American Airlines,2754,A26,4
A,2018-02-05T09:25:00,Southwest Airlines,1408,C8,4
A,2018-02-05T09:25:00,Southwest Airlines,2091,C7,4
A,2018-02-05T09:25:00,Southwest Airlines,1578,D4,4
A,2018-02-05T09:29:00,American Airlines,5909,B15A,4
D,2018-02-05T09:30:00,Southwest Airlines,5191,C11,4
A,2018-02-05T09:30:00,Southwest Airlines,775,C6,4
A,2018-02-05T09:30:00,Southwest Airlines,1765,C13,4
A,2018-02-05T09:30:00,Southwest Airlines,1750,D4,4
A,2018-02-05T09:30:00,Southwest Airlines,1633,D5,4
D,2018-02-05T09:35:00,American Airlines,572,B26,4
D,2018-02-05T09:35:00,American Airlines,619,A25,4
D,2018-02-05T09:35:00,American Airlines,3079,B20,4
D,2018-02-05T09:35:00,American Airlines,5757,B2,4
D,2018-02-05T09:35:00,American Airlines,3068,B5,4
D,2018-02-05T09:35:00,Southwest Airlines,540,D5,4
D,2018-02-05T09:37:00,American Airlines,595,B28,4
D,2018-02-05T09:38:00,American Airlines,5839,B9,4
D,2018-02-05T09:39:00,American Airlines,1840,B4,4
D,2018-02-05T09:40:00,American Airlines,1100,A3,4
D,2018-02-05T09:40:00,American Airlines,3080,B16,4
D,2018-02-05T09:40:00,American Airlines,1650,B12,4
D,2018-02-05T09:40:00,American Airlines,5853,B21,4
A,2018-02-05T09:40:00,Southwest Airlines,1695,C16,4
A,2018-02-05T09:40:00,Southwest Airlines,1743,C17,4
D,2018-02-05T09:41:00,American Airlines,1073,B7,4
D,2018-02-05T09:42:00,American Airlines,3022,B24,4
A,2018-02-05T09:43:00,WestJet,1922,B23,4
D,2018-02-05T09:45:00,American Airlines,515,A30,4
D,2018-02-05T09:45:00,American Airlines,532,A29,4
D,2018-02-05T09:45:00,American Airlines,646,A23,4
D,2018-02-05T09:45:00,American Airlines,665,B8,4
D,2018-02-05T09:45:00,American Airlines,5875,B18,4
D,2018-02-05T09:45:00,American Airlines,3071,B1A,4
D,2018-02-05T09:46:00,American Airlines,593,A11,4
D,2018-02-05T09:48:00,American Airlines,460,A6,4
D,2018-02-05T09:48:00,American Airlines,1598,B14,4
D,2018-02-05T09:48:00,American Airlines,5895,B22,4
D,2018-02-05T09:49:00,American Airlines,743,B25,4
D,2018-02-05T09:50:00,American Airlines,489,A12,4
D,2018-02-05T09:50:00,American Airlines,1434,A27,4
D,2018-02-05T09:50:00,American Airlines,2094,B10,4
D,2018-02-05T09:50:00,Southwest Airlines,1792,C1,4
A,2018-02-05T09:50:00,Alaska Airlines,636,11,2
D,2018-02-05T09:52:00,United Airlines,604,8,2
A,2018-02-05T09:54:00,American Airlines,319,A29,4
D,2018-02-05T09:55:00,American Airlines,554,A17,4
D,2018-02-05T09:55:00,American Airlines,5785,B15A,4
D,2018-02-05T09:55:00,American Airlines,5906,B1,4
A,2018-02-05T09:55:00,American Airlines,493,B4,4
A,2018-02-05T09:56:00,American Airlines,531,B8,4
D,2018-02-05T09:59:00,American Airlines,5892,A1,4
D,2018-02-05T10:00:00,American Airlines,1639,A10,4
D,2018-02-05T10:00:00,Southwest Airlines,2111,D7,4
D,2018-02-05T10:00:00,Southwest Airlines,1861,C16,4
A,2018-02-05T10:00:00,American Airlines,485,A27,4
A,2018-02-05T10:00:00,American Airlines,1456,A25,4
A,2018-02-05T10:00:00,Southwest Airlines,1453,D8,4
A,2018-02-05T10:01:00,American Airlines,1657,A22,4
A,2018-02-05T10:02:00,American Airlines,601,B12,4
A,2018-02-05T10:04:00,American Airlines,588,B7,4
D,2018-02-05T10:05:00,American Airlines,578,A18,4
D,2018-02-05T10:06:00,American Airlines,463,B6,4
A,2018-02-05T10:06:00,American Airlines,1468,A11,4
D,2018-02-05T10:07:00,American Airlines,1985,A7,4
A,2018-02-05T10:07:00,United Airlines,237,6A,2
D,2018-02-05T10:08:00,American Airlines,567,A21,4
A,2018-02-05T10:08:00,American Airlines,3032,B15A,4
D,2018-02-05T10:10:00,American Airlines,652,A5,4
A,2018-02-05T10:10:00,American Airlines,414,A10,4
A,2018-02-05T10:10:00,American Airlines,534,B10,4
A,2018-02-05T10:14:00,American Airlines,1431,A12,4
D,2018-02-05T10:15:00,American Airlines,5803,B19,4
D,2018-02-05T10:15:00,Southwest Airlines,1879,C18,4
D,2018-02-05T10:15:00,Southwest Airlines,1408,C8,4
D,2018-02-05T10:15:00,Southwest Airlines,2086,D2,4
D,2018-02-05T10:15:00,Southwest Airlines,1370,D3,4
D,2018-02-05T10:15:00,Southwest Airlines,1750,D4,4
A,2018-02-05T10:15:00,American Airlines,5808,B18,4
A,2018-02-05T10:17:00,American Airlines,3075,B5,4
D,2018-02-05T10:18:00,Delta Air Lines,160,17,3
A,2018-02-05T10:19:00,American Airlines,780,A23,4
A,2018-02-05T10:19:00,American Airlines,5937,B21,4
D,2018-02-05T10:20:00,American Airlines,406,A13,4
D,2018-02-05T10:20:00,Southwest Airlines,1948,C3,4
D,2018-02-05T10:20:00,Southwest Airlines,5673,D1,4
D,2018-02-05T10:20:00,Southwest Airlines,1410,D8,4
D,2018-02-05T10:20:00,Southwest Airlines,1382,C19,4
D,2018-02-05T10:20:00,Southwest Airlines,775,C6,4
D,2018-02-05T10:20:00,Southwest Airlines,1765,C13,4
A,2018-02-05T10:20:00,American Airlines,1953,A7,4
A,2018-02-05T10:20:00,American Airlines,1572,A18,4
A,2018-02-05T10:20:00,Southwest Airlines,5489,D5,4
A,2018-02-05T10:21:00,American Airlines,5920,B2,4
A,2018-02-05T10:22:00,American Airlines,5765,B16,4
A,2018-02-05T10:23:00,American Airlines,5884,B1A,4
A,2018-02-05T10:23:00,American Airlines,5878,B1,4
A,2018-02-05T10:24:00,American Airlines,481,A3,4
A,2018-02-05T10:24:00,American Airlines,1368,A17,4
A,2018-02-05T10:24:00,American Airlines,586,A5,4
D,2018-02-05T10:25:00,American Airlines,1540,A26,4
D,2018-02-05T10:25:00,Southwest Airlines,2091,C7,4
D,2018-02-05T10:25:00,Southwest Airlines,1633,D5,4
A,2018-02-05T10:25:00,American Airlines,5893,A1,4
A,2018-02-05T10:25:00,American Airlines,582,A6,4
A,2018-02-05T10:25:00,Southwest Airlines,468,C14,4
A,2018-02-05T10:25:00,Southwest Airlines,1339,D4,4
A,2018-02-05T10:27:00,American Airlines,692,B25,4
D,2018-02-05T10:30:00,Southwest Airlines,1743,D6,4
D,2018-02-05T10:30:00,Southwest Airlines,5467,C16,4
A,2018-02-05T10:31:00,Delta Air Lines,1391,19,3
A,2018-02-05T10:35:00,American Airlines,448,A21,4
A,2018-02-05T10:38:00,United Airlines,667,5,2
A,2018-02-05T10:40:00,Southwest Airlines,38,C19,4
A,2018-02-05T10:41:00,American Airlines,568,B6,4
A,2018-02-05T10:42:00,Delta Air Lines,5743,17,3
A,2018-02-05T10:43:00,United Airlines,581,8,2
D,2018-02-05T10:45:00,Southwest Airlines,1453,D8,4
A,2018-02-05T10:45:00,Southwest Airlines,2471,D3,4
A,2018-02-05T10:45:00,Southwest Airlines,2083,C4,4
A,2018-02-05T10:45:00,Southwest Airlines,1919,C11,4
A,2018-02-05T10:45:00,Southwest Airlines,1714,C7,4
D,2018-02-05T10:47:00,Alaska Airlines,647,11,2
A,2018-02-05T10:49:00,United Airlines,5411,7,2
A,2018-02-05T10:49:00,Delta Air Lines,1546,16,3
A,2018-02-05T10:50:00,Southwest Airlines,696,D1,4
D,2018-02-05T10:55:00,American Airlines,493,B4,4
D,2018-02-05T10:55:00,American Airlines,588,A10,4
D,2018-02-05T10:55:00,American Airlines,1925,A9,4
D,2018-02-05T10:55:00,American Airlines,1572,A29,4
D,2018-02-05T10:55:00,American Airlines,3133,B15B,4
D,2018-02-05T10:55:00,American Airlines,5931,B20,4
A,2018-02-05T10:55:00,Southwest Airlines,116,D2,4
A,2018-02-05T10:55:00,Southwest Airlines,358,C18,4
A,2018-02-05T10:57:00,WestJet,1912,B27,4
D,2018-02-05T11:00:00,American Airlines,447,A19,4
D,2018-02-05T11:00:00,American Airlines,579,A6,4
D,2018-02-05T11:00:00,American Airlines,531,A8,4
D,2018-02-05T11:00:00,American Airlines,1456,A4,4
D,2018-02-05T11:00:00,American Airlines,3190,B15A,4
D,2018-02-05T11:00:00,American Airlines,5901,B17,4
D,2018-02-05T11:00:00,American Airlines,5979,B21,4
A,2018-02-05T11:00:00,Frontier Airlines,741,20,3
A,2018-02-05T11:00:00,Southwest Airlines,2064,C13,4
A,2018-02-05T11:00:00,Southwest Airlines,1326,C3,4
D,2018-02-05T11:05:00,American Airlines,5729,B2,4
D,2018-02-05T11:05:00,Southwest Airlines,6332,D5,4
A,2018-02-05T11:05:00,Southwest Airlines,269,D8,4
D,2018-02-05T11:06:00,American Airlines,793,A2,4
A,2018-02-05T11:07:00,United Airlines,1636,6B,2
D,2018-02-05T11:10:00,American Airlines,2378,A11,4
D,2018-02-05T11:10:00,American Airlines,534,B10,4
D,2018-02-05T11:10:00,American Airlines,5838,A1,4
D,2018-02-05T11:11:00,Delta Air Lines,1391,19,3
D,2018-02-05T11:12:00,American Airlines,319,A12,4
D,2018-02-05T11:12:00,Delta Air Lines,5743,17,3
D,2018-02-05T11:15:00,American Airlines,432,A20,4
D,2018-02-05T11:15:00,American Airlines,506,B7,4
D,2018-02-05T11:15:00,American Airlines,3140,B5,4
D,2018-02-05T11:15:00,American Airlines,5891,B18,4
D,2018-02-05T11:15:00,Southwest Airlines,469,C19,4
D,2018-02-05T11:15:00,Southwest Airlines,1340,D4,4
D,2018-02-05T11:15:00,WestJet,1325,B23,4
D,2018-02-05T11:15:00,Great Lakes Airlines,3036,9,2
A,2018-02-05T11:15:00,Southwest Airlines,1367,C19,4
D,2018-02-05T11:18:00,American Airlines,5935,B1A,4
D,2018-02-05T11:20:00,American Airlines,767,A27,4
D,2018-02-05T11:20:00,American Airlines,1977,A5,4
D,2018-02-05T11:20:00,American Airlines,586,A7,4
D,2018-02-05T11:20:00,Southwest Airlines,38,C19,4
D,2018-02-05T11:21:00,American Airlines,5910,B9,4
D,2018-02-05T11:22:00,American Airlines,6004,B1,4
D,2018-02-05T11:24:00,American Airlines,1646,A3,4
D,2018-02-05T11:25:00,American Airlines,669,A23,4
D,2018-02-05T11:25:00,American Airlines,1382,A17,4
D,2018-02-05T11:25:00,United Airlines,5435,7,2
D,2018-02-05T11:30:00,American Airlines,684,A24,4
D,2018-02-05T11:30:00,Southwest Airlines,696,D1,4
D,2018-02-05T11:30:00,Southwest Airlines,2083,C17,4
D,2018-02-05T11:30:00,Southwest Airlines,1714,C7,4
A,2018-02-05T11:30:00,Delta Air Lines,1921,18,3
A,2018-02-05T11:30:00,Southwest Airlines,2010,C8,4
A,2018-02-05T11:30:00,Southwest Airlines,198,D7,4
D,2018-02-05T11:35:00,American Airlines,433,A21,4
D,2018-02-05T11:35:00,American Airlines,663,A22,4
D,2018-02-05T11:35:00,American Airlines,710,A10,4
D,2018-02-05T11:35:00,Southwest Airlines,116,D2,4
D,2018-02-05T11:35:00,Southwest Airlines,1919,C11,4
A,2018-02-05T11:35:00,Southwest Airlines,446,C16,4
A,2018-02-05T11:35:00,Southwest Airlines,345,C17,4
A,2018-02-05T11:40:00,Southwest Airlines,6422,D6,4
A,2018-02-05T11:41:00,United Airlines,1895,3,2
A,2018-02-05T11:43:00,American Airlines,1057,A23,4
D,2018-02-05T11:45:00,American Airlines,1431,A18,4
D,2018-02-05T11:45:00,Frontier Airlines,1832,20,3
D,2018-02-05T11:45:00,Southwest Airlines,6294,C18,4
D,2018-02-05T11:45:00,Southwest Airlines,6844,C3,4
A,2018-02-05T11:45:00,Southwest Airlines,972,D5,4
A,2018-02-05T11:46:00,Delta Air Lines,5724,23,3
A,2018-02-05T11:47:00,Delta Air Lines,1172,17,3
D,2018-02-05T11:49:00,United Airlines,523,5,2
D,2018-02-05T11:50:00,United Airlines,1552,8,2
D,2018-02-05T11:50:00,Southwest Airlines,2071,D8,4
A,2018-02-05T11:50:00,Southwest Airlines,1462,D3,4
D,2018-02-05T11:54:00,Delta Air Lines,1546,16,3
A,2018-02-05T11:54:00,Air Canada,1837,B23,4
D,2018-02-05T11:55:00,American Airlines,560,B6,4
D,2018-02-05T11:55:00,Southwest Airlines,1184,C13,4
A,2018-02-05T11:55:00,Southwest Airlines,6,C1,4
A,2018-02-05T11:55:00,Southwest Airlines,1159,C7,4
D,2018-02-04T10:00:00,Delta Air Lines,160,17,3
D,2018-02-05T11:58:00,United Airlines,1680,6B,2
A,2018-02-05T11:58:00,United Airlines,725,7,2
D,2018-02-05T12:00:00,Southwest Airlines,1106,D3,4
A,2018-02-05T12:00:00,Southwest Airlines,5623,C6,4
A,2018-02-05T12:01:00,American Airlines,1986,A29,4
D,2018-02-04T10:00:00,Delta Air Lines,160,17,3
A,2018-02-05T12:03:00,American Airlines,208,A11,4
A,2018-02-05T12:04:00,Delta Air Lines,2154,19,3
D,2018-02-05T12:05:00,American Airlines,692,B25,4
A,2018-02-05T12:05:00,American Airlines,1785,CX,4
A,2018-02-05T12:05:00,American Airlines,5934,B2,4
A,2018-02-05T12:05:00,Southwest Airlines,806,D1,4
D,2018-02-04T11:43:00,Delta Air Lines,160,17,3
A,2018-02-05T12:08:00,American Airlines,2065,A2,4
D,2018-02-05T12:10:00,United Airlines,571,6A,2
A,2018-02-05T12:10:00,Southwest Airlines,760,D2,4
A,2018-02-05T12:10:00,Southwest Airlines,1390,C19,4
A,2018-02-05T12:14:00,American Airlines,612,A13,4
D,2018-02-05T12:15:00,Southwest Airlines,198,D7,4
D,2018-02-05T12:15:00,Southwest Airlines,1367,C19,4
D,2018-02-05T12:16:00,Delta Air Lines,5724,23,3
A,2018-02-05T12:18:00,American Airlines,483,B10,4
D,2018-02-05T12:20:00,Southwest Airlines,2010,C8,4
D,2018-02-05T12:20:00,Southwest Airlines,345,D4,4
A,2018-02-05T12:20:00,Southwest Airlines,852,C13,4
A,2018-02-05T12:21:00,American Airlines,668,A7,4
A,2018-02-05T12:22:00,American Airlines,465,A22,4
A,2018-02-05T12:23:00,Alaska Airlines,644,10,2
A,2018-02-05T12:24:00,American Airlines,425,A3,4
D,2018-02-05T12:25:00,Southwest Airlines,1730,C9,4
A,2018-02-05T12:26:00,WestJet,1198,B26,4
A,2018-02-05T12:27:00,American Airlines,600,A18,4
A,2018-02-05T12:28:00,American Airlines,594,A6,4
A,2018-02-05T12:29:00,American Airlines,1380,A17,4
D,2018-02-05T12:30:00,Southwest Airlines,164,C16,4
D,2018-02-05T12:30:00,Southwest Airlines,1896,D3,4
D,2018-02-05T12:30:00,WestJet,1323,B27,4
A,2018-02-05T12:34:00,American Airlines,3154,B20,4
D,2018-02-05T12:35:00,Southwest Airlines,687,C1,4
D,2018-02-05T12:35:00,Southwest Airlines,972,D5,4
A,2018-02-05T12:35:00,American Airlines,5895,B5,4
A,2018-02-05T12:35:00,Southwest Airlines,753,D7,4
D,2018-02-05T12:36:00,United Airlines,1209,3,2
A,2018-02-05T12:37:00,American Airlines,3002,B18,4
A,2018-02-05T12:39:00,American Airlines,731,A12,4
A,2018-02-05T12:39:00,American Airlines,2994,B21,4
A,2018-02-05T12:40:00,Spirit Airlines,345,2,2
A,2018-02-05T12:40:00,American Airlines,5930,B1,4
D,2018-02-05T12:45:00,Southwest Airlines,5475,C7,4
D,2018-02-05T12:45:00,Southwest Airlines,5624,C6,4
A,2018-02-05T12:45:00,American Airlines,1951,A24,4
A,2018-02-05T12:45:00,Southwest Airlines,301,C11,4
D,2018-02-05T12:47:00,Delta Air Lines,1172,17,3
D,2018-02-05T12:50:00,Southwest Airlines,760,D2,4
A,2018-02-05T12:50:00,Sun Country Airlines,601,1,2
D,2018-02-05T12:55:00,Southwest Airlines,1390,D6,4
A,2018-02-05T12:55:00,Southwest Airlines,2112,C18,4
A,2018-02-05T12:56:00,WestJet,1402,B28,4
A,2018-02-05T12:59:00,American Airlines,5925,B9,4
D,2018-02-05T13:00:00,Delta Air Lines,1921,18,3
D,2018-02-05T13:00:00,Southwest Airlines,806,D1,4
A,2018-02-05T13:02:00,American Airlines,1271,A26,4
D,2018-02-05T13:05:00,Delta Air Lines,1799,19,3
D,2018-02-05T13:05:00,Southwest Airlines,852,C13,4
A,2018-02-05T13:09:00,WestJet,1770,B27,4
D,2018-02-05T13:10:00,American Airlines,1986,CX,4
D,2018-02-05T13:10:00,American Airlines,208,A23,4
D,2018-02-05T13:10:00,American Airlines,2527,A11,4
D,2018-02-05T13:10:00,American Airlines,1785,A29,4
D,2018-02-05T13:10:00,American Airlines,5902,B2,4
A,2018-02-05T13:14:00,Delta Air Lines,1772,23,3
D,2018-02-05T13:15:00,American Airlines,612,B12,4
D,2018-02-05T13:15:00,American Airlines,1777,A2,4
D,2018-02-05T13:15:00,WestJet,1199,B26,4
D,2018-02-05T13:15:00,Southwest Airlines,753,D7,4
D,2018-02-05T13:20:00,American Airlines,871,A12,4
D,2018-02-05T13:20:00,American Airlines,3055,B20,4
D,2018-02-05T13:20:00,Air Canada,1836,B23,4
A,2018-02-05T13:20:00,American Airlines,603,A20,4
A,2018-02-05T13:20:00,Alaska Airlines,656,11,2
A,2018-02-05T13:20:00,Southwest Airlines,873,C3,4
D,2018-02-05T13:27:00,Alaska Airlines,659,10,2
D,2018-02-05T13:28:00,American Airlines,1773,A11,4
A,2018-02-05T13:28:00,American Airlines,413,A4,4
A,2018-02-05T13:29:00,American Airlines,638,A12,4
D,2018-02-05T13:30:00,American Airlines,776,A22,4
D,2018-02-05T13:30:00,American Airlines,1380,A17,4
D,2018-02-05T13:30:00,American Airlines,1888,A6,4
D,2018-02-05T13:30:00,American Airlines,3074,B21,4
D,2018-02-05T13:30:00,American Airlines,5712,A1,4
D,2018-02-05T13:30:00,Southwest Airlines,301,C11,4
A,2018-02-05T13:31:00,Delta Air Lines,743,16,3
D,2018-02-05T13:32:00,Spirit Airlines,342,2,2
A,2018-02-05T13:33:00,United Airlines,739,3,2
A,2018-02-05T13:34:00,Delta Air Lines,5854,19,3
D,2018-02-05T13:35:00,American Airlines,594,A13,4
D,2018-02-05T13:35:00,American Airlines,1943,A3,4
A,2018-02-05T13:35:00,American Airlines,2602,A30,4
A,2018-02-05T13:35:00,Southwest Airlines,259,C19,4
A,2018-02-05T13:35:00,Southwest Airlines,793,C9,4
A,2018-02-05T13:35:00,Southwest Airlines,47,C18,4
D,2018-02-05T13:36:00,American Airlines,5912,B5,4
A,2018-02-05T13:36:00,American Airlines,2004,A21,4
D,2018-02-05T13:37:00,American Airlines,689,A18,4
D,2018-02-05T13:40:00,American Airlines,2047,A14,4
A,2018-02-05T13:40:00,Southwest Airlines,285,D6,4
A,2018-02-05T13:43:00,American Airlines,2548,A9,4
A,2018-02-05T13:44:00,American Airlines,2974,B1A,4
A,2018-02-05T13:44:00,American Airlines,5785,B19,4
D,2018-02-05T13:45:00,American Airlines,5919,B9,4
D,2018-02-05T13:45:00,Sun Country Airlines,602,1,2
A,2018-02-05T13:45:00,American Airlines,3040,B20,4
A,2018-02-05T13:45:00,Southwest Airlines,5881,D7,4
A,2018-02-05T13:48:00,American Airlines,1714,B14,4
A,2018-02-05T13:48:00,American Airlines,478,A8,4
A,2018-02-05T13:48:00,American Airlines,1155,A17,4
A,2018-02-05T13:49:00,American Airlines,5892,A1,4
A,2018-02-05T13:49:00,American Airlines,5832,B16,4
D,2018-02-05T13:50:00,American Airlines,410,B10,4
D,2018-02-05T13:50:00,WestJet,1403,B28,4
A,2018-02-05T13:50:00,Southwest Airlines,206,C8,4
A,2018-02-05T13:53:00,American Airlines,549,A5,4
D,2018-02-05T13:55:00,American Airlines,1154,A26,4
A,2018-02-05T13:55:00,American Airlines,835,B12,4
A,2018-02-05T13:55:00,Southwest Airlines,5926,C14,4
D,2018-02-05T13:56:00,American Airlines,680,A21,4
A,2018-02-05T13:57:00,American Airlines,2617,A18,4
A,2018-02-05T13:57:00,American Airlines,3133,B15B,4
A,2018-02-05T13:57:00,American Airlines,3190,B9,4
A,2018-02-05T13:58:00,American Airlines,1925,B6,4
A,2018-02-05T13:58:00,American Airlines,5840,B2,4
A,2018-02-05T13:59:00,American Airlines,6004,B5,4
A,2018-02-05T13:59:00,American Airlines,679,A19,4
D,2018-02-05T14:00:00,Southwest Airlines,2020,C4,4
