arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2018-08-22T17:05:00,American Airlines,952,B11,4
D,2018-08-22T17:05:00,American Airlines,5794,B7,4
D,2018-08-22T17:10:00,American Airlines,480,A20,4
D,2018-08-22T17:10:00,American Airlines,3063,B16,4
A,2018-08-22T17:11:00,American Airlines,637,A8,4
D,2018-08-22T17:12:00,American Airlines,2466,A25,4
D,2018-08-22T17:13:00,Frontier Airlines,1308,20,3
A,2018-08-22T17:13:00,United Airlines,5512,7,2
D,2018-08-22T17:15:00,Southwest Airlines,1564,D1,4
A,2018-08-22T17:15:00,Southwest Airlines,36,C16,4
A,2018-08-22T17:15:00,Southwest Airlines,473,C19,4
D,2018-08-22T17:15:00,American Airlines,686,A23,4
D,2018-08-22T17:15:00,American Airlines,5845,B5,4
A,2018-08-22T17:15:00,United Airlines,1603,6B,2
D,2018-08-22T17:17:00,American Airlines,2664,B13,4
A,2018-08-24T11:17:00,American Airlines,486,A9,4
A,2018-08-24T11:19:00,American Airlines,1402,B14,4
D,2018-08-24T11:20:00,Southwest Airlines,1579,C11,4
D,2018-08-24T11:20:00,Southwest Airlines,2557,C18,4
A,2018-08-24T11:20:00,Southwest Airlines,261,C16,4
D,2018-08-24T11:20:00,United Airlines,523,6A,2
A,2018-08-24T11:20:00,American Airlines,1868,A29,4
A,2018-08-24T11:21:00,American Airlines,615,A7,4
A,2018-08-24T11:21:00,American Airlines,438,A20,4
A,2018-08-24T11:22:00,American Airlines,5873,B21,4
A,2018-08-24T11:23:00,American Airlines,711,A12,4
A,2018-08-24T11:24:00,American Airlines,2519,B6,4
A,2018-08-24T11:25:00,Southwest Airlines,257,C17,4
A,2018-08-24T11:25:00,American Airlines,5850,B16,4
A,2018-08-24T11:26:00,American Airlines,2978,B19,4
D,2018-08-24T11:28:00,Delta Air Lines,5684,15,3
A,2018-08-24T11:28:00,American Airlines,1465,A11,4
A,2018-08-24T11:29:00,American Airlines,829,A4,4
A,2018-08-24T11:29:00,American Airlines,2994,B18,4
A,2018-08-24T11:30:00,Southwest Airlines,2441,D5,4
A,2018-08-24T11:33:00,American Airlines,445,A22,4
A,2018-08-24T11:33:00,American Airlines,2045,A5,4
A,2018-08-24T11:34:00,American Airlines,5802,B17,4
D,2018-08-24T11:35:00,Southwest Airlines,743,C7,4
A,2018-08-24T11:36:00,American Airlines,5743,B2,4
D,2018-08-24T11:40:00,Southwest Airlines,2203,C4,4
A,2018-08-24T11:42:00,American Airlines,2105,A8,4
A,2018-08-24T11:42:00,American Airlines,5796,B1,4
A,2018-08-24T11:44:00,Delta Air Lines,2725,17,3
D,2018-08-24T11:45:00,Southwest Airlines,1817,D7,4
A,2018-08-24T11:45:00,Southwest Airlines,6,C2,4
A,2018-08-24T11:45:00,Southwest Airlines,987,C18,4
A,2018-08-24T11:47:00,American Airlines,5852,B20,4
D,2018-08-24T11:50:00,Delta Air Lines,1874,16,3
A,2018-08-24T11:50:00,Southwest Airlines,2492,C8,4
D,2018-08-24T12:00:00,Southwest Airlines,261,C19,4
A,2018-08-24T12:00:00,Southwest Airlines,2518,D6,4
A,2018-08-24T12:02:00,WestJet,1402,B28,4
D,2018-08-24T12:05:00,Southwest Airlines,1496,D3,4
D,2018-08-24T12:05:00,Southwest Airlines,2290,C17,4
A,2018-08-24T12:05:00,Air Canada,8228,B24,4
A,2018-08-24T12:07:00,Alaska Airlines,644,10,2
D,2018-08-24T12:10:00,Southwest Airlines,2441,D5,4
A,2018-08-24T12:10:00,Southwest Airlines,1461,C11,4
D,2018-08-24T12:10:00,American Airlines,727,B13,4
D,2018-08-24T12:10:00,American Airlines,6003,B18,4
A,2018-08-24T12:10:00,Southwest Airlines,6875,C7,4
D,2018-08-24T12:12:00,American Airlines,2983,B5,4
D,2018-08-24T12:13:00,American Airlines,5834,B16,4
A,2018-08-24T12:14:00,United Airlines,739,5,2
D,2018-08-24T12:15:00,American Airlines,460,A23,4
A,2018-08-24T12:16:00,American Airlines,2371,A25,4
D,2018-08-24T12:17:00,American Airlines,3137,B18,4
D,2018-08-24T12:18:00,American Airlines,1380,B11,4
D,2018-08-24T12:19:00,American Airlines,1780,A10,4
D,2018-08-24T12:20:00,American Airlines,1743,A18,4
A,2018-08-24T12:20:00,Southwest Airlines,1717,C7,4
A,2018-08-24T12:20:00,American Airlines,5724,A1,4
D,2018-08-24T12:22:00,American Airlines,1200,A6,4
D,2018-08-24T12:25:00,Southwest Airlines,987,C18,4
D,2018-08-24T12:25:00,American Airlines,2519,B6,4
D,2018-08-24T12:25:00,American Airlines,5902,B2,4
D,2018-08-24T12:26:00,American Airlines,5945,B3,4
A,2018-08-24T12:26:00,American Airlines,1970,A18,4
D,2018-08-24T12:27:00,American Airlines,570,A9,4
D,2018-08-24T12:30:00,Southwest Airlines,6,C7,4
D,2018-08-24T12:30:00,Southwest Airlines,2492,C8,4
D,2018-08-24T12:30:00,American Airlines,2027,B4,4
D,2018-08-24T12:30:00,American Airlines,5754,B17,4
D,2018-08-24T12:31:00,American Airlines,2320,B14,4
A,2018-08-24T12:31:00,Delta Air Lines,1772,19,3
D,2018-08-24T12:32:00,Delta Air Lines,136,17,3
D,2018-08-24T12:33:00,American Airlines,616,A29,4
A,2018-08-24T12:33:00,United Airlines,725,6B,2
D,2018-08-24T12:35:00,American Airlines,747,A12,4
D,2018-08-24T12:35:00,American Airlines,5730,B20,4
A,2018-08-24T12:35:00,Southwest Airlines,1800,D3,4
A,2018-08-24T12:35:00,American Airlines,643,A3,4
A,2018-08-24T12:35:00,American Airlines,476,A6,4
A,2018-08-24T12:36:00,American Airlines,5878,B18,4
A,2018-08-24T12:38:00,American Airlines,5914,B3,4
A,2018-08-24T12:38:00,American Airlines,2229,B9,4
A,2018-08-24T12:39:00,American Airlines,1218,B11,4
D,2018-08-24T12:40:00,Air Canada,8305,B24,4
A,2018-08-24T12:41:00,Delta Air Lines,5726,16,3
D,2018-08-24T08:25:00,Southwest Airlines,8616,C7,4
A,2018-08-24T12:42:00,American Airlines,636,A10,4
A,2018-08-24T12:44:00,United Airlines,5987,8,2
A,2018-08-24T12:45:00,American Airlines,3041,B15A,4
A,2018-08-24T12:45:00,Alaska Airlines,656,11,2
A,2018-08-24T12:47:00,American Airlines,2369,B14,4
A,2018-08-24T12:48:00,Delta Air Lines,1769,23,3
D,2018-08-24T12:50:00,Southwest Airlines,1136,D6,4
D,2018-08-24T12:50:00,Southwest Airlines,1461,C11,4
D,2018-08-24T12:50:00,Southwest Airlines,5876,C1,4
D,2018-08-24T12:50:00,WestJet,1403,B28,4
A,2018-08-24T12:50:00,Southwest Airlines,1690,C16,4
A,2018-08-24T12:50:00,Southwest Airlines,2218,C1,4
A,2018-08-24T12:50:00,American Airlines,1702,A26,4
A,2018-08-24T12:50:00,American Airlines,407,A9,4
A,2018-08-24T12:53:00,American Airlines,5789,B5,4
A,2018-08-24T12:53:00,American Airlines,562,A29,4
D,2018-08-24T12:55:00,American Airlines,1634,A7,4
A,2018-08-24T12:55:00,Southwest Airlines,2165,D8,4
A,2018-08-24T12:55:00,Southwest Airlines,2321,C17,4
A,2018-08-24T12:55:00,American Airlines,3133,B15B,4
A,2018-08-24T12:55:00,Southwest Airlines,3111,C13,4
D,2018-08-24T12:57:00,American Airlines,2434,A11,4
A,2018-08-24T12:59:00,American Airlines,5742,B17,4
D,2018-08-24T13:00:00,Southwest Airlines,670,C19,4
D,2018-08-24T13:00:00,Southwest Airlines,1717,D1,4
A,2018-08-24T13:00:00,Southwest Airlines,1271,D6,4
A,2018-08-24T13:00:00,Southwest Airlines,2436,C9,4
A,2018-08-24T13:00:00,American Airlines,1995,A24,4
A,2018-08-23T18:34:00,Delta Air Lines,8893,23,3
A,2018-08-22T17:20:00,Southwest Airlines,1444,C11,4
A,2018-08-22T17:20:00,Southwest Airlines,1603,D3,4
A,2018-08-22T17:20:00,Sun Country Airlines,607,3,2
D,2018-08-22T17:25:00,Southwest Airlines,1949,D7,4
A,2018-08-22T17:30:00,Southwest Airlines,2130,C9,4
A,2018-08-22T17:30:00,Southwest Airlines,2229,C3,4
A,2018-08-22T17:35:00,Southwest Airlines,1328,C13,4
A,2018-08-22T17:35:00,Southwest Airlines,1923,C4,4
A,2018-08-22T17:35:00,Southwest Airlines,2168,C1,4
D,2018-08-22T17:35:00,Alaska Airlines,691,11,2
A,2018-08-22T17:35:00,Southwest Airlines,2386,D6,4
A,2018-08-22T17:35:00,British Airways,289,B25,4
D,2018-08-22T17:40:00,Southwest Airlines,1118,C8,4
D,2018-08-22T17:40:00,American Airlines,425,B27,4
A,2018-08-22T17:44:00,American Airlines,1844,A20,4
A,2018-08-22T17:45:00,American Airlines,2063,A6,4
A,2018-08-22T17:45:00,American Airlines,3069,B2,4
A,2018-08-22T17:46:00,American Airlines,5729,B17,4
A,2018-08-22T17:47:00,American Airlines,2988,B1A,4
A,2018-08-22T17:48:00,American Airlines,500,B4,4
A,2018-08-22T17:49:00,American Airlines,5961,B20,4
D,2018-08-22T17:50:00,Southwest Airlines,473,C19,4
D,2018-08-22T17:50:00,United Airlines,5968,7,2
A,2018-08-22T17:50:00,American Airlines,655,A7,4
A,2018-08-22T17:51:00,Delta Air Lines,5741,15,3
A,2018-08-22T17:52:00,Delta Air Lines,1115,17,3
A,2018-08-22T17:53:00,American Airlines,1138,B13,4
A,2018-08-22T17:53:00,American Airlines,1514,B7,4
A,2018-08-22T17:53:00,American Airlines,5896,B16,4
A,2018-08-22T17:54:00,American Airlines,648,A25,4
D,2018-08-22T17:55:00,Southwest Airlines,187,D8,4
D,2018-08-22T17:55:00,Southwest Airlines,1445,C11,4
D,2018-08-22T17:55:00,Southwest Airlines,1603,D3,4
A,2018-08-22T17:55:00,Southwest Airlines,1466,D7,4
A,2018-08-22T17:56:00,American Airlines,5912,B18,4
A,2018-08-22T17:56:00,American Airlines,470,B10,4
A,2018-08-22T17:59:00,American Airlines,5956,B16,4
D,2018-08-22T18:00:00,Southwest Airlines,36,C16,4
D,2018-08-22T18:00:00,Southwest Airlines,1699,D5,4
A,2018-08-22T18:00:00,Southwest Airlines,783,C6,4
A,2018-08-22T18:00:00,Southwest Airlines,2193,D5,4
A,2018-08-22T18:00:00,American Airlines,5839,B5,4
A,2018-08-22T18:04:00,American Airlines,5785,A1,4
A,2018-08-22T18:05:00,American Airlines,2444,A27,4
A,2018-08-22T18:06:00,American Airlines,1083,A14,4
A,2018-08-22T18:08:00,American Airlines,899,A23,4
A,2018-08-22T18:09:00,American Airlines,542,A9,4
A,2018-08-22T18:09:00,American Airlines,5972,B24B,4
D,2018-08-22T18:10:00,Southwest Airlines,1924,C13,4
A,2018-08-22T18:10:00,Southwest Airlines,2533,C17,4
D,2018-08-22T18:15:00,United Airlines,2352,6A,2
A,2018-08-22T18:18:00,American Airlines,778,A30,4
D,2018-08-22T18:20:00,Southwest Airlines,2229,C3,4
D,2018-08-22T18:20:00,Southwest Airlines,2386,D6,4
A,2018-08-22T18:20:00,Southwest Airlines,1787,D1,4
A,2018-08-22T18:20:00,Delta Air Lines,2125,19,3
D,2018-08-22T18:25:00,Southwest Airlines,2130,C9,4
D,2018-08-22T18:25:00,Southwest Airlines,2168,C1,4
A,2018-08-22T18:25:00,Southwest Airlines,4444,C18,4
D,2018-08-22T18:27:00,Delta Air Lines,5693,15,3
D,2018-08-22T18:30:00,Southwest Airlines,1328,C7,4
A,2018-08-22T18:33:00,Alaska Airlines,646,11,2
A,2018-08-22T18:33:00,American Airlines,5795,B15A,4
D,2018-08-22T18:35:00,Southwest Airlines,2193,D5,4
A,2018-08-22T18:39:00,American Airlines,5902,B22,4
D,2018-08-22T18:40:00,Southwest Airlines,783,C6,4
D,2018-08-22T18:40:00,Southwest Airlines,1466,D7,4
D,2018-08-22T18:40:00,American Airlines,667,A25,4
D,2018-08-22T18:40:00,American Airlines,5833,B18,4
D,2018-08-22T18:42:00,American Airlines,5713,B20,4
D,2018-08-22T18:45:00,Southwest Airlines,825,D5,4
D,2018-08-22T18:45:00,American Airlines,780,A10,4
D,2018-08-22T18:45:00,American Airlines,5868,B17,4
D,2018-08-22T18:48:00,American Airlines,3060,B1A,4
A,2018-08-22T18:48:00,American Airlines,1969,A18,4
D,2018-08-22T18:49:00,American Airlines,2315,B9,4
D,2018-08-22T18:49:00,American Airlines,5737,B22,4
A,2018-08-22T18:50:00,Southwest Airlines,2064,C8,4
D,2018-08-22T18:50:00,American Airlines,5879,B5,4
D,2018-08-22T18:50:00,Delta Air Lines,2946,17,3
D,2018-08-22T18:51:00,American Airlines,3157,B2,4
D,2018-08-22T18:52:00,American Airlines,5718,B16,4
D,2018-08-22T18:52:00,American Airlines,1138,B13,4
D,2018-08-22T18:53:00,American Airlines,623,A6,4
A,2018-08-22T00:40:00,Southwest Airlines,8703,C4,4
A,2018-08-22T18:55:00,Southwest Airlines,504,C11,4
D,2018-08-22T18:55:00,American Airlines,630,A20,4
D,2018-08-22T18:55:00,American Airlines,5897,A1,4
D,2018-08-22T18:55:00,Delta Air Lines,2125,19,3
A,2018-08-22T18:56:00,United Airlines,1115,7,2
D,2018-08-22T18:57:00,American Airlines,1951,A8,4
A,2018-08-22T18:58:00,Frontier Airlines,1879,20,3
D,2018-08-22T18:59:00,American Airlines,568,A9,4
D,2018-08-22T19:00:00,Southwest Airlines,638,C18,4
A,2018-08-22T19:00:00,Southwest Airlines,34,C13,4
A,2018-08-22T19:02:00,American Airlines,440,A4,4
A,2018-08-22T19:04:00,American Airlines,1184,B9,4
D,2018-08-22T19:05:00,Southwest Airlines,1787,D1,4
D,2018-08-22T19:05:00,American Airlines,633,A3,4
A,2018-08-22T19:05:00,American Airlines,2100,A17,4
A,2018-08-22T19:06:00,American Airlines,611,A6,4
A,2018-08-22T19:07:00,American Airlines,5849,B3,4
A,2018-08-22T19:07:00,American Airlines,1587,A2,4
A,2018-08-22T19:09:00,American Airlines,579,B8,4
A,2018-08-22T19:10:00,Southwest Airlines,789,C4,4
A,2018-08-22T19:10:00,Southwest Airlines,2497,D3,4
A,2018-08-22T19:10:00,American Airlines,444,B6,4
A,2018-08-22T19:10:00,American Airlines,5801,B18,4
A,2018-08-22T19:11:00,American Airlines,1770,A20,4
A,2018-08-22T19:12:00,American Airlines,1037,B11,4
A,2018-08-22T19:12:00,American Airlines,3081,B2,4
A,2018-08-22T19:14:00,American Airlines,472,A10,4
A,2018-08-22T19:14:00,American Airlines,5881,B21,4
A,2018-08-22T19:15:00,American Airlines,5890,B20,4
A,2018-08-22T19:17:00,American Airlines,2505,A9,4
D,2018-08-23T12:30:00,Southwest Airlines,2492,C11,4
D,2018-08-23T12:31:00,American Airlines,2320,B11,4
A,2018-08-23T12:31:00,Delta Air Lines,1772,19,3
D,2018-08-23T12:32:00,Delta Air Lines,136,17,3
D,2018-08-23T12:33:00,American Airlines,616,A20,4
A,2018-08-23T12:33:00,United Airlines,725,5,2
D,2018-08-23T12:35:00,American Airlines,747,A7,4
D,2018-08-23T12:35:00,American Airlines,5730,B20,4
A,2018-08-23T12:35:00,American Airlines,643,A27,4
A,2018-08-23T12:35:00,American Airlines,476,A4,4
A,2018-08-23T12:35:00,Southwest Airlines,1800,C7,4
A,2018-08-23T12:36:00,American Airlines,5878,B7,4
A,2018-08-23T12:38:00,American Airlines,5914,B1,4
A,2018-08-23T12:38:00,American Airlines,2229,A25,4
A,2018-08-23T12:39:00,American Airlines,1218,B14,4
D,2018-08-23T12:40:00,Air Canada,8305,B24,4
A,2018-08-23T12:41:00,Delta Air Lines,5726,15,3
A,2018-08-23T12:42:00,American Airlines,636,A10,4
A,2018-08-23T12:44:00,United Airlines,5987,3,2
A,2018-08-23T12:45:00,American Airlines,3041,B17,4
A,2018-08-23T12:45:00,Alaska Airlines,656,11,2
A,2018-08-23T12:47:00,American Airlines,2369,B11,4
A,2018-08-23T12:48:00,Delta Air Lines,1769,23,3
D,2018-08-23T12:50:00,Southwest Airlines,1136,D8,4
D,2018-08-23T12:50:00,Southwest Airlines,1461,C4,4
D,2018-08-23T12:50:00,WestJet,1403,B27,4
A,2018-08-23T12:50:00,American Airlines,407,A6,4
A,2018-08-23T12:50:00,American Airlines,1702,A29,4
A,2018-08-23T12:50:00,Southwest Airlines,1690,C17,4
A,2018-08-23T12:50:00,Southwest Airlines,2218,D3,4
A,2018-08-23T12:53:00,American Airlines,562,A5,4
A,2018-08-23T12:53:00,American Airlines,5789,B21,4
D,2018-08-23T12:55:00,American Airlines,1634,A18,4
A,2018-08-23T12:55:00,American Airlines,3133,B15B,4
A,2018-08-23T12:55:00,Southwest Airlines,2165,C6,4
A,2018-08-23T12:55:00,Southwest Airlines,2321,C19,4
A,2018-08-23T12:55:00,Southwest Airlines,3111,C6,4
D,2018-08-23T12:57:00,American Airlines,2434,A9,4
A,2018-08-23T12:59:00,American Airlines,5742,A1,4
D,2018-08-23T13:00:00,Southwest Airlines,670,C2,4
D,2018-08-23T13:00:00,Southwest Airlines,1717,C8,4
A,2018-08-23T13:00:00,American Airlines,1995,A7,4
A,2018-08-23T13:00:00,Southwest Airlines,1271,C12,4
A,2018-08-23T13:00:00,Southwest Airlines,2436,C16,4
A,2018-08-23T13:04:00,Delta Air Lines,2581,18,3
A,2018-08-23T13:05:00,Southwest Airlines,55,C9,4
A,2018-08-23T13:05:00,American Airlines,482,A11,4
A,2018-08-23T13:05:00,Southwest Airlines,2273,D6,4
D,2018-08-23T13:07:00,Alaska Airlines,659,10,2
A,2018-08-23T13:07:00,American Airlines,3158,B22,4
A,2018-08-23T13:10:00,Southwest Airlines,2142,D1,4
A,2018-08-23T13:10:00,Southwest Airlines,2350,C18,4
D,2018-08-23T13:15:00,Delta Air Lines,5726,15,3
D,2018-08-23T13:20:00,United Airlines,5902,3,2
D,2018-08-23T13:25:00,Southwest Airlines,1800,C7,4
D,2018-08-23T13:29:00,Delta Air Lines,1772,19,3
D,2018-08-23T13:30:00,Southwest Airlines,1348,D3,4
D,2018-08-23T13:30:00,Southwest Airlines,1690,C17,4
D,2018-08-23T13:30:00,American Airlines,3068,B3,4
D,2018-08-23T13:30:00,United Airlines,2135,5,2
A,2018-08-23T13:30:00,Southwest Airlines,2344,D5,4
A,2018-08-23T13:30:00,Southwest Airlines,2493,C2,4
D,2018-08-23T13:31:00,American Airlines,470,A12,4
D,2018-08-23T13:32:00,American Airlines,5866,B16,4
D,2018-08-23T13:33:00,American Airlines,542,A4,4
D,2018-08-23T13:33:00,American Airlines,3144,B18,4
D,2018-08-23T13:35:00,American Airlines,812,A13,4
D,2018-08-23T13:35:00,Southwest Airlines,2457,D7,4
D,2018-08-23T13:35:00,Southwest Airlines,2321,C19,4
A,2018-08-23T13:35:00,Southwest Airlines,159,C11,4
A,2018-08-23T13:35:00,American Airlines,5736,B2,4
A,2018-08-23T13:35:00,Southwest Airlines,2202,D8,4
A,2018-08-23T13:35:00,Southwest Airlines,2112,C4,4
D,2018-08-23T13:40:00,American Airlines,1147,A25,4
D,2018-08-23T13:40:00,Delta Air Lines,1769,23,3
D,2018-08-23T13:40:00,Southwest Airlines,2436,C16,4
A,2018-08-23T13:40:00,Air Canada,1837,B23,4
A,2018-08-23T13:41:00,American Airlines,533,B25,4
D,2018-08-23T13:44:00,Delta Air Lines,2657,18,3
D,2018-08-23T13:45:00,Southwest Airlines,55,C9,4
D,2018-08-23T13:45:00,Southwest Airlines,489,C6,4
D,2018-08-23T13:45:00,American Airlines,883,A23,4
D,2018-08-23T13:45:00,American Airlines,5839,B5,4
D,2018-08-23T13:45:00,Alaska Airlines,581,11,2
A,2018-08-23T13:45:00,American Airlines,777,A18,4
A,2018-08-23T13:45:00,Southwest Airlines,1109,D3,4
D,2018-08-23T13:47:00,American Airlines,1984,A10,4
D,2018-08-23T13:47:00,American Airlines,5956,B21,4
D,2018-08-23T13:50:00,Southwest Airlines,1651,C12,4
D,2018-08-23T13:50:00,Southwest Airlines,2142,D1,4
D,2018-08-23T13:50:00,American Airlines,2197,B11,4
D,2018-08-23T13:52:00,American Airlines,5912,B7,4
A,2018-08-23T13:53:00,American Airlines,5715,B19,4
D,2018-08-23T13:55:00,Southwest Airlines,2217,D6,4
D,2018-08-23T13:55:00,American Airlines,648,A8,4
D,2018-08-23T13:55:00,American Airlines,5729,A1,4
A,2018-08-23T13:55:00,Southwest Airlines,2222,C8,4
D,2018-08-23T13:57:00,American Airlines,2659,B14,4
A,2018-08-23T13:57:00,American Airlines,5818,B18,4
D,2018-08-23T13:59:00,American Airlines,694,A22,4
D,2018-08-23T14:00:00,American Airlines,899,A27,4
D,2018-08-23T14:00:00,Southwest Airlines,2350,C18,4
A,2018-08-23T14:00:00,Air Canada,8304,B24,4
A,2018-08-23T14:00:00,American Airlines,2671,B9,4
A,2018-08-23T14:01:00,American Airlines,1827,A3,4
D,2018-08-23T14:02:00,American Airlines,1037,B13,4
D,2018-08-23T14:02:00,American Airlines,3256,B22,4
A,2018-08-23T14:02:00,American Airlines,5915,B16,4
D,2018-08-23T14:05:00,American Airlines,491,A5,4
A,2018-08-23T14:05:00,Southwest Airlines,1775,C7,4
D,2018-08-23T14:08:00,American Airlines,2063,A6,4
A,2018-08-23T14:08:00,American Airlines,603,A10,4
A,2018-08-23T14:10:00,Southwest Airlines,854,C17,4
A,2018-08-23T14:14:00,American Airlines,888,A24,4
A,2018-08-23T14:14:00,American Airlines,5859,B5,4
A,2018-08-24T13:04:00,Delta Air Lines,2581,15,3
A,2018-08-24T13:05:00,Southwest Airlines,55,D7,4
A,2018-08-24T13:05:00,Southwest Airlines,2273,C3,4
A,2018-08-24T13:05:00,American Airlines,482,A7,4
D,2018-08-24T13:07:00,Alaska Airlines,659,10,2
A,2018-08-24T13:07:00,American Airlines,3158,B22,4
A,2018-08-24T13:10:00,Southwest Airlines,2142,D8,4
A,2018-08-24T13:10:00,Southwest Airlines,2350,C18,4
D,2018-08-24T13:15:00,Delta Air Lines,5726,16,3
D,2018-08-24T13:20:00,United Airlines,5902,8,2
D,2018-08-24T13:25:00,Southwest Airlines,1800,D3,4
D,2018-08-24T13:29:00,Delta Air Lines,1772,19,3
D,2018-08-24T13:30:00,Southwest Airlines,1348,C2,4
D,2018-08-24T13:30:00,Southwest Airlines,1690,C16,4
D,2018-08-24T13:30:00,American Airlines,3068,B15A,4
D,2018-08-24T13:30:00,United Airlines,2135,5,2
A,2018-08-24T13:30:00,Southwest Airlines,2344,D5,4
A,2018-08-24T13:30:00,Southwest Airlines,2493,D1,4
D,2018-08-24T13:31:00,American Airlines,470,A4,4
D,2018-08-24T13:32:00,American Airlines,5866,A1,4
D,2018-08-24T13:33:00,American Airlines,542,A6,4
D,2018-08-24T13:33:00,American Airlines,3144,B19,4
D,2018-08-24T13:35:00,Southwest Airlines,2321,C17,4
D,2018-08-24T13:35:00,Southwest Airlines,2457,D8,4
A,2018-08-24T13:35:00,Southwest Airlines,159,C11,4
D,2018-08-24T13:35:00,American Airlines,812,A22,4
A,2018-08-24T13:35:00,Southwest Airlines,2112,C4,4
A,2018-08-24T13:35:00,Southwest Airlines,2202,C7,4
A,2018-08-24T13:35:00,American Airlines,5736,B17,4
D,2018-08-24T13:40:00,Southwest Airlines,2436,C4,4
D,2018-08-24T13:40:00,American Airlines,1147,A25,4
D,2018-08-24T13:40:00,Delta Air Lines,1769,23,3
A,2018-08-24T13:40:00,Air Canada,1837,B28,4
A,2018-08-24T13:41:00,American Airlines,533,B27,4
D,2018-08-24T13:44:00,Delta Air Lines,2657,15,3
D,2018-08-24T13:45:00,Southwest Airlines,55,D7,4
D,2018-08-24T13:45:00,Southwest Airlines,489,C13,4
A,2018-08-24T13:45:00,Southwest Airlines,1109,C1,4
D,2018-08-24T13:45:00,American Airlines,883,A23,4
D,2018-08-24T13:45:00,American Airlines,5839,B5,4
D,2018-08-24T13:45:00,Alaska Airlines,581,11,2
A,2018-08-24T13:45:00,American Airlines,777,A4,4
D,2018-08-24T13:47:00,American Airlines,1984,A8,4
D,2018-08-24T13:47:00,American Airlines,5956,B1,4
D,2018-08-24T13:50:00,Southwest Airlines,1651,C3,4
D,2018-08-24T13:50:00,Southwest Airlines,2142,D8,4
D,2018-08-24T13:50:00,American Airlines,2197,B9,4
D,2018-08-24T13:52:00,American Airlines,5912,B17,4
A,2018-08-24T13:53:00,American Airlines,5715,B19,4
D,2018-08-24T13:55:00,Southwest Airlines,2217,D1,4
D,2018-08-24T13:55:00,American Airlines,648,A10,4
D,2018-08-24T13:55:00,American Airlines,5729,B3,4
A,2018-08-24T13:55:00,Southwest Airlines,2222,C16,4
D,2018-08-24T13:57:00,American Airlines,2659,B11,4
A,2018-08-24T13:57:00,American Airlines,5818,B16,4
