arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2018-09-30T15:50:00,American Airlines,5754,B20,4
A,2018-09-30T15:51:00,American Airlines,2065,A19,4
A,2018-09-30T15:52:00,American Airlines,1057,A14,4
A,2018-09-30T15:53:00,American Airlines,1944,DX,4
A,2018-09-30T15:54:00,American Airlines,5812,DX,4
A,2018-09-30T15:55:00,American Airlines,428,A11,4
A,2018-09-30T15:55:00,Southwest Airlines,6954,D5,4
D,2018-09-30T15:55:00,Southwest Airlines,6219,C6,4
D,2018-09-30T15:55:00,Southwest Airlines,6385,C11,4
A,2018-09-30T15:56:00,American Airlines,2983,B3,4
A,2018-09-30T15:56:00,American Airlines,223,DX,4
A,2018-09-30T15:58:00,American Airlines,2091,DX,4
A,2018-09-30T15:58:00,American Airlines,2199,DX,4
D,2018-09-30T15:59:00,American Airlines,887,B28,4
D,2018-09-30T15:59:00,United Airlines,2351,5,2
A,2018-09-30T16:00:00,American Airlines,5782,B19,4
D,2018-09-30T16:00:00,American Airlines,5749,A1,4
A,2018-09-30T16:01:00,American Airlines,659,DX,4
A,2018-09-30T16:04:00,American Airlines,3038,DX,4
A,2018-09-30T16:05:00,Southwest Airlines,6099,C9,4
D,2018-09-30T16:05:00,American Airlines,889,A10,4
D,2018-09-30T16:05:00,Alaska Airlines,633,10,2
A,2018-09-30T16:07:00,American Airlines,210,A9,4
A,2018-09-30T16:07:00,American Airlines,1942,DX,4
A,2018-09-30T16:07:00,American Airlines,2344,DX,4
A,2018-09-30T16:08:00,American Airlines,456,B6,4
A,2018-09-30T16:09:00,American Airlines,372,B11,4
A,2018-09-30T16:10:00,American Airlines,548,A6,4
A,2018-09-30T16:10:00,American Airlines,3137,B15B,4
A,2018-09-30T16:10:00,Southwest Airlines,3779,C18,4
D,2018-09-30T16:10:00,United Airlines,2355,7,2
A,2018-09-30T16:11:00,American Airlines,3028,DX,4
A,2018-09-30T16:13:00,American Airlines,2014,A7,4
A,2018-09-30T16:13:00,American Airlines,1621,DX,4
A,2018-09-30T16:14:00,Delta Air Lines,5707,15,3
A,2018-09-30T16:15:00,American Airlines,439,A10,4
A,2018-09-30T16:15:00,American Airlines,5993,B21,4
A,2018-09-30T16:19:00,American Airlines,3068,B5,4
A,2018-09-30T16:20:00,Southwest Airlines,4546,C3,4
D,2018-09-30T16:20:00,Delta Air Lines,2046,18,3
A,2018-09-30T16:25:00,Southwest Airlines,6634,C16,4
A,2018-09-30T16:25:00,Southwest Airlines,6969,C1,4
D,2018-09-30T16:25:00,Delta Air Lines,899,17,3
A,2018-09-30T16:30:00,American Airlines,502,B24,4
D,2018-09-30T16:35:00,Southwest Airlines,6957,D5,4
A,2018-09-30T16:38:00,Delta Air Lines,5800,16,3
A,2018-09-30T16:40:00,WestJet,1682,B23,4
D,2018-09-30T16:41:00,United Airlines,1044,6B,2
A,2018-09-30T16:45:00,Southwest Airlines,5131,D6,4
D,2018-09-30T16:45:00,American Airlines,775,B12,4
D,2018-09-30T16:45:00,American Airlines,839,A2,4
D,2018-09-30T16:45:00,American Airlines,3055,B3,4
D,2018-09-30T16:46:00,American Airlines,536,A8,4
A,2018-09-30T16:47:00,United Airlines,5828,3,2
D,2018-09-30T16:49:00,American Airlines,5791,B22,4
A,2018-09-30T16:50:00,American Airlines,1561,B13,4
D,2018-09-30T16:52:00,American Airlines,2958,B15B,4
D,2018-09-30T16:55:00,American Airlines,1744,A3,4
D,2018-09-30T16:55:00,American Airlines,5887,B20,4
D,2018-09-30T16:55:00,Southwest Airlines,6099,C9,4
D,2018-09-30T16:57:00,American Airlines,421,A6,4
D,2018-09-30T16:57:00,American Airlines,1386,A27,4
D,2018-09-30T16:58:00,American Airlines,5832,B18,4
D,2018-09-30T16:59:00,American Airlines,578,A5,4
D,2018-09-30T17:00:00,Southwest Airlines,3779,C18,4
A,2018-09-30T17:00:00,Southwest Airlines,6433,C13,4
D,2018-09-30T17:00:00,American Airlines,650,A19,4
D,2018-09-30T17:00:00,American Airlines,1737,B27,4
A,2018-09-29T15:55:00,American Airlines,428,A22,4
A,2018-09-29T15:55:00,Southwest Airlines,3101,D7,4
A,2018-09-29T15:56:00,American Airlines,2983,B1,4
D,2018-09-29T15:57:00,American Airlines,1951,B27,4
D,2018-09-29T15:59:00,American Airlines,568,B25,4
D,2018-09-29T15:59:00,United Airlines,5748,CX,2
A,2018-09-29T16:00:00,American Airlines,5782,B1A,4
D,2018-09-29T16:05:00,Southwest Airlines,3675,C18,4
D,2018-09-29T16:05:00,Southwest Airlines,5436,D3,4
D,2018-09-29T16:05:00,Alaska Airlines,633,10,2
A,2018-09-29T16:07:00,American Airlines,210,B13,4
A,2018-09-29T16:08:00,American Airlines,456,A4,4
A,2018-09-29T16:09:00,American Airlines,372,A2,4
D,2018-09-29T16:10:00,Southwest Airlines,4641,C6,4
D,2018-09-29T16:10:00,Southwest Airlines,5004,C3,4
A,2018-09-29T16:10:00,American Airlines,548,A25,4
A,2018-09-29T16:10:00,American Airlines,3137,B2,4
D,2018-09-29T16:10:00,United Airlines,2355,5,2
A,2018-09-29T16:12:00,Delta Air Lines,5707,15,3
A,2018-09-29T16:13:00,American Airlines,2014,A24,4
A,2018-09-29T16:15:00,American Airlines,5993,B16,4
D,2018-09-29T16:15:00,American Airlines,5897,B22,4
A,2018-09-29T16:20:00,Southwest Airlines,4340,C16,4
D,2018-09-29T16:25:00,Delta Air Lines,899,17,3
D,2018-09-29T16:30:00,Southwest Airlines,905,D6,4
D,2018-09-29T16:30:00,Southwest Airlines,4692,C13,4
A,2018-09-29T16:30:00,American Airlines,502,B27,4
A,2018-09-29T16:30:00,Hawaiian Airlines,758,RON 1A,3
A,2018-09-29T16:30:00,Southwest Airlines,6788,D3,4
D,2018-09-29T16:30:00,American Airlines,667,A7,4
A,2018-09-29T16:32:00,American Airlines,3120,B15B,4
D,2018-09-29T00:00:00,Air Canada,1836,B25,4
D,2018-09-29T16:35:00,Southwest Airlines,3097,D7,4
A,2018-09-29T16:35:00,Southwest Airlines,5647,C17,4
A,2018-09-29T16:37:00,Delta Air Lines,5800,19,3
D,2018-09-29T16:40:00,Volaris,975,B26,4
D,2018-09-29T16:45:00,American Airlines,775,A26,4
D,2018-09-29T16:45:00,American Airlines,1466,A30,4
D,2018-09-29T16:45:00,American Airlines,3055,B1,4
D,2018-09-29T16:45:00,Delta Air Lines,5730,18,3
D,2018-09-29T16:46:00,American Airlines,536,A19,4
A,2018-09-29T16:50:00,American Airlines,1561,A9,4
A,2018-09-29T16:50:00,Southwest Airlines,3580,D8,4
A,2018-09-29T16:50:00,Southwest Airlines,3158,D4,4
D,2018-09-29T16:52:00,American Airlines,2958,B2,4
A,2018-09-29T16:55:00,Southwest Airlines,4495,C1,4
A,2018-09-29T16:55:00,Southwest Airlines,5865,C1,4
A,2018-09-29T16:55:00,Southwest Airlines,723,C7,4
A,2018-09-29T16:55:00,Southwest Airlines,6566,C2,4
D,2018-09-29T16:55:00,American Airlines,5887,A1,4
D,2018-09-29T16:57:00,American Airlines,1386,B14,4
D,2018-09-29T16:57:00,American Airlines,5741,B20,4
D,2018-09-29T16:59:00,American Airlines,578,A3,4
A,2018-09-29T17:00:00,Southwest Airlines,6064,D5,4
A,2018-09-29T17:00:00,Southwest Airlines,2645,C9,4
A,2018-09-29T17:00:00,Southwest Airlines,6827,C3,4
A,2018-09-29T17:00:00,Southwest Airlines,3355,C18,4
D,2018-09-29T17:00:00,American Airlines,650,A5,4
D,2018-09-29T17:00:00,American Airlines,1737,A10,4
D,2018-09-29T17:00:00,American Airlines,2952,B18,4
D,2018-09-29T17:00:00,American Airlines,5972,B16,4
D,2018-09-29T17:02:00,Delta Air Lines,5707,15,3
A,2018-09-29T17:05:00,Southwest Airlines,5628,C6,4
A,2018-09-29T17:05:00,Southwest Airlines,4809,C8,4
A,2018-09-29T17:05:00,Southwest Airlines,6730,C13,4
A,2018-09-29T17:05:00,Southwest Airlines,4633,D6,4
D,2018-09-29T17:05:00,American Airlines,5794,B7,4
D,2018-09-29T17:10:00,American Airlines,480,A24,4
D,2018-09-29T17:10:00,American Airlines,5750,B3,4
D,2018-09-29T17:10:00,Southwest Airlines,6788,D3,4
A,2018-09-29T17:11:00,American Airlines,637,A19,4
D,2018-09-29T17:12:00,American Airlines,537,B4,4
A,2018-09-29T17:13:00,Delta Air Lines,2887,17,3
A,2018-09-29T17:13:00,United Airlines,5512,7,2
A,2018-09-29T17:15:00,Southwest Airlines,2913,D7,4
A,2018-09-29T17:15:00,Southwest Airlines,5724,C11,4
D,2018-09-29T17:15:00,American Airlines,686,A22,4
D,2018-09-29T17:15:00,American Airlines,1461,A2,4
D,2018-09-29T17:15:00,American Airlines,3131,B15B,4
D,2018-09-29T17:17:00,American Airlines,2664,A17,4
D,2018-09-29T17:19:00,American Airlines,2982,B19,4
A,2018-09-29T17:20:00,United Airlines,1603,5,2
D,2018-09-29T17:21:00,Delta Air Lines,5800,19,3
D,2018-09-29T09:05:00,Southwest Airlines,8846,C7,4
D,2018-09-29T17:30:00,Southwest Airlines,3580,D8,4
A,2018-09-29T17:30:00,Frontier Airlines,1309,20,3
A,2018-09-29T17:35:00,British Airways,289,B25,4
D,2018-09-29T17:35:00,Southwest Airlines,6827,C3,4
A,2018-09-29T17:40:00,Southwest Airlines,4193,D2,4
A,2018-09-29T17:40:00,Delta Air Lines,5844,19,3
D,2018-09-29T17:40:00,American Airlines,425,B9,4
D,2018-09-28T18:35:00,Alaska Airlines,9725,10,2
A,2018-09-29T17:45:00,Southwest Airlines,5785,C3,4
A,2018-09-29T17:46:00,American Airlines,5729,DX,4
A,2018-09-29T17:49:00,American Airlines,655,A26,4
D,2018-09-29T17:50:00,Southwest Airlines,5865,D1,4
D,2018-09-29T17:50:00,United Airlines,5968,7,2
D,2018-09-29T17:55:00,Southwest Airlines,2645,C2,4
D,2018-09-29T17:55:00,Southwest Airlines,3162,D4,4
D,2018-09-29T17:55:00,Southwest Airlines,4344,C16,4
D,2018-09-29T17:55:00,Southwest Airlines,5628,C6,4
A,2018-09-29T17:55:00,Southwest Airlines,6275,D8,4
D,2018-09-29T00:00:00,Air Canada,1836,B27,4
D,2018-09-29T18:00:00,Southwest Airlines,4497,C18,4
D,2018-09-29T18:00:00,Southwest Airlines,4633,D6,4
D,2018-09-29T18:00:00,Southwest Airlines,6064,D5,4
D,2018-09-29T18:00:00,Southwest Airlines,6567,C9,4
D,2018-09-29T18:05:00,Southwest Airlines,2916,D3,4
D,2018-09-29T18:05:00,Southwest Airlines,4809,C8,4
A,2018-09-29T18:05:00,American Airlines,2444,A30,4
D,2018-09-29T18:05:00,Southwest Airlines,6687,C7,4
D,2018-09-29T18:05:00,Southwest Airlines,6732,C13,4
D,2018-09-29T00:00:00,Air Canada,1836,B25,4
A,2018-09-29T18:08:00,American Airlines,899,A3,4
A,2018-09-29T18:10:00,Southwest Airlines,4490,C6,4
D,2018-09-26T20:09:00,American Airlines,5837,B16,4
D,2018-09-26T20:10:00,Southwest Airlines,1253,C18,4
D,2018-09-26T20:10:00,American Airlines,1295,A7,4
D,2018-09-26T20:11:00,American Airlines,559,A20,4
D,2018-09-26T20:11:00,American Airlines,5773,B16,4
D,2018-09-26T20:12:00,American Airlines,5815,B1A,4
D,2018-09-26T20:13:00,American Airlines,699,A2,4
D,2018-09-26T20:13:00,American Airlines,3085,B1,4
A,2018-09-26T20:15:00,Southwest Airlines,1784,C8,4
D,2018-09-26T20:15:00,American Airlines,3131,B15B,4
D,2018-09-26T20:17:00,American Airlines,418,A10,4
D,2018-09-26T20:17:00,American Airlines,3054,B3,4
A,2018-09-26T20:17:00,United Airlines,594,6B,2
D,2018-09-26T20:18:00,American Airlines,5719,B19,4
D,2018-09-26T20:19:00,American Airlines,2982,B2,4
D,2018-09-26T20:25:00,Southwest Airlines,5327,D3,4
D,2018-09-26T20:25:00,American Airlines,2048,A21,4
D,2018-09-26T20:27:00,American Airlines,1107,B9,4
D,2018-09-26T20:27:00,American Airlines,5762,B18,4
D,2018-09-26T20:29:00,American Airlines,597,A20,4
D,2018-09-26T20:30:00,American Airlines,634,A13,4
A,2018-09-26T20:35:00,Southwest Airlines,368,C19,4
D,2018-09-26T20:35:00,American Airlines,1681,A3,4
D,2018-09-26T20:40:00,Southwest Airlines,1522,D6,4
D,2018-09-26T20:40:00,Southwest Airlines,4114,C9,4
D,2018-09-26T20:40:00,Southwest Airlines,4501,C13,4
D,2018-09-26T20:40:00,American Airlines,2106,A5,4
D,2018-09-26T20:45:00,Southwest Airlines,1355,C1,4
D,2018-09-26T20:45:00,Southwest Airlines,5615,C6,4
A,2018-09-26T20:45:00,American Airlines,2466,B9,4
A,2018-09-26T20:45:00,American Airlines,5845,B5,4
A,2018-09-26T20:46:00,American Airlines,480,A20,4
A,2018-09-26T20:47:00,American Airlines,2197,A6,4
D,2018-09-26T20:50:00,Southwest Airlines,1400,D8,4
D,2018-09-26T20:50:00,Southwest Airlines,3735,C14,4
A,2018-09-26T20:50:00,Southwest Airlines,1891,C8,4
A,2018-09-26T20:51:00,American Airlines,5832,B19,4
A,2018-09-26T20:53:00,American Airlines,5885,B18,4
A,2018-09-26T20:55:00,Southwest Airlines,4077,C3,4
A,2018-09-26T20:55:00,American Airlines,2103,A3,4
A,2018-09-26T20:56:00,American Airlines,1386,B28,4
A,2018-09-26T20:57:00,American Airlines,3063,B2,4
A,2018-09-26T20:59:00,American Airlines,475,A10,4
D,2018-09-26T21:00:00,Southwest Airlines,325,C17,4
D,2018-09-26T21:00:00,Southwest Airlines,572,C1,4
D,2018-09-26T21:00:00,Southwest Airlines,590,D3,4
D,2018-09-26T21:00:00,Southwest Airlines,5392,C7,4
A,2018-09-26T21:00:00,Southwest Airlines,6263,D7,4
D,2018-09-26T21:03:00,American Airlines,2746,A4,4
A,2018-09-26T21:04:00,American Airlines,650,A21,4
A,2018-09-26T21:05:00,Southwest Airlines,3626,C7,4
A,2018-09-26T21:08:00,American Airlines,536,B8,4
A,2018-09-26T21:09:00,American Airlines,421,B12,4
D,2018-09-26T21:10:00,Southwest Airlines,1784,C8,4
A,2018-09-26T21:10:00,Southwest Airlines,2896,C4,4
A,2018-09-26T21:11:00,United Airlines,2558,8,2
A,2018-09-26T21:11:00,American Airlines,1753,A19,4
A,2018-09-26T21:13:00,American Airlines,3060,B1,4
A,2018-09-26T21:13:00,American Airlines,495,A5,4
A,2018-09-26T21:13:00,American Airlines,2319,A13,4
A,2018-09-26T21:14:00,American Airlines,839,A8,4
A,2018-09-26T21:15:00,Southwest Airlines,2585,C18,4
A,2018-09-26T21:17:00,American Airlines,775,A4,4
A,2018-09-26T21:18:00,Delta Air Lines,2070,23,3
A,2018-09-26T21:20:00,Delta Air Lines,5713,15,3
A,2018-09-26T21:21:00,Delta Air Lines,1225,17,3
D,2018-09-26T21:25:00,Southwest Airlines,368,D7,4
A,2018-09-26T21:30:00,Southwest Airlines,1209,C9,4
A,2018-09-26T21:30:00,Southwest Airlines,5373,C2,4
A,2018-09-26T21:30:00,Hawaiian Airlines,36,24,3
A,2018-09-26T21:33:00,Delta Air Lines,2677,16,3
A,2018-09-26T21:33:00,United Airlines,230,5,2
D,2018-09-26T21:35:00,Southwest Airlines,1891,C8,4
A,2018-09-26T21:39:00,Delta Air Lines,2435,18,3
D,2018-09-26T21:40:00,Southwest Airlines,3606,C7,4
A,2018-09-26T21:40:00,Southwest Airlines,4995,C11,4
A,2018-09-26T21:40:00,JetBlue Airways,603,26,3
A,2018-09-26T21:45:00,Southwest Airlines,3406,D4,4
A,2018-09-26T21:45:00,Southwest Airlines,4122,C14,4
A,2018-09-26T21:46:00,Delta Air Lines,5701,19,3
D,2018-09-26T21:47:00,American Airlines,5790,B19,4
D,2018-09-26T21:50:00,American Airlines,1280,B7,4
D,2018-09-26T21:50:00,American Airlines,1439,A6,4
D,2018-09-26T21:50:00,American Airlines,3263,B2,4
D,2018-09-26T21:55:00,Southwest Airlines,2896,C3,4
D,2018-09-26T21:55:00,American Airlines,2588,B4,4
D,2018-09-26T21:55:00,American Airlines,2985,B1,4
A,2018-09-26T22:11:00,American Airlines,2097,A7,4
A,2018-09-26T22:15:00,Southwest Airlines,6102,D6,4
D,2018-09-26T22:25:00,American Airlines,492,B12,4
A,2018-09-26T22:25:00,United Airlines,1515,3,2
A,2018-09-26T22:25:00,Delta Air Lines,2789,18,3
A,2018-09-26T22:28:00,Delta Air Lines,5727,15,3
D,2018-09-26T22:30:00,American Airlines,1658,A5,4
D,2018-09-26T22:30:00,JetBlue Airways,136,26,3
A,2018-09-26T22:32:00,United Airlines,388,7,2
A,2018-09-26T22:35:00,Southwest Airlines,3862,C3,4
A,2018-09-26T22:38:00,American Airlines,3258,B3,4
A,2018-09-26T22:40:00,Southwest Airlines,1210,C8,4
A,2018-09-26T22:50:00,JetBlue Airways,135,26,3
D,2018-09-26T22:59:00,American Airlines,640,A3,4
A,2018-09-26T23:00:00,American Airlines,1779,A5,4
A,2018-09-26T23:02:00,Frontier Airlines,753,20,3
A,2018-09-26T23:05:00,Southwest Airlines,765,C1,4
A,2018-09-26T23:05:00,Southwest Airlines,3332,C3,4
D,2018-09-26T23:05:00,United Airlines,1976,5,2
A,2018-09-26T23:10:00,Southwest Airlines,151,C7,4
D,2018-09-26T23:10:00,Delta Air Lines,2576,18,3
D,2018-09-26T23:10:00,United Airlines,2502,3,2
A,2018-09-26T23:10:00,Alaska Airlines,614,10,2
A,2018-09-26T23:15:00,United Airlines,483,5,2
A,2018-09-26T23:27:00,American Airlines,457,A3,4
A,2018-09-26T23:35:00,United Airlines,538,6B,2
D,2018-09-26T06:00:00,American Airlines,9628,A10,4
A,2018-09-26T07:25:00,American Airlines,9629,A18,4
A,2018-09-24T07:43:00,American Airlines,1808,B8,4
A,2018-09-24T07:44:00,American Airlines,1738,A6,4
A,2018-09-24T07:46:00,American Airlines,5777,B20,4
A,2018-09-24T07:47:00,American Airlines,625,A19,4
A,2018-09-24T07:49:00,American Airlines,5721,A1,4
A,2018-09-24T07:50:00,Southwest Airlines,4811,C8,4
A,2018-09-24T07:50:00,American Airlines,675,A30,4
D,2018-09-24T07:50:00,American Airlines,486,A14,4
A,2018-09-24T07:52:00,American Airlines,3251,B16,4
A,2018-09-24T07:53:00,American Airlines,5994,B18,4
A,2018-09-24T07:54:00,American Airlines,459,A18,4
D,2018-09-24T07:55:00,Southwest Airlines,2629,C2,4
A,2018-09-24T07:55:00,Southwest Airlines,4045,C1,4
A,2018-09-24T07:55:00,American Airlines,2974,B5,4
A,2018-09-24T07:56:00,American Airlines,1867,A13,4
A,2018-09-24T07:57:00,American Airlines,2042,A3,4
A,2018-09-24T07:57:00,American Airlines,5813,B1A,4
A,2018-09-24T07:58:00,American Airlines,3103,B1,4
A,2018-09-24T07:59:00,American Airlines,516,B7,4
A,2018-09-24T07:59:00,American Airlines,3132,B15B,4
D,2018-09-24T08:00:00,Southwest Airlines,1365,C3,4
D,2018-09-24T08:00:00,Southwest Airlines,2615,D2,4
A,2018-09-24T08:01:00,United Airlines,365,6B,2
A,2018-09-24T08:06:00,American Airlines,201,A14,4
D,2018-09-24T08:10:00,Southwest Airlines,1642,C6,4
D,2018-09-24T08:10:00,Southwest Airlines,2955,C7,4
D,2018-09-24T08:10:00,Southwest Airlines,6573,C11,4
A,2018-09-24T08:12:00,American Airlines,5928,B21,4
A,2018-09-24T08:13:00,American Airlines,761,B9,4
A,2018-09-24T08:13:00,United Airlines,581,3,2
A,2018-09-30T13:35:00,Southwest Airlines,6954,D5,4
A,2018-09-30T13:35:00,Southwest Airlines,6954,D5,4
A,2018-09-30T15:55:00,Southwest Airlines,6954,D5,4
A,2018-09-30T15:55:00,Southwest Airlines,6954,D5,4
A,2018-09-30T13:35:00,Southwest Airlines,6954,D5,4
A,2018-09-30T13:35:00,Southwest Airlines,6954,D5,4
A,2018-09-30T13:35:00,Southwest Airlines,6954,D5,4
A,2018-09-30T13:35:00,Southwest Airlines,6954,D5,4
A,2018-09-30T13:35:00,Southwest Airlines,6954,D5,4
A,2018-09-30T13:35:00,Southwest Airlines,6954,D5,4
A,2018-09-30T13:35:00,Southwest Airlines,6954,D5,4
A,2018-09-30T15:55:00,Southwest Airlines,6954,D5,4
A,2018-09-30T13:35:00,Southwest Airlines,6954,D5,4
A,2018-09-30T13:35:00,Southwest Airlines,6954,D5,4
A,2018-09-30T13:35:00,Southwest Airlines,6954,D5,4
A,2018-09-30T15:55:00,Southwest Airlines,6954,D5,4
A,2018-09-30T15:55:00,Southwest Airlines,6954,D5,4
A,2018-09-30T13:35:00,Southwest Airlines,6954,D5,4
A,2018-09-30T13:35:00,Southwest Airlines,6954,D5,4
A,2018-09-30T15:55:00,Southwest Airlines,6954,D5,4
A,2018-09-30T13:35:00,Southwest Airlines,6954,D5,4
A,2018-09-30T13:35:00,Southwest Airlines,6954,D5,4
A,2018-09-30T13:35:00,Southwest Airlines,6954,D5,4
A,2018-09-30T13:35:00,Southwest Airlines,6954,D5,4
A,2018-09-30T13:35:00,Southwest Airlines,6954,D5,4
A,2018-09-30T15:55:00,Southwest Airlines,6954,D5,4
A,2018-09-30T13:35:00,Southwest Airlines,6954,D5,4
A,2018-09-30T15:55:00,Southwest Airlines,6954,D5,4
A,2018-09-30T15:55:00,Southwest Airlines,6954,D5,4
A,2018-09-30T13:35:00,Southwest Airlines,6954,D5,4
A,2018-09-30T15:55:00,Southwest Airlines,6954,D5,4
A,2018-09-30T15:55:00,Southwest Airlines,6954,D5,4
A,2018-09-30T15:55:00,Southwest Airlines,6954,D5,4
A,2018-09-30T15:55:00,Southwest Airlines,6954,D5,4
A,2018-09-30T15:55:00,Southwest Airlines,6954,D5,4
A,2018-09-30T16:36:00,Delta Air Lines,8940,17,3
A,2018-09-30T15:55:00,Southwest Airlines,6954,D5,4
A,2018-09-30T15:55:00,Southwest Airlines,6954,D5,4
A,2018-09-30T15:55:00,Southwest Airlines,6954,D5,4
A,2018-09-30T15:55:00,Southwest Airlines,6954,D5,4
A,2018-09-30T15:55:00,Southwest Airlines,6954,D5,4
A,2018-09-30T15:55:00,Southwest Airlines,6954,D5,4
A,2018-09-30T15:55:00,Southwest Airlines,6954,D5,4
A,2018-09-30T15:55:00,Southwest Airlines,6954,D5,4
A,2018-09-30T15:55:00,Southwest Airlines,6954,D5,4
A,2018-09-30T15:55:00,Southwest Airlines,6954,D5,4
A,2018-09-30T15:55:00,Southwest Airlines,6954,D5,4
A,2018-09-30T15:55:00,Southwest Airlines,6954,D5,4
A,2018-09-30T15:55:00,Southwest Airlines,6954,D5,4
A,2018-09-30T15:55:00,Southwest Airlines,6954,D5,4
A,2018-09-30T15:55:00,Southwest Airlines,6954,D5,4
A,2018-09-30T15:55:00,Southwest Airlines,6954,D5,4
A,2018-09-30T15:55:00,Southwest Airlines,6954,D5,4
A,2018-09-30T15:55:00,Southwest Airlines,6954,D5,4
A,2018-09-30T15:55:00,Southwest Airlines,6954,D5,4
A,2018-09-30T15:55:00,Southwest Airlines,6954,D5,4
D,2018-09-29T18:10:00,United Airlines,2352,5,2
D,2018-09-29T18:15:00,Southwest Airlines,3353,C1,4
D,2018-09-29T18:15:00,Southwest Airlines,5042,C11,4
D,2018-09-29T18:15:00,Southwest Airlines,5649,C17,4
D,2018-09-29T18:15:00,Frontier Airlines,1308,20,3
A,2018-09-29T18:18:00,American Airlines,778,A20,4
A,2018-09-29T18:20:00,Alaska Airlines,646,11,2
A,2018-09-29T18:25:00,Southwest Airlines,4699,C1,4
A,2018-09-29T18:33:00,American Airlines,5795,B22,4
A,2018-09-29T18:35:00,American Airlines,795,B28,4
D,2018-09-29T18:42:00,American Airlines,5713,B17,4
A,2018-09-29T18:45:00,American Airlines,5902,B22,4
A,2018-09-29T18:48:00,American Airlines,1969,A7,4
A,2018-09-29T18:55:00,United Airlines,1115,7,2
D,2018-09-29T18:55:00,American Airlines,630,A26,4
A,2018-09-29T19:05:00,Southwest Airlines,4767,C13,4
A,2018-09-29T19:05:00,Southwest Airlines,881,D3,4
A,2018-09-29T19:05:00,Southwest Airlines,4379,D1,4
D,2018-09-29T19:05:00,American Airlines,633,A3,4
A,2018-09-29T19:06:00,Frontier Airlines,1879,20,3
A,2018-09-29T19:10:00,Southwest Airlines,5291,C16,4
A,2018-09-29T19:10:00,Southwest Airlines,5092,C11,4
A,2018-09-29T19:10:00,Southwest Airlines,5687,C17,4
A,2018-09-29T19:11:00,American Airlines,1770,A23,4
A,2018-09-29T19:15:00,Southwest Airlines,5658,D6,4
A,2018-09-29T19:15:00,Southwest Airlines,5861,D7,4
A,2018-09-29T19:15:00,Southwest Airlines,4838,C18,4
D,2018-09-29T19:15:00,Alaska Airlines,649,11,2
