arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2017-12-20T10:25:00,Southwest Airlines,6290,C13,4
A,2017-12-20T10:25:00,American Airlines,5937,B5,4
A,2017-12-20T10:25:00,American Airlines,5878,B9,4
A,2017-12-20T10:25:00,Southwest Airlines,6082,C16,4
A,2017-12-20T10:25:00,Southwest Airlines,5352,D6,4
A,2017-12-20T10:27:00,American Airlines,692,B25,4
A,2017-12-20T10:29:00,Delta Air Lines,1546,17,3
A,2017-12-20T10:30:00,Southwest Airlines,6922,C17,4
A,2017-12-20T10:33:00,American Airlines,448,A20,4
A,2017-12-20T10:34:00,American Airlines,568,A21,4
A,2017-12-20T10:35:00,Southwest Airlines,6241,D3,4
A,2017-12-20T10:35:00,Sun Country Airlines,605,1,2
A,2017-12-20T10:35:00,Southwest Airlines,661,D5,4
A,2017-12-20T10:35:00,Southwest Airlines,5080,D2,4
A,2017-12-20T10:36:00,United Airlines,5411,7,2
A,2017-12-20T10:40:00,American Airlines,1279,B28,4
A,2017-12-20T10:41:00,United Airlines,1511,6A,2
A,2017-12-20T10:43:00,United Airlines,581,8,2
D,2017-12-20T10:45:00,United Airlines,604,5,2
A,2017-12-20T10:45:00,Southwest Airlines,6644,D7,4
D,2017-12-20T10:47:00,Alaska Airlines,647,11,2
A,2017-12-20T10:48:00,United Airlines,667,3,2
D,2017-12-20T10:55:00,American Airlines,503,A6,4
D,2017-12-20T10:55:00,American Airlines,493,B26,4
D,2017-12-20T10:55:00,American Airlines,588,A4,4
D,2017-12-20T10:55:00,American Airlines,3078,B1A,4
D,2017-12-20T10:55:00,American Airlines,3133,B15B,4
D,2017-12-20T10:55:00,American Airlines,1572,A5,4
A,2017-12-20T10:55:00,Delta Air Lines,5743,18,3
A,2017-12-20T10:55:00,Delta Air Lines,1921,19,3
A,2017-12-20T10:55:00,Southwest Airlines,1109,C8,4
A,2017-12-20T10:55:00,Southwest Airlines,3773,D8,4
D,2017-12-20T11:00:00,American Airlines,386,B6,4
D,2017-12-20T11:00:00,American Airlines,531,A14,4
D,2017-12-20T11:00:00,American Airlines,447,A22,4
D,2017-12-20T11:00:00,American Airlines,5979,B19,4
A,2017-12-20T11:00:00,Southwest Airlines,5211,C18,4
A,2017-12-19T20:00:00,American Airlines,9620,A29,4
D,2017-12-20T11:04:00,American Airlines,5901,B18,4
D,2017-12-20T11:05:00,American Airlines,793,B12,4
D,2017-12-20T11:05:00,American Airlines,5838,A1,4
D,2017-12-20T11:05:00,American Airlines,5935,B1,4
D,2017-12-20T11:05:00,Southwest Airlines,4959,D4,4
D,2017-12-20T11:05:00,Southwest Airlines,6082,C18,4
A,2017-12-20T11:05:00,Southwest Airlines,5278,D1,4
A,2017-12-20T11:05:00,Southwest Airlines,6583,C7,4
D,2017-12-20T11:06:00,Delta Air Lines,2574,23,3
A,2017-12-20T11:06:00,United Airlines,368,,2
D,2017-12-20T11:09:00,American Airlines,534,A19,4
D,2017-12-20T11:10:00,American Airlines,669,A19,4
D,2017-12-20T11:10:00,American Airlines,319,A7,4
D,2017-12-20T11:10:00,American Airlines,1821,A2,4
D,2017-12-20T11:10:00,American Airlines,5820,B5,4
D,2017-12-20T11:10:00,Southwest Airlines,6145,C6,4
D,2017-12-20T11:10:00,Southwest Airlines,6242,D3,4
A,2017-12-20T11:10:00,Southwest Airlines,745,C11,4
A,2017-12-20T11:10:00,Southwest Airlines,6550,C3,4
A,2017-12-20T11:10:00,Southwest Airlines,3959,C9,4
D,2017-12-20T11:13:00,American Airlines,5910,B2,4
D,2017-12-20T11:15:00,American Airlines,432,A26,4
D,2017-12-20T11:15:00,American Airlines,506,B4,4
D,2017-12-20T11:15:00,American Airlines,1802,A10,4
D,2017-12-20T11:15:00,American Airlines,1468,A24,4
D,2017-12-20T11:15:00,American Airlines,3140,B21,4
D,2017-12-20T11:15:00,American Airlines,3190,B3,4
D,2017-12-20T11:15:00,American Airlines,586,B10,4
D,2017-12-20T11:15:00,American Airlines,5729,B9,4
D,2017-12-20T11:15:00,American Airlines,6004,B22,4
D,2017-12-20T11:15:00,United Airlines,5435,7,2
D,2017-12-20T11:15:00,Southwest Airlines,5080,D2,4
D,2017-12-20T11:15:00,Southwest Airlines,5352,D6,4
D,2017-12-20T11:15:00,WestJet,1325,B23,4
D,2017-12-20T11:15:00,Great Lakes Airlines,3036,9,2
D,2017-12-20T11:20:00,American Airlines,767,A21,4
D,2017-12-20T11:20:00,Southwest Airlines,661,D5,4
D,2017-12-20T11:20:00,Southwest Airlines,6197,C17,4
D,2017-12-20T11:20:00,Southwest Airlines,6457,C19,4
A,2017-12-20T11:20:00,Frontier Airlines,741,20,3
A,2017-12-20T00:15:00,United Airlines,716,,2
A,2017-12-20T00:45:00,United Airlines,377,5,2
D,2017-12-20T11:22:00,American Airlines,433,A18,4
D,2017-12-20T11:25:00,Delta Air Lines,5743,18,3
D,2017-12-20T11:25:00,American Airlines,1428,A9,4
D,2017-12-20T11:25:00,Sun Country Airlines,606,1,2
A,2017-12-20T11:25:00,Southwest Airlines,5170,C13,4
A,2017-12-20T11:30:00,Southwest Airlines,1069,C1,4
D,2017-12-20T11:34:00,Delta Air Lines,1546,17,3
D,2017-12-20T11:35:00,American Airlines,663,A30,4
D,2017-12-20T11:35:00,American Airlines,710,A11,4
D,2017-12-20T11:35:00,American Airlines,2378,B7,4
D,2017-12-20T11:35:00,Delta Air Lines,653,19,3
A,2017-12-20T11:35:00,Delta Air Lines,5692,15,3
A,2017-12-20T11:35:00,Southwest Airlines,5390,C19,4
D,2017-12-20T11:36:00,American Airlines,1646,A20,4
A,2017-12-20T11:39:00,American Airlines,1057,A13,4
A,2017-12-20T11:39:00,Delta Air Lines,1192,23,3
A,2017-12-20T11:40:00,Southwest Airlines,5807,C16,4
A,2017-12-20T11:41:00,United Airlines,1895,5,2
D,2017-12-20T11:43:00,United Airlines,523,3,2
D,2017-12-20T11:45:00,American Airlines,684,B14,4
D,2017-12-20T11:45:00,United Airlines,1552,8,2
A,2017-12-20T11:45:00,Southwest Airlines,1163,D4,4
D,2017-12-20T11:50:00,American Airlines,560,A29,4
D,2017-12-20T11:50:00,Southwest Airlines,1278,D7,4
A,2017-12-20T11:50:00,Southwest Airlines,6760,C6,4
A,2017-12-20T11:50:00,Southwest Airlines,4219,D2,4
D,2017-12-20T11:51:00,United Airlines,1680,6A,2
A,2017-12-20T11:54:00,Air Canada,1837,B23,4
D,2017-12-20T11:55:00,Southwest Airlines,6550,C3,4
D,2017-12-20T11:55:00,Southwest Airlines,3773,D8,4
D,2017-12-20T11:55:00,Southwest Airlines,6583,C7,4
D,2017-12-20T11:55:00,Southwest Airlines,3959,C9,4
A,2017-12-20T11:55:00,Southwest Airlines,6653,D6,4
D,2017-12-20T11:56:00,American Airlines,1431,B28,4
D,2017-12-20T12:00:00,Southwest Airlines,745,C11,4
D,2017-12-20T12:00:00,Southwest Airlines,5051,C8,4
D,2017-12-20T12:00:00,Southwest Airlines,6695,C2,4
A,2017-12-20T12:00:00,Delta Air Lines,428,16,3
A,2017-12-20T12:00:00,Southwest Airlines,229,C2,4
A,2017-12-20T00:59:00,United Airlines,377,5,2
A,2017-12-20T12:03:00,American Airlines,1785,A20,4
A,2017-12-20T12:04:00,American Airlines,1986,A5,4
D,2017-12-20T12:05:00,American Airlines,692,B25,4
D,2017-12-20T12:05:00,Delta Air Lines,5692,15,3
D,2017-12-20T12:05:00,Frontier Airlines,1832,20,3
A,2017-12-20T12:07:00,American Airlines,1777,A4,4
A,2017-12-20T12:09:00,American Airlines,5934,B5,4
D,2017-12-20T12:10:00,Southwest Airlines,5170,C13,4
D,2017-12-20T12:10:00,Southwest Airlines,1069,C1,4
D,2017-12-20T12:10:00,Southwest Airlines,5098,C18,4
D,2017-12-20T12:10:00,Southwest Airlines,5238,D1,4
A,2017-12-20T12:10:00,American Airlines,208,A21,4
A,2017-12-20T12:12:00,American Airlines,612,B4,4
A,2017-12-20T12:12:00,American Airlines,796,A2,4
A,2017-12-20T12:14:00,American Airlines,465,A22,4
D,2017-12-20T12:15:00,Southwest Airlines,5390,C19,4
A,2017-12-20T12:15:00,American Airlines,871,B24,4
A,2017-12-20T12:15:00,Southwest Airlines,1315,D5,4
A,2017-12-20T12:18:00,American Airlines,3002,B18,4
A,2017-12-20T12:21:00,American Airlines,600,A26,4
A,2017-12-20T12:21:00,American Airlines,1380,A25,4
A,2017-12-20T12:21:00,United Airlines,725,7,2
A,2017-12-20T12:22:00,American Airlines,5916,B2,4
A,2017-12-20T12:23:00,American Airlines,2047,A10,4
A,2017-12-20T12:24:00,American Airlines,5930,B16,4
D,2017-12-20T12:25:00,Southwest Airlines,1163,D4,4
A,2017-12-20T12:25:00,American Airlines,3154,B9,4
A,2017-12-20T12:25:00,Southwest Airlines,5327,D3,4
A,2017-12-20T12:26:00,WestJet,1198,B27,4
A,2017-12-20T12:27:00,American Airlines,668,A14,4
A,2017-12-20T12:27:00,American Airlines,425,A18,4
D,2017-12-20T12:30:00,Southwest Airlines,4219,D2,4
A,2017-12-20T12:30:00,American Airlines,5895,B19,4
A,2017-12-20T12:30:00,Southwest Airlines,5242,C9,4
D,2017-12-20T12:32:00,United Airlines,306,5,2
A,2017-12-20T12:35:00,American Airlines,410,A2,4
A,2017-12-20T12:35:00,Spirit Airlines,345,2,2
A,2017-12-20T12:35:00,Southwest Airlines,4766,C7,4
D,2017-12-20T12:40:00,Delta Air Lines,1192,23,3
D,2017-12-20T12:40:00,Southwest Airlines,6760,C6,4
A,2017-12-20T12:40:00,American Airlines,1271,B14,4
D,2017-12-19T15:17:00,Southwest Airlines,9025,Hanger,4
D,2017-12-20T12:45:00,United Airlines,1419,,2
A,2017-12-20T12:46:00,American Airlines,1951,A27,4
A,2017-12-20T12:49:00,American Airlines,483,A6,4
D,2017-12-20T12:50:00,Delta Air Lines,1799,16,3
D,2017-12-20T12:50:00,Southwest Airlines,1315,D5,4
D,2017-12-20T12:50:00,Southwest Airlines,6653,D6,4
A,2017-12-20T12:50:00,Southwest Airlines,3494,D6,4
A,2017-12-20T12:52:00,Alaska Airlines,644,11,2
A,2017-12-20T12:56:00,WestJet,1402,B28,4
D,2017-12-20T13:00:00,Southwest Airlines,5327,D3,4
A,2017-12-20T13:05:00,Delta Air Lines,735,17,3
A,2017-12-20T13:05:00,Southwest Airlines,6199,D1,4
A,2017-12-20T13:05:00,Southwest Airlines,1320,C18,4
A,2017-12-20T13:09:00,WestJet,1770,B26,4
D,2017-12-20T13:10:00,American Airlines,2527,A13,4
D,2017-12-20T13:10:00,American Airlines,208,B6,4
D,2017-12-20T13:10:00,American Airlines,1986,A5,4
D,2017-12-20T13:10:00,Southwest Airlines,5018,C17,4
A,2017-12-20T13:10:00,Alaska Airlines,656,10,2
A,2017-12-20T13:10:00,Southwest Airlines,5236,C11,4
D,2017-12-20T13:15:00,American Airlines,3055,B9,4
D,2017-12-20T13:15:00,American Airlines,612,B8,4
D,2017-12-20T13:15:00,American Airlines,1777,B24,4
D,2017-12-20T13:15:00,American Airlines,1785,A20,4
D,2017-12-20T13:15:00,WestJet,1199,B27,4
A,2017-12-20T13:15:00,Southwest Airlines,6572,C1,4
A,2017-12-20T13:16:00,American Airlines,815,A11,4
D,2017-12-20T13:20:00,American Airlines,385,A25,4
D,2017-12-20T13:20:00,American Airlines,1943,A26,4
D,2017-12-20T13:20:00,Air Canada,1836,B23,4
D,2017-12-20T13:20:00,American Airlines,796,A2,4
D,2017-12-20T13:20:00,Southwest Airlines,791,C9,4
A,2017-12-20T13:20:00,Southwest Airlines,2761,C19,4
A,2017-12-20T13:20:00,Southwest Airlines,5574,C6,4
D,2017-12-20T13:21:00,Spirit Airlines,342,2,2
A,2017-12-20T13:22:00,American Airlines,603,A7,4
A,2017-12-20T13:23:00,Delta Air Lines,1772,23,3
D,2017-12-20T13:25:00,American Airlines,1380,A25,4
D,2017-12-20T13:25:00,American Airlines,5712,B5,4
D,2017-12-20T13:25:00,Southwest Airlines,4766,C7,4
D,2017-12-20T13:25:00,Southwest Airlines,5967,D6,4
D,2017-12-20T13:26:00,American Airlines,1773,A18,4
D,2017-12-20T13:29:00,American Airlines,5919,B2,4
D,2017-12-20T13:30:00,American Airlines,776,A22,4
D,2017-12-20T13:30:00,American Airlines,5717,B19,4
D,2017-12-20T13:30:00,American Airlines,5912,B16,4
D,2017-12-20T13:30:00,Southwest Airlines,4504,C18,4
A,2017-12-20T13:30:00,Southwest Airlines,6775,C13,4
A,2017-12-20T13:33:00,American Airlines,2004,A20,4
A,2017-12-20T13:33:00,Delta Air Lines,5726,15,3
A,2017-12-20T13:33:00,United Airlines,739,3,2
D,2017-12-20T13:35:00,American Airlines,594,B10,4
D,2017-12-20T13:35:00,American Airlines,2083,A4,4
D,2017-12-20T13:35:00,American Airlines,2047,A10,4
A,2017-12-20T13:35:00,Southwest Airlines,662,D5,4
A,2017-12-20T13:36:00,United Airlines,5987,,2
A,2017-12-20T13:39:00,American Airlines,2602,A29,4
D,2017-12-20T13:40:00,American Airlines,483,A6,4
D,2017-12-20T13:40:00,United Airlines,2000,7,2
A,2017-12-20T13:40:00,American Airlines,5785,B16,4
A,2017-12-20T13:40:00,Southwest Airlines,5258,C11,4
A,2017-12-20T13:42:00,American Airlines,5892,A1,4
A,2017-12-20T13:42:00,American Airlines,2548,B7,4
A,2017-12-20T13:43:00,American Airlines,6004,B21,4
D,2017-12-20T13:45:00,Southwest Airlines,1320,C16,4
A,2017-12-20T13:45:00,Southwest Airlines,5289,D3,4
A,2017-12-20T13:45:00,Southwest Airlines,5453,D7,4
D,2017-12-20T13:47:00,Alaska Airlines,659,11,2
A,2017-12-20T13:47:00,American Airlines,549,A5,4
A,2017-12-20T13:47:00,American Airlines,3040,B19,4
A,2017-12-20T13:48:00,American Airlines,5832,B1,4
A,2017-12-20T13:49:00,American Airlines,2974,B20,4
D,2017-12-20T13:50:00,American Airlines,410,A19,4
D,2017-12-20T13:50:00,American Airlines,680,A24,4
D,2017-12-20T13:50:00,Southwest Airlines,5236,C11,4
D,2017-12-20T13:50:00,WestJet,1403,B28,4
A,2017-12-20T13:50:00,Sun Country Airlines,601,1,2
A,2017-12-20T13:50:00,Southwest Airlines,6315,C3,4
A,2017-12-20T13:54:00,American Airlines,679,A18,4
A,2017-12-20T13:54:00,American Airlines,495,A4,4
D,2017-12-20T13:55:00,American Airlines,1383,B14,4
D,2017-12-20T13:55:00,Southwest Airlines,6572,C1,4
A,2017-12-20T13:56:00,American Airlines,2023,A22,4
A,2017-12-20T13:57:00,American Airlines,5906,B2,4
A,2017-12-20T13:57:00,American Airlines,3190,B15A,4
A,2017-12-20T13:58:00,American Airlines,3079,B3,4
A,2017-12-20T13:59:00,American Airlines,5820,B9,4
D,2017-12-20T14:00:00,Southwest Airlines,5574,D7,4
D,2017-12-20T14:00:00,WestJet,1771,B26,4
A,2017-12-20T14:00:00,American Airlines,2379,A25,4
A,2017-12-20T14:00:00,American Airlines,1826,A12,4
A,2017-12-20T14:00:00,Southwest Airlines,5103,C8,4
A,2017-12-20T14:00:00,Southwest Airlines,5223,C17,4
A,2017-12-20T14:00:00,Southwest Airlines,4997,C9,4
A,2017-12-20T14:01:00,American Airlines,3133,B15B,4
D,2017-12-20T14:05:00,Delta Air Lines,5726,15,3
D,2017-12-20T14:05:00,Southwest Airlines,6775,C13,4
A,2017-12-20T14:05:00,United Airlines,1859,6B,2
A,2017-12-20T14:05:00,Southwest Airlines,5092,D8,4
D,2017-12-20T14:09:00,Alaska Airlines,581,10,2
D,2017-12-20T14:10:00,Southwest Airlines,998,D1,4
A,2017-12-20T14:11:00,American Airlines,307,A9,4
D,2017-12-20T14:15:00,Delta Air Lines,735,17,3
D,2017-12-20T14:15:00,Southwest Airlines,2761,C19,4
D,2017-12-20T14:15:00,United Airlines,5591,,2
A,2017-12-20T14:17:00,Delta Air Lines,1172,19,3
A,2017-12-20T14:18:00,American Airlines,5901,B24,4
D,2017-12-20T14:20:00,Southwest Airlines,5258,C11,4
A,2017-12-20T14:22:00,United Airlines,977,5,2
D,2017-12-20T14:25:00,American Airlines,550,A7,4
D,2017-12-20T14:25:00,Southwest Airlines,6315,C3,4
D,2017-12-20T14:25:00,Southwest Airlines,662,D5,4
D,2017-12-20T14:25:00,Southwest Airlines,5453,C6,4
D,2017-12-20T14:28:00,American Airlines,413,A14,4
D,2017-12-20T14:30:00,American Airlines,2974,B20,4
D,2017-12-20T14:30:00,American Airlines,835,A11,4
D,2017-12-20T14:30:00,American Airlines,3109,B18,4
D,2017-12-20T14:30:00,Delta Air Lines,1772,23,3
D,2017-12-20T14:32:00,American Airlines,638,B4,4
D,2017-12-20T14:35:00,United Airlines,2135,3,2
D,2017-12-20T14:35:00,Southwest Airlines,5289,D3,4
D,2017-12-20T14:37:00,American Airlines,3040,B15A,4
D,2017-12-20T14:40:00,Sun Country Airlines,602,1,2
D,2017-12-20T14:40:00,American Airlines,2989,B3,4
D,2017-12-20T14:40:00,Southwest Airlines,5223,C17,4
D,2017-12-20T14:40:00,Southwest Airlines,4997,C9,4
A,2017-12-20T14:40:00,Southwest Airlines,3717,C16,4
A,2017-12-20T14:43:00,American Airlines,5935,B20,4
D,2017-12-20T14:45:00,American Airlines,5755,B16,4
D,2017-12-20T14:45:00,American Airlines,5812,B1,4
D,2017-12-20T14:45:00,Southwest Airlines,5911,C8,4
D,2017-12-20T14:47:00,American Airlines,5959,A1,4
D,2017-12-20T14:49:00,American Airlines,5944,B21,4
A,2017-12-20T14:49:00,American Airlines,623,A26,4
D,2017-12-20T14:50:00,American Airlines,492,A20,4
D,2017-12-20T14:50:00,American Airlines,2993,B19,4
D,2017-12-20T14:50:00,American Airlines,2602,B7,4
D,2017-12-20T14:50:00,Southwest Airlines,5092,D8,4
A,2017-12-20T14:50:00,American Airlines,5838,B16,4
A,2017-12-20T14:50:00,Southwest Airlines,5260,C1,4
A,2017-12-20T14:51:00,Delta Air Lines,2015,18,3
D,2017-12-20T14:52:00,American Airlines,495,A4,4
D,2017-12-20T14:55:00,American Airlines,5793,B9,4
D,2017-12-20T14:55:00,American Airlines,2548,A29,4
A,2017-12-20T14:55:00,Southwest Airlines,6803,D1,4
A,2017-12-20T14:55:00,Southwest Airlines,6661,C13,4
A,2017-12-20T14:57:00,American Airlines,533,B25,4
A,2017-12-20T14:57:00,Great Lakes Airlines,3032,9,2
A,2017-12-20T14:58:00,American Airlines,5806,B22,4
D,2017-12-20T15:00:00,American Airlines,778,A5,4
A,2017-12-20T15:00:00,American Airlines,1455,A27,4
A,2017-12-20T15:02:00,American Airlines,478,A24,4
A,2017-12-20T15:03:00,American Airlines,3140,B3,4
D,2017-12-20T15:05:00,American Airlines,1618,A9,4
D,2017-12-20T15:05:00,American Airlines,5790,B5,4
A,2017-12-20T15:05:00,American Airlines,5840,B19,4
A,2017-12-20T15:05:00,Southwest Airlines,3827,D3,4
A,2017-12-20T15:09:00,American Airlines,985,B6,4
A,2017-12-20T15:09:00,United Airlines,897,,2
D,2017-12-20T15:10:00,American Airlines,639,A18,4
D,2017-12-20T15:10:00,American Airlines,1826,A8,4
A,2017-12-20T15:10:00,Southwest Airlines,5218,C7,4
A,2017-12-20T15:11:00,United Airlines,373,7,2
A,2017-12-20T15:12:00,American Airlines,1214,A29,4
D,2017-12-20T15:13:00,Delta Air Lines,1172,19,3
D,2017-12-20T15:15:00,American Airlines,307,A27,4
A,2017-12-20T15:15:00,Southwest Airlines,1158,D7,4
A,2017-12-20T15:16:00,American Airlines,5910,B9,4
A,2017-12-20T15:16:00,American Airlines,793,A14,4
A,2017-12-20T15:16:00,Delta Air Lines,5760,16,3
A,2017-12-20T15:16:00,American Airlines,5979,B1,4
D,2017-12-20T15:18:00,United Airlines,235,6B,2
D,2017-12-20T15:20:00,American Airlines,5907,B1A,4
D,2017-12-20T15:20:00,United Airlines,1151,5,2
A,2017-12-20T15:20:00,American Airlines,1543,A25,4
A,2017-12-20T15:20:00,Southwest Airlines,5179,D6,4
A,2017-12-20T15:23:00,American Airlines,562,A10,4
D,2017-12-20T15:25:00,Southwest Airlines,2688,C1,4
A,2017-12-20T15:25:00,American Airlines,1712,B8,4
A,2017-12-20T15:28:00,American Airlines,429,A20,4
A,2017-12-20T15:28:00,American Airlines,500,A2,4
D,2017-12-20T15:30:00,American Airlines,672,A30,4
D,2017-12-20T15:30:00,American Airlines,5947,B24,4
A,2017-12-20T15:30:00,American Airlines,424,A8,4
A,2017-12-20T15:30:00,American Airlines,3030,B1A,4
A,2017-12-20T15:31:00,American Airlines,634,B12,4
D,2017-12-20T15:35:00,Southwest Airlines,3717,C16,4
A,2017-12-20T15:35:00,American Airlines,628,A18,4
D,2017-12-20T15:36:00,Delta Air Lines,2015,18,3
A,2017-12-20T15:38:00,American Airlines,2992,B18,4
D,2017-12-20T15:40:00,Southwest Airlines,6661,C13,4
A,2017-12-20T15:40:00,American Airlines,1469,A11,4
A,2017-12-20T15:40:00,Southwest Airlines,6113,C3,4
A,2017-12-20T15:41:00,American Airlines,2973,B5,4
D,2017-12-20T15:45:00,Southwest Airlines,1056,D1,4
A,2017-12-20T15:45:00,Southwest Airlines,1241,C8,4
D,2017-12-20T15:46:00,Delta Air Lines,5760,17,3
D,2017-12-20T15:50:00,American Airlines,623,A26,4
D,2017-12-20T15:50:00,Southwest Airlines,1158,D7,4
D,2017-12-20T15:50:00,Southwest Airlines,5218,C7,4
A,2017-12-20T15:50:00,Southwest Airlines,1270,C17,4
A,2017-12-20T15:52:00,American Airlines,554,B27,4
D,2017-12-20T15:55:00,Southwest Airlines,5179,D6,4
A,2017-12-20T15:55:00,United Airlines,5661,,2
A,2017-12-20T15:57:00,American Airlines,3037,B15A,4
D,2017-12-20T16:00:00,Southwest Airlines,2395,D3,4
A,2017-12-20T16:00:00,Southwest Airlines,6597,D5,4
D,2017-12-20T16:02:00,American Airlines,1214,A29,4
D,2017-12-20T16:05:00,United Airlines,1755,7,2
A,2017-12-20T16:05:00,Southwest Airlines,1515,C9,4
A,2017-12-20T16:09:00,Frontier Airlines,1865,20,3
D,2017-12-20T16:15:00,American Airlines,1868,A7,4
D,2017-12-20T16:15:00,American Airlines,3176,B1A,4
D,2017-12-20T16:16:00,American Airlines,551,A5,4
D,2017-12-20T16:16:00,American Airlines,5927,B9,4
D,2017-12-20T16:17:00,American Airlines,1455,A25,4
A,2017-12-20T16:19:00,United Airlines,5320,,2
D,2017-12-20T16:20:00,Southwest Airlines,1241,C8,4
A,2017-12-20T16:20:00,Southwest Airlines,5662,C1,4
A,2017-12-20T16:20:00,Southwest Airlines,6958,D8,4
D,2017-12-20T16:21:00,American Airlines,5928,B2,4
D,2017-12-20T16:23:00,American Airlines,5831,B5,4
D,2017-12-20T16:24:00,American Airlines,985,B6,4
A,2017-12-20T16:24:00,Volaris,974,B26,4
A,2017-12-20T16:24:00,Delta Air Lines,899,17,3
D,2017-12-20T16:25:00,American Airlines,415,A10,4
D,2017-12-20T16:25:00,American Airlines,574,A12,4
D,2017-12-20T16:25:00,American Airlines,1886,A14,4
D,2017-12-20T16:25:00,American Airlines,5942,B16,4
D,2017-12-20T16:26:00,American Airlines,424,B8,4
A,2017-12-20T16:26:00,American Airlines,1422,B14,4
D,2017-12-20T16:27:00,American Airlines,3052,B18,4
D,2017-12-20T16:28:00,American Airlines,1543,A11,4
A,2017-12-20T16:28:00,United Airlines,1797,3,2
D,2017-12-20T16:30:00,American Airlines,500,A2,4
D,2017-12-20T16:30:00,American Airlines,5877,B19,4
D,2017-12-20T16:30:00,Southwest Airlines,1270,C17,4
A,2017-12-20T16:30:00,Southwest Airlines,3279,D1,4
D,2017-12-20T16:30:00,United Airlines,5968,,2
D,2017-12-20T16:32:00,American Airlines,3037,B5,4
A,2017-12-20T16:32:00,American Airlines,535,B25,4
D,2017-12-20T16:35:00,American Airlines,634,B12,4
D,2017-12-20T16:35:00,American Airlines,429,A20,4
D,2017-12-20T16:35:00,American Airlines,2982,B3,4
D,2017-12-20T16:35:00,Southwest Airlines,5143,C3,4
A,2017-12-20T16:35:00,American Airlines,2007,B24,4
A,2017-12-20T16:35:00,Southwest Airlines,5375,C6,4
A,2017-12-20T16:36:00,American Airlines,711,A5,4
A,2017-12-20T16:39:00,American Airlines,1829,A14,4
D,2017-12-20T16:40:00,American Airlines,484,A18,4
D,2017-12-20T16:40:00,American Airlines,2997,B15A,4
D,2017-12-20T16:40:00,American Airlines,1469,B14,4
