arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2018-11-01T18:53:00,American Airlines,5897,B18,4
D,2018-11-01T18:55:00,Southwest Airlines,294,C18,4
D,2018-11-01T18:55:00,Southwest Airlines,887,C2,4
D,2018-11-01T18:55:00,American Airlines,630,A18,4
D,2018-11-01T18:55:00,American Airlines,5799,B16,4
D,2018-11-01T18:57:00,American Airlines,1951,A2,4
D,2018-11-01T19:00:00,American Airlines,568,A6,4
A,2018-11-01T19:00:00,Southwest Airlines,260,C17,4
A,2018-11-01T19:00:00,United Airlines,5996,7,2
A,2018-11-01T19:01:00,American Airlines,559,A21,4
A,2018-11-01T19:02:00,American Airlines,440,A17,4
D,2018-11-01T19:05:00,Southwest Airlines,1452,D1,4
D,2018-11-01T19:05:00,Southwest Airlines,2080,C13,4
D,2018-11-01T19:05:00,American Airlines,633,A3,4
D,2018-11-01T19:05:00,Southwest Airlines,2430,C3,4
A,2018-11-01T19:05:00,American Airlines,2100,A10,4
A,2018-11-01T19:06:00,American Airlines,611,B10,4
A,2018-11-01T19:06:00,American Airlines,5795,B18,4
A,2018-11-01T19:07:00,American Airlines,5849,B16,4
A,2018-11-01T19:09:00,American Airlines,579,B8,4
A,2018-11-01T19:10:00,American Airlines,444,A9,4
A,2018-11-01T19:10:00,American Airlines,1184,A2,4
A,2018-11-01T19:10:00,American Airlines,5801,B19,4
A,2018-11-01T19:12:00,American Airlines,1037,B11,4
A,2018-11-01T19:12:00,American Airlines,3081,B5,4
A,2018-11-01T19:13:00,American Airlines,685,A30,4
A,2018-11-01T19:14:00,American Airlines,472,A8,4
A,2018-11-01T19:14:00,American Airlines,5881,B20,4
D,2018-11-01T19:15:00,Alaska Airlines,649,11,2
A,2018-11-01T19:15:00,Southwest Airlines,815,C17,4
A,2018-11-01T19:15:00,Southwest Airlines,806,D7,4
A,2018-11-01T19:16:00,American Airlines,1587,A20,4
A,2018-11-01T19:17:00,American Airlines,2505,A22,4
A,2018-11-01T19:17:00,American Airlines,5730,A1,4
A,2018-11-01T19:18:00,American Airlines,531,A26,4
A,2018-11-01T19:18:00,American Airlines,1770,A7,4
A,2018-11-01T19:18:00,American Airlines,2958,B3,4
D,2018-11-01T19:20:00,Southwest Airlines,1682,D3,4
A,2018-11-01T19:20:00,American Airlines,5890,B15A,4
A,2018-11-01T19:22:00,American Airlines,1823,A12,4
A,2018-11-01T19:23:00,American Airlines,1792,A14,4
A,2018-11-01T19:24:00,American Airlines,1931,A6,4
A,2018-11-01T19:25:00,American Airlines,2450,A24,4
A,2018-11-01T19:25:00,American Airlines,5887,B17,4
A,2018-11-01T19:25:00,Southwest Airlines,1661,C1,4
A,2018-11-01T19:26:00,American Airlines,1760,B4,4
A,2018-11-01T19:30:00,Southwest Airlines,40,D1,4
A,2018-11-01T19:30:00,Southwest Airlines,345,C4,4
A,2018-11-01T19:30:00,Southwest Airlines,549,D6,4
A,2018-11-01T19:30:00,American Airlines,414,A3,4
A,2018-11-01T19:30:00,Southwest Airlines,2276,C9,4
A,2018-11-01T19:32:00,United Airlines,1115,6A,2
A,2018-11-01T19:33:00,American Airlines,3055,B2,4
D,2018-11-01T19:35:00,Southwest Airlines,260,C17,4
A,2018-11-01T19:35:00,American Airlines,556,A13,4
A,2018-11-01T19:35:00,American Airlines,420,A18,4
A,2018-11-01T19:35:00,Southwest Airlines,1626,D5,4
A,2018-11-01T19:35:00,Southwest Airlines,2318,C3,4
A,2018-11-01T19:40:00,Southwest Airlines,1897,C16,4
D,2018-11-01T19:45:00,United Airlines,5461,7,2
D,2018-11-01T19:45:00,WestJet,1465,B23,4
A,2018-11-01T19:45:00,Southwest Airlines,1928,D8,4
A,2018-11-01T19:45:00,Southwest Airlines,1912,C13,4
A,2018-11-01T19:45:00,Southwest Airlines,1780,C6,4
A,2018-11-01T19:49:00,United Airlines,267,6B,2
D,2018-11-01T19:50:00,Southwest Airlines,806,D7,4
D,2018-11-01T19:50:00,Southwest Airlines,816,C17,4
A,2018-11-01T19:50:00,Southwest Airlines,2485,C6,4
A,2018-11-01T19:50:00,Southwest Airlines,2519,C2,4
A,2018-11-01T19:50:00,Southwest Airlines,2355,C19,4
A,2018-11-01T19:55:00,Southwest Airlines,756,C8,4
A,2018-11-01T19:55:00,Southwest Airlines,1224,D2,4
A,2018-11-01T19:55:00,Southwest Airlines,1866,C11,4
D,2018-11-01T20:00:00,Southwest Airlines,1661,C13,4
A,2018-11-01T20:00:00,Southwest Airlines,1883,D4,4
A,2018-11-01T20:00:00,Southwest Airlines,2177,D3,4
D,2018-11-01T20:05:00,Southwest Airlines,40,D1,4
D,2018-11-01T20:05:00,Southwest Airlines,345,C4,4
D,2018-11-01T20:05:00,American Airlines,820,A5,4
D,2018-11-01T20:05:00,American Airlines,5870,B1,4
D,2018-11-01T20:07:00,American Airlines,2108,A17,4
D,2018-11-01T20:08:00,American Airlines,2637,A25,4
D,2018-11-01T20:09:00,American Airlines,5837,B19,4
D,2018-11-01T20:10:00,Southwest Airlines,549,D6,4
D,2018-11-01T20:10:00,American Airlines,1295,A29,4
D,2018-11-01T05:30:00,Southwest Airlines,8502,C11,4
D,2018-11-01T20:11:00,American Airlines,2179,A18,4
D,2018-11-01T20:11:00,American Airlines,5773,B20,4
A,2018-11-01T20:11:00,Delta Air Lines,1319,17,3
D,2018-11-01T20:12:00,American Airlines,5815,B22,4
D,2018-11-01T20:13:00,American Airlines,699,A10,4
D,2018-11-01T20:13:00,American Airlines,3085,B3,4
D,2018-11-01T20:15:00,American Airlines,3131,B15B,4
A,2018-11-01T20:15:00,Southwest Airlines,42,C7,4
A,2018-11-01T20:15:00,Southwest Airlines,1301,C8,4
A,2018-11-01T20:15:00,Southwest Airlines,6244,D7,4
D,2018-11-01T20:17:00,American Airlines,418,A12,4
D,2018-11-01T20:17:00,American Airlines,3054,B2,4
D,2018-11-01T20:18:00,American Airlines,5719,A1,4
D,2018-11-01T20:19:00,American Airlines,2982,B5,4
A,2018-11-01T20:19:00,United Airlines,594,6A,2
D,2018-11-01T20:20:00,American Airlines,5958,B15A,4
D,2018-11-01T20:25:00,Southwest Airlines,1626,D5,4
D,2018-11-01T20:25:00,American Airlines,695,A7,4
A,2018-11-01T20:25:00,Southwest Airlines,2490,D1,4
D,2018-11-01T20:27:00,American Airlines,1107,A2,4
D,2018-11-01T20:27:00,American Airlines,5762,B16,4
D,2018-11-01T20:29:00,American Airlines,597,A26,4
A,2018-11-01T20:30:00,Southwest Airlines,535,C4,4
D,2018-11-01T20:35:00,Southwest Airlines,1912,C1,4
D,2018-11-01T20:35:00,Southwest Airlines,2318,C3,4
D,2018-11-01T20:35:00,American Airlines,1231,A14,4
A,2018-11-01T20:35:00,Southwest Airlines,1561,C18,4
D,2018-11-01T20:36:00,American Airlines,634,A3,4
D,2018-11-01T20:40:00,American Airlines,2177,A21,4
A,2018-11-01T20:40:00,Southwest Airlines,419,C17,4
A,2018-11-01T20:40:00,Southwest Airlines,2349,C7,4
D,2018-11-01T20:45:00,Southwest Airlines,1780,C9,4
D,2018-11-01T20:45:00,Southwest Airlines,1928,D8,4
D,2018-11-01T20:45:00,Southwest Airlines,2177,D3,4
D,2018-11-01T20:45:00,Southwest Airlines,2355,C19,4
D,2018-11-01T20:45:00,British Airways,288,B25,4
D,2018-11-01T20:45:00,Southwest Airlines,2519,C2,4
A,2018-11-01T20:45:00,American Airlines,2466,A7,4
A,2018-11-01T20:45:00,JetBlue Airways,603,26,3
A,2018-11-01T20:45:00,Southwest Airlines,1326,D6,4
A,2018-11-01T20:46:00,American Airlines,480,A21,4
A,2018-11-01T20:47:00,American Airlines,2197,A11,4
A,2018-11-01T20:50:00,American Airlines,5845,A1,4
A,2018-11-01T20:51:00,American Airlines,5832,B5,4
A,2018-11-01T20:52:00,WestJet,1494,B23,4
A,2018-11-01T20:53:00,American Airlines,5885,B22,4
D,2018-11-01T20:55:00,Southwest Airlines,42,C7,4
D,2018-11-01T20:55:00,Southwest Airlines,1869,C16,4
A,2018-11-01T20:55:00,American Airlines,2175,A26,4
A,2018-11-01T20:55:00,American Airlines,5794,B16,4
A,2018-11-01T20:55:00,Southwest Airlines,1068,D5,4
A,2018-11-01T20:56:00,American Airlines,2107,A25,4
A,2018-11-01T20:57:00,American Airlines,3063,B3,4
D,2018-11-01T21:00:00,Southwest Airlines,195,D7,4
D,2018-11-01T21:00:00,Southwest Airlines,2490,D1,4
A,2018-11-01T21:00:00,Southwest Airlines,696,C1,4
A,2018-11-01T21:00:00,Southwest Airlines,1718,C19,4
D,2018-11-01T21:03:00,American Airlines,2746,A20,4
A,2018-11-01T21:03:00,American Airlines,650,A18,4
D,2018-11-01T21:05:00,Southwest Airlines,535,C4,4
D,2018-11-01T21:05:00,Southwest Airlines,1301,C7,4
D,2018-11-01T21:05:00,Southwest Airlines,6216,C11,4
A,2018-11-01T21:09:00,American Airlines,5806,B2,4
A,2018-11-01T21:12:00,American Airlines,2319,A14,4
A,2018-11-01T21:13:00,American Airlines,3060,B1,4
A,2018-11-01T21:13:00,American Airlines,839,B8,4
A,2018-11-01T21:14:00,American Airlines,536,A12,4
D,2018-11-01T21:15:00,Southwest Airlines,1562,C18,4
A,2018-11-01T21:15:00,Southwest Airlines,222,C16,4
A,2018-11-01T21:15:00,American Airlines,1753,A3,4
A,2018-11-01T21:17:00,American Airlines,495,A5,4
A,2018-11-01T21:19:00,Delta Air Lines,2070,23,3
A,2018-11-01T21:23:00,Delta Air Lines,5713,15,3
A,2018-11-01T21:25:00,Southwest Airlines,939,C13,4
A,2018-11-01T21:29:00,Air Canada,1056,B27,4
A,2018-11-01T21:30:00,Hawaiian Airlines,36,24,3
D,2018-11-01T21:35:00,Southwest Airlines,1068,D5,4
D,2018-11-01T21:35:00,JetBlue Airways,136,26,3
A,2018-11-01T21:36:00,Delta Air Lines,322,23,3
A,2018-11-01T21:38:00,United Airlines,5412,7,2
A,2018-11-01T21:38:00,Delta Air Lines,2435,18,3
A,2018-11-01T21:40:00,Southwest Airlines,264,D8,4
A,2018-11-01T21:45:00,Southwest Airlines,1938,D3,4
D,2018-11-01T21:47:00,American Airlines,5790,B16,4
D,2018-11-01T21:50:00,American Airlines,1280,A22,4
D,2018-11-01T21:50:00,American Airlines,3263,B3,4
A,2018-11-01T21:50:00,Southwest Airlines,6987,D7,4
A,2018-11-01T21:53:00,Delta Air Lines,5750,15,3
D,2018-11-01T21:55:00,American Airlines,2588,A7,4
D,2018-11-01T21:55:00,American Airlines,2985,B1,4
A,2018-11-01T21:57:00,United Airlines,230,5,2
D,2018-11-01T21:59:00,American Airlines,1439,A24,4
A,2018-11-01T22:00:00,Southwest Airlines,1478,C18,4
A,2018-11-01T22:05:00,Southwest Airlines,2081,C3,4
A,2018-11-01T22:09:00,JetBlue Airways,135,25,3
A,2018-11-01T22:10:00,Southwest Airlines,2179,D1,4
A,2018-11-01T22:12:00,United Airlines,1756,3,2
A,2018-11-01T22:13:00,Air Canada,1835,B28,4
A,2018-11-01T22:14:00,United Airlines,483,6B,2
A,2018-11-01T22:17:00,American Airlines,2097,A7,4
A,2018-11-01T22:20:00,United Airlines,388,8,2
D,2018-11-01T22:30:00,American Airlines,1658,A13,4
D,2018-11-01T22:30:00,United Airlines,1976,8,2
A,2018-11-01T22:42:00,American Airlines,3258,B3,4
A,2018-11-01T22:45:00,Alaska Airlines,614,10,2
A,2018-11-01T22:45:00,Southwest Airlines,877,C4,4
A,2018-11-01T22:50:00,Southwest Airlines,55,C9,4
A,2018-11-01T22:50:00,Southwest Airlines,2222,C7,4
D,2018-11-01T22:59:00,American Airlines,640,A3,4
D,2018-11-01T22:59:00,JetBlue Airways,602,25,3
A,2018-11-01T23:00:00,American Airlines,1779,A13,4
A,2018-11-01T23:02:00,Frontier Airlines,753,20,3
D,2018-11-01T23:10:00,Delta Air Lines,2576,19,3
A,2018-11-01T23:10:00,Southwest Airlines,1470,C2,4
A,2018-11-01T23:20:00,Southwest Airlines,957,C11,4
A,2018-11-01T23:22:00,American Airlines,457,A3,4
A,2018-11-01T23:25:00,Southwest Airlines,4237,D5,4
D,2018-11-01T23:30:00,Air Canada,1834,B28,4
D,2018-11-01T23:30:00,Delta Air Lines,1583,17,3
D,2018-11-01T23:30:00,United Airlines,1023,6B,2
D,2018-11-01T23:40:00,American Airlines,2651,A11,4
A,2018-11-01T23:49:00,Spirit Airlines,971,2,2
D,2018-11-02T00:01:00,American Airlines,1542,A14,4
A,2018-11-02T00:04:00,American Airlines,2593,A11,4
D,2018-11-02T00:09:00,American Airlines,2054,A7,4
A,2018-11-01T14:55:00,Southwest Airlines,8503,HB2,4
D,2018-11-02T00:35:00,American Airlines,447,A5,4
D,2018-11-02T00:50:00,Spirit Airlines,972,2,2
D,2018-11-02T01:10:00,American Airlines,599,A3,4
A,2018-11-01T14:55:00,Southwest Airlines,8505,HB1,4
D,2018-11-02T04:25:00,United Airlines,2083,8,2
D,2018-11-02T05:00:00,American Airlines,507,A3,4
D,2018-11-02T05:05:00,United Airlines,5326,7,2
D,2018-11-02T05:15:00,American Airlines,2765,B11,4
D,2018-11-02T05:20:00,American Airlines,1153,A27,4
D,2018-11-02T05:20:00,United Airlines,2350,6B,2
D,2018-11-02T05:45:00,United Airlines,1600,5,2
D,2018-11-02T06:00:00,Frontier Airlines,758,20,3
D,2018-11-02T06:00:00,Delta Air Lines,5809,15,3
D,2018-11-02T06:00:00,Delta Air Lines,824,18,3
D,2018-11-02T06:00:00,Southwest Airlines,1568,C2,4
D,2018-11-02T06:00:00,Southwest Airlines,1573,C16,4
D,2018-11-02T06:00:00,Southwest Airlines,1584,C13,4
D,2018-11-02T06:00:00,Southwest Airlines,2200,C1,4
D,2018-11-02T06:00:00,Southwest Airlines,2245,D3,4
D,2018-11-02T06:00:00,Southwest Airlines,3714,C11,4
D,2018-11-02T06:00:00,American Airlines,3196,B3,4
D,2018-11-02T06:00:00,American Airlines,5836,B5,4
D,2018-11-02T06:00:00,Alaska Airlines,637,10,2
D,2018-11-02T06:00:00,United Airlines,1774,8,2
A,2018-11-02T06:03:00,American Airlines,1945,A20,4
D,2018-11-02T06:10:00,Southwest Airlines,17,C19,4
D,2018-11-02T06:10:00,Southwest Airlines,1055,D8,4
D,2018-11-02T06:15:00,United Airlines,1062,3,2
D,2018-11-02T06:25:00,Southwest Airlines,2160,C9,4
D,2018-11-02T06:29:00,American Airlines,567,A5,4
A,2018-11-02T06:30:00,Southwest Airlines,2411,D4,4
D,2018-11-02T06:35:00,Southwest Airlines,2272,D7,4
A,2018-11-02T06:35:00,Southwest Airlines,538,C11,4
A,2018-11-02T06:36:00,American Airlines,5898,B5,4
A,2018-11-02T06:37:00,American Airlines,1765,A3,4
A,2018-11-02T06:41:00,American Airlines,2005,A10,4
A,2018-11-02T06:41:00,American Airlines,2089,A21,4
A,2018-11-02T06:44:00,American Airlines,2967,A1,4
A,2018-11-02T06:44:00,American Airlines,5757,B19,4
D,2018-11-02T06:45:00,American Airlines,407,B6,4
A,2018-11-02T06:46:00,American Airlines,2026,A17,4
A,2018-11-02T06:49:00,American Airlines,1984,B6,4
A,2018-11-02T06:50:00,American Airlines,1861,B11,4
A,2018-11-02T06:50:00,American Airlines,5865,B3,4
D,2018-11-02T06:50:00,American Airlines,646,A7,4
D,2018-11-02T06:55:00,Southwest Airlines,1891,C18,4
A,2018-11-02T06:59:00,American Airlines,693,A27,4
D,2018-11-02T07:00:00,WestJet,1499,B23,4
D,2018-11-02T07:00:00,Delta Air Lines,1738,23,3
D,2018-11-02T07:00:00,Delta Air Lines,1668,16,3
D,2018-11-02T07:00:00,Southwest Airlines,1555,D2,4
D,2018-11-02T07:00:00,Southwest Airlines,1563,D5,4
D,2018-11-02T07:00:00,Southwest Airlines,2144,D6,4
D,2018-11-02T07:00:00,Southwest Airlines,2397,C14,4
D,2018-11-02T07:00:00,Southwest Airlines,2464,C8,4
A,2018-11-02T07:00:00,Southwest Airlines,635,D3,4
D,2018-11-02T07:00:00,American Airlines,601,A23,4
A,2018-11-02T07:03:00,American Airlines,697,A24,4
A,2018-11-02T07:05:00,Southwest Airlines,2368,C19,4
D,2018-11-02T07:10:00,Delta Air Lines,2750,19,3
A,2018-11-02T07:10:00,Southwest Airlines,436,D7,4
A,2018-11-02T07:10:00,Southwest Airlines,770,C9,4
A,2018-11-02T07:10:00,Southwest Airlines,844,C1,4
A,2018-11-02T07:10:00,Southwest Airlines,2240,C2,4
D,2018-11-02T07:15:00,Delta Air Lines,5752,17,3
D,2018-11-02T07:15:00,Delta Air Lines,5810,18,3
D,2018-11-02T07:15:00,Southwest Airlines,538,C11,4
D,2018-11-02T07:15:00,Southwest Airlines,1856,C3,4
D,2018-11-02T07:15:00,Southwest Airlines,2383,C6,4
A,2018-11-02T07:15:00,Southwest Airlines,2325,C16,4
A,2018-11-02T07:15:00,Southwest Airlines,2423,C8,4
A,2018-11-02T07:17:00,American Airlines,1688,A5,4
D,2018-11-02T07:20:00,Air Canada,1055,B15,4
D,2018-11-02T07:20:00,Southwest Airlines,2411,D4,4
A,2018-11-02T07:20:00,Southwest Airlines,1463,D6,4
A,2018-11-02T07:20:00,Southwest Airlines,2266,D8,4
D,2018-11-02T07:20:00,American Airlines,445,A6,4
D,2018-11-02T07:20:00,American Airlines,2105,A4,4
D,2018-11-02T07:20:00,American Airlines,2795,B14,4
D,2018-11-02T07:20:00,American Airlines,5796,B22,4
D,2018-11-02T07:22:00,American Airlines,5743,B5,4
A,2018-11-02T07:25:00,Southwest Airlines,522,D2,4
A,2018-11-02T07:25:00,Southwest Airlines,1101,D5,4
A,2018-11-02T07:25:00,Southwest Airlines,1331,C13,4
A,2018-11-02T07:25:00,Southwest Airlines,1581,C18,4
D,2018-11-02T07:30:00,Hawaiian Airlines,35,24,3
A,2018-11-02T07:30:00,American Airlines,2083,A7,4
D,2018-11-02T07:30:00,American Airlines,1880,A18,4
A,2018-11-02T07:31:00,American Airlines,664,A26,4
D,2018-11-02T07:35:00,American Airlines,438,A22,4
D,2018-11-02T07:35:00,American Airlines,1765,A3,4
D,2018-11-02T07:35:00,American Airlines,5802,B3,4
D,2018-11-02T07:37:00,American Airlines,5792,B19,4
D,2018-11-02T07:37:00,United Airlines,656,6A,2
D,2018-11-02T07:38:00,American Airlines,5850,B18,4
D,2018-11-02T07:40:00,Southwest Airlines,2175,C7,4
A,2018-11-02T07:40:00,American Airlines,1065,B14,4
D,2018-11-02T07:40:00,American Airlines,711,A8,4
D,2018-11-02T07:40:00,American Airlines,3142,A1,4
A,2018-11-02T07:42:00,American Airlines,854,A23,4
A,2018-11-02T07:42:00,American Airlines,2658,A6,4
A,2018-11-02T07:42:00,American Airlines,5816,B20,4
A,2018-11-02T07:43:00,American Airlines,1738,A14,4
A,2018-11-02T07:46:00,American Airlines,5777,B22,4
A,2018-11-02T07:46:00,American Airlines,1808,A4,4
A,2018-11-02T07:47:00,American Airlines,625,B25,4
A,2018-11-02T07:48:00,American Airlines,5807,B1,4
A,2018-11-02T07:50:00,Contour Airlines,3301,2,2
A,2018-11-02T07:50:00,Southwest Airlines,2899,D4,4
A,2018-11-02T07:50:00,American Airlines,675,A22,4
A,2018-11-02T07:52:00,American Airlines,3251,B16,4
A,2018-11-02T07:53:00,American Airlines,5994,B19,4
D,2018-11-02T07:53:00,American Airlines,486,B6,4
A,2018-11-02T07:54:00,American Airlines,1273,A2,4
A,2018-11-02T07:55:00,Southwest Airlines,2132,C11,4
A,2018-11-02T07:55:00,American Airlines,2974,B15A,4
A,2018-11-02T07:55:00,American Airlines,5813,B18,4
A,2018-11-02T07:56:00,American Airlines,1867,A18,4
A,2018-11-02T07:57:00,American Airlines,2042,A3,4
A,2018-11-02T07:57:00,American Airlines,516,A8,4
A,2018-11-02T07:58:00,American Airlines,3103,B1A,4
A,2018-11-02T07:58:00,American Airlines,3132,B15B,4
A,2018-11-02T07:59:00,United Airlines,368,7,2
D,2018-11-02T08:00:00,Southwest Airlines,436,D7,4
D,2018-11-02T08:00:00,Southwest Airlines,770,C9,4
D,2018-11-02T08:00:00,Southwest Airlines,844,C1,4
A,2018-11-02T08:00:00,Southwest Airlines,868,C3,4
A,2018-11-02T08:00:00,Southwest Airlines,1246,C6,4
A,2018-11-02T08:06:00,American Airlines,201,B23,4
D,2018-11-02T08:10:00,Southwest Airlines,1331,C13,4
D,2018-11-02T08:10:00,Southwest Airlines,2164,D3,4
D,2018-11-02T08:10:00,Southwest Airlines,2240,C2,4
D,2018-11-02T08:10:00,Southwest Airlines,2423,C8,4
A,2018-11-02T08:10:00,Southwest Airlines,1075,C7,4
D,2018-11-02T08:12:00,United Airlines,604,6B,2
D,2018-11-02T08:15:00,Southwest Airlines,520,D2,4
D,2018-11-02T08:15:00,Southwest Airlines,665,C19,4
D,2018-11-02T08:15:00,Southwest Airlines,928,D1,4
D,2018-11-02T08:15:00,Southwest Airlines,1101,D5,4
D,2018-11-02T08:15:00,Southwest Airlines,1463,D6,4
D,2018-11-02T08:15:00,Southwest Airlines,2266,D8,4
A,2018-11-02T08:15:00,American Airlines,761,B6,4
A,2018-11-02T08:15:00,American Airlines,5928,A1,4
D,2018-11-02T08:20:00,Contour Airlines,3302,2,2
D,2018-11-02T08:20:00,Southwest Airlines,1581,C18,4
D,2018-11-02T08:25:00,Southwest Airlines,951,C16,4
A,2018-11-02T08:25:00,Southwest Airlines,620,C9,4
A,2018-11-02T08:25:00,American Airlines,5835,B3,4
D,2018-11-02T08:30:00,American Airlines,1696,A5,4
D,2018-11-02T08:30:00,United Airlines,316,8,2
A,2018-11-02T08:32:00,Alaska Airlines,636,11,2
A,2018-11-02T08:35:00,Southwest Airlines,1855,D7,4
D,2018-11-02T08:35:00,American Airlines,493,A9,4
D,2018-11-02T08:35:00,American Airlines,1580,B14,4
D,2018-11-02T08:35:00,American Airlines,1959,A10,4
D,2018-11-02T08:37:00,American Airlines,1702,A24,4
D,2018-11-02T08:38:00,American Airlines,482,A21,4
D,2018-11-02T08:38:00,American Airlines,3041,B16,4
D,2018-11-02T08:40:00,Southwest Airlines,1246,C6,4
A,2018-11-02T08:40:00,Southwest Airlines,36,D3,4
D,2018-11-02T08:40:00,American Airlines,532,A13,4
D,2018-11-02T08:40:00,American Airlines,685,A27,4
D,2018-11-02T08:40:00,American Airlines,5782,B20,4
D,2018-11-02T08:41:00,American Airlines,739,B4,4
D,2018-11-02T08:42:00,American Airlines,372,B6,4
D,2018-11-02T08:43:00,American Airlines,590,A4,4
D,2018-11-02T08:45:00,Southwest Airlines,2132,C11,4
A,2018-11-02T08:45:00,Southwest Airlines,1698,C1,4
D,2018-11-02T08:45:00,American Airlines,1796,A12,4
D,2018-11-02T08:45:00,American Airlines,5797,B17,4
D,2018-11-02T08:46:00,American Airlines,558,B6,4
D,2018-11-02T08:47:00,American Airlines,825,A7,4
D,2018-11-02T08:48:00,American Airlines,613,B11,4
D,2018-11-02T08:48:00,American Airlines,2978,B1A,4
D,2018-11-02T08:49:00,American Airlines,2091,A18,4
A,2018-11-02T08:50:00,Sun Country Airlines,603,25,3
D,2018-11-02T08:50:00,American Airlines,554,B12,4
D,2018-11-02T08:50:00,American Airlines,619,B10,4
D,2018-11-02T08:50:00,American Airlines,2994,B15A,4
D,2018-11-02T08:51:00,American Airlines,1931,B27,4
D,2018-11-02T08:52:00,American Airlines,2339,A6,4
D,2018-11-02T08:52:00,American Airlines,5873,B16,4
D,2018-11-02T08:53:00,American Airlines,1681,B25,4
D,2018-11-02T08:53:00,American Airlines,5914,B1,4
D,2018-11-02T08:54:00,American Airlines,2180,A8,4
D,2018-11-02T08:55:00,Southwest Airlines,869,C3,4
A,2018-11-02T08:55:00,Southwest Airlines,2201,C19,4
A,2018-11-02T08:55:00,United Airlines,237,5,2
D,2018-11-02T08:55:00,American Airlines,515,A30,4
D,2018-11-02T08:55:00,American Airlines,5824,B18,4
D,2018-11-02T08:55:00,United Airlines,248,7,2
A,2018-11-02T08:56:00,American Airlines,1685,A27,4
D,2018-11-02T08:57:00,American Airlines,5878,B19,4
A,2018-11-02T08:59:00,American Airlines,1672,A4,4
D,2018-11-02T09:00:00,Southwest Airlines,1075,C7,4
D,2018-11-02T09:00:00,Southwest Airlines,1578,C17,4
D,2018-11-02T09:00:00,Southwest Airlines,3512,C4,4
A,2018-11-02T09:00:00,Southwest Airlines,1390,D8,4
A,2018-11-02T09:00:00,American Airlines,1633,A12,4
A,2018-11-02T09:00:00,American Airlines,1040,A9,4
D,2018-11-02T09:00:00,American Airlines,682,A19,4
D,2018-11-02T09:00:00,Delta Air Lines,713,17,3
A,2018-11-02T09:01:00,American Airlines,475,A5,4
