arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2018-06-16T18:52:00,American Airlines,5718,B16,4
D,2018-06-16T18:52:00,American Airlines,1138,A25,4
D,2018-06-16T18:53:00,American Airlines,623,A2,4
D,2018-06-16T18:55:00,Southwest Airlines,2719,C6,4
D,2018-06-16T18:55:00,American Airlines,630,A30,4
D,2018-06-16T18:55:00,American Airlines,5897,B7,4
D,2018-06-16T18:57:00,American Airlines,1951,B27,4
D,2018-06-16T18:59:00,American Airlines,568,A9,4
D,2018-06-16T19:00:00,Southwest Airlines,3880,D7,4
D,2018-06-16T19:00:00,Southwest Airlines,5594,D3,4
D,2018-06-16T19:00:00,Southwest Airlines,5692,C9,4
A,2018-06-16T19:00:00,Southwest Airlines,2988,C8,4
D,2018-06-16T19:00:00,American Airlines,633,A3,4
A,2018-06-16T19:01:00,American Airlines,559,A13,4
A,2018-06-16T19:03:00,American Airlines,440,A9,4
A,2018-06-16T19:03:00,American Airlines,608,B6,4
D,2018-06-16T19:05:00,Southwest Airlines,5275,C11,4
A,2018-06-16T19:05:00,American Airlines,2100,A11,4
A,2018-06-16T19:06:00,American Airlines,1969,A27,4
A,2018-06-16T19:07:00,American Airlines,444,B8,4
A,2018-06-16T19:07:00,American Airlines,5849,B17,4
A,2018-06-16T19:08:00,American Airlines,531,B12,4
A,2018-06-16T19:08:00,American Airlines,2133,A21,4
A,2018-06-16T19:09:00,American Airlines,579,A4,4
A,2018-06-16T19:09:00,American Airlines,5746,B7,4
A,2018-06-16T19:10:00,American Airlines,685,A20,4
A,2018-06-16T19:10:00,American Airlines,5801,B18,4
A,2018-06-16T19:12:00,American Airlines,1037,A25,4
A,2018-06-16T19:12:00,American Airlines,3081,B19,4
A,2018-06-16T19:14:00,American Airlines,5834,B16,4
A,2018-06-16T19:15:00,Southwest Airlines,4361,D5,4
A,2018-06-16T19:15:00,Southwest Airlines,5102,D6,4
A,2018-06-16T19:15:00,Southwest Airlines,5642,C19,4
A,2018-06-16T19:17:00,American Airlines,5730,B3,4
A,2018-06-16T19:17:00,American Airlines,2588,A17,4
A,2018-06-16T19:18:00,American Airlines,2958,A1,4
A,2018-06-16T19:20:00,Southwest Airlines,3182,C7,4
A,2018-06-16T19:20:00,Southwest Airlines,3849,C3,4
A,2018-06-16T19:20:00,Southwest Airlines,5631,D2,4
A,2018-06-16T19:20:00,American Airlines,2450,A14,4
D,2018-06-16T19:20:00,American Airlines,5799,B16,4
A,2018-06-16T19:21:00,American Airlines,433,A30,4
A,2018-06-16T19:21:00,United Airlines,917,8,2
A,2018-06-16T19:22:00,American Airlines,1587,B9,4
A,2018-06-16T19:22:00,American Airlines,556,A5,4
A,2018-06-16T19:25:00,Southwest Airlines,4333,C2,4
A,2018-06-16T19:25:00,Southwest Airlines,4725,C18,4
A,2018-06-16T19:25:00,Southwest Airlines,5252,C16,4
A,2018-06-16T19:25:00,Southwest Airlines,5670,C6,4
A,2018-06-16T19:25:00,American Airlines,1792,B14,4
A,2018-06-16T19:27:00,American Airlines,1931,A30,4
A,2018-06-16T19:30:00,Southwest Airlines,2669,D7,4
A,2018-06-16T19:30:00,Southwest Airlines,5451,C17,4
A,2018-06-16T19:32:00,American Airlines,3055,B1,4
D,2018-06-16T19:33:00,Alaska Airlines,643,11,2
D,2018-06-16T19:35:00,Southwest Airlines,2950,C17,4
A,2018-06-16T19:35:00,American Airlines,5857,B21,4
D,2018-06-16T19:45:00,Southwest Airlines,2988,C8,4
A,2018-06-16T19:45:00,Southwest Airlines,5934,D3,4
D,2018-06-16T19:45:00,British Airways,288,B25,4
A,2018-06-16T19:55:00,Southwest Airlines,5307,C14,4
D,2018-06-16T20:00:00,Southwest Airlines,5642,C19,4
A,2018-06-16T20:00:00,Southwest Airlines,2646,D8,4
A,2018-06-16T20:00:00,Southwest Airlines,3258,C11,4
D,2018-06-16T20:03:00,United Airlines,2353,6A,2
D,2018-06-16T20:05:00,American Airlines,820,A13,4
D,2018-06-16T20:05:00,American Airlines,5870,B17,4
D,2018-06-16T20:08:00,American Airlines,2099,B24,4
D,2018-06-16T20:09:00,American Airlines,2108,A10,4
D,2018-06-16T20:09:00,American Airlines,5837,B7,4
D,2018-06-16T20:10:00,American Airlines,1295,A25,4
D,2018-06-16T20:10:00,American Airlines,5791,B3,4
D,2018-06-16T20:11:00,American Airlines,559,A22,4
D,2018-06-16T20:11:00,American Airlines,5773,B20,4
D,2018-06-16T20:12:00,American Airlines,3010,B19,4
A,2018-06-16T10:20:00,Southwest Airlines,3136,C7,4
A,2018-06-16T10:20:00,Southwest Airlines,5419,C11,4
A,2018-06-16T10:20:00,Southwest Airlines,5890,C6,4
D,2018-06-16T10:20:00,American Airlines,521,A2,4
D,2018-06-16T10:20:00,American Airlines,1437,A25,4
D,2018-06-16T10:22:00,American Airlines,1802,A14,4
D,2018-06-16T10:22:00,American Airlines,2671,A23,4
D,2018-06-16T10:24:00,American Airlines,1844,A13,4
A,2018-06-16T10:25:00,Southwest Airlines,3682,D3,4
A,2018-06-16T10:25:00,Southwest Airlines,4828,D6,4
A,2018-06-16T10:25:00,Southwest Airlines,4914,C8,4
A,2018-06-16T10:25:00,American Airlines,1279,B26,4
A,2018-06-16T10:25:00,Southwest Airlines,5900,C1,4
D,2018-06-16T10:25:00,American Airlines,524,B10,4
D,2018-06-16T10:25:00,American Airlines,5859,B7,4
D,2018-06-16T10:26:00,Delta Air Lines,2758,17,3
D,2018-06-16T10:30:00,Southwest Airlines,4503,D5,4
A,2018-06-16T10:30:00,Southwest Airlines,4331,D7,4
D,2018-06-16T10:30:00,American Airlines,1969,A11,4
A,2018-06-16T10:45:00,Southwest Airlines,5563,C19,4
D,2018-06-16T10:45:00,American Airlines,432,B25,4
D,2018-06-16T10:45:00,American Airlines,663,A22,4
D,2018-06-16T10:45:00,American Airlines,692,B23,4
D,2018-06-16T10:45:00,United Airlines,5423,7,2
D,2018-06-16T10:50:00,American Airlines,684,A24,4
A,2018-06-16T10:52:00,Delta Air Lines,5692,15,3
D,2018-06-16T10:52:00,Delta Air Lines,2201,16,3
D,2018-06-16T10:53:00,Frontier Airlines,758,20,3
D,2018-06-16T10:54:00,United Airlines,1680,8,2
A,2018-06-16T10:58:00,Delta Air Lines,2154,18,3
A,2018-06-16T11:00:00,Southwest Airlines,3892,D5,4
A,2018-06-16T11:05:00,Southwest Airlines,5812,D4,4
D,2018-06-16T11:05:00,WestJet,1533,B27,4
A,2018-06-16T11:05:00,American Airlines,3142,A1,4
D,2018-06-16T11:05:00,American Airlines,1885,A3,4
A,2018-06-16T11:09:00,American Airlines,452,B6,4
D,2018-06-16T11:10:00,Southwest Airlines,2918,C9,4
D,2018-06-16T11:10:00,Southwest Airlines,3136,C7,4
D,2018-06-16T11:10:00,Southwest Airlines,3238,C18,4
D,2018-06-16T11:10:00,Southwest Airlines,3682,D3,4
D,2018-06-16T11:10:00,Southwest Airlines,4914,C8,4
D,2018-06-16T11:10:00,Southwest Airlines,5419,C11,4
D,2018-06-16T11:10:00,United Airlines,523,5,2
A,2018-06-16T11:12:00,American Airlines,1868,A18,4
A,2018-06-16T11:13:00,American Airlines,474,A20,4
A,2018-06-16T11:14:00,American Airlines,981,A7,4
A,2018-06-16T11:14:00,American Airlines,1332,A25,4
D,2018-06-16T11:15:00,Southwest Airlines,4828,D6,4
D,2018-06-16T11:15:00,Southwest Airlines,4876,D1,4
D,2018-06-16T11:15:00,Southwest Airlines,5890,C6,4
D,2018-06-16T11:15:00,Southwest Airlines,5900,C1,4
A,2018-06-16T11:17:00,American Airlines,486,A10,4
A,2018-06-16T11:18:00,American Airlines,1402,A22,4
A,2018-06-16T11:19:00,American Airlines,5743,B3,4
D,2018-06-16T11:20:00,Southwest Airlines,4332,D7,4
D,2018-06-16T11:20:00,Southwest Airlines,5910,D8,4
A,2018-06-16T11:20:00,American Airlines,689,A19,4
A,2018-06-16T11:21:00,American Airlines,438,A24,4
A,2018-06-16T11:22:00,American Airlines,615,A21,4
A,2018-06-16T11:22:00,American Airlines,5873,B16,4
A,2018-06-16T11:24:00,American Airlines,711,B4,4
A,2018-06-16T11:25:00,Southwest Airlines,3180,C16,4
A,2018-06-16T11:25:00,American Airlines,5850,B5,4
A,2018-06-16T11:28:00,American Airlines,829,A17,4
D,2018-06-16T11:30:00,Southwest Airlines,4880,C13,4
A,2018-06-16T11:30:00,American Airlines,1465,B13,4
A,2018-06-16T11:30:00,American Airlines,1679,A11,4
D,2018-06-16T11:30:00,Delta Air Lines,5692,15,3
A,2018-06-16T11:32:00,American Airlines,2978,B18,4
A,2018-06-16T11:34:00,American Airlines,2994,B1,4
A,2018-06-16T11:35:00,Southwest Airlines,3693,C17,4
A,2018-06-16T11:35:00,Southwest Airlines,5778,C8,4
A,2018-06-16T11:35:00,American Airlines,445,A2,4
A,2018-06-16T11:36:00,American Airlines,5802,B19,4
A,2018-06-16T11:38:00,Delta Air Lines,2657,19,3
A,2018-06-16T11:40:00,American Airlines,2105,B12,4
A,2018-06-16T11:43:00,American Airlines,5796,CX,4
D,2018-06-16T11:45:00,Southwest Airlines,5404,C19,4
D,2018-06-16T11:45:00,Southwest Airlines,5812,D4,4
D,2018-06-16T11:50:00,Southwest Airlines,3892,D5,4
D,2018-06-16T11:55:00,Delta Air Lines,1874,18,3
A,2018-06-16T11:58:00,WestJet,1402,B28,4
A,2018-06-16T12:00:00,United Airlines,5679,7,2
D,2018-06-16T12:00:00,Delta Air Lines,136,23,3
A,2018-06-16T12:05:00,Delta Air Lines,1772,17,3
A,2018-06-16T12:05:00,Alaska Airlines,644,10,2
A,2018-06-16T12:05:00,Air Canada,8228,B24,4
A,2018-06-16T12:07:00,American Airlines,5724,B2,4
D,2018-06-16T12:10:00,Southwest Airlines,3693,C17,4
A,2018-06-16T12:10:00,Southwest Airlines,2603,D3,4
D,2018-06-16T12:10:00,American Airlines,410,A2,4
D,2018-06-16T12:10:00,American Airlines,2434,A22,4
D,2018-06-16T12:10:00,American Airlines,6003,B5,4
D,2018-06-16T12:13:00,American Airlines,5834,B21,4
D,2018-06-16T12:14:00,American Airlines,460,A29,4
D,2018-06-16T12:15:00,Southwest Airlines,3177,C16,4
D,2018-06-16T12:15:00,Southwest Airlines,5778,C8,4
D,2018-06-16T12:15:00,American Airlines,2983,A1,4
D,2018-06-16T12:15:00,American Airlines,5861,B1A,4
D,2018-06-16T12:15:00,American Airlines,5902,B3,4
D,2018-06-16T12:16:00,American Airlines,689,A19,4
D,2018-06-16T12:17:00,American Airlines,3137,B18,4
D,2018-06-16T12:18:00,American Airlines,1760,B12,4
A,2018-06-16T12:20:00,Southwest Airlines,3463,C1,4
A,2018-06-16T12:20:00,Southwest Airlines,5858,C7,4
D,2018-06-16T12:20:00,American Airlines,615,A20,4
D,2018-06-16T12:20:00,American Airlines,511,A10,4
D,2018-06-16T12:21:00,American Airlines,1743,A21,4
D,2018-06-16T12:25:00,American Airlines,1380,B26,4
D,2018-06-16T12:25:00,American Airlines,981,A7,4
D,2018-06-16T12:25:00,American Airlines,3068,B1,4
D,2018-06-16T12:27:00,American Airlines,570,B4,4
A,2018-06-16T12:29:00,American Airlines,1970,A3,4
A,2018-06-16T12:30:00,Southwest Airlines,5842,C9,4
D,2018-06-16T12:30:00,American Airlines,1200,A25,4
D,2018-06-16T20:13:00,American Airlines,699,B6,4
D,2018-06-16T20:14:00,American Airlines,5866,B2,4
D,2018-06-16T20:15:00,Southwest Airlines,4361,D5,4
D,2018-06-16T20:15:00,Southwest Airlines,5451,C17,4
D,2018-06-16T20:15:00,Southwest Airlines,5670,D6,4
A,2018-06-16T20:15:00,Southwest Airlines,2783,C1,4
A,2018-06-16T20:15:00,Southwest Airlines,3628,C18,4
A,2018-06-16T20:15:00,Southwest Airlines,4204,C9,4
D,2018-06-16T20:15:00,American Airlines,3085,A1,4
D,2018-06-16T20:15:00,American Airlines,3131,B15B,4
D,2018-06-16T20:17:00,American Airlines,418,A11,4
D,2018-06-16T20:17:00,American Airlines,3054,B1A,4
D,2018-06-16T20:18:00,American Airlines,5719,B18,4
D,2018-06-16T20:19:00,American Airlines,2982,B1,4
D,2018-06-16T20:20:00,Southwest Airlines,3849,C3,4
D,2018-06-16T20:20:00,Southwest Airlines,5103,C6,4
D,2018-06-16T20:20:00,Southwest Airlines,5252,C16,4
D,2018-06-16T20:20:00,American Airlines,5958,B22,4
A,2018-06-16T20:25:00,Southwest Airlines,3469,C8,4
A,2018-06-16T20:25:00,Southwest Airlines,5787,C13,4
D,2018-06-16T20:25:00,American Airlines,2048,A18,4
D,2018-06-16T20:27:00,American Airlines,1107,A17,4
D,2018-06-16T20:27:00,American Airlines,5762,B21,4
D,2018-06-16T20:29:00,American Airlines,597,A5,4
D,2018-06-16T20:30:00,Southwest Airlines,4726,C18,4
D,2018-06-16T20:30:00,American Airlines,634,A24,4
D,2018-06-16T20:35:00,Southwest Airlines,4336,C7,4
D,2018-06-16T20:35:00,American Airlines,1681,A19,4
D,2018-06-16T20:40:00,Southwest Airlines,2646,D8,4
D,2018-06-16T20:40:00,Southwest Airlines,3255,C11,4
D,2018-06-16T20:40:00,American Airlines,2106,A26,4
A,2018-06-16T20:41:00,American Airlines,2319,A25,4
A,2018-06-16T20:42:00,Delta Air Lines,848,15,3
A,2018-06-16T20:45:00,American Airlines,5845,B17,4
A,2018-06-16T20:46:00,American Airlines,480,A27,4
A,2018-06-16T20:47:00,American Airlines,2197,B7,4
A,2018-06-16T20:49:00,American Airlines,2466,A9,4
A,2018-06-16T20:50:00,Southwest Airlines,5691,C16,4
A,2018-06-16T20:51:00,American Airlines,5832,B16,4
A,2018-06-16T20:52:00,American Airlines,1386,A13,4
A,2018-06-16T20:53:00,American Airlines,5885,B22,4
D,2018-06-16T20:55:00,Southwest Airlines,2783,C1,4
D,2018-06-16T20:55:00,Southwest Airlines,3628,C18,4
A,2018-06-16T20:55:00,Southwest Airlines,3770,D5,4
A,2018-06-16T20:55:00,American Airlines,650,A26,4
A,2018-06-16T20:55:00,American Airlines,5794,B21,4
A,2018-06-16T20:56:00,American Airlines,3063,B2,4
A,2018-06-16T20:57:00,American Airlines,1835,A18,4
A,2018-06-16T20:59:00,American Airlines,475,B6,4
A,2018-06-16T20:59:00,Delta Air Lines,5713,18,3
A,2018-06-16T21:00:00,Southwest Airlines,2598,C17,4
A,2018-06-16T21:00:00,Southwest Airlines,3713,C3,4
A,2018-06-16T21:00:00,Southwest Airlines,4071,D6,4
D,2018-06-16T21:00:00,American Airlines,2746,B9,4
D,2018-06-16T21:05:00,Southwest Airlines,3469,C8,4
D,2018-06-16T21:05:00,Southwest Airlines,5787,C13,4
A,2018-06-16T21:05:00,American Airlines,5905,B22,4
A,2018-06-16T21:07:00,Frontier Airlines,1879,26,3
A,2018-06-16T21:08:00,American Airlines,536,A10,4
A,2018-06-16T21:09:00,American Airlines,1632,A3,4
A,2018-06-16T21:12:00,American Airlines,479,A22,4
A,2018-06-16T21:14:00,United Airlines,594,6B,2
A,2018-06-16T21:30:00,Frontier Airlines,1937,20,3
A,2018-06-16T21:30:00,Hawaiian Airlines,36,24,3
D,2018-06-16T21:35:00,Southwest Airlines,3711,D3,4
A,2018-06-16T21:35:00,Southwest Airlines,3983,C1,4
A,2018-06-16T21:36:00,Delta Air Lines,1588,16,3
A,2018-06-16T21:41:00,Delta Air Lines,5712,23,3
A,2018-06-16T21:45:00,Southwest Airlines,5575,C18,4
D,2018-06-16T21:46:00,American Airlines,5790,B22,4
D,2018-06-16T21:50:00,American Airlines,1280,A13,4
D,2018-06-16T21:50:00,American Airlines,3263,B2,4
A,2018-06-16T21:53:00,JetBlue Airways,603,26,3
A,2018-06-16T22:05:00,Southwest Airlines,5464,C18,4
D,2018-06-16T22:05:00,American Airlines,411,A18,4
D,2018-06-16T22:10:00,American Airlines,1381,A9,4
A,2018-06-16T22:11:00,United Airlines,230,3,2
A,2018-06-16T22:14:00,American Airlines,2097,A13,4
A,2018-06-16T22:15:00,Southwest Airlines,5239,C13,4
A,2018-06-16T22:20:00,Southwest Airlines,2966,C6,4
D,2018-06-16T22:25:00,Southwest Airlines,5575,D6,4
D,2018-06-16T22:25:00,American Airlines,492,A10,4
A,2018-06-16T22:26:00,Delta Air Lines,1915,23,3
D,2018-06-16T22:30:00,Southwest Airlines,3983,D1,4
D,2018-06-16T22:30:00,American Airlines,1658,A22,4
A,2018-06-16T22:35:00,Southwest Airlines,3359,C7,4
A,2018-06-16T22:40:00,American Airlines,3258,A1,4
A,2018-06-16T22:40:00,United Airlines,388,6A,2
A,2018-06-16T22:41:00,Alaska Airlines,622,19,2
D,2018-06-16T22:43:00,JetBlue Airways,136,26,3
A,2018-06-16T22:50:00,Southwest Airlines,3653,C8,4
A,2018-06-16T22:50:00,Southwest Airlines,4186,D4,4
A,2018-06-16T22:55:00,Southwest Airlines,3965,D8,4
D,2018-06-16T22:55:00,American Airlines,640,A3,4
A,2018-06-16T22:58:00,American Airlines,1744,A11,4
A,2018-06-16T22:59:00,Frontier Airlines,1277,20,3
A,2018-06-16T22:59:00,Delta Air Lines,2435,18,3
A,2018-06-16T23:03:00,JetBlue Airways,135,26,3
D,2018-06-16T23:05:00,United Airlines,1976,5,2
D,2018-06-16T23:10:00,Delta Air Lines,2576,19,3
A,2018-06-16T23:12:00,American Airlines,457,A5,4
A,2018-06-16T23:20:00,Southwest Airlines,5332,D6,4
A,2018-06-16T23:20:00,United Airlines,483,7,2
A,2018-06-16T23:30:00,Southwest Airlines,3259,D1,4
A,2018-06-16T23:30:00,United Airlines,2374,5,2
D,2018-06-16T23:35:00,United Airlines,1855,6B,2
A,2018-06-16T23:42:00,Spirit Airlines,971,2,2
D,2018-06-16T23:53:00,JetBlue Airways,602,26,3
D,2018-06-16T23:57:00,American Airlines,1542,B7,4
D,2018-06-17T00:00:00,Volaris,5975,,
D,2018-06-17T00:00:00,Volaris,975,,
D,2018-06-17T00:00:00,Volaris,5975,,4
D,2018-06-17T00:10:00,American Airlines,2054,A13,4
D,2018-06-17T00:10:00,Delta Air Lines,2686,23,3
A,2018-06-16T13:23:00,American Airlines,9810,B22,4
D,2018-06-17T00:20:00,Frontier Airlines,1274,20,3
D,2018-06-16T12:30:00,American Airlines,5754,B16,4
A,2018-06-16T12:32:00,American Airlines,476,A14,4
A,2018-06-16T12:33:00,American Airlines,643,A27,4
A,2018-06-16T12:33:00,United Airlines,739,6B,2
D,2018-06-16T12:33:00,American Airlines,2083,A18,4
A,2018-06-16T12:34:00,American Airlines,2371,B14,4
A,2018-06-16T12:35:00,Southwest Airlines,3910,C13,4
A,2018-06-16T12:35:00,American Airlines,1218,B8,4
D,2018-06-16T12:35:00,American Airlines,747,A17,4
D,2018-06-16T12:35:00,American Airlines,2027,A14,4
A,2018-06-16T12:36:00,American Airlines,5878,CX,4
D,2018-06-16T12:37:00,United Airlines,5527,7,2
A,2018-06-16T12:38:00,American Airlines,5914,B18,4
A,2018-06-16T12:40:00,Southwest Airlines,4499,D8,4
A,2018-06-16T12:40:00,Southwest Airlines,4851,C6,4
D,2018-06-16T12:40:00,Air Canada,8305,B24,4
A,2018-06-16T12:40:00,American Airlines,2229,B6,4
D,2018-06-16T12:40:00,American Airlines,1777,A12,4
D,2018-06-16T12:40:00,American Airlines,5730,B19,4
A,2018-06-16T12:42:00,Alaska Airlines,656,11,2
A,2018-06-16T12:42:00,Delta Air Lines,5726,15,3
A,2018-06-16T12:43:00,American Airlines,5867,B5,4
A,2018-06-16T12:44:00,United Airlines,5987,3,2
D,2018-06-16T12:45:00,WestJet,1403,B28,4
A,2018-06-16T12:45:00,American Airlines,2659,A9,4
A,2018-06-16T12:46:00,American Airlines,407,B10,4
A,2018-06-16T12:48:00,American Airlines,5797,B20,4
A,2018-06-16T12:53:00,American Airlines,562,A20,4
A,2018-06-16T12:54:00,American Airlines,2369,B9,4
A,2018-06-16T12:55:00,American Airlines,3133,B15B,4
D,2018-06-16T12:55:00,American Airlines,1634,A11,4
A,2018-06-16T12:57:00,American Airlines,5742,B17,4
A,2018-06-16T12:59:00,American Airlines,868,A4,4
D,2018-06-16T13:00:00,Southwest Airlines,2609,D3,4
D,2018-06-16T13:00:00,Southwest Airlines,3463,C1,4
A,2018-06-16T13:00:00,American Airlines,1995,A19,4
D,2018-06-16T13:00:00,Delta Air Lines,1772,17,3
D,2018-06-16T13:00:00,American Airlines,1383,B13,4
A,2018-06-16T13:03:00,Delta Air Lines,1769,18,3
D,2018-06-16T13:05:00,Southwest Airlines,5858,C7,4
A,2018-06-16T13:05:00,American Airlines,3158,B22,4
D,2018-06-16T13:07:00,Alaska Airlines,659,10,2
A,2018-06-16T13:08:00,American Airlines,3041,B19,4
D,2018-06-16T13:10:00,Southwest Airlines,5842,C9,4
A,2018-06-16T13:10:00,Southwest Airlines,3233,D5,4
A,2018-06-16T13:15:00,Southwest Airlines,5766,C3,4
D,2018-06-16T13:20:00,United Airlines,5902,3,2
D,2018-06-16T13:25:00,Southwest Airlines,3910,C13,4
D,2018-06-16T13:25:00,Southwest Airlines,4499,D8,4
D,2018-06-16T13:30:00,Southwest Airlines,5422,C6,4
A,2018-06-16T13:30:00,Southwest Airlines,3717,C19,4
D,2018-06-16T13:30:00,American Airlines,5839,B5,4
D,2018-06-16T13:30:00,American Airlines,5896,B2,4
D,2018-06-16T13:32:00,American Airlines,556,A3,4
D,2018-06-16T13:33:00,American Airlines,542,A4,4
A,2018-06-16T13:35:00,Southwest Airlines,4358,C11,4
A,2018-06-16T13:35:00,American Airlines,5736,B21,4
D,2018-06-16T13:35:00,American Airlines,5785,B20,4
D,2018-06-16T13:35:00,United Airlines,2135,6B,2
A,2018-06-16T13:40:00,Southwest Airlines,5678,C16,4
D,2018-06-16T13:40:00,American Airlines,1147,B14,4
D,2018-06-16T13:44:00,Alaska Airlines,581,11,2
D,2018-06-16T13:44:00,Delta Air Lines,1918,19,3
D,2018-06-16T13:45:00,Southwest Airlines,3233,D5,4
A,2018-06-16T13:45:00,Southwest Airlines,4268,C1,4
D,2018-06-16T13:45:00,American Airlines,510,A30,4
D,2018-06-16T13:45:00,American Airlines,883,A27,4
D,2018-06-16T13:45:00,American Airlines,5722,B17,4
D,2018-06-16T13:47:00,American Airlines,1984,A2,4
D,2018-06-16T13:47:00,American Airlines,5956,CX,4
A,2018-06-16T13:49:00,American Airlines,533,B25,4
A,2018-06-16T13:50:00,Southwest Airlines,3011,D3,4
A,2018-06-16T13:50:00,Southwest Airlines,5808,D6,4
A,2018-06-16T13:50:00,American Airlines,777,A23,4
D,2018-06-16T13:50:00,American Airlines,2197,B8,4
A,2018-06-16T13:51:00,Air Canada,1837,B28,4
A,2018-06-15T20:30:00,American Airlines,9653,A23,4
D,2018-06-16T13:55:00,Southwest Airlines,5766,C3,4
A,2018-06-16T13:55:00,American Airlines,2969,B1,4
D,2018-06-16T13:55:00,American Airlines,3144,B19,4
D,2018-06-16T13:55:00,American Airlines,5912,B18,4
A,2018-06-16T13:57:00,American Airlines,5915,B20,4
A,2018-06-16T13:57:00,American Airlines,5864,B5,4
D,2018-06-16T13:57:00,American Airlines,2659,B6,4
D,2018-06-16T13:59:00,American Airlines,694,A24,4
A,2018-06-16T14:00:00,American Airlines,2671,A25,4
A,2018-06-16T14:00:00,Air Canada,8304,B24,4
D,2018-06-16T14:00:00,American Airlines,899,A20,4
D,2018-06-16T14:00:00,American Airlines,1037,A13,4
A,2018-06-16T14:01:00,American Airlines,604,A10,4
D,2018-06-16T14:02:00,American Airlines,3256,B22,4
A,2018-06-16T14:05:00,American Airlines,1880,A21,4
D,2018-06-16T14:05:00,American Airlines,491,A19,4
D,2018-06-16T14:08:00,American Airlines,2063,A23,4
D,2018-06-16T14:10:00,Southwest Airlines,3719,C19,4
D,2018-06-16T14:10:00,American Airlines,2319,A9,4
A,2018-06-16T14:14:00,American Airlines,5859,B19,4
D,2018-06-16T14:15:00,Southwest Airlines,4358,C11,4
A,2018-06-16T14:15:00,Southwest Airlines,5588,C9,4
A,2018-06-16T14:15:00,American Airlines,439,A26,4
A,2018-06-16T14:15:00,American Airlines,760,A3,4
D,2018-06-16T14:15:00,American Airlines,5983,B21,4
D,2018-06-15T20:30:00,Southwest Airlines,8507,D7,4
A,2018-06-16T14:20:00,Southwest Airlines,2807,C17,4
D,2018-06-16T14:20:00,Delta Air Lines,1769,18,3
A,2018-06-16T14:21:00,American Airlines,1141,B11,4
A,2018-06-16T14:21:00,Delta Air Lines,1907,16,3
