arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2018-04-30T20:45:00,Southwest Airlines,5801,D1,4
A,2018-04-30T20:45:00,Southwest Airlines,407,C4,4
A,2018-04-30T20:45:00,Southwest Airlines,1482,C19,4
A,2018-04-30T20:48:00,American Airlines,1185,A5,4
A,2018-04-30T20:49:00,American Airlines,5968,B22,4
A,2018-04-30T20:49:00,American Airlines,5860,B21,4
A,2018-04-30T20:50:00,Southwest Airlines,5588,,4
A,2018-04-30T20:51:00,American Airlines,1754,B13,4
A,2018-04-30T20:55:00,Southwest Airlines,425,C18,4
A,2018-04-30T20:55:00,Southwest Airlines,676,C8,4
A,2018-04-30T20:55:00,Southwest Airlines,2092,C3,4
A,2018-04-30T20:55:00,American Airlines,1280,A18,4
A,2018-04-30T20:56:00,American Airlines,3054,B1,4
A,2018-04-30T20:58:00,American Airlines,3203,B2,4
D,2018-04-30T21:00:00,Southwest Airlines,1681,D8,4
D,2018-04-29T12:10:00,Southwest Airlines,3211,C19,4
A,2018-04-29T12:10:00,Southwest Airlines,3037,D3,4
A,2018-04-29T12:10:00,Southwest Airlines,4176,C9,4
D,2018-04-29T12:10:00,American Airlines,1336,B26,4
D,2018-04-29T12:10:00,American Airlines,680,A18,4
D,2018-04-29T12:10:00,American Airlines,5879,B18,4
D,2018-04-29T12:11:00,American Airlines,410,B8,4
D,2018-04-29T12:11:00,American Airlines,1917,A26,4
D,2018-04-29T12:12:00,American Airlines,1557,B13,4
A,2018-04-29T12:13:00,American Airlines,2784,B26,4
A,2018-04-29T12:14:00,American Airlines,1819,A3,4
D,2018-04-29T12:15:00,Southwest Airlines,4851,D8,4
A,2018-04-29T12:15:00,Delta Air Lines,1772,16,3
D,2018-04-29T12:15:00,American Airlines,2527,A17,4
D,2018-04-29T12:15:00,American Airlines,3038,B17,4
D,2018-04-29T12:15:00,American Airlines,3080,B20,4
D,2018-04-29T12:20:00,Southwest Airlines,3046,C18,4
D,2018-04-29T12:20:00,Southwest Airlines,3513,C7,4
A,2018-04-29T12:20:00,Southwest Airlines,6200,C8,4
D,2018-04-29T12:20:00,Air Canada,1836,B23,4
D,2018-04-29T12:20:00,American Airlines,612,B4,4
D,2018-04-29T12:20:00,American Airlines,5902,B19,4
A,2018-04-29T12:22:00,American Airlines,2407,A27,4
D,2018-04-29T12:24:00,Delta Air Lines,136,19,3
D,2018-04-29T12:25:00,Southwest Airlines,2496,D2,4
A,2018-04-29T12:25:00,Southwest Airlines,2792,C6,4
D,2018-04-29T12:25:00,American Airlines,739,A12,4
A,2018-04-29T12:30:00,Southwest Airlines,2436,D6,4
D,2018-04-29T12:30:00,American Airlines,544,A13,4
D,2018-04-29T12:30:00,American Airlines,1752,B12,4
D,2018-04-29T12:30:00,American Airlines,1777,A12,4
D,2018-04-29T12:31:00,American Airlines,5995,B2,4
D,2018-04-29T12:32:00,American Airlines,2189,A25,4
D,2018-04-29T12:32:00,American Airlines,2954,B3,4
A,2018-04-29T12:34:00,Alaska Airlines,656,10,2
A,2018-04-29T12:35:00,American Airlines,871,A14,4
A,2018-04-29T12:35:00,United Airlines,739,5,2
D,2018-04-29T12:35:00,American Airlines,5933,B28,4
A,2018-04-29T12:36:00,American Airlines,475,A10,4
A,2018-04-29T12:36:00,American Airlines,5827,B15A,4
A,2018-04-29T12:38:00,American Airlines,2033,A21,4
A,2018-04-29T12:39:00,American Airlines,1495,A24,4
D,2018-04-29T12:40:00,Southwest Airlines,3457,D7,4
A,2018-04-29T12:40:00,Southwest Airlines,3074,C17,4
A,2018-04-29T12:40:00,American Airlines,5814,B17,4
D,2018-04-29T12:40:00,American Airlines,1790,A5,4
A,2018-04-29T12:42:00,American Airlines,5913,B18,4
A,2018-04-29T12:43:00,WestJet,1532,B28,4
A,2018-04-29T12:45:00,Southwest Airlines,2402,C7,4
A,2018-04-29T12:45:00,Southwest Airlines,3151,D8,4
A,2018-04-29T12:45:00,Southwest Airlines,3175,C1,4
A,2018-04-29T12:45:00,American Airlines,2548,A29,4
D,2018-04-29T12:45:00,American Airlines,2075,B9,4
D,2018-04-29T12:45:00,WestJet,1403,B27,4
D,2018-04-29T12:49:00,United Airlines,2419,3,2
D,2018-04-29T12:50:00,Southwest Airlines,3037,D3,4
A,2018-04-29T12:50:00,American Airlines,679,A23,4
A,2018-04-29T12:54:00,American Airlines,436,A7,4
A,2018-04-29T12:54:00,American Airlines,549,B6,4
A,2018-04-29T12:54:00,American Airlines,5792,B19,4
A,2018-04-29T12:54:00,American Airlines,2196,A19,4
D,2018-04-29T12:55:00,Southwest Airlines,2892,D1,4
D,2018-04-29T12:55:00,Southwest Airlines,4176,C9,4
A,2018-04-29T12:55:00,Southwest Airlines,2648,C3,4
A,2018-04-29T12:55:00,American Airlines,3133,B15B,4
D,2018-04-29T12:55:00,American Airlines,1994,A21,4
D,2018-04-29T12:55:00,Alaska Airlines,659,11,2
A,2018-04-29T12:56:00,American Airlines,603,A11,4
A,2018-04-28T15:10:00,American Airlines,9810,B20,4
A,2018-04-29T12:59:00,American Airlines,5720,B20,4
D,2018-04-29T13:00:00,Southwest Airlines,672,C6,4
D,2018-04-29T13:00:00,Southwest Airlines,6200,C8,4
A,2018-04-29T13:00:00,American Airlines,1694,B14,4
A,2018-04-29T13:00:00,American Airlines,457,A8,4
A,2018-04-29T13:03:00,Delta Air Lines,1769,18,3
A,2018-04-29T13:05:00,Southwest Airlines,2928,C19,4
A,2018-04-29T13:06:00,United Airlines,1859,8,2
A,2018-04-29T13:08:00,American Airlines,3158,B22,4
D,2018-04-29T13:10:00,Southwest Airlines,3963,D6,4
A,2018-04-29T13:10:00,Southwest Airlines,2150,C13,4
D,2018-04-29T13:10:00,American Airlines,1383,B11,4
D,2018-04-29T13:10:00,Delta Air Lines,1772,16,3
A,2018-04-29T13:12:00,Delta Air Lines,2581,19,3
A,2018-04-29T13:15:00,Southwest Airlines,2841,D5,4
A,2018-04-29T13:15:00,Delta Air Lines,5726,15,3
D,2018-04-29T13:20:00,Southwest Airlines,3074,C17,4
A,2018-04-29T13:21:00,United Airlines,1074,7,2
D,2018-04-29T13:25:00,Southwest Airlines,2402,C7,4
A,2018-04-29T13:25:00,Southwest Airlines,6194,C16,4
D,2018-04-29T13:25:00,American Airlines,550,A3,4
A,2018-04-29T13:26:00,American Airlines,3052,B3,4
D,2018-04-29T13:30:00,Southwest Airlines,3175,C1,4
D,2018-04-29T13:30:00,American Airlines,413,B6,4
D,2018-04-29T13:30:00,American Airlines,1618,A27,4
D,2018-04-29T13:30:00,American Airlines,2051,A10,4
D,2018-04-29T13:30:00,American Airlines,2974,B7,4
D,2018-04-29T13:30:00,American Airlines,5984,B1A,4
D,2018-04-29T13:31:00,Alaska Airlines,581,10,2
D,2018-04-29T13:32:00,United Airlines,2135,5,2
D,2018-04-29T13:35:00,Southwest Airlines,2648,C3,4
D,2018-04-29T13:35:00,Southwest Airlines,3151,D8,4
A,2018-04-29T13:35:00,Southwest Airlines,3113,C9,4
D,2018-04-29T13:35:00,American Airlines,5892,B18,4
D,2018-04-29T13:40:00,American Airlines,495,A14,4
A,2018-04-29T13:41:00,American Airlines,5944,B9,4
A,2018-04-29T13:42:00,American Airlines,1650,A18,4
D,2018-04-29T13:45:00,Southwest Airlines,2928,C19,4
A,2018-04-29T13:45:00,Southwest Airlines,4504,C6,4
A,2018-04-29T13:45:00,Southwest Airlines,4916,C8,4
D,2018-04-29T13:45:00,American Airlines,5862,A1,4
D,2018-04-29T13:47:00,American Airlines,5752,B17,4
A,2018-04-29T13:50:00,Southwest Airlines,1570,D6,4
A,2018-04-29T13:50:00,American Airlines,533,B25,4
A,2018-04-29T13:50:00,American Airlines,5750,B18,4
D,2018-04-29T13:50:00,American Airlines,1242,B26,4
A,2018-04-30T07:47:00,American Airlines,5731,B21,4
A,2018-04-30T07:47:00,American Airlines,3022,B18,4
A,2018-04-30T07:47:00,American Airlines,2109,B10,4
A,2018-04-30T07:50:00,Southwest Airlines,647,D3,4
D,2018-04-30T07:50:00,American Airlines,507,A14,4
D,2018-04-30T07:50:00,American Airlines,553,A11,4
A,2018-04-30T07:51:00,American Airlines,861,A30,4
A,2018-04-30T07:53:00,American Airlines,3068,B17,4
D,2018-04-30T07:55:00,Southwest Airlines,1934,D2,4
D,2018-04-30T07:55:00,Southwest Airlines,2083,C13,4
A,2018-04-30T07:56:00,American Airlines,5870,B1,4
A,2018-04-30T07:57:00,American Airlines,3024,B15A,4
A,2018-04-30T07:57:00,American Airlines,5982,B16,4
A,2018-04-30T07:58:00,American Airlines,567,A11,4
D,2018-04-30T07:59:00,Alaska Airlines,637,10,2
A,2018-04-30T07:59:00,American Airlines,3071,B20,4
A,2018-04-30T07:59:00,American Airlines,578,A12,4
D,2018-04-30T08:00:00,Southwest Airlines,117,C8,4
D,2018-04-30T08:00:00,Southwest Airlines,374,D5,4
D,2018-04-30T08:00:00,Southwest Airlines,1207,D6,4
D,2018-04-30T08:00:00,Southwest Airlines,1759,D4,4
D,2018-04-30T08:00:00,Southwest Airlines,1861,D3,4
D,2018-04-30T08:00:00,Southwest Airlines,1982,C2,4
A,2018-04-30T08:00:00,Southwest Airlines,1710,C16,4
A,2018-04-30T08:04:00,American Airlines,649,B23,4
D,2018-04-30T08:05:00,Southwest Airlines,1463,C17,4
D,2018-04-30T08:05:00,Southwest Airlines,1513,C11,4
D,2018-04-30T08:05:00,Southwest Airlines,1651,C9,4
D,2018-04-30T08:05:00,Southwest Airlines,2096,D7,4
A,2018-04-30T08:05:00,United Airlines,368,7,2
A,2018-04-30T08:09:00,American Airlines,925,B9,4
A,2018-04-30T08:09:00,American Airlines,5947,A1,4
D,2018-04-30T08:10:00,Southwest Airlines,1454,C7,4
A,2018-04-30T08:12:00,American Airlines,2044,B12,4
A,2018-04-30T08:14:00,American Airlines,506,A3,4
D,2018-04-30T08:15:00,Southwest Airlines,980,C19,4
D,2018-04-30T08:15:00,Southwest Airlines,1762,D1,4
D,2018-04-30T08:15:00,United Airlines,316,6A,2
A,2018-04-30T08:15:00,Sun Country Airlines,605,1,2
A,2018-04-30T08:20:00,Southwest Airlines,867,C1,4
A,2018-04-30T08:21:00,American Airlines,5834,B19,4
A,2018-04-30T08:25:00,Delta Air Lines,1514,16,3
D,2018-04-30T08:30:00,Southwest Airlines,336,D3,4
D,2018-04-30T08:31:00,American Airlines,2069,A8,4
D,2018-04-30T08:35:00,Southwest Airlines,1095,C16,4
A,2018-04-30T08:35:00,Southwest Airlines,353,D2,4
A,2018-04-30T08:35:00,Southwest Airlines,1520,C6,4
D,2018-04-30T08:35:00,American Airlines,532,B24,4
D,2018-04-30T08:35:00,American Airlines,595,B28,4
D,2018-04-30T08:35:00,American Airlines,1899,A18,4
D,2018-04-30T08:35:00,American Airlines,5950,B21,4
D,2018-04-30T08:35:00,United Airlines,2137,5,2
D,2018-04-30T08:37:00,American Airlines,5937,B22,4
D,2018-04-30T08:37:00,American Airlines,1890,A25,4
D,2018-04-30T08:38:00,American Airlines,1694,B11,4
D,2018-04-30T08:40:00,American Airlines,652,B10,4
A,2018-04-30T08:40:00,Southwest Airlines,1926,C8,4
A,2018-04-30T08:40:00,Alaska Airlines,636,11,2
D,2018-04-30T08:41:00,American Airlines,1073,B7,4
D,2018-04-30T08:44:00,American Airlines,3168,B15A,4
A,2018-04-30T08:44:00,Frontier Airlines,749,20,3
D,2018-04-30T08:45:00,American Airlines,610,A17,4
D,2018-04-30T08:45:00,American Airlines,665,A13,4
D,2018-04-30T08:45:00,American Airlines,1598,B13,4
D,2018-04-30T08:45:00,American Airlines,3068,B17,4
D,2018-04-30T08:45:00,American Airlines,5776,B16,4
D,2018-04-30T08:46:00,American Airlines,2094,B14,4
D,2018-04-30T08:47:00,American Airlines,758,A7,4
D,2018-04-30T08:50:00,American Airlines,467,A10,4
D,2018-04-30T08:50:00,American Airlines,554,A19,4
D,2018-04-30T08:50:00,American Airlines,619,B6,4
D,2018-04-30T08:50:00,American Airlines,2002,A5,4
D,2018-04-30T08:50:00,American Airlines,5785,B1A,4
D,2018-04-30T08:51:00,American Airlines,2047,A27,4
D,2018-04-30T08:52:00,American Airlines,489,B26,4
D,2018-04-30T08:52:00,American Airlines,5870,A1,4
D,2018-04-30T08:55:00,American Airlines,515,B25,4
D,2018-04-30T08:55:00,American Airlines,5912,B1,4
A,2018-04-30T08:55:00,United Airlines,237,3,2
D,2018-04-30T08:57:00,American Airlines,2789,A9,4
A,2018-04-30T08:58:00,American Airlines,1300,A14,4
D,2018-04-30T08:59:00,American Airlines,726,A12,4
D,2018-04-30T08:59:00,American Airlines,5991,B2,4
A,2018-04-30T08:59:00,American Airlines,1698,A17,4
D,2018-04-30T09:00:00,Southwest Airlines,867,C1,4
D,2018-04-30T09:00:00,American Airlines,766,A29,4
D,2018-04-30T09:00:00,United Airlines,604,8,2
A,2018-04-30T09:00:00,American Airlines,625,A8,4
A,2018-04-30T09:04:00,American Airlines,2103,B6,4
A,2018-04-30T09:04:00,American Airlines,1456,B11,4
D,2018-04-30T09:05:00,American Airlines,1723,A3,4
D,2018-04-30T09:05:00,American Airlines,5878,B19,4
A,2018-04-30T09:05:00,American Airlines,1431,A19,4
A,2018-04-30T09:06:00,American Airlines,5882,B7,4
A,2018-04-30T09:07:00,American Airlines,2097,A13,4
A,2018-04-30T09:07:00,American Airlines,876,A7,4
A,2018-04-30T09:09:00,American Airlines,5898,B16,4
A,2018-04-30T09:10:00,Southwest Airlines,855,D6,4
D,2018-04-30T09:10:00,American Airlines,2029,B23,4
D,2018-04-30T09:10:00,Sun Country Airlines,606,1,2
A,2018-04-30T09:10:00,Delta Air Lines,1531,17,3
A,2018-04-30T09:10:00,American Airlines,2378,B14,4
A,2018-04-30T09:11:00,American Airlines,817,A18,4
A,2018-04-30T09:12:00,American Airlines,586,A9,4
A,2018-04-30T09:14:00,American Airlines,552,B10,4
A,2018-04-30T09:15:00,Southwest Airlines,703,D1,4
A,2018-04-30T09:15:00,Southwest Airlines,781,C7,4
A,2018-04-30T09:15:00,Southwest Airlines,1431,C17,4
A,2018-04-30T09:15:00,Southwest Airlines,1654,D4,4
D,2018-04-30T09:15:00,American Airlines,406,B8,4
A,2018-04-30T09:15:00,American Airlines,5896,B2,4
A,2018-04-30T09:15:00,United Airlines,581,6B,2
A,2018-04-30T09:16:00,American Airlines,3075,A1,4
A,2018-04-30T09:18:00,American Airlines,1638,A27,4
D,2018-04-29T13:50:00,American Airlines,5748,B19,4
D,2018-04-29T13:50:00,Delta Air Lines,5726,15,3
D,2018-04-29T13:51:00,American Airlines,492,A23,4
A,2018-04-29T13:55:00,American Airlines,5950,B7,4
D,2018-04-29T13:55:00,American Airlines,2548,A29,4
D,2018-04-29T13:55:00,American Airlines,694,A20,4
D,2018-04-29T13:55:00,American Airlines,5741,B15A,4
D,2018-04-29T13:56:00,American Airlines,5913,B20,4
D,2018-04-29T13:56:00,American Airlines,450,B14,4
D,2018-04-29T13:56:00,American Airlines,2602,A24,4
A,2018-04-29T13:57:00,American Airlines,5910,B1A,4
D,2018-04-29T13:59:00,American Airlines,2993,B22,4
D,2018-04-29T14:00:00,Southwest Airlines,2841,D5,4
A,2018-04-29T14:00:00,Southwest Airlines,2409,C17,4
D,2018-04-29T14:00:00,American Airlines,2023,A7,4
A,2018-04-29T14:01:00,American Airlines,574,A12,4
D,2018-04-29T14:01:00,Delta Air Lines,2657,19,3
A,2018-04-29T14:04:00,American Airlines,1744,A13,4
D,2018-04-29T14:05:00,Southwest Airlines,6194,C16,4
A,2018-04-29T14:05:00,Southwest Airlines,2196,C18,4
A,2018-04-29T14:05:00,Southwest Airlines,3590,C3,4
D,2018-04-29T14:05:00,American Airlines,639,A11,4
D,2018-04-29T14:07:00,American Airlines,1826,A21,4
A,2018-04-29T14:08:00,American Airlines,2782,A25,4
D,2018-04-29T14:08:00,American Airlines,3037,B3,4
D,2018-04-29T14:09:00,Delta Air Lines,1769,18,3
D,2018-04-29T14:10:00,American Airlines,2792,A19,4
A,2018-04-29T14:13:00,American Airlines,5900,B16,4
D,2018-04-29T14:15:00,Southwest Airlines,2830,C13,4
D,2018-04-29T14:15:00,Southwest Airlines,3113,C9,4
A,2018-04-29T14:15:00,Southwest Airlines,2637,C1,4
A,2018-04-29T14:18:00,American Airlines,1597,A7,4
A,2018-04-29T14:18:00,American Airlines,5997,B17,4
A,2018-04-29T14:19:00,American Airlines,1168,A27,4
D,2018-04-29T14:19:00,United Airlines,235,8,2
A,2018-04-29T14:20:00,Southwest Airlines,2455,D5,4
A,2018-04-29T14:24:00,American Airlines,531,B12,4
A,2018-04-29T14:24:00,American Airlines,415,B8,4
D,2018-04-29T14:24:00,United Airlines,2000,7,2
D,2018-04-29T14:25:00,Southwest Airlines,6359,C6,4
A,2018-04-29T14:25:00,Southwest Airlines,5977,D8,4
A,2018-04-29T14:25:00,American Airlines,551,A26,4
D,2018-04-29T14:25:00,American Airlines,5949,B17,4
A,2018-04-29T14:26:00,American Airlines,3035,A1,4
A,2018-04-29T14:26:00,Delta Air Lines,946,16,3
A,2018-04-29T14:27:00,American Airlines,2341,B13,4
A,2018-04-29T14:29:00,American Airlines,634,A5,4
D,2018-04-29T14:30:00,Southwest Airlines,1570,D6,4
A,2018-04-29T14:30:00,Southwest Airlines,3725,C19,4
A,2018-04-29T14:30:00,American Airlines,1499,A17,4
A,2018-04-29T14:30:00,American Airlines,3030,B19,4
D,2018-04-29T14:32:00,American Airlines,5836,B18,4
A,2018-04-29T14:34:00,American Airlines,628,A22,4
D,2018-04-29T14:35:00,Southwest Airlines,4862,C17,4
D,2018-04-29T14:35:00,Southwest Airlines,4916,C8,4
D,2018-04-29T14:38:00,American Airlines,5976,B7,4
A,2018-04-29T14:39:00,American Airlines,5952,B2,4
A,2018-04-29T14:40:00,Southwest Airlines,2505,C7,4
A,2018-04-29T14:40:00,Southwest Airlines,3406,D7,4
A,2018-04-29T14:41:00,American Airlines,2992,B20,4
A,2018-04-29T14:43:00,American Airlines,2973,B21,4
D,2018-04-29T14:45:00,Southwest Airlines,2196,C18,4
D,2018-04-29T14:45:00,Southwest Airlines,3590,C3,4
A,2018-04-29T14:45:00,Southwest Airlines,6316,C16,4
A,2018-04-29T14:45:00,American Airlines,2431,A29,4
D,2018-04-29T14:45:00,American Airlines,5723,B1A,4
A,2018-04-29T14:46:00,American Airlines,5884,B3,4
D,2018-04-29T14:50:00,American Airlines,1946,A18,4
A,2018-04-29T14:54:00,United Airlines,373,3,2
D,2018-04-29T14:55:00,Southwest Airlines,2637,C1,4
A,2018-04-29T14:59:00,American Airlines,571,B27,4
D,2018-04-29T15:00:00,Southwest Airlines,2455,D5,4
D,2018-04-29T15:00:00,Southwest Airlines,2607,C11,4
D,2018-04-29T15:00:00,American Airlines,642,A8,4
A,2018-04-29T15:03:00,American Airlines,5891,B22,4
D,2018-04-29T15:06:00,Delta Air Lines,946,16,3
D,2018-04-29T15:10:00,Southwest Airlines,3725,C7,4
D,2018-04-29T15:10:00,Southwest Airlines,5977,D8,4
A,2018-04-29T15:10:00,Southwest Airlines,4015,C9,4
A,2018-04-29T15:11:00,American Airlines,2026,A14,4
A,2018-04-29T15:15:00,Southwest Airlines,2743,C6,4
A,2018-04-29T15:15:00,Southwest Airlines,2997,D6,4
D,2018-04-29T15:15:00,American Airlines,865,A13,4
D,2018-04-29T15:15:00,American Airlines,985,A25,4
D,2018-04-29T15:16:00,American Airlines,5989,B9,4
D,2018-04-29T15:16:00,American Airlines,574,B12,4
D,2018-04-29T15:17:00,American Airlines,5929,B1,4
D,2018-04-29T15:20:00,Southwest Airlines,3406,D7,4
A,2018-04-29T15:20:00,United Airlines,1107,6B,2
D,2018-04-29T15:20:00,American Airlines,558,A26,4
D,2018-04-29T15:20:00,American Airlines,3045,B20,4
D,2018-04-29T15:20:00,American Airlines,3102,B21,4
A,2018-04-29T15:23:00,American Airlines,535,B23,4
D,2018-04-29T15:24:00,American Airlines,5955,B2,4
D,2018-04-29T15:25:00,American Airlines,999,A7,4
D,2018-04-29T15:25:00,American Airlines,415,B8,4
D,2018-04-29T15:29:00,American Airlines,3198,A1,4
A,2018-04-29T15:30:00,Delta Air Lines,1228,17,3
D,2018-04-29T15:30:00,American Airlines,424,A12,4
D,2018-04-29T15:30:00,American Airlines,429,A22,4
D,2018-04-29T15:30:00,American Airlines,2341,B13,4
D,2018-04-29T15:30:00,American Airlines,2089,A5,4
D,2018-04-29T15:30:00,American Airlines,2444,A29,4
D,2018-04-29T15:30:00,American Airlines,5864,B16,4
D,2018-04-29T15:30:00,American Airlines,1168,A27,4
A,2018-04-29T15:31:00,Delta Air Lines,899,19,3
A,2018-04-29T15:33:00,American Airlines,404,A24,4
D,2018-04-29T15:35:00,Southwest Airlines,2686,C16,4
D,2018-04-29T15:35:00,Southwest Airlines,4883,C19,4
A,2018-04-29T15:35:00,American Airlines,2094,A10,4
A,2018-04-29T15:38:00,American Airlines,1700,A3,4
A,2018-04-29T15:40:00,Southwest Airlines,2724,D7,4
A,2018-04-29T15:40:00,American Airlines,652,B10,4
D,2018-04-29T15:40:00,American Airlines,165,A17,4
A,2018-04-30T09:19:00,American Airlines,416,A10,4
A,2018-04-30T09:19:00,American Airlines,5886,B1,4
A,2018-04-30T09:19:00,American Airlines,1646,A20,4
D,2018-04-30T09:20:00,Southwest Airlines,345,C6,4
A,2018-04-30T09:20:00,Southwest Airlines,488,C18,4
A,2018-04-30T09:20:00,Southwest Airlines,798,D7,4
A,2018-04-30T09:20:00,Southwest Airlines,1692,C9,4
D,2018-04-30T09:20:00,American Airlines,1699,B12,4
D,2018-04-30T09:20:00,Delta Air Lines,1514,16,3
A,2018-04-30T09:20:00,Southwest Airlines,2005,C3,4
A,2018-04-30T09:21:00,American Airlines,5816,B15A,4
A,2018-04-30T09:22:00,American Airlines,5956,B19,4
A,2018-04-30T09:23:00,American Airlines,1191,A21,4
A,2018-04-30T09:23:00,American Airlines,5844,B17,4
A,2018-04-30T09:23:00,American Airlines,433,A5,4
D,2018-04-30T09:24:00,United Airlines,248,7,2
A,2018-04-30T09:24:00,American Airlines,2104,B8,4
D,2018-04-30T09:25:00,Southwest Airlines,353,D2,4
D,2018-04-30T09:25:00,Southwest Airlines,5802,C8,4
A,2018-04-30T09:25:00,Southwest Airlines,1045,D5,4
A,2018-04-30T09:25:00,Southwest Airlines,1425,C16,4
A,2018-04-30T09:25:00,Southwest Airlines,1476,C19,4
A,2018-04-30T09:25:00,Southwest Airlines,1949,D8,4
D,2018-04-30T09:25:00,American Airlines,925,B9,4
A,2018-04-30T09:25:00,American Airlines,1580,A25,4
A,2018-04-30T09:25:00,American Airlines,589,A12,4
A,2018-04-30T09:25:00,American Airlines,5986,B1A,4
A,2018-04-30T09:30:00,Southwest Airlines,1726,C11,4
A,2018-04-30T09:30:00,Southwest Airlines,1735,D3,4
A,2018-04-30T09:31:00,Delta Air Lines,5743,15,3
A,2018-04-30T09:34:00,Delta Air Lines,1546,19,3
A,2018-04-30T09:40:00,Southwest Airlines,1747,C13,4
A,2018-04-30T09:42:00,American Airlines,448,A3,4
A,2018-04-30T09:45:00,Southwest Airlines,1563,C8,4
D,2018-04-30T09:45:00,Frontier Airlines,1188,20,3
D,2018-04-30T09:47:00,Alaska Airlines,615,11,2
D,2018-04-30T09:50:00,Southwest Airlines,1654,D4,4
A,2018-04-30T09:50:00,Southwest Airlines,1871,C1,4
A,2018-04-30T09:50:00,Frontier Airlines,1185,20,3
A,2018-04-30T09:51:00,United Airlines,667,8,2
A,2018-04-30T09:53:00,Delta Air Lines,1779,16,3
D,2018-04-30T09:55:00,Southwest Airlines,798,D7,4
D,2018-04-30T09:55:00,American Airlines,634,B6,4
D,2018-04-30T09:55:00,American Airlines,1572,A14,4
D,2018-04-30T09:55:00,American Airlines,2771,A19,4
D,2018-04-30T09:55:00,American Airlines,3133,B15B,4
D,2018-04-30T09:55:00,American Airlines,3176,A1,4
D,2018-04-30T09:55:00,American Airlines,5884,B16,4
D,2018-04-30T09:55:00,American Airlines,5952,B7,4
D,2018-04-30T09:57:00,American Airlines,3158,B20,4
D,2018-04-30T09:59:00,American Airlines,1456,B11,4
D,2018-04-30T10:00:00,American Airlines,319,B14,4
D,2018-04-30T10:00:00,American Airlines,447,A30,4
D,2018-04-30T10:00:00,American Airlines,460,A9,4
