arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2019-04-29T12:37:00,American Airlines,636,A2,4
A,2019-04-29T12:41:00,Delta Air Lines,5726,F5,3
A,2019-04-29T12:43:00,American Airlines,2369,B6,4
A,2019-04-29T12:44:00,American Airlines,476,A8,4
A,2019-04-29T12:45:00,American Airlines,2604,A9,4
A,2019-04-29T12:45:00,Delta Air Lines,971,F8,3
A,2019-04-29T12:45:00,United Airlines,2331,5,2
A,2019-04-29T12:50:00,American Airlines,1218,A11,4
A,2019-04-29T12:50:00,American Airlines,2238,A5,4
A,2019-04-29T12:54:00,American Airlines,643,A30,4
A,2019-04-29T12:55:00,American Airlines,1970,A24,4
A,2019-04-29T12:58:00,American Airlines,1702,A4,4
A,2019-04-29T12:58:00,American Airlines,5882,B5,4
A,2019-04-29T12:58:00,American Airlines,3133,B15B,4
A,2019-04-29T12:58:00,United Airlines,365,6B,2
A,2019-04-29T13:00:00,American Airlines,482,A18,4
A,2019-04-29T13:00:00,American Airlines,5742,A1,4
A,2019-04-29T13:15:00,American Airlines,3158,B22,4
A,2019-04-29T13:24:00,Delta Air Lines,2666,F9,3
A,2019-04-29T13:25:00,American Airlines,414,A2,4
A,2019-04-29T13:27:00,American Airlines,5879,B3,4
A,2019-04-29T13:42:00,American Airlines,612,A10,4
A,2019-04-29T13:44:00,American Airlines,5846,B9,4
A,2019-04-29T13:45:00,American Airlines,1078,A6,4
A,2019-04-29T13:46:00,American Airlines,5862,B12,4
A,2019-04-29T13:47:00,American Airlines,533,B24,4
A,2019-04-29T13:54:00,American Airlines,487,A24,4
A,2019-04-29T13:55:00,American Airlines,5864,B19,4
A,2019-04-29T14:02:00,United Airlines,1822,3,2
A,2019-04-29T14:04:00,American Airlines,2671,A12,4
A,2019-04-29T14:05:00,American Airlines,5915,B7,4
A,2019-04-29T14:06:00,Delta Air Lines,1222,F8,3
A,2019-04-29T14:12:00,American Airlines,2045,A23,4
A,2019-04-29T14:14:00,American Airlines,2975,B15B,4
A,2019-04-29T14:20:00,American Airlines,1598,A3,4
A,2019-04-29T14:23:00,American Airlines,1141,A4,4
A,2019-04-29T14:24:00,American Airlines,3065,B1,4
A,2019-04-29T14:27:00,American Airlines,546,A5,4
A,2019-04-29T14:27:00,American Airlines,3091,A1,4
A,2019-04-29T14:28:00,American Airlines,5859,B1,4
A,2019-04-29T14:29:00,American Airlines,652,A17,4
A,2019-04-29T14:29:00,American Airlines,3021,B17,4
A,2019-04-29T14:30:00,American Airlines,3043,B21,4
A,2019-04-29T14:30:00,American Airlines,2722,A25,4
A,2019-04-29T14:30:00,American Airlines,5807,B15A,4
A,2019-04-29T14:49:00,American Airlines,586,A13,4
A,2019-04-29T14:55:00,Alaska Airlines,2802,11,2
A,2019-04-29T14:55:00,United Airlines,373,7,2
A,2019-04-29T14:56:00,American Airlines,571,B27,4
A,2019-04-29T15:09:00,American Airlines,758,A19,4
A,2019-04-29T15:14:00,American Airlines,613,B10,4
A,2019-04-29T15:20:00,American Airlines,1878,B6,4
A,2019-04-29T15:21:00,American Airlines,5891,B22,4
A,2019-04-29T15:22:00,American Airlines,1959,A27,4
A,2019-04-29T15:24:00,United Airlines,2256,6B,2
A,2019-04-29T15:25:00,American Airlines,871,A8,4
A,2019-04-29T15:25:00,Delta Air Lines,1494,F10,3
A,2019-04-29T15:33:00,Delta Air Lines,1228,F9,3
A,2019-04-29T15:36:00,American Airlines,535,B23,4
A,2019-04-29T15:36:00,American Airlines,1333,A9,4
A,2019-04-29T15:40:00,American Airlines,601,A19,4
A,2019-04-29T15:45:00,American Airlines,1057,B4,4
A,2019-04-29T15:47:00,American Airlines,210,A7,4
A,2019-04-29T15:48:00,American Airlines,590,B11,4
A,2019-04-29T15:58:00,American Airlines,5945,B2,4
A,2019-04-29T15:59:00,American Airlines,2983,B17,4
A,2019-04-29T15:59:00,American Airlines,2065,A5,4
A,2019-04-29T15:59:00,United Airlines,5661,5,2
A,2019-04-29T16:02:00,American Airlines,5754,B21,4
A,2019-04-29T16:04:00,American Airlines,5782,B12,4
A,2019-04-29T16:06:00,American Airlines,660,A3,4
A,2019-04-29T16:06:00,American Airlines,2273,A12,4
A,2019-04-29T16:09:00,American Airlines,2029,A14,4
A,2019-04-29T16:11:00,American Airlines,372,A23,4
A,2019-04-29T16:12:00,American Airlines,952,A25,4
A,2019-04-29T16:12:00,American Airlines,5768,B5,4
A,2019-04-29T16:15:00,American Airlines,2013,A6,4
A,2019-04-29T16:17:00,American Airlines,428,A11,4
A,2019-04-29T16:17:00,American Airlines,5993,B20,4
A,2019-04-29T16:20:00,American Airlines,502,B24,4
A,2019-04-29T16:25:00,Alaska Airlines,650,10,2
A,2019-04-29T16:26:00,American Airlines,3068,B1,4
A,2019-04-29T16:26:00,Delta Air Lines,5800,F10,3
A,2019-04-29T16:28:00,Delta Air Lines,5785,F8,3
A,2019-04-29T16:31:00,American Airlines,3120,B15B,4
A,2019-04-29T16:34:00,United Airlines,2249,7,2
A,2019-04-29T16:37:00,Delta Air Lines,2268,F8,3
A,2019-04-29T17:15:00,American Airlines,2017,A9,4
A,2019-04-29T17:16:00,American Airlines,537,B26,4
A,2019-04-29T17:22:00,American Airlines,527,A20,4
A,2019-04-29T17:30:00,Sun Country Airlines,607,F3,3
A,2019-04-29T17:32:00,Delta Air Lines,1237,F10,3
A,2019-04-29T17:33:00,American Airlines,500,A10,4
A,2019-04-29T17:35:00,British Airways,289,B25,4
A,2019-04-29T17:42:00,American Airlines,1844,A24,4
A,2019-04-29T17:45:00,American Airlines,2184,A2,4
A,2019-04-29T17:45:00,American Airlines,3069,B21,4
A,2019-04-29T17:47:00,American Airlines,2988,B7,4
A,2019-04-29T17:49:00,American Airlines,655,A11,4
A,2019-04-29T17:50:00,United Airlines,1603,5,2
A,2019-04-29T17:54:00,American Airlines,5912,B17,4
A,2019-04-29T17:55:00,American Airlines,778,B13,4
A,2019-04-29T17:55:00,American Airlines,5921,B2,4
A,2019-04-29T17:57:00,American Airlines,5961,B3,4
A,2019-04-29T17:58:00,American Airlines,1179,A17,4
A,2019-04-29T17:59:00,American Airlines,5785,B19,4
A,2019-04-29T18:00:00,American Airlines,57,A13,4
A,2019-04-29T18:02:00,American Airlines,1514,B9,4
A,2019-04-29T18:02:00,American Airlines,5839,B22,4
A,2019-04-29T18:04:00,American Airlines,899,B10,4
A,2019-04-29T18:05:00,American Airlines,5894,B18,4
A,2019-04-29T18:05:00,Delta Air Lines,5780,F7,3
A,2019-04-29T18:06:00,American Airlines,470,B4,4
A,2019-04-29T18:07:00,American Airlines,475,A5,4
A,2019-04-29T18:07:00,American Airlines,5729,A1,4
A,2019-04-29T18:08:00,American Airlines,2063,A7,4
A,2019-04-29T18:08:00,American Airlines,5972,B20,4
A,2019-04-29T18:09:00,American Airlines,1083,A14,4
A,2019-04-29T18:10:00,American Airlines,648,A23,4
A,2019-04-29T18:10:00,American Airlines,5896,B12,4
A,2019-04-29T18:10:00,American Airlines,542,A21,4
A,2019-04-29T18:10:00,Delta Air Lines,1211,F6,3
A,2019-04-29T18:25:00,Alaska Airlines,646,11,2
A,2019-04-29T18:30:00,American Airlines,441,B24,4
A,2019-04-29T18:35:00,American Airlines,1370,B28,4
A,2019-04-29T18:53:00,American Airlines,531,B6,4
A,2019-04-29T18:55:00,American Airlines,1022,A3,4
A,2019-04-29T18:59:00,American Airlines,5902,B26,4
A,2019-04-29T19:02:00,American Airlines,440,A8,4
A,2019-04-29T19:03:00,American Airlines,2100,A19,4
A,2019-04-29T19:04:00,American Airlines,433,A18,4
A,2019-04-29T19:05:00,American Airlines,5730,B17,4
A,2019-04-29T19:06:00,American Airlines,608,A6,4
A,2019-04-29T19:06:00,American Airlines,3209,A1,4
A,2019-04-29T19:07:00,American Airlines,3215,B5,4
A,2019-04-29T19:08:00,American Airlines,579,B8,4
A,2019-04-29T19:09:00,American Airlines,685,A20,4
A,2019-04-29T19:10:00,American Airlines,1742,B11,4
A,2019-04-29T19:11:00,Delta Air Lines,2289,F5,3
D,2019-04-29T19:12:00,Delta Air Lines,5693,F7,3
A,2019-04-29T19:12:00,American Airlines,3081,B22,4
A,2019-04-29T19:14:00,American Airlines,472,A6,4
A,2019-04-29T19:14:00,American Airlines,5901,B21,4
A,2019-04-29T19:15:00,American Airlines,1587,A25,4
A,2019-04-29T19:16:00,American Airlines,2588,A7,4
A,2019-04-29T19:17:00,American Airlines,5795,B18,4
A,2019-04-29T19:21:00,American Airlines,1954,B6,4
A,2019-04-29T19:21:00,American Airlines,5887,B19,4
A,2019-04-29T19:22:00,United Airlines,5512,7,2
A,2019-04-29T19:23:00,American Airlines,1037,A9,4
A,2019-04-29T19:25:00,American Airlines,1216,A9,4
A,2019-04-29T19:26:00,United Airlines,1115,8,2
A,2019-04-29T19:27:00,American Airlines,1931,B4,4
A,2019-04-29T19:29:00,American Airlines,1983,A27,4
A,2019-04-29T19:29:00,Delta Air Lines,964,F6,3
A,2019-04-29T19:30:00,American Airlines,1823,A4,4
A,2019-04-29T19:30:00,American Airlines,5890,B3,4
A,2019-04-29T19:32:00,American Airlines,5750,B1,4
A,2019-04-29T19:32:00,American Airlines,1792,B10,4
A,2019-04-29T19:34:00,American Airlines,319,A2,4
A,2019-04-29T19:34:00,American Airlines,1969,B13,4
A,2019-04-29T19:34:00,American Airlines,618,A29,4
A,2019-04-29T19:35:00,United Airlines,2339,3,2
A,2019-04-29T19:37:00,American Airlines,3055,B12,4
A,2019-04-29T19:45:00,American Airlines,2009,B9,4
A,2019-04-29T19:46:00,WestJet,1536,B23,4
A,2019-04-29T19:51:00,United Airlines,1947,5,2
A,2019-04-29T19:57:00,United Airlines,594,6A,2
A,2019-04-29T20:00:00,Hawaiian Airlines,36,F10,3
A,2019-04-29T20:39:00,JetBlue Airways,603,F3,3
A,2019-04-29T20:42:00,American Airlines,2490,A19,4
A,2019-04-29T20:45:00,American Airlines,480,A24,4
A,2019-04-29T20:46:00,American Airlines,681,A8,4
A,2019-04-29T20:50:00,American Airlines,5794,B19,4
A,2019-04-29T20:53:00,American Airlines,5885,A1,4
A,2019-04-29T20:54:00,American Airlines,5832,B2,4
A,2019-04-29T20:57:00,American Airlines,3063,B17,4
A,2019-04-29T21:01:00,American Airlines,408,A11,4
A,2019-04-29T21:02:00,American Airlines,1386,B6,4
A,2019-04-29T21:07:00,Delta Air Lines,5841,F8,3
A,2019-04-29T21:09:00,American Airlines,1903,A18,4
A,2019-04-29T21:10:00,American Airlines,5822,B7,4
A,2019-04-29T21:13:00,American Airlines,3060,B5,4
A,2019-04-29T21:14:00,American Airlines,670,A23,4
A,2019-04-29T21:14:00,American Airlines,775,B24,4
A,2019-04-29T21:14:00,American Airlines,650,A21,4
A,2019-04-29T21:15:00,American Airlines,536,A25,4
A,2019-04-29T21:17:00,American Airlines,839,A27,4
A,2019-04-29T21:20:00,Delta Air Lines,1840,F1,3
A,2019-04-29T21:24:00,United Airlines,230,7,2
A,2019-04-29T21:27:00,Air Canada,1056,B27,4
A,2019-04-29T21:29:00,Delta Air Lines,2420,F7,3
A,2019-04-29T21:40:00,United Airlines,483,6B,2
A,2019-04-29T21:41:00,JetBlue Airways,135,F4,3
A,2019-04-29T21:47:00,Delta Air Lines,1202,F5,3
A,2019-04-29T21:50:00,American Airlines,1508,A6,4
A,2019-04-29T21:55:00,Delta Air Lines,2903,F9,3
A,2019-04-29T21:56:00,American Airlines,1974,A20,4
A,2019-04-29T21:58:00,Delta Air Lines,1164,F8,3
A,2019-04-29T22:00:00,Alaska Airlines,640,11,2
A,2019-04-29T22:11:00,Delta Air Lines,5727,F6,3
A,2019-04-29T22:20:00,American Airlines,1984,A19,4
A,2019-04-29T22:25:00,American Airlines,2097,A11,4
D,2019-04-29T22:31:00,JetBlue Airways,602,F4,3
A,2019-04-29T22:35:00,Alaska Airlines,614,10,2
A,2019-04-29T22:41:00,United Airlines,2257,8,2
A,2019-04-29T22:44:00,American Airlines,3258,B5,4
A,2019-04-29T23:05:00,American Airlines,64,A4,4
A,2019-04-29T23:05:00,Frontier Airlines,753,F2,3
A,2019-04-29T23:05:00,JetBlue Airways,1157,F3,3
A,2019-04-29T23:09:00,American Airlines,1992,A7,4
A,2019-04-29T23:18:00,Delta Air Lines,1820,F10,3
A,2019-04-29T23:21:00,United Airlines,1568,8,2
A,2019-04-29T23:35:00,Delta Air Lines,894,F8,3
A,2019-04-29T23:56:00,Frontier Airlines,1075,F1,3
A,2019-04-29T23:59:00,Spirit Airlines,971,2,2
D,2019-04-30T01:09:00,Spirit Airlines,972,2,2
D,2019-04-30T06:00:00,Delta Air Lines,2240,F9,3
D,2019-04-30T07:20:00,Air Canada,1055,B27,4
D,2019-04-30T09:00:00,WestJet,1537,B23,4
D,2019-04-28T07:35:00,Delta Air Lines,5765,DX,3
D,2019-04-28T07:20:00,Air Canada,1055,CX,4
D,2019-04-28T07:35:00,Delta Air Lines,5765,DX,3
A,2019-04-28T09:31:00,Delta Air Lines,5765,F6,3
A,2019-04-29T00:05:00,Southwest Airlines,823,,4
A,2019-04-29T06:55:00,Southwest Airlines,767,DX,4
A,2019-04-29T08:45:00,Southwest Airlines,1323,DX,4
D,2019-04-29T21:56:00,American Airlines,1280,CX,4
D,2019-04-30T00:15:00,Delta Air Lines,1921,F6,3
D,2019-04-30T06:00:00,Delta Air Lines,5814,F6,3
D,2019-04-30T06:05:00,Delta Air Lines,5751,F3,3
D,2019-04-30T06:05:00,Delta Air Lines,1499,F10,3
D,2019-04-30T06:10:00,Delta Air Lines,2247,F7,3
D,2019-04-30T06:40:00,Delta Air Lines,2147,F4,3
D,2019-04-30T07:20:00,Delta Air Lines,2296,F5,3
D,2019-04-30T07:30:00,Delta Air Lines,1487,F8,3
D,2019-04-30T07:35:00,Delta Air Lines,5851,F6,3
D,2019-04-30T08:00:00,Hawaiian Airlines,35,F10,3
D,2019-04-28T07:35:00,Delta Air Lines,5765,DX,3
D,2019-04-28T07:35:00,Delta Air Lines,5765,F5,3
D,2019-04-28T07:35:00,Delta Air Lines,5765,F5,3
D,2019-04-28T07:35:00,Delta Air Lines,5765,DX,3
D,2019-04-28T07:35:00,Delta Air Lines,5765,DX,3
D,2019-04-28T07:35:00,Delta Air Lines,5765,DX,3
D,2019-04-28T11:00:00,American Airlines,9612,B9,4
D,2019-04-28T07:35:00,Delta Air Lines,5765,DX,3
D,2019-04-28T07:35:00,Delta Air Lines,5765,F5,3
A,2019-04-28T15:20:00,American Airlines,9611,A23,4
D,2019-04-28T07:35:00,Delta Air Lines,5765,F5,3
D,2019-04-28T07:35:00,Delta Air Lines,5765,F5,3
D,2019-04-28T07:35:00,Delta Air Lines,5765,F5,3
D,2019-04-28T07:35:00,Delta Air Lines,5765,F5,3
D,2019-04-28T07:35:00,Delta Air Lines,5765,,3
D,2019-04-28T07:35:00,Delta Air Lines,5765,F6,3
D,2019-04-28T07:20:00,Air Canada,1055,B26,4
D,2019-04-28T07:20:00,Air Canada,1055,B26,4
D,2019-04-28T07:35:00,Delta Air Lines,5765,F6,3
D,2019-04-28T07:35:00,Delta Air Lines,5765,F6,3
D,2019-04-28T07:35:00,Delta Air Lines,5765,F6,3
D,2019-04-28T07:20:00,Air Canada,1055,B26,4
D,2019-04-28T07:20:00,Air Canada,1055,B26,4
D,2019-04-28T07:20:00,Air Canada,1055,B26,4
A,2019-04-28T09:31:00,Delta Air Lines,5765,DX,3
D,2019-04-28T18:40:00,American Airlines,9613,B10,4
D,2019-04-28T07:20:00,Air Canada,1055,B26,4
A,2019-04-28T09:31:00,Delta Air Lines,5765,DX,3
D,2019-04-28T07:20:00,Air Canada,1055,B26,4
D,2019-04-28T07:20:00,Air Canada,1055,B26,4
A,2019-04-28T20:00:00,Delta Air Lines,8889,T3N Spot 2,3
A,2019-04-28T19:28:00,Delta Air Lines,8889,T3N Spot 2,3
D,2019-04-30T05:35:00,Southwest Airlines,1441,D3,4
D,2019-04-30T05:45:00,Southwest Airlines,647,D7,4
D,2019-04-30T05:45:00,Southwest Airlines,1145,C2,4
D,2019-04-30T05:45:00,Southwest Airlines,1433,C3,4
D,2019-04-30T05:50:00,Southwest Airlines,1293,C8,4
D,2019-04-30T06:00:00,Southwest Airlines,55,C19,4
D,2019-04-30T06:00:00,Southwest Airlines,120,C4,4
D,2019-04-30T06:00:00,Southwest Airlines,495,C16,4
D,2019-04-30T06:00:00,Southwest Airlines,681,C1,4
D,2019-04-30T06:00:00,Southwest Airlines,1153,D6,4
D,2019-04-30T06:50:00,Southwest Airlines,1021,D7,4
D,2019-04-30T07:00:00,Southwest Airlines,431,C18,4
D,2019-04-30T07:00:00,Southwest Airlines,964,C2,4
D,2019-04-30T07:00:00,Southwest Airlines,1124,CX,4
D,2019-04-30T07:10:00,Southwest Airlines,1477,C7,4
D,2019-04-30T07:20:00,Southwest Airlines,449,C19,4
D,2019-04-30T07:30:00,Southwest Airlines,767,C1,4
D,2019-04-30T08:00:00,Southwest Airlines,1195,D2,4
D,2019-04-30T08:00:00,Southwest Airlines,1592,C6,4
D,2019-04-30T08:10:00,Southwest Airlines,166,D6,4
D,2019-04-30T08:10:00,Southwest Airlines,530,D7,4
D,2019-04-30T08:10:00,Southwest Airlines,1118,C3,4
D,2019-04-30T08:15:00,Southwest Airlines,965,C7,4
D,2019-04-30T08:15:00,Southwest Airlines,1587,C11,4
D,2019-04-30T08:40:00,Southwest Airlines,667,C19,4
D,2019-04-30T08:45:00,Southwest Airlines,814,C8,4
D,2019-04-30T08:50:00,Southwest Airlines,806,C7,4
D,2019-04-30T08:55:00,Southwest Airlines,1035,D8,4
D,2019-04-30T09:20:00,Southwest Airlines,1323,C6,4
D,2019-04-30T09:30:00,Southwest Airlines,649,C1,4
D,2019-04-30T10:25:00,Southwest Airlines,286,C13,4
D,2019-04-30T10:35:00,Southwest Airlines,538,D1,4
D,2019-04-30T10:35:00,Southwest Airlines,684,C6,4
D,2019-04-30T10:35:00,Southwest Airlines,1163,D3,4
D,2019-04-30T10:40:00,Southwest Airlines,49,D6,4
D,2019-04-30T11:05:00,Southwest Airlines,714,C3,4
D,2019-04-30T11:10:00,Southwest Airlines,794,C16,4
D,2019-04-30T11:15:00,Southwest Airlines,1137,C8,4
D,2019-04-30T11:20:00,Southwest Airlines,1576,D7,4
D,2019-04-30T11:30:00,Southwest Airlines,952,C13,4
D,2019-04-30T11:35:00,Southwest Airlines,1229,D4,4
D,2019-04-30T11:45:00,Southwest Airlines,241,C11,4
D,2019-04-30T11:55:00,Southwest Airlines,928,C7,4
D,2019-04-30T12:00:00,Southwest Airlines,1515,C18,4
D,2019-04-30T12:05:00,Southwest Airlines,1450,C9,4
D,2019-04-30T12:20:00,Southwest Airlines,1421,D4,4
D,2019-04-30T12:35:00,Southwest Airlines,669,C18,4
D,2019-04-30T12:40:00,Southwest Airlines,48,C3,4
D,2019-04-30T13:15:00,Southwest Airlines,757,C6,4
D,2019-04-30T13:15:00,Southwest Airlines,852,C11,4
D,2019-04-30T13:30:00,Southwest Airlines,921,C17,4
D,2019-04-30T13:45:00,Southwest Airlines,1394,D3,4
D,2019-04-30T13:55:00,Southwest Airlines,968,C7,4
D,2019-04-30T14:10:00,Southwest Airlines,1249,D6,4
D,2019-04-30T14:20:00,Southwest Airlines,1096,C16,4
D,2019-04-30T14:25:00,Southwest Airlines,1100,D5,4
D,2019-04-30T14:30:00,Southwest Airlines,391,D4,4
D,2019-04-30T14:55:00,Southwest Airlines,743,C6,4
D,2019-04-30T15:15:00,Southwest Airlines,1171,C8,4
D,2019-04-30T15:40:00,Southwest Airlines,190,D4,4
D,2019-04-30T16:00:00,Southwest Airlines,598,D1,4
D,2019-04-30T16:00:00,Southwest Airlines,1080,C6,4
D,2019-04-30T16:30:00,Southwest Airlines,695,C19,4
D,2019-04-30T16:35:00,Southwest Airlines,223,CX,4
D,2019-04-30T16:45:00,Southwest Airlines,508,C17,4
D,2019-04-30T16:45:00,Southwest Airlines,615,D5,4
D,2019-04-30T16:50:00,Southwest Airlines,624,C1,4
D,2019-04-30T16:55:00,Southwest Airlines,1104,D2,4
D,2019-04-30T17:10:00,Southwest Airlines,760,D1,4
D,2019-04-30T17:45:00,Southwest Airlines,1611,D2,4
D,2019-04-30T18:00:00,Southwest Airlines,1520,C6,4
D,2019-04-30T18:15:00,Southwest Airlines,1598,C9,4
D,2019-04-30T18:25:00,Southwest Airlines,192,C8,4
D,2019-04-30T18:30:00,Southwest Airlines,550,C17,4
D,2019-04-30T18:30:00,Southwest Airlines,784,C7,4
D,2019-04-30T18:40:00,Southwest Airlines,301,C16,4
D,2019-04-30T18:50:00,Southwest Airlines,169,C1,4
D,2019-04-30T18:50:00,Southwest Airlines,1504,CX,4
D,2019-04-30T19:20:00,Southwest Airlines,562,D5,4
D,2019-04-30T19:30:00,Southwest Airlines,554,D7,4
D,2019-04-30T19:30:00,Southwest Airlines,1472,C4,4
D,2019-04-30T19:45:00,Southwest Airlines,1289,C17,4
D,2019-04-30T19:55:00,Southwest Airlines,1133,C6,4
D,2019-04-30T20:05:00,Southwest Airlines,692,C8,4
D,2019-04-30T20:05:00,Southwest Airlines,1252,D2,4
D,2019-04-30T20:10:00,Southwest Airlines,868,C9,4
D,2019-04-30T20:15:00,Southwest Airlines,1484,D1,4
D,2019-04-30T20:20:00,Southwest Airlines,628,C18,4
D,2019-04-30T20:25:00,Southwest Airlines,1182,D4,4
D,2019-04-30T20:30:00,Southwest Airlines,1001,D4,4
D,2019-04-30T20:50:00,Southwest Airlines,139,C17,4
D,2019-04-30T20:50:00,Southwest Airlines,637,D3,4
D,2019-04-30T21:00:00,Southwest Airlines,979,C3,4
D,2019-04-30T21:30:00,Southwest Airlines,522,C18,4
D,2019-04-30T21:30:00,Southwest Airlines,575,D7,4
D,2019-04-30T21:35:00,Southwest Airlines,1427,C6,4
D,2019-04-30T21:45:00,Southwest Airlines,510,C8,4
D,2019-04-30T21:50:00,Southwest Airlines,686,D3,4
D,2019-04-30T21:50:00,Southwest Airlines,1253,D1,4
D,2019-04-30T22:00:00,Southwest Airlines,208,C19,4
D,2019-04-30T22:25:00,Southwest Airlines,1525,C7,4
D,2019-04-30T22:30:00,Southwest Airlines,1360,C6,4
A,2019-04-30T00:11:00,American Airlines,2756,CX,4
D,2019-04-30T00:15:00,American Airlines,291,A9,4
D,2019-04-30T00:20:00,Frontier Airlines,1426,F2,3
A,2019-04-30T00:35:00,Alaska Airlines,632,10,2
D,2019-04-30T01:27:00,American Airlines,599,A3,4
D,2019-04-30T05:00:00,American Airlines,507,A7,4
D,2019-04-30T05:15:00,American Airlines,2765,A14,4
D,2019-04-30T05:20:00,American Airlines,1153,A13,4
D,2019-04-30T05:20:00,Alaska Airlines,631,10,2
D,2019-04-30T05:30:00,Southwest Airlines,1671,D4,4
D,2019-04-30T05:30:00,Southwest Airlines,2197,D2,4
D,2019-04-30T05:45:00,Southwest Airlines,1625,D5,4
D,2019-04-30T05:55:00,American Airlines,5836,B7,4
D,2019-04-30T05:55:00,Frontier Airlines,2822,F1,3
D,2019-04-30T06:00:00,Southwest Airlines,2172,D1,4
A,2019-04-30T06:00:00,Southwest Airlines,1021,D7,4
D,2019-04-30T06:00:00,American Airlines,3196,B5,4
D,2019-04-30T06:00:00,Alaska Airlines,959,11,2
D,2019-04-30T06:00:00,United Airlines,1600,7,2
A,2019-04-30T06:01:00,American Airlines,1945,A24,4
A,2019-04-30T06:25:00,Southwest Airlines,1950,C19,4
A,2019-04-30T06:25:00,Southwest Airlines,2225,C8,4
D,2019-04-30T06:30:00,American Airlines,407,B14,4
D,2019-04-30T06:30:00,American Airlines,567,A21,4
D,2019-04-30T06:30:00,United Airlines,1131,6B,2
A,2019-04-30T06:31:00,American Airlines,693,B28,4
A,2019-04-30T06:31:00,American Airlines,2096,CX,4
A,2019-04-30T06:34:00,American Airlines,812,A20,4
A,2019-04-30T06:35:00,Southwest Airlines,2199,D1,4
A,2019-04-30T06:36:00,American Airlines,5898,B5,4
A,2019-04-30T06:40:00,Southwest Airlines,2186,C18,4
A,2019-04-30T06:42:00,American Airlines,5867,B7,4
A,2019-04-30T06:44:00,American Airlines,1346,A6,4
A,2019-04-30T06:44:00,American Airlines,2026,A4,4
A,2019-04-30T06:45:00,Southwest Airlines,449,C19,4
A,2019-04-30T06:45:00,American Airlines,2967,B21,4
A,2019-04-30T06:47:00,American Airlines,1096,B4,4
A,2019-04-30T06:47:00,American Airlines,2053,A10,4
A,2019-04-30T06:48:00,American Airlines,5865,B20,4
A,2019-04-30T06:50:00,Southwest Airlines,1591,C6,4
D,2019-04-30T06:50:00,American Airlines,659,B13,4
A,2019-04-30T06:50:00,American Airlines,5757,B19,4
A,2019-04-30T06:50:00,American Airlines,1861,B8,4
A,2019-04-30T06:55:00,Southwest Airlines,767,C1,4
D,2019-04-30T07:00:00,Southwest Airlines,2225,C8,4
D,2019-04-30T07:00:00,Southwest Airlines,2272,C11,4
A,2019-04-30T07:00:00,Southwest Airlines,1663,C16,4
