arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2019-01-03T17:10:00,Southwest Airlines,1437,C6,4
D,2019-01-03T17:18:00,American Airlines,2763,A2,4
D,2019-01-03T17:18:00,United Airlines,2355,6B,2
D,2019-01-03T17:19:00,American Airlines,2104,A11,4
A,2019-01-03T17:20:00,American Airlines,3022,B20,4
A,2019-01-03T17:20:00,American Airlines,1712,A9,4
D,2019-01-03T17:20:00,Southwest Airlines,434,C17,4
D,2019-01-03T17:20:00,Southwest Airlines,2208,D8,4
A,2019-01-03T17:21:00,Delta Air Lines,5716,15,3
A,2019-01-03T17:22:00,Delta Air Lines,5708,18,3
A,2019-01-03T17:25:00,American Airlines,3068,B17,4
A,2019-01-03T17:25:00,Southwest Airlines,1960,C14,4
A,2019-01-03T17:25:00,Southwest Airlines,846,C7,4
A,2019-01-03T17:25:00,Southwest Airlines,2215,C1,4
A,2019-01-03T17:25:00,Southwest Airlines,452,C3,4
A,2019-01-03T17:26:00,American Airlines,952,B4,4
D,2019-01-03T17:26:00,American Airlines,887,A10,4
A,2019-01-03T17:30:00,American Airlines,1802,B26,4
D,2019-01-03T17:30:00,United Airlines,772,5,2
A,2019-01-03T17:31:00,Delta Air Lines,2046,23,3
A,2019-01-03T17:34:00,WestJet,1516,B23,4
A,2019-01-03T17:35:00,Southwest Airlines,679,D6,4
A,2019-01-03T17:37:00,Spirit Airlines,1167,2,2
D,2019-01-03T17:40:00,Southwest Airlines,513,C9,4
A,2019-01-03T17:45:00,Southwest Airlines,1442,C8,4
A,2019-01-03T17:45:00,Southwest Airlines,173,C19,4
D,2019-01-03T17:45:00,American Airlines,775,B27,4
D,2019-01-03T17:45:00,American Airlines,839,A7,4
D,2019-01-03T17:45:00,American Airlines,1588,A6,4
D,2019-01-03T17:45:00,American Airlines,3055,B15A,4
D,2019-01-03T17:45:00,Southwest Airlines,2105,D7,4
D,2019-01-03T17:51:00,Delta Air Lines,5716,15,3
A,2019-01-03T17:52:00,American Airlines,3120,B15B,4
D,2019-01-03T17:52:00,American Airlines,5887,A1,4
D,2019-01-03T17:53:00,American Airlines,5899,B16,4
A,2019-01-03T17:55:00,Southwest Airlines,1592,C6,4
A,2019-01-03T17:55:00,Southwest Airlines,2230,C19,4
D,2019-01-03T17:55:00,American Airlines,1744,A29,4
D,2019-01-03T17:55:00,American Airlines,5885,B1,4
D,2019-01-03T17:57:00,Delta Air Lines,5708,18,3
A,2019-01-03T18:00:00,Southwest Airlines,739,D8,4
D,2019-01-03T18:00:00,American Airlines,5832,B2,4
D,2019-01-03T18:00:00,Southwest Airlines,704,D2,4
D,2019-01-03T18:00:00,Southwest Airlines,1933,C13,4
D,2019-01-03T18:00:00,Southwest Airlines,846,C7,4
D,2019-01-03T18:00:00,Southwest Airlines,2195,C4,4
D,2019-01-03T18:02:00,American Airlines,536,A8,4
A,2019-01-03T18:03:00,United Airlines,2249,7,2
A,2019-01-03T18:05:00,Southwest Airlines,2222,C11,4
D,2019-01-03T18:05:00,American Airlines,1386,A23,4
D,2019-01-03T18:05:00,Southwest Airlines,453,C3,4
D,2019-01-03T18:05:00,Southwest Airlines,1960,C16,4
D,2019-01-03T18:05:00,Southwest Airlines,2215,C1,4
D,2019-01-03T18:06:00,American Airlines,2958,B20,4
D,2019-01-03T18:08:00,American Airlines,5794,B22,4
A,2019-01-03T18:10:00,Southwest Airlines,325,C9,4
D,2019-01-03T18:10:00,Southwest Airlines,680,D6,4
D,2019-01-03T18:11:00,American Airlines,3063,B17,4
D,2019-01-03T18:12:00,American Airlines,578,A20,4
A,2019-01-03T18:14:00,United Airlines,5512,3,2
D,2019-01-03T18:15:00,American Airlines,650,A21,4
D,2019-01-03T18:15:00,American Airlines,5845,B9,4
A,2019-01-03T18:20:00,American Airlines,503,B24,4
A,2019-01-03T18:20:00,Southwest Airlines,1580,C3,4
A,2019-01-03T18:20:00,Southwest Airlines,815,C17,4
A,2019-01-03T18:20:00,Southwest Airlines,2431,D7,4
D,2019-01-03T18:20:00,American Airlines,2490,B6,4
D,2019-01-03T18:20:00,Southwest Airlines,173,C19,4
A,2019-01-03T18:22:00,American Airlines,1885,A29,4
A,2019-01-03T18:23:00,American Airlines,537,B27,4
D,2019-01-03T18:25:00,WestJet,1517,B23,4
D,2019-01-03T18:25:00,American Airlines,686,A26,4
D,2019-01-03T18:25:00,Southwest Airlines,1444,C8,4
A,2019-01-03T18:27:00,American Airlines,637,A10,4
A,2019-01-03T18:30:00,Sun Country Airlines,607,25,3
A,2019-01-03T18:30:00,Southwest Airlines,2091,C4,4
A,2019-01-03T18:30:00,Southwest Airlines,1065,D2,4
A,2019-01-03T18:30:00,Southwest Airlines,581,D5,4
D,2019-01-03T18:31:00,American Airlines,480,B28,4
A,2019-01-03T18:33:00,American Airlines,500,A12,4
A,2019-01-03T18:35:00,American Airlines,2045,A6,4
A,2019-01-03T18:35:00,British Airways,289,B25,4
A,2019-01-03T18:35:00,Southwest Airlines,1360,C2,4
A,2019-01-03T18:35:00,Southwest Airlines,1220,C13,4
D,2019-01-03T18:35:00,Southwest Airlines,1592,C6,4
A,2019-01-03T18:36:00,Alaska Airlines,2106,10,2
A,2019-01-03T18:40:00,American Airlines,602,A23,4
D,2019-01-03T18:40:00,American Airlines,952,B4,4
D,2019-01-03T18:41:00,American Airlines,425,B26,4
A,2019-01-03T18:44:00,American Airlines,1671,A18,4
A,2019-01-03T18:44:00,Delta Air Lines,2383,19,3
A,2019-01-03T18:45:00,American Airlines,3069,B15B,4
A,2019-01-03T18:45:00,Southwest Airlines,1936,C3,4
A,2019-01-03T18:45:00,Southwest Airlines,1975,C16,4
D,2019-01-03T18:45:00,Southwest Airlines,2230,C18,4
A,2019-01-03T18:47:00,American Airlines,2988,B1A,4
A,2019-01-03T18:50:00,American Airlines,5921,B3,4
A,2019-01-03T18:50:00,United Airlines,1603,6A,2
D,2019-01-03T18:50:00,Southwest Airlines,325,C9,4
D,2019-01-03T18:50:00,United Airlines,5389,3,2
A,2019-01-03T18:51:00,American Airlines,1138,A25,4
A,2019-01-03T18:54:00,American Airlines,5912,B15A,4
D,2019-01-03T18:55:00,Southwest Airlines,739,D8,4
A,2019-01-03T18:56:00,American Airlines,470,B10,4
A,2019-01-03T18:56:00,Delta Air Lines,5740,15,3
A,2019-01-03T18:57:00,American Airlines,1998,A5,4
A,2019-01-03T18:57:00,American Airlines,5961,B1,4
D,2019-01-03T19:00:00,Spirit Airlines,1168,2,2
A,2019-01-03T19:00:00,American Airlines,1514,A2,4
A,2019-01-03T19:01:00,American Airlines,5729,B2,4
A,2019-01-03T19:02:00,American Airlines,5896,B22,4
A,2019-01-03T19:02:00,American Airlines,5839,B9,4
A,2019-01-03T19:04:00,American Airlines,5972,B20,4
A,2019-01-03T19:04:00,American Airlines,5785,B17,4
A,2019-01-03T19:04:00,American Airlines,899,A11,4
A,2019-01-03T19:05:00,Southwest Airlines,1430,D6,4
A,2019-01-03T19:05:00,Southwest Airlines,803,D4,4
D,2019-01-03T19:05:00,Southwest Airlines,1580,C3,4
D,2019-01-03T19:05:00,Southwest Airlines,2222,C11,4
A,2019-01-03T19:06:00,American Airlines,475,A8,4
A,2019-01-03T19:07:00,American Airlines,1083,A4,4
A,2019-01-03T19:08:00,American Airlines,5956,A1,4
A,2019-01-03T19:08:00,American Airlines,1724,B13,4
A,2019-01-03T19:09:00,American Airlines,648,B12,4
A,2019-01-03T19:10:00,American Airlines,542,A12,4
A,2019-01-03T19:10:00,American Airlines,2833,A27,4
D,2019-01-03T19:10:00,United Airlines,2352,7,2
D,2019-01-03T19:10:00,Southwest Airlines,581,D5,4
A,2019-01-03T19:14:00,American Airlines,778,A21,4
A,2019-01-03T19:15:00,Delta Air Lines,2094,18,3
A,2019-01-03T19:15:00,Southwest Airlines,1914,C7,4
A,2019-01-03T19:15:00,Southwest Airlines,282,C6,4
D,2019-01-03T19:15:00,Southwest Airlines,1921,D2,4
A,2019-01-03T19:16:00,Alaska Airlines,646,11,2
A,2019-01-03T19:20:00,Southwest Airlines,1835,D8,4
D,2019-01-03T19:20:00,Sun Country Airlines,608,25,3
D,2019-01-03T19:20:00,Southwest Airlines,2091,C4,4
D,2019-01-03T19:20:00,Southwest Airlines,815,C17,4
D,2019-01-03T19:25:00,Alaska Airlines,2105,10,2
D,2019-01-03T19:25:00,Southwest Airlines,2065,D7,4
D,2019-01-03T19:25:00,Southwest Airlines,1360,C2,4
A,2019-01-03T19:26:00,American Airlines,515,B28,4
A,2019-01-03T19:30:00,American Airlines,441,B26,4
A,2019-01-03T19:30:00,Southwest Airlines,1596,C17,4
A,2019-01-03T19:30:00,Southwest Airlines,876,C19,4
A,2019-01-03T19:30:00,Southwest Airlines,2421,D7,4
A,2019-01-03T19:30:00,Southwest Airlines,2326,C14,4
D,2019-01-03T19:30:00,Southwest Airlines,1975,C16,4
D,2019-01-03T19:30:00,Southwest Airlines,1220,C13,4
D,2019-01-03T19:35:00,Delta Air Lines,5688,15,3
D,2019-01-03T19:35:00,Southwest Airlines,1937,C3,4
A,2019-01-03T19:37:00,American Airlines,5902,B22,4
A,2019-01-03T19:40:00,Southwest Airlines,1781,C8,4
A,2019-01-03T19:40:00,Southwest Airlines,741,C11,4
D,2019-01-03T19:40:00,American Airlines,780,B24,4
D,2019-01-03T19:40:00,Southwest Airlines,1430,D6,4
D,2019-01-03T19:41:00,American Airlines,667,A9,4
D,2019-01-03T19:42:00,American Airlines,5713,B22,4
D,2019-01-03T19:42:00,American Airlines,5833,B3,4
D,2019-01-03T19:44:00,American Airlines,5868,B15A,4
A,2019-01-03T19:45:00,Southwest Airlines,959,D1,4
A,2019-01-03T19:45:00,Southwest Airlines,390,C1,4
D,2019-01-03T19:45:00,American Airlines,5799,B1,4
D,2019-01-03T19:47:00,American Airlines,623,A18,4
D,2019-01-03T19:47:00,American Airlines,5931,B2,4
A,2019-01-03T19:48:00,WestJet,1464,B23,4
D,2019-01-03T19:48:00,American Airlines,3157,B15B,4
D,2019-01-03T19:49:00,American Airlines,3060,B1A,4
D,2019-01-03T19:49:00,American Airlines,5718,B20,4
D,2019-01-03T19:50:00,American Airlines,835,A23,4
D,2019-01-03T19:50:00,American Airlines,5737,A1,4
D,2019-01-03T19:50:00,American Airlines,5897,B17,4
D,2019-01-03T19:51:00,American Airlines,450,A6,4
D,2019-01-03T19:52:00,American Airlines,691,B26,4
D,2019-01-03T19:52:00,American Airlines,5866,B16,4
D,2019-01-03T19:53:00,American Airlines,1560,A25,4
D,2019-01-03T19:54:00,American Airlines,5952,B9,4
D,2019-01-03T19:54:00,Delta Air Lines,2094,18,3
A,2019-01-03T19:55:00,Southwest Airlines,1816,D3,4
D,2019-01-03T19:55:00,American Airlines,630,B27,4
D,2019-01-03T19:58:00,American Airlines,1951,A8,4
A,2019-01-03T19:59:00,United Airlines,1929,8,2
A,2019-01-03T20:00:00,American Airlines,559,A18,4
A,2019-01-03T20:00:00,Southwest Airlines,1660,D2,4
A,2019-01-03T20:00:00,Southwest Airlines,1373,C9,4
A,2019-01-03T20:00:00,Southwest Airlines,2384,C4,4
A,2019-01-03T20:00:00,Southwest Airlines,2107,C2,4
D,2019-01-03T20:00:00,American Airlines,568,A12,4
D,2019-01-03T20:00:00,Southwest Airlines,357,D8,4
D,2019-01-03T20:00:00,Southwest Airlines,282,D4,4
A,2019-01-03T20:02:00,American Airlines,440,A17,4
A,2019-01-03T20:05:00,American Airlines,2100,B4,4
D,2019-01-03T20:05:00,American Airlines,1699,A5,4
D,2019-01-03T20:05:00,Southwest Airlines,1596,C17,4
D,2019-01-03T20:05:00,Southwest Airlines,803,C6,4
D,2019-01-03T20:05:00,Southwest Airlines,2421,D6,4
A,2019-01-03T20:06:00,American Airlines,488,B8,4
A,2019-01-03T20:07:00,American Airlines,1969,A7,4
A,2019-01-03T20:08:00,American Airlines,579,B9,4
A,2019-01-03T20:09:00,American Airlines,1748,A29,4
A,2019-01-03T20:09:00,United Airlines,5996,3,2
A,2019-01-03T20:10:00,American Airlines,3215,B15A,4
A,2019-01-03T20:10:00,American Airlines,3137,A1,4
A,2019-01-03T20:10:00,Southwest Airlines,1613,C13,4
D,2019-01-03T20:10:00,American Airlines,633,A22,4
A,2019-01-03T20:12:00,American Airlines,3081,B17,4
A,2019-01-03T20:13:00,American Airlines,5795,B3,4
A,2019-01-03T20:14:00,American Airlines,472,A13,4
A,2019-01-03T20:14:00,American Airlines,5748,B20,4
A,2019-01-03T20:15:00,American Airlines,2588,A6,4
A,2019-01-03T20:16:00,American Airlines,433,A19,4
A,2019-01-03T20:17:00,Frontier Airlines,1847,20,3
A,2019-01-03T20:20:00,American Airlines,5890,B20,4
A,2019-01-03T20:20:00,American Airlines,5886,B18,4
D,2019-01-03T20:20:00,Alaska Airlines,643,11,2
D,2019-01-03T20:20:00,Southwest Airlines,741,C11,4
D,2019-01-03T20:20:00,Southwest Airlines,876,C19,4
A,2019-01-03T20:21:00,Delta Air Lines,1115,18,3
A,2019-01-03T20:22:00,United Airlines,1115,6B,2
A,2019-01-03T20:23:00,American Airlines,5887,B1,4
A,2019-01-03T20:25:00,American Airlines,2958,B16,4
A,2019-01-03T20:25:00,American Airlines,1037,A9,4
A,2019-01-03T20:25:00,Southwest Airlines,1821,C18,4
A,2019-01-03T20:26:00,American Airlines,434,A25,4
A,2019-01-03T20:27:00,American Airlines,1931,A10,4
A,2019-01-03T20:30:00,American Airlines,1587,A23,4
A,2019-01-03T20:30:00,American Airlines,5730,B24A,4
D,2019-01-03T20:30:00,Southwest Airlines,2168,C8,4
A,2019-01-03T20:32:00,American Airlines,2047,A27,4
A,2019-01-03T20:33:00,American Airlines,1823,A8,4
A,2019-01-03T20:33:00,American Airlines,685,B6,4
A,2019-01-03T20:33:00,American Airlines,420,A20,4
A,2019-01-03T20:34:00,American Airlines,2102,A5,4
A,2019-01-03T20:35:00,American Airlines,319,B11,4
A,2019-01-03T20:35:00,American Airlines,1216,A26,4
A,2019-01-03T20:35:00,American Airlines,3055,B1A,4
D,2019-01-03T20:35:00,Southwest Airlines,390,C1,4
A,2019-01-03T20:40:00,American Airlines,556,A5,4
A,2019-01-03T20:40:00,Southwest Airlines,1529,C2,4
A,2019-01-03T20:40:00,Southwest Airlines,2293,D4,4
D,2019-01-03T20:40:00,Southwest Airlines,647,C9,4
D,2019-01-03T20:40:00,Southwest Airlines,959,C7,4
A,2019-01-03T20:42:00,Delta Air Lines,2470,16,3
D,2019-01-03T20:45:00,WestJet,1465,B23,4
A,2019-01-03T20:45:00,Southwest Airlines,871,D5,4
D,2019-01-03T20:45:00,British Airways,288,B25,4
D,2019-01-03T20:45:00,United Airlines,5461,3,2
A,2019-01-03T20:48:00,United Airlines,267,7,2
A,2019-01-03T20:50:00,Southwest Airlines,686,C16,4
A,2019-01-03T20:50:00,Southwest Airlines,2126,C6,4
A,2019-01-03T20:55:00,Southwest Airlines,2422,C1,4
A,2019-01-03T20:55:00,Southwest Airlines,2545,C17,4
A,2019-01-03T20:55:00,Southwest Airlines,1188,C4,4
A,2019-01-03T20:59:00,Delta Air Lines,5846,15,3
A,2019-01-03T21:00:00,Southwest Airlines,897,C19,4
A,2019-01-03T21:00:00,Southwest Airlines,1489,D4,4
A,2019-01-03T21:00:00,Southwest Airlines,2255,C11,4
A,2019-01-03T21:05:00,Southwest Airlines,2332,D6,4
D,2019-01-03T21:05:00,American Airlines,747,A19,4
D,2019-01-03T21:05:00,American Airlines,5870,B20,4
D,2019-01-03T21:05:00,Southwest Airlines,1613,C13,4
D,2019-01-03T21:07:00,Frontier Airlines,756,20,3
D,2019-01-03T21:07:00,American Airlines,2108,A12,4
D,2019-01-03T21:07:00,American Airlines,5791,B22,4
D,2019-01-03T21:08:00,American Airlines,695,A5,4
D,2019-01-03T21:09:00,American Airlines,2637,A2,4
D,2019-01-03T21:09:00,American Airlines,5837,B18,4
A,2019-01-03T21:10:00,Southwest Airlines,1747,C8,4
D,2019-01-03T21:10:00,American Airlines,766,A24,4
D,2019-01-03T21:10:00,American Airlines,1878,A17,4
D,2019-01-03T21:12:00,American Airlines,3010,A1,4
D,2019-01-03T21:13:00,American Airlines,699,A13,4
D,2019-01-03T21:13:00,American Airlines,3085,B15A,4
A,2019-01-03T21:15:00,Southwest Airlines,1590,C9,4
D,2019-01-03T21:15:00,American Airlines,820,A29,4
D,2019-01-03T21:15:00,American Airlines,3054,B17,4
D,2019-01-03T21:16:00,American Airlines,2054,A8,4
D,2019-01-03T21:17:00,American Airlines,3131,B15B,4
D,2019-01-03T21:18:00,American Airlines,5719,B24A,4
A,2019-01-03T21:20:00,Southwest Airlines,695,D8,4
A,2019-01-03T21:20:00,Southwest Airlines,2149,C17,4
D,2019-01-03T21:20:00,American Airlines,5958,B1,4
D,2019-01-03T21:20:00,Southwest Airlines,2293,D6,4
D,2019-01-03T21:21:00,American Airlines,221,A4,4
A,2019-01-03T21:22:00,United Airlines,594,6B,2
D,2019-01-03T21:22:00,American Airlines,2982,B16,4
A,2019-01-03T21:25:00,Southwest Airlines,2282,C7,4
D,2019-01-03T21:26:00,American Airlines,5762,B3,4
A,2019-01-03T21:28:00,Alaska Airlines,2247,10,2
D,2019-01-03T21:28:00,American Airlines,418,A10,4
D,2019-01-03T21:29:00,American Airlines,1681,A21,4
D,2019-01-03T21:30:00,Southwest Airlines,2422,C1,4
D,2019-01-03T21:31:00,American Airlines,1107,A6,4
D,2019-01-03T21:32:00,American Airlines,2048,A18,4
D,2019-01-03T21:35:00,Southwest Airlines,686,C16,4
D,2019-01-03T21:35:00,Southwest Airlines,1188,D4,4
A,2019-01-03T21:38:00,American Airlines,5899,B15A,4
D,2019-01-03T21:38:00,American Airlines,597,A7,4
A,2019-01-03T21:40:00,Southwest Airlines,1862,C4,4
D,2019-01-03T21:40:00,American Airlines,2106,B14,4
D,2019-01-03T21:40:00,Southwest Airlines,2545,C17,4
D,2019-01-03T21:40:00,Southwest Airlines,871,D5,4
D,2019-01-03T21:41:00,American Airlines,634,A20,4
A,2019-01-03T21:44:00,JetBlue Airways,603,26,3
D,2019-01-03T21:45:00,Southwest Airlines,2332,C19,4
D,2019-01-03T21:45:00,Southwest Airlines,1879,C8,4
D,2019-01-03T21:45:00,Southwest Airlines,2255,C11,4
A,2019-01-03T21:46:00,American Airlines,2490,A24,4
A,2019-01-03T21:46:00,American Airlines,5845,B17,4
A,2019-01-03T21:47:00,American Airlines,480,A12,4
A,2019-01-03T21:49:00,WestJet,1494,B23,4
A,2019-01-03T21:50:00,American Airlines,5794,A1,4
A,2019-01-03T21:50:00,Southwest Airlines,1403,C16,4
D,2019-01-03T21:50:00,Southwest Airlines,1590,C9,4
A,2019-01-03T21:51:00,American Airlines,5832,B2,4
A,2019-01-03T21:53:00,American Airlines,5885,B16,4
A,2019-01-03T21:55:00,American Airlines,589,A29,4
A,2019-01-03T21:55:00,Southwest Airlines,183,D5,4
A,2019-01-03T21:55:00,Southwest Airlines,564,D4,4
A,2019-01-03T21:55:00,Southwest Airlines,1006,C9,4
D,2019-01-03T21:55:00,Southwest Airlines,1398,D8,4
D,2019-01-03T21:55:00,Southwest Airlines,2149,C7,4
A,2019-01-03T21:57:00,American Airlines,3063,B1,4
A,2019-01-03T22:00:00,American Airlines,1913,A5,4
A,2019-01-03T22:05:00,American Airlines,2107,A10,4
D,2019-01-03T22:05:00,Southwest Airlines,2282,D6,4
A,2019-01-03T22:07:00,American Airlines,715,A7,4
A,2019-01-03T22:10:00,American Airlines,1386,A18,4
A,2019-01-03T22:13:00,American Airlines,3060,B22,4
A,2019-01-03T22:13:00,American Airlines,775,A4,4
A,2019-01-03T22:15:00,American Airlines,2319,A14,4
A,2019-01-03T22:15:00,American Airlines,839,A21,4
A,2019-01-03T22:18:00,American Airlines,2027,A20,4
A,2019-01-03T22:20:00,Delta Air Lines,2559,15,3
A,2019-01-03T22:20:00,American Airlines,536,A8,4
A,2019-01-03T22:20:00,Southwest Airlines,1948,C19,4
A,2019-01-03T22:20:00,Southwest Airlines,2115,C1,4
D,2019-01-03T22:20:00,American Airlines,2746,A23,4
D,2019-01-03T22:20:00,Southwest Airlines,119,D2,4
D,2019-01-03T22:25:00,Southwest Airlines,1403,C16,4
A,2019-01-03T22:27:00,United Airlines,716,5,2
A,2019-01-03T22:28:00,United Airlines,2231,7,2
A,2019-01-03T22:29:00,Air Canada,1056,B27,4
A,2019-01-03T22:30:00,Hawaiian Airlines,36,24,3
A,2019-01-03T22:30:00,Southwest Airlines,179,C9,4
D,2019-01-03T22:30:00,Southwest Airlines,1093,C9,4
D,2019-01-03T22:30:00,Southwest Airlines,564,D4,4
A,2019-01-03T22:34:00,Alaska Airlines,640,11,2
D,2019-01-03T22:34:00,JetBlue Airways,136,26,3
D,2019-01-03T22:35:00,Southwest Airlines,183,D5,4
A,2019-01-03T22:36:00,Frontier Airlines,2231,20,3
A,2019-01-03T22:39:00,American Airlines,498,A23,4
A,2019-01-03T22:42:00,United Airlines,483,6B,2
A,2019-01-03T22:43:00,Delta Air Lines,798,19,3
A,2019-01-03T22:44:00,United Airlines,5412,3,2
D,2019-01-03T22:45:00,American Airlines,1407,A26,4
A,2019-01-03T22:46:00,Delta Air Lines,5763,19,3
D,2019-01-03T22:47:00,American Airlines,3212,B1,4
D,2019-01-03T22:48:00,American Airlines,510,A12,4
D,2019-01-03T22:49:00,American Airlines,5790,B2,4
D,2019-01-03T22:53:00,American Airlines,3263,B22,4
A,2019-01-03T22:55:00,Southwest Airlines,2372,C17,4
D,2019-01-03T22:55:00,American Airlines,399,A24,4
D,2019-01-03T22:55:00,American Airlines,5774,B20,4
D,2019-01-03T22:58:00,American Airlines,1280,A30,4
D,2019-01-03T22:59:00,American Airlines,2985,B1A,4
A,2019-01-03T23:00:00,Southwest Airlines,556,D8,4
D,2019-01-03T23:00:00,American Airlines,797,A29,4
A,2019-01-03T23:03:00,United Airlines,230,8,2
D,2019-01-03T23:05:00,American Airlines,1439,A18,4
A,2019-01-03T23:08:00,JetBlue Airways,135,26,3
A,2019-01-03T23:13:00,American Airlines,463,A30,4
A,2019-01-03T23:13:00,Air Canada,1835,B25,4
A,2019-01-03T23:15:00,Southwest Airlines,369,C8,4
A,2019-01-03T23:16:00,Delta Air Lines,5857,18,3
A,2019-01-03T23:20:00,Southwest Airlines,2336,D6,4
A,2019-01-03T23:22:00,United Airlines,388,5,2
A,2019-01-03T23:28:00,Delta Air Lines,399,18,3
D,2019-01-03T23:30:00,American Airlines,1658,A5,4
A,2019-01-03T23:33:00,American Airlines,2097,A13,4
A,2019-01-03T23:35:00,Southwest Airlines,1031,C16,4
D,2019-01-03T23:35:00,American Airlines,411,A20,4
A,2019-01-03T23:36:00,Alaska Airlines,614,10,2
D,2019-01-03T23:40:00,American Airlines,585,A10,4
D,2019-01-03T23:40:00,United Airlines,1976,8,2
A,2019-01-03T23:42:00,American Airlines,3258,B3,4
D,2019-01-03T23:45:00,Delta Air Lines,2576,23,3
A,2019-01-03T23:50:00,Southwest Airlines,1485,C13,4
A,2019-01-03T23:59:00,Delta Air Lines,2199,18,3
D,2019-01-03T23:59:00,American Airlines,640,A11,4
D,2019-01-03T23:59:00,JetBlue Airways,602,26,3
D,2019-01-04T00:30:00,Air Canada,1834,B25,4
D,2019-01-04T07:10:00,Frontier Airlines,1772,25,3
D,2019-01-04T08:00:00,WestJet,1499,B23,4
D,2019-01-04T08:20:00,Air Canada,1055,B27,4
D,2019-01-01T23:55:00,Delta Air Lines,1071,DX,3
D,2019-01-02T00:06:00,American Airlines,629,A23,4
D,2019-01-01T00:35:00,Delta Air Lines,324,DX,3
A,2019-01-03T00:05:00,Southwest Airlines,2214,DX,4
A,2019-01-03T00:10:00,Southwest Airlines,1146,DX,4
A,2019-01-03T00:25:00,Southwest Airlines,2011,DX,4
D,2019-01-03T08:30:00,Delta Air Lines,2750,DX,3
A,2019-01-03T09:32:00,Delta Air Lines,846,DX,3
A,2019-01-03T09:52:00,Delta Air Lines,1874,DX,3
D,2019-01-03T10:17:00,Delta Air Lines,2416,DX,3
A,2019-01-03T10:19:00,Delta Air Lines,2877,DX,3
D,2019-01-03T10:50:00,Delta Air Lines,1514,DX,3
A,2019-01-03T11:11:00,Delta Air Lines,5743,DX,3
A,2019-01-03T11:12:00,Delta Air Lines,1921,DX,3
D,2019-01-03T11:17:00,Delta Air Lines,1921,DX,3
D,2019-01-03T11:31:00,Delta Air Lines,2877,DX,3
A,2019-01-03T11:43:00,Delta Air Lines,1548,DX,3
D,2019-01-03T11:47:00,Delta Air Lines,5743,DX,3
A,2019-01-03T11:49:00,Delta Air Lines,1068,DX,3
A,2019-01-03T11:58:00,Delta Air Lines,2154,DX,3
