arrive_or_depart,schedule,airline,flight_number,gate,terminal
D,2019-08-08T08:49:00,American Airlines,3193,B16,4
D,2019-08-08T08:50:00,American Airlines,619,B7,4
D,2019-08-08T08:50:00,American Airlines,1887,A7,4
A,2019-08-08T08:51:00,American Airlines,689,A10,4
D,2019-08-08T08:52:00,American Airlines,372,B4,4
D,2019-08-08T08:52:00,American Airlines,518,A18,4
D,2019-08-08T08:53:00,American Airlines,608,A4,4
D,2019-08-08T08:53:00,American Airlines,1968,B13,4
D,2019-08-08T08:53:00,American Airlines,5797,B2,4
A,2019-08-08T08:54:00,American Airlines,447,A11,4
A,2019-08-08T08:54:00,American Airlines,1983,A19,4
D,2019-08-08T08:54:00,American Airlines,613,A8,4
D,2019-08-08T08:54:00,American Airlines,1580,A9,4
D,2019-08-08T08:54:00,American Airlines,2994,B15B,4
D,2019-08-08T08:55:00,Southwest Airlines,38,C4,4
D,2019-08-08T08:55:00,Southwest Airlines,1073,D3,4
A,2019-08-08T08:55:00,Southwest Airlines,140,D6,4
D,2019-08-08T08:55:00,American Airlines,515,A24,4
D,2019-08-08T08:56:00,American Airlines,1959,A25,4
D,2019-08-08T08:57:00,American Airlines,5782,B18,4
D,2019-08-08T08:57:00,American Airlines,5931,B26,4
A,2019-08-08T08:58:00,American Airlines,1795,A17,4
D,2019-08-08T08:58:00,American Airlines,739,A3,4
A,2019-08-08T08:59:00,American Airlines,2015,A20,4
A,2019-08-08T08:59:00,American Airlines,5717,B5,4
A,2019-08-08T08:59:00,American Airlines,464,A4,4
A,2019-08-08T08:59:00,American Airlines,2006,A23,4
D,2019-08-08T09:00:00,Southwest Airlines,271,C8,4
D,2019-08-08T09:00:00,Southwest Airlines,769,C14,4
A,2019-08-08T09:00:00,American Airlines,1633,B9,4
D,2019-08-08T09:00:00,Delta Air Lines,1514,F8,3
A,2019-08-08T09:01:00,American Airlines,1040,A26,4
D,2019-08-08T09:01:00,American Airlines,558,A21,4
D,2019-08-08T09:01:00,American Airlines,2964,A1,4
A,2019-08-08T09:02:00,Delta Air Lines,3020,F7,3
A,2019-08-08T09:03:00,American Airlines,1279,B8,4
A,2019-08-08T09:04:00,American Airlines,2260,A3,4
A,2019-08-08T09:04:00,American Airlines,5934,B2,4
A,2019-08-08T09:04:00,American Airlines,1404,A9,4
A,2019-08-08T09:04:00,American Airlines,2574,B11,4
A,2019-08-08T09:04:00,American Airlines,3195,B19,4
A,2019-08-08T09:05:00,American Airlines,5889,B18,4
A,2019-08-08T09:05:00,American Airlines,1672,B4,4
A,2019-08-08T09:05:00,Southwest Airlines,713,C18,4
D,2019-08-08T09:05:00,American Airlines,1569,A2,4
A,2019-08-08T09:06:00,American Airlines,1678,A18,4
A,2019-08-08T09:06:00,American Airlines,1872,A6,4
D,2019-08-08T09:06:00,American Airlines,590,A12,4
D,2019-08-08T09:06:00,United Airlines,248,8,2
D,2019-08-08T09:08:00,American Airlines,2100,B11,4
A,2019-08-08T09:09:00,American Airlines,767,B6,4
A,2019-08-08T09:10:00,American Airlines,5805,B26,4
A,2019-08-08T09:11:00,American Airlines,5991,B12,4
A,2019-08-08T09:11:00,American Airlines,1474,B11,4
A,2019-08-08T09:12:00,American Airlines,1487,A11,4
D,2019-08-08T09:13:00,American Airlines,5914,B3,4
A,2019-08-08T09:15:00,Southwest Airlines,1079,D8,4
A,2019-08-08T09:16:00,American Airlines,499,A8,4
A,2019-08-08T09:17:00,American Airlines,5758,A1,4
A,2019-08-08T09:18:00,American Airlines,520,A24,4
D,2019-08-08T09:18:00,American Airlines,1078,A7,4
A,2019-08-08T09:20:00,Delta Air Lines,1546,F6,3
A,2019-08-08T09:20:00,Southwest Airlines,676,D4,4
A,2019-08-08T09:24:00,American Airlines,1352,A25,4
D,2019-08-08T09:25:00,Southwest Airlines,280,D1,4
A,2019-08-08T09:27:00,Delta Air Lines,3012,F3,3
A,2019-08-08T09:30:00,Southwest Airlines,1482,C9,4
A,2019-08-08T09:35:00,Southwest Airlines,2097,C16,4
A,2019-08-08T09:35:00,Southwest Airlines,448,C19,4
D,2019-08-08T09:35:00,Southwest Airlines,1784,C7,4
A,2019-08-08T09:40:00,Southwest Airlines,1937,C3,4
D,2019-08-08T09:40:00,Alaska Airlines,425,11,2
D,2019-08-08T09:44:00,American Airlines,3158,B19,4
D,2019-08-08T09:45:00,Southwest Airlines,152,D6,4
A,2019-08-08T09:45:00,Southwest Airlines,861,C8,4
A,2019-08-08T09:45:00,Southwest Airlines,1959,C4,4
D,2019-08-08T09:48:00,American Airlines,652,A17,4
D,2019-08-08T09:50:00,Southwest Airlines,782,C6,4
A,2019-08-08T09:50:00,Southwest Airlines,1585,C7,4
A,2019-08-08T09:50:00,Southwest Airlines,806,C17,4
A,2019-08-08T09:50:00,Southwest Airlines,1418,C14,4
A,2019-08-08T09:50:00,Southwest Airlines,1898,C1,4
A,2019-08-08T09:55:00,United Airlines,5411,3,2
A,2019-08-08T09:55:00,Southwest Airlines,2230,C12,4
A,2019-08-08T09:55:00,Southwest Airlines,374,D6,4
A,2019-08-08T09:55:00,Southwest Airlines,1204,D2,4
D,2019-08-08T09:55:00,American Airlines,452,A4,4
D,2019-08-08T09:55:00,American Airlines,2722,A20,4
D,2019-08-08T09:55:00,American Airlines,5757,B17,4
D,2019-08-08T09:55:00,American Airlines,5768,B5,4
D,2019-08-08T09:55:00,American Airlines,5885,B12,4
D,2019-08-08T09:55:00,American Airlines,5902,B2,4
A,2019-08-08T09:56:00,Delta Air Lines,5743,F5,3
D,2019-08-08T09:56:00,American Airlines,1437,B9,4
D,2019-08-08T09:56:00,American Airlines,5915,B18,4
D,2019-08-08T09:57:00,American Airlines,498,A3,4
D,2019-08-08T09:57:00,American Airlines,546,B4,4
D,2019-08-08T09:59:00,American Airlines,524,A26,4
D,2019-08-08T10:00:00,Southwest Airlines,677,D4,4
D,2019-08-08T10:00:00,Southwest Airlines,1450,C18,4
A,2019-08-08T10:00:00,Southwest Airlines,1746,D7,4
A,2019-08-08T10:00:00,Southwest Airlines,2405,C2,4
D,2019-08-08T10:00:00,American Airlines,531,A9,4
D,2019-08-08T10:00:00,Delta Air Lines,1262,F7,3
D,2019-08-08T10:01:00,American Airlines,5736,B26,4
D,2019-08-08T10:04:00,American Airlines,865,A13,4
D,2019-08-08T10:04:00,American Airlines,1969,B8,4
A,2019-08-08T10:05:00,Southwest Airlines,1093,D3,4
A,2019-08-08T10:05:00,Southwest Airlines,1591,D1,4
D,2019-08-08T10:05:00,American Airlines,663,A29,4
D,2019-08-08T10:05:00,American Airlines,777,A19,4
D,2019-08-08T10:05:00,American Airlines,1499,B11,4
D,2019-08-08T10:08:00,American Airlines,5815,A1,4
A,2019-08-08T10:10:00,Southwest Airlines,45,C18,4
D,2019-08-08T10:10:00,American Airlines,760,A23,4
D,2019-08-08T10:10:00,Southwest Airlines,2097,C16,4
D,2019-08-08T10:11:00,American Airlines,493,A10,4
D,2019-08-08T10:12:00,American Airlines,2671,B14,4
D,2019-08-08T10:13:00,American Airlines,5742,B21,4
A,2019-08-08T10:15:00,United Airlines,1895,5,2
A,2019-08-08T10:17:00,United Airlines,2273,7,2
D,2019-08-08T10:17:00,American Airlines,534,A6,4
D,2019-08-08T10:20:00,Delta Air Lines,1546,F6,3
A,2019-08-08T10:20:00,Southwest Airlines,2414,C6,4
D,2019-08-08T10:20:00,American Airlines,2819,A18,4
D,2019-08-08T10:22:00,American Airlines,455,A8,4
A,2019-08-08T10:25:00,Delta Air Lines,1874,F7,3
D,2019-08-08T10:25:00,American Airlines,684,A30,4
D,2019-08-08T10:25:00,American Airlines,1141,A25,4
D,2019-08-08T10:25:00,Delta Air Lines,2877,F3,3
D,2019-08-08T10:26:00,American Airlines,629,A11,4
D,2019-08-08T10:30:00,American Airlines,710,A24,4
D,2019-08-08T10:31:00,United Airlines,5435,3,2
D,2019-08-08T10:32:00,Delta Air Lines,5743,F5,3
A,2019-08-08T10:34:00,Delta Air Lines,2154,F10,3
D,2019-08-08T10:35:00,Southwest Airlines,1206,C17,4
D,2019-08-08T10:35:00,Southwest Airlines,2230,C12,4
D,2019-08-08T10:40:00,Southwest Airlines,861,C8,4
D,2019-08-08T10:40:00,Southwest Airlines,1591,D1,4
A,2019-08-08T10:40:00,Delta Air Lines,1940,F9,3
A,2019-08-08T10:40:00,Southwest Airlines,159,C16,4
D,2019-08-08T10:40:00,Southwest Airlines,1898,C1,4
D,2019-08-08T10:40:00,Southwest Airlines,1959,C4,4
D,2019-08-08T10:40:00,Southwest Airlines,2049,D2,4
D,2019-08-08T10:45:00,Southwest Airlines,45,C18,4
D,2019-08-08T10:45:00,Southwest Airlines,374,D6,4
D,2019-08-08T10:45:00,Southwest Airlines,751,C19,4
D,2019-08-08T10:45:00,Southwest Airlines,1483,C7,4
A,2019-08-08T10:45:00,Alaska Airlines,680,10,2
A,2019-08-08T10:45:00,Southwest Airlines,1162,D5,4
D,2019-08-08T10:50:00,Southwest Airlines,4888,D8,4
D,2019-08-08T10:50:00,Southwest Airlines,2405,C2,4
D,2019-08-08T10:55:00,Southwest Airlines,1093,D3,4
D,2019-08-08T10:55:00,Southwest Airlines,1419,C14,4
D,2019-08-08T10:55:00,Southwest Airlines,1586,C9,4
D,2019-08-08T10:55:00,Southwest Airlines,1713,D7,4
D,2019-08-08T10:55:00,American Airlines,1885,B6,4
D,2019-08-08T10:55:00,Southwest Airlines,1938,C3,4
A,2019-08-08T11:00:00,American Airlines,5759,A1,4
D,2019-08-08T11:00:00,Southwest Airlines,2414,C6,4
A,2019-08-08T11:03:00,American Airlines,690,A23,4
A,2019-08-08T11:03:00,American Airlines,2229,A5,4
A,2019-08-08T11:03:00,American Airlines,384,A21,4
D,2019-08-08T11:05:00,United Airlines,237,5,2
A,2019-08-08T11:07:00,American Airlines,1402,A17,4
A,2019-08-08T11:10:00,Southwest Airlines,2033,D1,4
A,2019-08-08T11:10:00,Southwest Airlines,671,C17,4
A,2019-08-08T11:10:00,Southwest Airlines,994,C14,4
D,2019-08-08T11:10:00,American Airlines,692,A22,4
A,2019-08-08T11:11:00,American Airlines,711,B6,4
A,2019-08-08T11:13:00,American Airlines,5988,B5,4
A,2019-08-08T11:14:00,American Airlines,829,A6,4
A,2019-08-08T11:15:00,American Airlines,474,A20,4
D,2019-08-08T11:15:00,American Airlines,432,A24,4
D,2019-08-08T11:15:00,United Airlines,1552,7,2
A,2019-08-08T11:17:00,American Airlines,1729,A9,4
A,2019-08-08T11:18:00,American Airlines,486,A8,4
A,2019-08-08T11:18:00,United Airlines,5987,3,2
A,2019-08-08T11:20:00,Southwest Airlines,2316,C12,4
D,2019-08-08T11:20:00,Delta Air Lines,2154,F10,3
A,2019-08-08T11:21:00,American Airlines,1868,A18,4
A,2019-08-08T11:21:00,American Airlines,1831,B4,4
A,2019-08-08T11:23:00,American Airlines,438,A24,4
D,2019-08-08T11:23:00,Delta Air Lines,1874,F7,3
A,2019-08-08T11:24:00,American Airlines,2994,B2,4
D,2019-08-08T11:25:00,Southwest Airlines,1162,D5,4
A,2019-08-08T11:25:00,Southwest Airlines,2070,D6,4
A,2019-08-08T11:25:00,Southwest Airlines,2151,C1,4
A,2019-08-08T11:27:00,American Airlines,1798,A3,4
A,2019-08-08T11:28:00,American Airlines,1465,A25,4
D,2019-08-08T11:28:00,Delta Air Lines,1940,F9,3
A,2019-08-08T11:33:00,American Airlines,445,A22,4
D,2019-08-08T11:35:00,Southwest Airlines,159,C16,4
A,2019-08-08T11:35:00,American Airlines,3120,B21,4
A,2019-08-08T11:39:00,American Airlines,2795,A7,4
A,2019-08-08T11:40:00,American Airlines,2105,A10,4
A,2019-08-08T11:40:00,American Airlines,5766,B12,4
A,2019-08-08T11:40:00,Alaska Airlines,644,11,2
A,2019-08-08T11:40:00,Southwest Airlines,1050,D8,4
A,2019-08-08T11:40:00,Southwest Airlines,1673,C7,4
D,2019-08-08T11:40:00,American Airlines,5894,A1,4
D,2019-08-08T11:40:00,Alaska Airlines,423,10,2
A,2019-08-08T11:41:00,American Airlines,866,A4,4
A,2019-08-08T11:44:00,Delta Air Lines,1083,F8,3
A,2019-08-08T11:45:00,Southwest Airlines,1146,C8,4
D,2019-08-08T11:50:00,Southwest Airlines,994,C14,4
D,2019-08-08T11:50:00,Southwest Airlines,1301,C17,4
A,2019-08-08T11:50:00,Southwest Airlines,1654,D3,4
A,2019-08-08T11:50:00,Southwest Airlines,1187,C9,4
D,2019-08-08T11:50:00,Southwest Airlines,2033,D1,4
A,2019-08-08T11:51:00,American Airlines,5878,B17,4
D,2019-08-08T11:54:00,United Airlines,5902,3,2
A,2019-08-08T12:00:00,Southwest Airlines,1828,C18,4
A,2019-08-08T12:02:00,Delta Air Lines,1772,F6,3
D,2019-08-08T12:05:00,Southwest Airlines,1334,D6,4
A,2019-08-08T12:05:00,United Airlines,725,5,2
D,2019-08-08T12:05:00,Southwest Airlines,2151,C1,4
A,2019-08-08T12:08:00,United Airlines,5443,5,2
A,2019-08-08T12:10:00,Southwest Airlines,2082,C19,4
A,2019-08-08T12:10:00,Southwest Airlines,915,D5,4
D,2019-08-08T12:10:00,American Airlines,460,A5,4
D,2019-08-08T12:10:00,American Airlines,3069,B2,4
D,2019-08-08T12:10:00,American Airlines,5775,B5,4
D,2019-08-08T12:11:00,American Airlines,727,A20,4
A,2019-08-01T13:13:00,Delta Air Lines,2666,F7,3
D,2019-08-01T13:15:00,American Airlines,5730,B12,4
D,2019-08-01T13:15:00,WestJet,1403,B23,4
A,2019-08-01T13:18:00,American Airlines,5742,B17,4
A,2019-08-01T13:19:00,American Airlines,524,B14,4
A,2019-08-01T13:20:00,Southwest Airlines,2297,D5,4
A,2019-08-01T13:20:00,Southwest Airlines,2601,C9,4
A,2019-08-01T13:20:00,Southwest Airlines,2006,D3,4
D,2019-08-01T13:25:00,Southwest Airlines,2068,D6,4
D,2019-08-01T13:25:00,Southwest Airlines,2130,C18,4
A,2019-08-01T13:26:00,American Airlines,2259,A25,4
A,2019-08-01T13:28:00,American Airlines,777,A30,4
A,2019-08-01T13:28:00,American Airlines,5736,B5,4
D,2019-08-01T13:30:00,Southwest Airlines,750,D1,4
D,2019-08-01T13:30:00,Southwest Airlines,1280,C1,4
D,2019-08-01T13:30:00,Southwest Airlines,1816,D7,4
D,2019-08-01T13:30:00,American Airlines,542,A11,4
D,2019-08-01T13:30:00,American Airlines,3144,B18,4
D,2019-08-01T13:30:00,American Airlines,5722,B19,4
D,2019-08-01T13:30:00,American Airlines,5785,B2,4
A,2019-08-01T13:30:00,American Airlines,3041,B12,4
A,2019-08-01T13:30:00,American Airlines,3043,B21,4
A,2019-08-01T13:30:00,Southwest Airlines,2502,C11,4
D,2019-08-01T13:32:00,American Airlines,556,A18,4
D,2019-08-01T13:32:00,American Airlines,3131,B15B,4
A,2019-08-01T13:32:00,Air Canada,1837,B24,4
D,2019-08-01T13:35:00,American Airlines,3047,B7,4
D,2019-08-01T13:37:00,American Airlines,3014,A1,4
A,2019-08-01T13:38:00,American Airlines,3158,B15A,4
D,2019-08-01T13:40:00,Southwest Airlines,2612,C16,4
D,2019-08-01T13:40:00,Alaska Airlines,581,10,2
A,2019-08-01T13:40:00,Frontier Airlines,753,F1,3
D,2019-08-01T13:43:00,American Airlines,1200,A5,4
D,2019-08-01T13:44:00,American Airlines,5996,B3,4
D,2019-08-01T13:45:00,Southwest Airlines,2378,C7,4
D,2019-08-01T13:45:00,United Airlines,254,6B,2
D,2019-08-01T13:45:00,Delta Air Lines,1255,F9,3
A,2019-08-01T13:48:00,American Airlines,2671,A21,4
D,2019-08-01T13:49:00,American Airlines,470,A6,4
D,2019-08-01T13:50:00,American Airlines,883,A2,4
A,2019-08-01T13:50:00,American Airlines,1350,A10,4
A,2019-08-01T13:50:00,United Airlines,2331,6A,2
A,2019-08-01T13:52:00,American Airlines,5894,B19,4
D,2019-08-01T13:55:00,American Airlines,2035,A14,4
A,2019-08-01T13:55:00,Southwest Airlines,2222,C19,4
D,2019-08-01T13:56:00,American Airlines,2197,A29,4
D,2019-08-01T13:59:00,American Airlines,5839,B26,4
D,2019-08-01T14:00:00,Southwest Airlines,2297,D5,4
D,2019-08-01T14:00:00,Southwest Airlines,2601,C9,4
A,2019-08-01T14:00:00,Southwest Airlines,1424,C3,4
A,2019-08-01T14:00:00,American Airlines,533,B28,4
D,2019-08-01T14:01:00,American Airlines,899,B9,4
A,2019-08-01T14:04:00,American Airlines,484,DX,4
D,2019-08-01T14:05:00,Southwest Airlines,2337,C2,4
A,2019-08-01T14:05:00,Southwest Airlines,964,C13,4
A,2019-08-01T14:05:00,Southwest Airlines,1838,C17,4
D,2019-08-01T14:08:00,American Airlines,2319,A9,4
A,2019-08-01T14:09:00,American Airlines,5757,B2,4
A,2019-08-01T14:09:00,Delta Air Lines,2755,F6,3
D,2019-08-01T14:10:00,Southwest Airlines,2502,C11,4
D,2019-08-01T14:10:00,American Airlines,3183,B21,4
D,2019-08-01T14:10:00,American Airlines,3256,B12,4
D,2019-08-01T14:11:00,Delta Air Lines,1707,F7,3
D,2019-08-01T14:14:00,American Airlines,5956,B17,4
D,2019-08-01T14:15:00,American Airlines,1037,B14,4
A,2019-08-01T14:15:00,American Airlines,865,A14,4
A,2019-08-01T14:17:00,American Airlines,1141,B4,4
D,2019-08-01T14:18:00,American Airlines,3265,B15A,4
A,2019-08-01T14:19:00,American Airlines,507,A20,4
A,2019-08-01T14:20:00,American Airlines,765,A23,4
A,2019-08-01T14:20:00,American Airlines,1499,B9,4
A,2019-08-01T14:20:00,Southwest Airlines,5866,C1,4
D,2019-08-01T14:24:00,American Airlines,5972,B5,4
A,2019-08-01T14:25:00,Southwest Airlines,379,D8,4
D,2019-08-01T14:25:00,American Airlines,491,A7,4
D,2019-08-01T14:25:00,American Airlines,694,A29,4
D,2019-08-01T14:25:00,American Airlines,1147,A25,4
D,2019-08-01T14:25:00,Frontier Airlines,752,F1,3
A,2019-08-01T14:28:00,American Airlines,1880,B13,4
A,2019-08-01T14:29:00,American Airlines,546,A8,4
D,2019-08-01T14:30:00,American Airlines,510,A30,4
D,2019-08-01T14:30:00,Air Canada,1836,B24,4
A,2019-08-01T14:30:00,American Airlines,652,A4,4
A,2019-08-01T14:30:00,American Airlines,3065,B12,4
A,2019-08-01T14:30:00,American Airlines,3091,B3,4
A,2019-08-01T14:30:00,American Airlines,760,B6,4
A,2019-08-01T14:30:00,American Airlines,2722,B11,4
A,2019-08-01T14:30:00,American Airlines,5885,B21,4
D,2019-08-01T14:32:00,American Airlines,5858,B19,4
A,2019-08-01T14:34:00,American Airlines,3069,B7,4
A,2019-08-01T14:35:00,Southwest Airlines,1980,C6,4
A,2019-08-01T14:36:00,American Airlines,5768,A1,4
D,2019-08-01T14:40:00,American Airlines,580,A10,4
A,2019-08-01T14:41:00,Air Canada,8228,B24,4
D,2019-08-01T14:44:00,United Airlines,2000,6A,2
A,2019-08-01T14:45:00,Southwest Airlines,2175,D7,4
D,2019-08-01T14:49:00,American Airlines,5896,B2,4
D,2019-08-01T14:50:00,Southwest Airlines,1424,C3,4
D,2019-08-01T14:50:00,Southwest Airlines,1736,D3,4
D,2019-08-01T14:50:00,Southwest Airlines,1838,C17,4
A,2019-08-01T14:50:00,Southwest Airlines,1549,D5,4
D,2019-08-01T14:50:00,American Airlines,643,A21,4
A,2019-08-01T14:50:00,American Airlines,452,B10,4
A,2019-08-01T14:53:00,American Airlines,571,B27,4
A,2019-08-01T14:54:00,United Airlines,373,7,2
D,2019-08-01T14:55:00,Southwest Airlines,5875,C13,4
D,2019-08-01T14:55:00,Delta Air Lines,2755,F6,3
A,2019-08-01T14:55:00,Alaska Airlines,2802,11,2
A,2019-08-01T14:55:00,Southwest Airlines,6557,C7,4
D,2019-08-01T15:00:00,Southwest Airlines,851,C1,4
D,2019-08-01T15:00:00,American Airlines,194,B25,4
D,2019-08-01T15:00:00,American Airlines,2063,B10,4
A,2019-08-01T15:00:00,Delta Air Lines,2046,F8,3
A,2019-08-01T15:03:00,American Airlines,613,A11,4
D,2019-08-01T15:05:00,Southwest Airlines,653,D8,4
D,2019-08-08T12:13:00,American Airlines,462,A4,4
A,2019-08-08T12:15:00,American Airlines,5797,B19,4
D,2019-08-08T12:15:00,American Airlines,1760,A6,4
A,2019-08-08T12:16:00,WestJet,1402,B23,4
D,2019-08-08T12:16:00,American Airlines,2434,A23,4
D,2019-08-08T12:20:00,Southwest Airlines,1050,D8,4
D,2019-08-08T12:20:00,Southwest Airlines,1673,C7,4
D,2019-08-08T12:20:00,American Airlines,5940,B12,4
D,2019-08-08T12:20:00,Southwest Airlines,2247,C12,4
D,2019-08-08T12:22:00,American Airlines,570,B4,4
D,2019-08-08T12:23:00,American Airlines,615,B6,4
D,2019-08-08T12:23:00,American Airlines,1743,A21,4
A,2019-08-08T12:24:00,American Airlines,2983,B16,4
D,2019-08-08T12:25:00,Southwest Airlines,1146,C8,4
A,2019-08-08T12:26:00,American Airlines,2371,CX,4
D,2019-08-08T12:30:00,Southwest Airlines,1188,C9,4
D,2019-08-08T12:30:00,Southwest Airlines,1654,D3,4
A,2019-08-08T12:30:00,Southwest Airlines,820,D7,4
A,2019-08-08T12:30:00,Southwest Airlines,1525,D6,4
D,2019-08-08T12:31:00,American Airlines,5754,B17,4
A,2019-08-08T12:32:00,American Airlines,1970,A5,4
D,2019-08-08T12:32:00,American Airlines,678,A9,4
D,2019-08-08T12:32:00,American Airlines,2320,A18,4
A,2019-08-08T12:34:00,American Airlines,5857,B5,4
A,2019-08-08T12:35:00,American Airlines,195,B25,4
A,2019-08-08T12:35:00,Southwest Airlines,1091,D1,4
D,2019-08-08T12:35:00,American Airlines,1798,A3,4
D,2019-08-08T12:35:00,Alaska Airlines,659,11,2
A,2019-08-08T12:38:00,American Airlines,476,A21,4
A,2019-08-08T12:38:00,Delta Air Lines,5726,F5,3
A,2019-08-08T12:40:00,Southwest Airlines,2412,C6,4
D,2019-08-08T12:40:00,American Airlines,1777,A7,4
D,2019-08-08T12:40:00,American Airlines,2450,A8,4
D,2019-08-08T12:40:00,Southwest Airlines,2189,C18,4
A,2019-08-08T12:42:00,American Airlines,5815,B1A,4
D,2019-08-08T12:42:00,Delta Air Lines,1466,F8,3
A,2019-08-08T12:44:00,American Airlines,5914,B2,4
A,2019-08-08T12:44:00,American Airlines,2978,B18,4
A,2019-08-08T12:45:00,Alaska Airlines,656,10,2
A,2019-08-08T12:45:00,Delta Air Lines,1255,F7,3
D,2019-08-08T12:45:00,United Airlines,5534,5,2
A,2019-08-08T12:46:00,American Airlines,407,A20,4
A,2019-08-08T12:47:00,American Airlines,1218,A23,4
D,2019-08-08T12:47:00,American Airlines,747,A10,4
A,2019-08-08T12:48:00,American Airlines,5931,A1,4
A,2019-08-08T12:48:00,American Airlines,1532,A6,4
D,2019-08-08T12:50:00,Southwest Airlines,915,D5,4
A,2019-08-08T12:50:00,Southwest Airlines,639,D8,4
D,2019-08-08T12:50:00,American Airlines,1634,A22,4
D,2019-08-08T12:52:00,American Airlines,973,A25,4
A,2019-08-08T12:55:00,American Airlines,3022,B12,4
A,2019-08-08T12:55:00,Southwest Airlines,6877,C9,4
D,2019-08-08T12:55:00,American Airlines,5834,B19,4
A,2019-08-08T12:56:00,United Airlines,581,3,2
A,2019-08-08T12:59:00,American Airlines,482,A8,4
A,2019-08-08T13:00:00,American Airlines,562,B14,4
A,2019-08-08T13:00:00,Southwest Airlines,547,C3,4
D,2019-08-08T13:00:00,Delta Air Lines,1772,F6,3
D,2019-08-08T13:00:00,United Airlines,1546,5,2
A,2019-08-08T13:05:00,Southwest Airlines,2165,C14,4
A,2019-08-08T13:05:00,Southwest Airlines,2381,C18,4
D,2019-08-08T13:05:00,Southwest Airlines,2082,C19,4
A,2019-08-08T13:09:00,American Airlines,5915,B26,4
D,2019-08-08T13:10:00,Southwest Airlines,1525,D6,4
A,2019-08-08T13:10:00,Southwest Airlines,1798,C12,4
D,2019-08-08T13:10:00,Delta Air Lines,5726,F5,3
A,2019-08-08T13:13:00,American Airlines,2369,B7,4
A,2019-08-08T13:13:00,Delta Air Lines,2666,F8,3
D,2019-08-08T13:15:00,WestJet,1403,B23,4
A,2019-08-08T13:15:00,Southwest Airlines,130,C1,4
D,2019-08-08T13:15:00,American Airlines,5730,B5,4
D,2019-08-08T13:15:00,Southwest Airlines,2290,D1,4
A,2019-08-08T13:18:00,American Airlines,5742,B17,4
A,2019-08-08T13:19:00,American Airlines,524,B4,4
D,2019-08-08T13:20:00,Southwest Airlines,2412,C6,4
A,2019-08-08T13:26:00,American Airlines,2259,A4,4
A,2019-08-08T13:28:00,American Airlines,5736,B19,4
