arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2019-03-24T07:46:00,American Airlines,1808,B4,4
D,2019-03-24T07:47:00,American Airlines,486,B26,4
A,2019-03-24T07:47:00,American Airlines,2035,A11,4
A,2019-03-24T07:48:00,American Airlines,3251,A1,4
A,2019-03-24T07:49:00,American Airlines,5777,B21,4
D,2019-03-24T07:50:00,Southwest Airlines,4854,D7,4
A,2019-03-24T07:50:00,American Airlines,1346,A26,4
A,2019-03-24T07:50:00,Southwest Airlines,3881,C14,4
A,2019-03-24T07:50:00,Southwest Airlines,5189,D1,4
A,2019-03-24T07:50:00,Southwest Airlines,3819,D3,4
A,2019-03-24T07:51:00,American Airlines,5813,B2,4
A,2019-03-24T07:53:00,American Airlines,2015,B8,4
D,2019-03-24T07:55:00,Southwest Airlines,3080,C1,4
D,2019-03-24T07:55:00,Southwest Airlines,4267,D8,4
D,2019-03-24T07:55:00,United Airlines,316,6A,2
A,2019-03-24T07:55:00,American Airlines,625,A27,4
A,2019-03-24T07:55:00,Southwest Airlines,3774,C17,4
A,2019-03-24T07:56:00,American Airlines,2974,B15A,4
A,2019-03-24T07:57:00,American Airlines,516,B6,4
A,2019-03-24T07:57:00,American Airlines,459,A13,4
A,2019-03-24T07:57:00,American Airlines,3132,B15B,4
A,2019-03-24T07:57:00,American Airlines,5806,B7,4
A,2019-03-24T07:58:00,Frontier Airlines,2414,F1,3
D,2019-03-24T08:00:00,Southwest Airlines,690,C2,4
D,2019-03-24T08:00:00,Southwest Airlines,4630,C8,4
A,2019-03-24T08:00:00,American Airlines,1867,A19,4
A,2019-03-24T08:00:00,American Airlines,3103,B22,4
A,2019-03-24T08:04:00,American Airlines,2042,B11,4
D,2019-03-24T08:05:00,Southwest Airlines,3759,C13,4
A,2019-03-24T08:05:00,Southwest Airlines,3258,D7,4
A,2019-03-24T08:09:00,United Airlines,368,7,2
D,2019-03-24T08:10:00,Southwest Airlines,4483,C6,4
D,2019-03-24T08:10:00,Southwest Airlines,4623,C19,4
A,2019-03-24T08:14:00,American Airlines,1408,B26,4
D,2019-03-24T08:15:00,Southwest Airlines,4282,C4,4
A,2019-03-24T08:15:00,American Airlines,5805,B20,4
A,2019-03-24T08:15:00,Southwest Airlines,5131,D6,4
A,2019-03-24T08:18:00,Delta Air Lines,956,F10,3
D,2019-03-24T08:20:00,American Airlines,1703,A3,4
A,2019-03-24T08:20:00,Southwest Airlines,4248,C2,4
D,2019-03-24T08:25:00,American Airlines,482,A18,4
A,2019-03-24T08:25:00,Sun Country Airlines,603,F3,3
A,2019-03-24T08:25:00,American Airlines,5835,B19,4
A,2019-03-24T08:25:00,Delta Air Lines,800,F9,3
D,2019-03-24T08:35:00,American Airlines,493,A2,4
D,2019-03-24T08:35:00,American Airlines,2017,A9,4
A,2019-03-24T08:35:00,Alaska Airlines,636,11,2
A,2019-03-24T08:35:00,Southwest Airlines,3942,D8,4
D,2019-03-24T08:36:00,American Airlines,590,B9,4
A,2019-03-26T15:09:00,American Airlines,758,A10,4
D,2019-03-26T15:10:00,Southwest Airlines,736,C16,4
D,2019-03-26T15:10:00,Southwest Airlines,1840,C1,4
A,2019-03-26T15:10:00,Southwest Airlines,320,C8,4
A,2019-03-26T15:10:00,Southwest Airlines,2241,C7,4
A,2019-03-26T15:14:00,American Airlines,613,A8,4
D,2019-03-26T15:15:00,Southwest Airlines,2534,C8,4
A,2019-03-26T15:15:00,United Airlines,373,3,2
A,2019-03-26T15:20:00,United Airlines,2256,7,2
A,2019-03-26T15:22:00,American Airlines,1959,B10,4
D,2019-03-26T15:25:00,Southwest Airlines,1962,C6,4
D,2019-03-26T15:25:00,Southwest Airlines,2112,C18,4
A,2019-03-26T15:25:00,Southwest Airlines,422,D8,4
A,2019-03-26T15:25:00,American Airlines,871,A5,4
A,2019-03-26T15:25:00,Southwest Airlines,2380,D1,4
A,2019-03-26T15:28:00,Delta Air Lines,1494,F10,3
D,2019-03-26T15:30:00,Southwest Airlines,1189,C11,4
D,2019-03-26T15:30:00,Southwest Airlines,1669,D3,4
A,2019-03-26T15:30:00,American Airlines,1878,A6,4
D,2019-03-26T15:35:00,Southwest Airlines,276,C9,4
D,2019-03-26T15:40:00,Air Canada,1057,B28,4
D,2019-03-26T15:50:00,Southwest Airlines,320,C8,4
D,2019-03-26T15:50:00,Southwest Airlines,2241,C7,4
A,2019-03-26T15:55:00,Southwest Airlines,433,D6,4
D,2019-03-26T16:05:00,Southwest Airlines,2380,D1,4
D,2019-03-26T16:10:00,Southwest Airlines,2068,D7,4
D,2019-03-26T16:15:00,Southwest Airlines,422,D8,4
D,2019-03-26T16:15:00,Southwest Airlines,2326,D5,4
D,2019-03-26T16:20:00,Southwest Airlines,2111,C3,4
A,2019-03-26T16:30:00,Southwest Airlines,644,C8,4
D,2019-03-26T16:35:00,Southwest Airlines,433,D6,4
A,2019-03-26T16:35:00,Southwest Airlines,1026,C7,4
D,2019-03-26T16:40:00,Southwest Airlines,2432,C1,4
D,2019-03-26T16:45:00,Southwest Airlines,1557,C6,4
D,2019-03-26T16:45:00,Southwest Airlines,2245,C11,4
D,2019-03-26T17:15:00,Southwest Airlines,1336,C13,4
D,2019-03-26T17:15:00,Southwest Airlines,1682,C19,4
D,2019-03-26T17:20:00,Southwest Airlines,644,C8,4
D,2019-03-26T17:20:00,Southwest Airlines,1026,C7,4
A,2019-03-26T17:20:00,Southwest Airlines,696,C3,4
D,2019-03-26T17:30:00,Southwest Airlines,5662,D3,4
D,2019-03-26T17:45:00,Southwest Airlines,1615,C17,4
D,2019-03-26T17:45:00,Southwest Airlines,1817,C18,4
D,2019-03-26T17:55:00,Southwest Airlines,1720,C9,4
A,2019-03-26T17:55:00,Southwest Airlines,170,C13,4
D,2019-03-26T18:00:00,Southwest Airlines,696,C3,4
D,2019-03-26T18:00:00,Southwest Airlines,1584,D7,4
D,2019-03-26T18:05:00,Southwest Airlines,1645,D1,4
D,2019-03-26T18:05:00,Southwest Airlines,2066,C16,4
A,2019-03-26T18:05:00,Southwest Airlines,368,C1,4
D,2019-03-26T18:10:00,Southwest Airlines,1404,D8,4
D,2019-03-26T18:15:00,Southwest Airlines,2425,C11,4
A,2019-03-26T18:25:00,Southwest Airlines,113,C19,4
D,2019-03-26T18:35:00,Southwest Airlines,170,C13,4
D,2019-03-26T18:50:00,Southwest Airlines,368,C1,4
D,2019-03-26T18:50:00,Southwest Airlines,2321,D5,4
A,2019-03-26T19:00:00,Southwest Airlines,864,C11,4
D,2019-03-26T19:05:00,Southwest Airlines,1082,D7,4
D,2019-03-26T19:05:00,Southwest Airlines,1800,C7,4
D,2019-03-26T19:10:00,Southwest Airlines,2011,C8,4
D,2019-03-26T19:10:00,Southwest Airlines,2153,D8,4
D,2019-03-26T19:15:00,Southwest Airlines,2175,D3,4
D,2019-03-26T19:15:00,Southwest Airlines,2227,D1,4
D,2019-03-26T19:15:00,Southwest Airlines,2332,D6,4
D,2019-03-26T19:15:00,Southwest Airlines,2394,C17,4
A,2019-03-26T19:15:00,Southwest Airlines,284,C1,4
A,2019-03-26T19:15:00,Southwest Airlines,427,D7,4
D,2019-03-26T19:20:00,Southwest Airlines,113,C19,4
D,2019-03-26T19:25:00,Southwest Airlines,1150,C18,4
D,2019-03-26T19:25:00,Southwest Airlines,1517,C16,4
D,2019-03-26T19:25:00,Southwest Airlines,2104,C9,4
D,2019-03-26T19:25:00,Southwest Airlines,2448,C3,4
D,2019-03-26T19:35:00,Southwest Airlines,2240,C6,4
D,2019-03-26T19:40:00,Southwest Airlines,864,C11,4
A,2019-03-26T19:40:00,Southwest Airlines,878,C7,4
D,2019-03-26T19:50:00,Southwest Airlines,2561,C13,4
D,2019-03-26T19:55:00,Southwest Airlines,284,C1,4
A,2019-03-26T20:00:00,Southwest Airlines,854,C16,4
D,2019-03-26T20:05:00,Southwest Airlines,427,D5,4
D,2019-03-26T20:05:00,Southwest Airlines,699,D7,4
D,2019-03-26T20:05:00,Southwest Airlines,2294,D6,4
D,2019-03-26T20:20:00,Southwest Airlines,878,C4,4
D,2019-03-26T20:20:00,Southwest Airlines,2029,C17,4
A,2019-03-26T20:25:00,Southwest Airlines,102,D3,4
A,2019-03-26T20:25:00,Southwest Airlines,323,C18,4
D,2019-03-26T20:40:00,Southwest Airlines,1838,D6,4
A,2019-03-26T20:40:00,Southwest Airlines,511,C6,4
D,2019-03-26T20:55:00,Southwest Airlines,1405,C19,4
A,2019-03-26T20:55:00,Southwest Airlines,449,C1,4
A,2019-03-26T20:55:00,Southwest Airlines,1001,C13,4
A,2019-03-26T21:05:00,Southwest Airlines,765,C17,4
D,2019-03-26T21:15:00,Southwest Airlines,511,C16,4
D,2019-03-26T21:20:00,Southwest Airlines,1261,C11,4
A,2019-03-26T21:25:00,Southwest Airlines,704,D6,4
D,2019-03-26T21:30:00,Southwest Airlines,3025,C9,4
D,2019-03-26T21:45:00,Southwest Airlines,1409,C4,4
D,2019-03-26T21:50:00,Southwest Airlines,1001,C13,4
D,2019-03-26T21:50:00,Southwest Airlines,1171,D7,4
D,2019-03-26T21:50:00,Southwest Airlines,1326,C18,4
D,2019-03-26T21:50:00,Southwest Airlines,1548,C8,4
D,2019-03-26T21:50:00,Southwest Airlines,1653,C7,4
D,2019-03-26T21:50:00,Southwest Airlines,2536,D1,4
D,2019-03-26T22:00:00,Southwest Airlines,765,C17,4
D,2019-03-26T22:00:00,Southwest Airlines,1056,C1,4
D,2019-03-26T22:10:00,Southwest Airlines,704,D3,4
D,2019-03-26T22:10:00,Southwest Airlines,2092,C19,4
A,2019-03-26T22:20:00,Southwest Airlines,171,D1,4
A,2019-03-26T22:20:00,Southwest Airlines,267,C4,4
D,2019-03-26T22:25:00,Southwest Airlines,2008,C6,4
A,2019-03-26T22:45:00,Southwest Airlines,445,C13,4
A,2019-03-26T23:35:00,Southwest Airlines,820,C18,4
A,2019-03-27T00:05:00,Southwest Airlines,849,C8,4
D,2019-03-28T05:20:00,Southwest Airlines,4526,,4
A,2019-03-28T06:05:00,Southwest Airlines,1526,,4
D,2019-03-24T08:36:00,American Airlines,1959,A25,4
D,2019-03-24T08:37:00,American Airlines,1702,B14,4
D,2019-03-24T08:39:00,American Airlines,854,A23,4
D,2019-03-24T08:39:00,American Airlines,3006,B15A,4
D,2019-03-24T08:39:00,American Airlines,5811,B7,4
D,2019-03-24T08:40:00,American Airlines,532,B8,4
D,2019-03-24T08:40:00,American Airlines,685,B28,4
D,2019-03-24T08:40:00,American Airlines,1569,A12,4
D,2019-03-24T08:40:00,American Airlines,1696,B25,4
D,2019-03-24T08:40:00,American Airlines,2978,B19,4
D,2019-03-24T08:40:00,Southwest Airlines,5008,C7,4
A,2019-03-24T08:40:00,Southwest Airlines,1410,C11,4
D,2019-03-24T08:42:00,American Airlines,372,B13,4
D,2019-03-24T08:42:00,American Airlines,5782,B22,4
D,2019-03-24T08:43:00,American Airlines,1580,A26,4
D,2019-03-24T08:43:00,American Airlines,5797,B2,4
D,2019-03-24T08:44:00,American Airlines,739,B6,4
D,2019-03-24T08:44:00,American Airlines,5886,B12,4
D,2019-03-24T08:45:00,Southwest Airlines,3819,D3,4
D,2019-03-24T08:45:00,Southwest Airlines,3881,C17,4
D,2019-03-24T08:45:00,American Airlines,554,A6,4
D,2019-03-24T08:45:00,American Airlines,619,B10,4
D,2019-03-24T08:45:00,Southwest Airlines,5144,C9,4
A,2019-03-24T08:45:00,American Airlines,1672,A17,4
D,2019-03-24T08:46:00,American Airlines,515,A7,4
D,2019-03-24T08:47:00,American Airlines,1931,A17,4
D,2019-03-24T08:49:00,American Airlines,758,A14,4
D,2019-03-24T08:50:00,American Airlines,613,A5,4
D,2019-03-24T08:50:00,Southwest Airlines,4920,C18,4
A,2019-03-24T08:50:00,Southwest Airlines,3053,C1,4
D,2019-03-24T08:51:00,American Airlines,2339,A4,4
D,2019-03-24T08:51:00,American Airlines,5878,B21,4
D,2019-03-24T08:52:00,American Airlines,2994,A1,4
D,2019-03-24T08:53:00,American Airlines,3217,B5,4
A,2019-03-24T08:53:00,United Airlines,1680,8,2
D,2019-03-24T08:54:00,American Airlines,5873,B20,4
A,2019-03-24T08:54:00,American Airlines,1958,B6,4
A,2019-03-24T08:54:00,United Airlines,237,3,2
D,2019-03-24T08:55:00,American Airlines,682,A11,4
D,2019-03-24T08:55:00,American Airlines,2025,A10,4
D,2019-03-24T08:55:00,Southwest Airlines,5132,D6,4
A,2019-03-24T08:55:00,Southwest Airlines,4045,C8,4
D,2019-03-24T08:56:00,American Airlines,558,B4,4
A,2019-03-24T08:56:00,American Airlines,1245,A9,4
A,2019-03-24T08:56:00,American Airlines,1795,A12,4
D,2019-03-24T08:58:00,Frontier Airlines,1042,F1,3
D,2019-03-24T08:59:00,American Airlines,871,B11,4
D,2019-03-24T09:00:00,Southwest Airlines,3258,C3,4
D,2019-03-24T09:00:00,Southwest Airlines,4248,C2,4
D,2019-03-24T09:00:00,Alaska Airlines,1879,10,2
D,2019-03-24T09:00:00,Southwest Airlines,5190,D1,4
A,2019-03-24T09:00:00,American Airlines,2574,A2,4
A,2019-03-24T09:00:00,American Airlines,5789,B12,4
D,2019-03-24T09:01:00,American Airlines,531,A27,4
A,2019-03-24T09:02:00,American Airlines,1633,A5,4
A,2019-03-24T09:02:00,Delta Air Lines,2819,F8,3
D,2019-03-24T09:05:00,Southwest Airlines,3764,D7,4
A,2019-03-24T09:05:00,American Airlines,572,A25,4
A,2019-03-24T09:05:00,Southwest Airlines,3428,C6,4
A,2019-03-24T09:06:00,American Airlines,605,A11,4
A,2019-03-24T09:07:00,American Airlines,524,B9,4
A,2019-03-24T09:07:00,American Airlines,5991,B7,4
D,2019-03-24T09:09:00,United Airlines,248,7,2
A,2019-03-24T09:09:00,American Airlines,1381,A6,4
D,2019-03-24T09:10:00,Southwest Airlines,4571,C14,4
D,2019-03-24T09:10:00,American Airlines,1887,A13,4
D,2019-03-24T09:10:00,Delta Air Lines,406,F9,3
A,2019-03-24T09:10:00,American Airlines,5869,A1,4
A,2019-03-24T09:10:00,Southwest Airlines,3792,C4,4
A,2019-03-24T09:10:00,Southwest Airlines,5304,C9,4
A,2019-03-24T09:11:00,American Airlines,499,B10,4
A,2019-03-24T09:13:00,American Airlines,5889,B5,4
D,2019-03-24T09:15:00,Southwest Airlines,1410,C11,4
D,2019-03-24T09:15:00,American Airlines,1165,B26,4
A,2019-03-24T09:15:00,Southwest Airlines,5074,C19,4
A,2019-03-24T09:15:00,Southwest Airlines,4706,C13,4
D,2019-03-24T09:16:00,Delta Air Lines,956,F10,3
A,2019-03-24T09:16:00,American Airlines,464,A14,4
A,2019-03-24T09:17:00,American Airlines,2260,A26,4
A,2019-03-24T09:17:00,American Airlines,5717,B2,4
A,2019-03-24T09:18:00,American Airlines,1678,B25,4
A,2019-03-24T09:18:00,American Airlines,834,A23,4
A,2019-03-24T09:18:00,American Airlines,442,A10,4
A,2019-03-24T09:19:00,American Airlines,455,A4,4
A,2019-03-24T09:19:00,American Airlines,1634,A18,4
A,2019-03-24T09:19:00,American Airlines,201,B11,4
D,2019-03-24T09:20:00,Sun Country Airlines,604,F3,3
A,2019-03-24T09:20:00,American Airlines,3175,B16,4
A,2019-03-24T09:20:00,American Airlines,1487,B14,4
A,2019-03-24T09:21:00,American Airlines,5758,B20,4
A,2019-03-24T09:22:00,American Airlines,520,A18,4
A,2019-03-24T09:23:00,American Airlines,5934,B21,4
D,2019-03-24T09:30:00,Southwest Airlines,3054,C1,4
A,2019-03-24T09:30:00,Southwest Airlines,655,D3,4
A,2019-03-24T09:31:00,Delta Air Lines,1470,F6,3
D,2019-03-24T09:35:00,Southwest Airlines,4427,D8,4
A,2019-03-24T09:35:00,Southwest Airlines,6554,D7,4
D,2019-03-24T09:40:00,American Airlines,579,A17,4
D,2019-03-24T09:40:00,Alaska Airlines,615,11,2
A,2019-03-24T09:44:00,Delta Air Lines,5743,F5,3
D,2019-03-24T09:45:00,Southwest Airlines,4045,C8,4
D,2019-03-24T09:47:00,United Airlines,604,3,2
A,2019-03-24T09:47:00,United Airlines,5411,7,2
A,2019-03-24T09:48:00,United Airlines,667,6A,2
D,2019-03-24T09:50:00,Southwest Airlines,3792,C4,4
D,2019-03-24T09:50:00,American Airlines,548,B6,4
D,2019-03-24T09:50:00,American Airlines,3158,B22,4
D,2019-03-24T09:50:00,Southwest Airlines,5272,D2,4
A,2019-03-24T09:50:00,Southwest Airlines,4105,C3,4
D,2019-03-24T09:51:00,American Airlines,2100,A21,4
D,2019-03-24T09:55:00,Southwest Airlines,3994,C6,4
D,2019-03-24T09:55:00,American Airlines,652,A5,4
D,2019-03-24T09:55:00,American Airlines,1158,A9,4
D,2019-03-24T09:55:00,American Airlines,5768,B16,4
D,2019-03-24T09:55:00,United Airlines,1233,8,2
D,2019-03-28T07:00:00,Southwest Airlines,301,,4
A,2019-03-28T08:40:00,Southwest Airlines,2539,,4
D,2019-03-28T09:30:00,Southwest Airlines,2539,,4
D,2019-03-28T10:25:00,Southwest Airlines,1660,,4
A,2019-03-28T12:35:00,Southwest Airlines,6544,,4
D,2019-03-28T13:25:00,Southwest Airlines,3167,,4
A,2019-03-28T17:25:00,Southwest Airlines,1828,,4
D,2019-03-28T18:15:00,Southwest Airlines,2030,,4
A,2019-03-28T21:25:00,Southwest Airlines,6603,,4
A,2019-03-28T23:15:00,Southwest Airlines,2094,,4
D,2019-03-25T14:00:00,American Airlines,9810,B18,4
D,2019-03-26T00:20:00,American Airlines,291,A14,4
D,2019-03-26T00:36:00,American Airlines,447,A11,4
D,2019-03-26T00:40:00,United Airlines,2036,8,2
D,2019-03-26T01:22:00,American Airlines,599,A3,4
D,2019-03-26T05:00:00,American Airlines,507,A5,4
D,2019-03-26T05:15:00,American Airlines,2765,A9,4
D,2019-03-26T05:15:00,United Airlines,2215,3,2
D,2019-03-26T05:20:00,American Airlines,1153,A20,4
D,2019-03-26T05:20:00,Alaska Airlines,631,10,2
D,2019-03-26T05:45:00,American Airlines,3196,B2,4
D,2019-03-26T06:00:00,American Airlines,5836,B5,4
D,2019-03-26T06:00:00,Alaska Airlines,959,11,2
D,2019-03-26T06:00:00,United Airlines,1600,8,2
D,2019-03-26T06:30:00,American Airlines,407,A13,4
D,2019-03-26T06:30:00,American Airlines,567,A7,4
D,2019-03-26T06:30:00,United Airlines,799,5,2
D,2019-03-26T06:50:00,American Airlines,659,A3,4
D,2019-03-26T07:00:00,American Airlines,623,A11,4
D,2019-03-26T07:00:00,United Airlines,1774,7,2
D,2019-03-26T07:05:00,American Airlines,1940,A19,4
D,2019-03-26T07:05:00,Alaska Airlines,637,10,2
D,2019-03-26T07:15:00,American Airlines,2105,A14,4
D,2019-03-26T07:20:00,American Airlines,414,A8,4
D,2019-03-26T07:20:00,American Airlines,445,B6,4
D,2019-03-26T07:20:00,American Airlines,5952,B5,4
D,2019-03-26T07:23:00,American Airlines,592,A4,4
D,2019-03-26T07:25:00,American Airlines,5925,B15A,4
D,2019-03-26T07:35:00,American Airlines,5802,B2,4
D,2019-03-26T07:37:00,American Airlines,438,A27,4
D,2019-03-26T07:38:00,American Airlines,3210,B17,4
D,2019-03-26T07:40:00,American Airlines,5792,B12,4
D,2019-03-26T07:40:00,United Airlines,656,6A,2
D,2019-03-26T07:42:00,American Airlines,5736,B21,4
D,2019-03-26T07:43:00,American Airlines,1273,A5,4
D,2019-03-26T07:45:00,American Airlines,1880,B10,4
D,2019-03-26T07:47:00,American Airlines,486,A9,4
D,2019-03-26T07:55:00,United Airlines,316,6B,2
D,2019-03-26T08:20:00,American Airlines,1703,A3,4
D,2019-03-26T08:25:00,American Airlines,482,A7,4
D,2019-03-26T08:35:00,American Airlines,493,A25,4
D,2019-03-26T08:35:00,American Airlines,2017,A21,4
D,2019-03-26T08:36:00,American Airlines,590,B8,4
D,2019-03-26T08:36:00,American Airlines,1959,B11,4
D,2019-03-26T08:37:00,American Airlines,1702,A20,4
D,2019-03-26T08:39:00,American Airlines,854,A11,4
D,2019-03-26T08:39:00,American Airlines,5811,B17,4
D,2019-03-26T08:40:00,American Airlines,532,B24,4
D,2019-03-26T08:40:00,American Airlines,685,A30,4
D,2019-03-26T08:40:00,American Airlines,1569,A14,4
D,2019-03-26T08:40:00,American Airlines,2978,A1,4
D,2019-03-26T08:42:00,American Airlines,372,A18,4
D,2019-03-26T08:42:00,American Airlines,5782,B19,4
D,2019-03-26T08:43:00,American Airlines,1580,B6,4
D,2019-03-26T08:43:00,American Airlines,5797,B7,4
D,2019-03-26T08:44:00,American Airlines,739,A2,4
D,2019-03-26T08:44:00,American Airlines,5886,B5,4
D,2019-03-26T08:45:00,American Airlines,554,B26,4
D,2019-03-26T08:45:00,American Airlines,619,B4,4
D,2019-03-26T08:46:00,American Airlines,515,B28,4
D,2019-03-26T08:49:00,American Airlines,758,A10,4
D,2019-03-26T08:50:00,American Airlines,613,A12,4
D,2019-03-26T08:51:00,American Airlines,2339,A6,4
D,2019-03-26T08:51:00,American Airlines,5878,B2,4
D,2019-03-26T08:52:00,American Airlines,2994,B20,4
D,2019-03-26T08:53:00,American Airlines,3217,B15B,4
D,2019-03-26T08:54:00,American Airlines,5873,B21,4
D,2019-03-26T08:55:00,American Airlines,682,A19,4
D,2019-03-26T08:55:00,American Airlines,2025,A9,4
D,2019-03-26T08:56:00,American Airlines,558,A8,4
D,2019-03-26T08:59:00,American Airlines,871,A17,4
D,2019-03-26T09:00:00,United Airlines,248,7,2
D,2019-03-26T09:01:00,American Airlines,531,A13,4
D,2019-03-26T09:10:00,American Airlines,1887,A5,4
D,2019-03-26T09:10:00,Delta Air Lines,406,F9,3
D,2019-03-26T09:15:00,American Airlines,1165,B13,4
D,2019-03-26T09:16:00,Delta Air Lines,956,F10,3
D,2019-03-26T09:40:00,American Airlines,579,B6,4
D,2019-03-26T09:40:00,Alaska Airlines,615,11,2
D,2019-03-26T09:47:00,United Airlines,604,5,2
D,2019-03-26T09:50:00,American Airlines,548,B11,4
D,2019-03-26T09:50:00,American Airlines,3158,B22,4
D,2019-03-26T09:51:00,American Airlines,2100,A4,4
D,2019-03-26T09:55:00,American Airlines,652,A4,4
D,2019-03-26T09:55:00,American Airlines,1158,B9,4
D,2019-03-26T09:55:00,American Airlines,5768,B19,4
D,2019-03-26T09:55:00,United Airlines,1233,8,2
D,2019-03-26T09:56:00,American Airlines,2722,B8,4
D,2019-03-26T09:56:00,American Airlines,5846,B17,4
D,2019-03-26T09:57:00,American Airlines,546,A23,4
D,2019-03-26T09:57:00,American Airlines,3133,B15A,4
D,2019-03-26T09:57:00,American Airlines,5940,B12,4
D,2019-03-26T09:58:00,American Airlines,5879,B18,4
D,2019-03-26T09:59:00,American Airlines,642,A11,4
D,2019-03-26T09:59:00,American Airlines,654,A27,4
D,2019-03-26T10:00:00,American Airlines,5915,B5,4
D,2019-03-26T10:00:00,Delta Air Lines,2490,F8,3
D,2019-03-26T10:03:00,American Airlines,498,A3,4
D,2019-03-26T10:03:00,American Airlines,5742,B20,4
D,2019-03-26T10:05:00,American Airlines,5864,B21,4
D,2019-03-26T10:08:00,American Airlines,2975,B7,4
D,2019-03-26T10:10:00,American Airlines,636,A8,4
D,2019-03-26T10:10:00,American Airlines,5891,B2,4
D,2019-03-26T10:12:00,American Airlines,1437,A25,4
D,2019-03-26T10:13:00,American Airlines,1878,B10,4
D,2019-03-26T10:14:00,American Airlines,5859,A1,4
D,2019-03-24T09:55:00,Southwest Airlines,5304,C9,4
D,2019-03-24T09:56:00,American Airlines,2722,A2,4
D,2019-03-24T09:56:00,American Airlines,5846,B5,4
D,2019-03-24T09:57:00,American Airlines,546,A12,4
D,2019-03-24T09:57:00,American Airlines,3133,B15B,4
D,2019-03-24T09:57:00,American Airlines,5940,B7,4
D,2019-03-24T09:58:00,American Airlines,5879,B21,4
D,2019-03-24T09:59:00,American Airlines,642,A25,4
D,2019-03-24T09:59:00,American Airlines,654,A19,4
D,2019-03-24T10:00:00,American Airlines,5915,B12,4
D,2019-03-24T10:00:00,Delta Air Lines,2490,F8,3
A,2019-03-24T10:00:00,Southwest Airlines,4739,C16,4
D,2019-03-24T10:03:00,American Airlines,498,A30,4
D,2019-03-24T10:03:00,American Airlines,5742,B20,4
D,2019-03-24T10:05:00,Southwest Airlines,3452,C13,4
D,2019-03-24T10:05:00,American Airlines,5864,A1,4
D,2019-03-24T10:05:00,Southwest Airlines,5076,C19,4
D,2019-03-24T10:08:00,American Airlines,2975,B16,4
D,2019-03-24T10:10:00,Southwest Airlines,655,D3,4
D,2019-03-24T10:10:00,American Airlines,636,A23,4
D,2019-03-24T10:10:00,American Airlines,5891,B2,4
D,2019-03-24T10:12:00,American Airlines,1437,A6,4
D,2019-03-24T10:13:00,American Airlines,1878,A10,4
D,2019-03-24T10:14:00,American Airlines,5859,B19,4
A,2019-03-24T10:16:00,American Airlines,1827,A7,4
D,2019-03-24T10:17:00,Delta Air Lines,5743,F5,3
