arrive_or_depart,schedule,airline,flight_number,gate,terminal
A,2019-12-23T12:57:00,United Airlines,725,5,2
A,2019-12-23T13:03:00,American Airlines,5878,B17,4
A,2019-12-23T13:05:00,Southwest Airlines,2450,C16,4
A,2019-12-23T13:10:00,Southwest Airlines,596,D8,4
A,2019-12-23T13:15:00,American Airlines,5914,B19,4
A,2019-12-23T13:20:00,Southwest Airlines,16,D6,4
A,2019-12-23T13:25:00,Southwest Airlines,560,D6,4
A,2019-12-23T13:27:00,American Airlines,5806,B24A,4
A,2019-12-23T13:32:00,American Airlines,5945,A1,4
A,2019-12-23T13:34:00,American Airlines,3009,B3,4
A,2019-12-23T13:35:00,Delta Air Lines,1772,F8,3
A,2019-12-23T13:35:00,American Airlines,476,A8,4
A,2019-12-23T13:40:00,Alaska Airlines,928,10,2
A,2019-12-23T13:44:00,American Airlines,5873,B15A,4
A,2019-12-23T13:45:00,Southwest Airlines,3889,C9,4
A,2019-12-23T13:49:00,United Airlines,693,6B,2
A,2019-12-23T13:50:00,American Airlines,3223,B19,4
A,2019-12-23T13:50:00,Southwest Airlines,533,D3,4
A,2019-12-23T13:50:00,Southwest Airlines,2040,C6,4
A,2019-12-23T13:54:00,American Airlines,562,A23,4
A,2019-12-23T13:55:00,Southwest Airlines,403,C13,4
A,2019-12-23T13:56:00,Delta Air Lines,1255,F10,3
A,2019-12-23T14:00:00,American Airlines,643,A20,4
A,2019-12-23T14:00:00,American Airlines,2229,A9,4
A,2019-12-23T14:00:00,American Airlines,3133,B1A,4
A,2019-12-23T14:00:00,Southwest Airlines,2290,C11,4
A,2019-12-23T14:00:00,Southwest Airlines,1408,D5,4
A,2019-12-23T14:01:00,American Airlines,2113,A4,4
A,2019-12-23T14:01:00,American Airlines,1970,A7,4
A,2019-12-23T14:03:00,American Airlines,5742,B16,4
A,2019-12-23T14:05:00,American Airlines,482,B14,4
A,2019-12-23T14:05:00,American Airlines,414,B14,4
A,2019-12-23T14:05:00,American Airlines,3062,B2,4
A,2019-12-23T14:10:00,Southwest Airlines,1431,C8,4
A,2019-12-23T14:12:00,Delta Air Lines,5771,F5,3
A,2019-12-23T14:18:00,United Airlines,1859,7,2
A,2019-12-23T14:18:00,American Airlines,3158,B24A,4
A,2019-12-23T14:19:00,American Airlines,1218,A11,4
A,2019-12-23T14:20:00,American Airlines,5813,B22,4
A,2019-12-23T14:25:00,American Airlines,749,A10,4
A,2019-12-23T14:33:00,American Airlines,5736,B12,4
A,2019-12-23T14:34:00,American Airlines,5994,B21,4
A,2019-12-23T14:43:00,American Airlines,3220,B15A,4
A,2019-12-23T14:44:00,American Airlines,2259,A24,4
A,2019-12-23T14:44:00,Delta Air Lines,2666,F9,3
A,2019-12-23T14:45:00,Southwest Airlines,686,D8,4
A,2019-12-23T14:46:00,American Airlines,2369,A6,4
A,2019-12-23T14:47:00,American Airlines,5859,B19,4
A,2019-12-23T14:50:00,American Airlines,777,A21,4
A,2019-12-23T14:50:00,Southwest Airlines,1416,C7,4
A,2019-12-23T14:51:00,American Airlines,5777,B16,4
A,2019-12-23T14:51:00,Alaska Airlines,2802,11,2
A,2019-12-23T14:52:00,American Airlines,350,A18,4
A,2019-12-23T14:55:00,American Airlines,1880,A5,4
A,2019-12-23T14:55:00,Southwest Airlines,1973,D7,4
A,2019-12-23T15:01:00,United Airlines,897,8,2
A,2019-12-23T15:10:00,Southwest Airlines,2888,C6,4
A,2019-12-23T15:14:00,American Airlines,836,A8,4
A,2019-12-23T15:18:00,United Airlines,5751,3,2
A,2019-12-23T15:20:00,American Airlines,5751,A1,4
A,2019-12-23T15:23:00,American Airlines,1499,A9,4
A,2019-12-23T15:25:00,American Airlines,3043,B7,4
A,2019-12-23T15:25:00,Southwest Airlines,4452,C9,4
A,2019-12-23T15:25:00,Southwest Airlines,2455,C18,4
A,2019-12-23T15:27:00,American Airlines,2671,A29,4
A,2019-12-23T15:29:00,American Airlines,3091,B15B,4
A,2019-12-23T15:30:00,Southwest Airlines,1627,C11,4
A,2019-12-23T15:30:00,Southwest Airlines,1737,D6,4
A,2019-12-23T15:33:00,American Airlines,765,A3,4
A,2019-12-23T15:34:00,American Airlines,3065,B12,4
A,2019-12-23T15:34:00,American Airlines,695,A25,4
A,2019-12-23T15:35:00,American Airlines,533,B27,4
A,2019-12-23T15:35:00,Alaska Airlines,930,10,2
A,2019-12-23T15:36:00,American Airlines,546,A23,4
A,2019-12-23T15:38:00,American Airlines,652,B4,4
A,2019-12-23T15:38:00,American Airlines,1901,A4,4
A,2019-12-23T15:45:00,Southwest Airlines,2269,C16,4
A,2019-12-23T15:46:00,American Airlines,5768,B2,4
A,2019-12-23T15:46:00,American Airlines,2094,A22,4
A,2019-12-23T15:50:00,American Airlines,2083,B9,4
A,2019-12-23T15:55:00,Southwest Airlines,1445,C8,4
A,2019-12-23T15:59:00,American Airlines,842,A25,4
A,2019-12-23T16:00:00,Southwest Airlines,2494,C13,4
A,2019-12-23T16:07:00,American Airlines,571,B28,4
A,2019-12-23T16:07:00,Delta Air Lines,1945,F8,3
A,2019-12-23T16:10:00,Southwest Airlines,259,D1,4
A,2019-12-23T16:10:00,Southwest Airlines,939,D3,4
A,2019-12-23T16:15:00,Delta Air Lines,2038,F9,3
A,2019-12-23T16:15:00,Southwest Airlines,1407,C7,4
A,2019-12-23T16:15:00,Southwest Airlines,3284,C1,4
A,2019-12-23T16:18:00,American Airlines,936,A7,4
A,2019-12-23T16:20:00,United Airlines,2256,5,2
A,2019-12-23T16:20:00,Southwest Airlines,2241,D8,4
A,2019-12-23T16:20:00,Southwest Airlines,1338,D7,4
A,2019-12-23T16:25:00,American Airlines,601,A21,4
A,2019-12-23T16:26:00,American Airlines,217,A12,4
A,2019-12-23T16:28:00,American Airlines,742,A8,4
A,2019-12-23T16:28:00,United Airlines,373,6B,2
A,2019-12-23T16:29:00,American Airlines,2107,A17,4
A,2019-12-23T16:30:00,Southwest Airlines,677,D5,4
A,2019-12-23T16:31:00,American Airlines,5919,B22,4
A,2019-12-23T16:36:00,United Airlines,970,7,2
A,2019-12-23T16:39:00,American Airlines,5794,B19,4
A,2019-12-23T16:40:00,American Airlines,1333,A5,4
A,2019-12-23T16:43:00,American Airlines,1995,A11,4
A,2019-12-23T16:44:00,American Airlines,535,B27,4
A,2019-12-23T16:44:00,United Airlines,981,6A,2
A,2019-12-23T16:50:00,American Airlines,1959,A9,4
A,2019-12-08T22:00:00,American Airlines,5832,B15A,4
A,2019-12-08T22:00:00,Southwest Airlines,6567,C4,4
A,2019-12-08T22:01:00,American Airlines,3055,A1,4
A,2019-12-08T22:02:00,American Airlines,480,A26,4
A,2019-12-08T22:12:00,American Airlines,5962,B22,4
A,2019-12-08T22:13:00,American Airlines,636,A5,4
A,2019-12-08T22:13:00,American Airlines,2319,A21,4
A,2019-12-08T22:14:00,JetBlue Airways,135,F4,3
A,2019-12-08T22:14:00,American Airlines,2197,A13,4
A,2019-12-08T22:14:00,American Airlines,536,A10,4
A,2019-12-08T22:14:00,American Airlines,1386,B10,4
A,2019-12-08T22:19:00,Delta Air Lines,2209,F2,3
A,2019-12-08T22:20:00,United Airlines,5656,7,2
A,2019-12-08T22:20:00,Southwest Airlines,5146,C7,4
A,2019-12-08T22:20:00,Southwest Airlines,6365,C2,4
A,2019-12-08T22:20:00,Southwest Airlines,5605,C9,4
A,2019-12-08T22:24:00,Delta Air Lines,1239,F8,3
A,2019-12-08T22:26:00,American Airlines,839,A7,4
A,2019-12-08T22:27:00,Delta Air Lines,470,F9,3
A,2019-12-08T22:32:00,United Airlines,483,6B,2
A,2019-12-08T22:40:00,Southwest Airlines,1514,C13,4
A,2019-12-08T22:41:00,Alaska Airlines,2804,10,2
A,2019-12-08T22:42:00,American Airlines,316,B13,4
A,2019-12-08T22:45:00,Southwest Airlines,898,C1,4
A,2019-12-08T22:48:00,American Airlines,1632,A3,4
A,2019-12-08T22:50:00,Southwest Airlines,6216,C8,4
A,2019-12-08T22:59:00,Delta Air Lines,5694,F10,3
A,2019-12-08T22:59:00,Alaska Airlines,608,10,2
A,2019-12-08T22:59:00,Air Canada,1835,B25,4
A,2019-12-08T23:00:00,Southwest Airlines,4040,C6,4
A,2019-12-08T23:03:00,Spirit Airlines,1345,F5,3
D,2019-12-09T01:22:00,Spirit Airlines,972,F5,3
A,2019-12-08T23:06:00,Delta Air Lines,2239,F7,3
A,2019-12-08T23:20:00,Southwest Airlines,4274,C11,4
A,2019-12-08T23:20:00,Southwest Airlines,6090,C18,4
A,2019-12-08T23:20:00,Southwest Airlines,5745,D5,4
A,2019-12-08T23:22:00,Delta Air Lines,726,F8,3
A,2019-12-08T23:25:00,Frontier Airlines,2955,F1,3
D,2019-12-09T07:10:00,Frontier Airlines,2850,F2,3
A,2019-12-08T23:25:00,American Airlines,2097,A19,4
A,2019-12-08T23:43:00,Delta Air Lines,2167,F7,3
A,2019-12-08T23:46:00,Frontier Airlines,1731,F2,3
D,2019-12-09T07:25:00,Frontier Airlines,2930,F1,3
A,2019-12-08T23:47:00,JetBlue Airways,1157,F3,3
A,2019-12-08T23:49:00,Alaska Airlines,936,11,2
A,2019-12-08T23:50:00,Southwest Airlines,101,D8,4
A,2019-12-08T23:52:00,United Airlines,230,6B,2
A,2019-12-08T23:54:00,United Airlines,1829,8,2
A,2019-12-08T23:55:00,Southwest Airlines,3112,D2,4
A,2019-12-08T23:55:00,Southwest Airlines,6503,C19,4
A,2019-12-08T23:58:00,American Airlines,1677,A26,4
D,2019-12-09T06:45:00,Delta Air Lines,5699,F10,3
D,2019-12-09T06:00:00,Delta Air Lines,2663,F3,3
D,2019-12-09T00:05:00,Air Canada,1834,B25,4
D,2019-12-09T08:15:00,Delta Air Lines,2738,F8,3
D,2019-12-09T07:00:00,Delta Air Lines,546,F6,3
D,2019-12-09T08:00:00,Delta Air Lines,1406,F3,3
D,2019-12-09T06:25:00,Delta Air Lines,2680,F9,3
D,2019-12-09T07:05:00,Delta Air Lines,2042,F5,3
A,2019-12-08T22:04:00,American Airlines,2908,DX,4
A,2019-12-08T19:02:00,American Airlines,2901,DX,4
A,2019-12-08T22:15:00,American Airlines,2890,DX,4
A,2019-12-08T13:21:00,American Airlines,2759,DX,4
A,2019-12-08T20:20:00,American Airlines,2434,DX,4
A,2019-12-08T18:51:00,American Airlines,2218,DX,4
D,2019-12-09T07:04:00,Delta Air Lines,1453,F7,3
A,2019-12-08T11:27:00,Delta Air Lines,1940,DX,3
A,2019-12-08T10:12:00,Delta Air Lines,1918,DX,3
D,2019-12-09T00:37:00,JetBlue Airways,1158,F3,3
A,2019-12-08T01:10:00,Southwest Airlines,840,D3,4
A,2019-12-08T01:00:00,Southwest Airlines,6129,C1,4
A,2019-12-08T01:05:00,Southwest Airlines,6086,D1,4
A,2019-12-08T00:05:00,Southwest Airlines,5724,D5,4
A,2019-12-08T00:05:00,Southwest Airlines,4422,D1,4
A,2019-12-08T01:00:00,Southwest Airlines,4130,D2,4
A,2019-12-08T00:05:00,Southwest Airlines,3851,D3,4
A,2019-12-08T00:40:00,Southwest Airlines,3845,D4,4
A,2019-12-08T00:10:00,Southwest Airlines,3809,D7,4
A,2019-12-08T00:35:00,Southwest Airlines,3482,D6,4
A,2019-12-08T00:15:00,Southwest Airlines,3402,D8,4
D,2019-12-08T16:16:00,American Airlines,2218,DX,4
D,2019-12-08T14:16:00,American Airlines,2759,DX,4
D,2019-12-08T12:10:00,American Airlines,2891,DX,4
D,2019-12-08T09:45:00,American Airlines,2434,DX,4
D,2019-12-08T09:30:00,American Airlines,2902,DX,4
D,2019-12-08T00:05:00,American Airlines,2937,DX,4
D,2019-12-08T17:00:00,Sun Country Airlines,8802,F10,3
A,2019-12-09T01:10:00,Southwest Airlines,840,C3,4
A,2019-12-09T00:15:00,Southwest Airlines,3402,C9,4
A,2019-12-09T00:35:00,Southwest Airlines,3482,D4,4
A,2019-12-09T00:10:00,Southwest Airlines,3809,C1,4
A,2019-12-09T00:40:00,Southwest Airlines,3845,D7,4
A,2019-12-09T00:05:00,Southwest Airlines,3851,C2,4
A,2019-12-09T01:00:00,Southwest Airlines,4130,C16,4
A,2019-12-09T00:05:00,Southwest Airlines,4422,C8,4
A,2019-12-09T00:05:00,Southwest Airlines,5724,C17,4
A,2019-12-09T01:05:00,Southwest Airlines,6086,D6,4
A,2019-12-09T01:00:00,Southwest Airlines,6129,C7,4
A,2019-12-07T10:38:00,Delta Air Lines,8869,T3N Spot 2,3
D,2019-12-07T10:30:00,Southwest Airlines,8503,C13,4
A,2019-12-09T09:18:00,Sun Country Airlines,603,F3,3
D,2019-12-09T10:10:00,Sun Country Airlines,604,F3,3
A,2019-12-09T10:40:00,Sun Country Airlines,140,F3,3
D,2019-12-09T11:35:00,Sun Country Airlines,139,F3,3
A,2019-12-07T22:39:00,Sun Country Airlines,594,N,3
A,2019-12-08T00:02:00,Delta Air Lines,8940,,3
D,2019-12-09T00:05:00,American Airlines,640,A10,4
D,2019-12-09T00:24:00,American Airlines,2651,A13,4
D,2019-12-09T00:49:00,American Airlines,782,A7,4
D,2019-12-09T01:13:00,American Airlines,1542,A11,4
D,2019-12-09T01:40:00,American Airlines,447,A3,4
D,2019-12-09T02:05:00,American Airlines,599,A5,4
D,2019-12-09T05:15:00,United Airlines,1638,8,2
A,2019-12-09T00:30:00,Frontier Airlines,751,F1,3
D,2019-12-09T05:25:00,Frontier Airlines,754,F1,3
D,2019-12-09T05:25:00,Southwest Airlines,616,C16,4
A,2019-12-23T16:50:00,Southwest Airlines,2576,C18,4
A,2019-12-23T16:54:00,Delta Air Lines,1038,F10,3
A,2019-12-23T16:55:00,Southwest Airlines,1799,D6,4
A,2019-12-23T16:56:00,American Airlines,2014,A3,4
A,2019-12-23T17:00:00,American Airlines,590,B11,4
A,2019-12-23T17:00:00,Southwest Airlines,2461,C16,4
A,2019-12-23T17:05:00,American Airlines,2065,A22,4
A,2019-12-23T17:05:00,American Airlines,5754,B7,4
A,2019-12-23T17:05:00,Southwest Airlines,459,C9,4
A,2019-12-23T17:08:00,American Airlines,210,A19,4
A,2019-12-23T17:09:00,American Airlines,3183,B5,4
A,2019-12-23T17:10:00,American Airlines,5782,B3,4
A,2019-12-23T17:10:00,American Airlines,548,A23,4
A,2019-12-23T17:10:00,Southwest Airlines,130,C3,4
A,2019-12-23T17:10:00,Southwest Airlines,1932,C8,4
A,2019-12-23T17:10:00,Southwest Airlines,2046,C11,4
A,2019-12-23T17:11:00,American Airlines,1802,B28,4
A,2019-12-23T17:14:00,American Airlines,1057,A18,4
A,2019-12-23T17:15:00,American Airlines,2819,A6,4
A,2019-12-23T17:15:00,American Airlines,2085,B10,4
A,2019-12-23T17:15:00,Contour Airlines,3303,3,2
A,2019-12-23T17:16:00,American Airlines,428,A24,4
A,2019-12-23T17:17:00,American Airlines,5722,B12,4
A,2019-12-23T17:19:00,American Airlines,5902,B22,4
A,2019-12-23T17:20:00,Southwest Airlines,2331,C13,4
A,2019-12-23T17:21:00,American Airlines,372,A2,4
A,2019-12-23T17:29:00,American Airlines,2829,A26,4
A,2019-12-23T17:32:00,Delta Air Lines,5718,F7,3
A,2019-12-23T17:33:00,American Airlines,5993,A1,4
A,2019-12-23T17:33:00,Delta Air Lines,2046,F9,3
A,2019-12-23T17:35:00,American Airlines,3012,B17,4
A,2019-12-23T17:39:00,American Airlines,502,B26,4
A,2019-12-23T17:40:00,Southwest Airlines,1851,C2,4
A,2019-12-23T17:45:00,Southwest Airlines,1162,D1,4
A,2019-12-23T17:50:00,Sun Country Airlines,687,F2,3
A,2019-12-23T18:00:00,Southwest Airlines,2444,C6,4
A,2019-12-23T18:00:00,Southwest Airlines,735,C11,4
A,2019-12-23T18:11:00,American Airlines,1885,B6,4
A,2019-12-23T18:20:00,Southwest Airlines,1693,C1,4
A,2019-12-23T18:24:00,American Airlines,3127,B1A,4
A,2019-12-23T18:25:00,Southwest Airlines,1308,C11,4
A,2019-12-23T18:28:00,American Airlines,537,B27,4
A,2019-12-23T18:29:00,American Airlines,896,B4,4
A,2019-12-23T18:30:00,American Airlines,2988,B12,4
A,2019-12-23T18:30:00,British Airways,289,B25,4
A,2019-12-23T18:30:00,Southwest Airlines,2403,D5,4
A,2019-12-23T18:32:00,American Airlines,5770,B22,4
A,2019-12-23T18:35:00,Southwest Airlines,2545,D7,4
A,2019-12-23T18:35:00,Southwest Airlines,2191,D1,4
A,2019-12-23T18:35:00,Southwest Airlines,1481,C8,4
A,2019-12-23T18:40:00,Southwest Airlines,663,C3,4
A,2019-12-23T18:41:00,American Airlines,630,A5,4
A,2019-12-23T18:45:00,Southwest Airlines,1067,C1,4
A,2019-12-23T18:46:00,United Airlines,1603,5,2
A,2019-12-23T18:47:00,American Airlines,2987,B24A,4
A,2019-12-23T18:48:00,American Airlines,2088,B9,4
A,2019-12-23T18:48:00,Sun Country Airlines,605,F2,3
A,2019-12-23T18:51:00,Delta Air Lines,1254,F6,3
A,2019-12-23T18:55:00,Southwest Airlines,684,C7,4
A,2019-12-23T18:55:00,Southwest Airlines,1402,D6,4
A,2019-12-23T18:55:00,Southwest Airlines,679,C9,4
A,2019-12-23T18:56:00,Delta Air Lines,828,F5,3
A,2019-12-23T18:57:00,American Airlines,1476,A11,4
A,2019-12-23T18:57:00,American Airlines,5995,B7,4
A,2019-12-23T18:57:00,Delta Air Lines,2538,F6,3
A,2019-12-23T18:58:00,Delta Air Lines,4138,F8,3
D,2019-12-24T08:25:00,Delta Air Lines,3503,F5,3
A,2019-12-23T19:00:00,Southwest Airlines,1980,D8,4
A,2019-12-23T19:01:00,American Airlines,64,A20,4
A,2019-12-23T19:05:00,American Airlines,5785,B5,4
A,2019-12-23T19:05:00,Southwest Airlines,2062,D7,4
A,2019-12-23T19:08:00,American Airlines,5844,A1,4
A,2019-12-23T19:08:00,American Airlines,500,A30,4
A,2019-12-23T19:09:00,American Airlines,5912,B21,4
A,2019-12-23T19:09:00,American Airlines,542,A8,4
A,2019-12-23T19:09:00,American Airlines,2077,A3,4
A,2019-12-23T19:09:00,American Airlines,1037,B13,4
A,2019-12-23T19:09:00,American Airlines,5972,B7,4
A,2019-12-23T19:09:00,American Airlines,5729,B3,4
A,2019-12-23T19:10:00,American Airlines,778,A26,4
A,2019-12-23T19:10:00,American Airlines,5839,B19,4
A,2019-12-23T19:10:00,Southwest Airlines,2177,C6,4
A,2019-12-23T19:11:00,American Airlines,2063,A7,4
A,2019-12-23T19:11:00,American Airlines,899,A18,4
A,2019-12-23T19:11:00,American Airlines,648,A23,4
A,2019-12-23T19:12:00,American Airlines,1514,A13,4
A,2019-12-23T19:14:00,American Airlines,470,A12,4
A,2019-12-23T19:15:00,Southwest Airlines,487,C11,4
A,2019-12-23T19:18:00,American Airlines,3076,B16,4
A,2019-12-23T19:19:00,American Airlines,5896,B17,4
A,2019-12-23T19:20:00,American Airlines,5795,B1,4
A,2019-12-23T19:24:00,Alaska Airlines,932,10,2
A,2019-12-23T19:25:00,Southwest Airlines,1551,D1,4
A,2019-12-23T19:25:00,Southwest Airlines,1017,C13,4
A,2019-12-23T19:28:00,United Airlines,5512,3,2
A,2019-12-23T19:49:00,American Airlines,509,A17,4
A,2019-12-23T19:50:00,Southwest Airlines,2094,C3,4
A,2019-12-23T19:52:00,American Airlines,5746,B19,4
A,2019-12-23T19:55:00,Southwest Airlines,695,C12,4
A,2019-12-23T19:55:00,Southwest Airlines,2313,C14,4
A,2019-12-23T19:55:00,Southwest Airlines,3700,D4,4
A,2019-12-23T20:00:00,American Airlines,515,B28,4
A,2019-12-23T20:00:00,Southwest Airlines,2382,C16,4
A,2019-12-23T20:00:00,Southwest Airlines,2540,C1,4
A,2019-12-23T20:04:00,American Airlines,1969,A5,4
A,2019-12-23T20:05:00,American Airlines,441,B27,4
A,2019-12-23T20:05:00,Southwest Airlines,2304,D6,4
A,2019-12-23T20:06:00,American Airlines,420,A21,4
A,2019-12-23T20:09:00,American Airlines,89,B14,4
A,2019-12-23T20:10:00,Southwest Airlines,2442,D8,4
A,2019-12-23T20:10:00,Southwest Airlines,681,C4,4
A,2019-12-23T20:13:00,American Airlines,444,A14,4
A,2019-12-23T20:14:00,American Airlines,5917,A1,4
A,2019-12-23T20:15:00,American Airlines,715,A22,4
A,2019-12-23T20:15:00,Advanced Air,202,FBO 02,
A,2019-12-23T20:17:00,American Airlines,449,B10,4
A,2019-12-23T20:17:00,American Airlines,3134,B1A,4
A,2019-12-23T20:19:00,American Airlines,1216,A27,4
A,2019-12-23T20:20:00,American Airlines,3178,B2,4
A,2019-12-23T20:20:00,Southwest Airlines,44,C2,4
A,2019-12-23T20:20:00,Southwest Airlines,2154,C7,4
A,2019-12-23T20:22:00,American Airlines,3081,B22,4
A,2019-12-23T20:23:00,American Airlines,2100,A10,4
A,2019-12-23T20:24:00,Delta Air Lines,415,F5,3
A,2019-12-23T20:25:00,Southwest Airlines,2419,D7,4
A,2019-12-23T20:25:00,Southwest Airlines,207,C2,4
A,2019-12-23T20:25:00,Southwest Airlines,1051,D1,4
A,2019-12-23T20:28:00,American Airlines,1587,A9,4
A,2019-12-23T20:30:00,American Airlines,5834,B17,4
A,2019-12-23T20:30:00,American Airlines,832,A12,4
A,2019-12-23T20:30:00,Hawaiian Airlines,36,F10A,3
D,2019-12-24T08:30:00,Hawaiian Airlines,35,F10A,3
A,2019-12-23T20:30:00,Southwest Airlines,4059,D2,4
A,2019-12-23T20:31:00,American Airlines,5801,B12,4
A,2019-12-23T20:32:00,American Airlines,531,A11,4
A,2019-12-23T20:32:00,American Airlines,2105,A4,4
A,2019-12-23T20:32:00,American Airlines,5887,B5,4
A,2019-12-23T20:33:00,American Airlines,5730,B21,4
A,2019-12-23T20:33:00,American Airlines,685,A24,4
A,2019-12-23T20:34:00,American Airlines,1193,A6,4
A,2019-12-23T20:34:00,American Airlines,403,A19,4
A,2019-12-23T20:35:00,American Airlines,440,A10,4
A,2019-12-23T20:35:00,American Airlines,3258,B16,4
A,2019-12-23T20:35:00,American Airlines,496,B11,4
A,2019-12-23T20:35:00,Southwest Airlines,158,C13,4
A,2019-12-23T20:36:00,American Airlines,472,A25,4
A,2019-12-23T20:36:00,American Airlines,1792,A2,4
A,2019-12-23T20:36:00,United Airlines,1115,6A,2
A,2019-12-23T20:37:00,American Airlines,1823,B9,4
A,2019-12-23T20:39:00,American Airlines,712,A7,4
A,2019-12-23T20:40:00,American Airlines,608,A17,4
A,2019-12-23T20:40:00,Southwest Airlines,2279,D7,4
A,2019-12-23T20:48:00,United Airlines,2110,7,2
A,2019-12-23T20:50:00,Southwest Airlines,2587,C16,4
A,2019-12-23T20:52:00,American Airlines,2450,B8,4
A,2019-12-23T20:55:00,Southwest Airlines,1517,D6,4
A,2019-12-23T20:55:00,Southwest Airlines,2570,C3,4
A,2019-12-23T20:56:00,Delta Air Lines,2840,F7,3
A,2019-12-23T21:00:00,Southwest Airlines,700,C19,4
A,2019-12-23T21:00:00,Southwest Airlines,2327,D5,4
A,2019-12-23T21:00:00,Southwest Airlines,1675,C6,4
A,2019-12-23T21:00:00,Southwest Airlines,868,C1,4
A,2019-12-23T21:05:00,United Airlines,594,8,2
A,2019-12-23T21:05:00,Southwest Airlines,1539,D3,4
A,2019-12-23T21:10:00,American Airlines,2490,A30,4
A,2019-12-23T21:10:00,Southwest Airlines,1581,C4,4
A,2019-12-23T21:10:00,Southwest Airlines,2306,C18,4
A,2019-12-23T21:10:00,Southwest Airlines,2452,C8,4
A,2019-12-23T21:10:00,Southwest Airlines,2513,C9,4
A,2019-12-23T21:15:00,American Airlines,2319,A4,4
A,2019-12-23T21:15:00,Southwest Airlines,2137,D6,4
A,2019-12-23T21:20:00,Delta Air Lines,822,F8,3
A,2019-12-23T21:23:00,American Airlines,248,A13,4
A,2019-12-23T21:30:00,Southwest Airlines,1010,C2,4
A,2019-12-23T21:34:00,American Airlines,103,A20,4
A,2019-12-23T21:35:00,Southwest Airlines,1303,C7,4
A,2019-12-23T21:41:00,American Airlines,1031,A10,4
A,2019-12-23T21:42:00,JetBlue Airways,603,F4,3
A,2019-12-23T21:43:00,American Airlines,528,A5,4
A,2019-12-23T21:46:00,WestJet,1494,B23,4
D,2019-12-24T08:00:00,WestJet,1499,B23,4
A,2019-12-23T21:50:00,Southwest Airlines,2588,C18,4
A,2019-12-23T21:53:00,American Airlines,5888,B12,4
A,2019-12-23T21:53:00,United Airlines,1539,6A,2
A,2019-12-23T21:55:00,Delta Air Lines,5694,F2,3
A,2019-12-23T21:55:00,American Airlines,3224,A1,4
A,2019-12-23T21:58:00,American Airlines,3088,B17,4
A,2019-12-23T22:00:00,Southwest Airlines,4447,C11,4
A,2019-12-23T22:02:00,American Airlines,2197,B27,4
A,2019-12-23T22:02:00,American Airlines,480,A22,4
A,2019-12-23T22:04:00,American Airlines,5926,B2,4
A,2019-12-23T22:04:00,American Airlines,1363,A14,4
